onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,45,A2,1.0,0,0,3.0,timpani
1.0,4.0,45,A2,3.0,0,1,1.0,timpani
4.0,7.0,45,A2,3.0,0,2,1.0,timpani
7.0,7.25,45,A2,0.25,0,3,1.0,timpani
7.25,7.5,50,D3,0.25,0,3,1.25,timpani
7.5,7.75,50,D3,0.25,0,3,1.5,timpani
7.75,8.0,50,D3,0.25,0,3,1.75,timpani
8.0,9.0,50,D3,1.0,0,3,2.0,timpani
9.0,10.0,50,D3,1.0,0,3,3.0,timpani
10.0,13.0,50,D3,3.0,0,4,1.0,timpani
13.0,16.0,50,D3,3.0,0,5,1.0,timpani
16.0,19.0,50,D3,3.0,0,6,1.0,timpani
19.0,20.0,50,D3,1.0,0,7,1.0,timpani
20.0,21.0,45,A2,1.0,0,7,2.0,timpani
48.0,49.0,50,D3,1.0,0,16,3.0,timpani
49.0,52.0,50,D3,3.0,0,17,1.0,timpani
52.0,55.0,50,D3,3.0,0,18,1.0,timpani
55.0,58.0,50,D3,3.0,0,19,1.0,timpani
58.0,61.0,50,D3,3.0,0,20,1.0,timpani
61.0,64.0,50,D3,3.0,0,21,1.0,timpani
64.0,67.0,50,D3,3.0,0,22,1.0,timpani
67.0,68.0,50,D3,1.0,0,23,1.0,timpani
68.0,68.25,50,D3,0.25,0,23,2.0,timpani
68.25,68.5,50,D3,0.25,0,23,2.25,timpani
68.5,68.75,45,A2,0.25,0,23,2.5,timpani
68.75,69.0,45,A2,0.25,0,23,2.75,timpani
69.0,70.0,45,A2,1.0,0,23,3.0,timpani
70.0,71.0,45,A2,1.0,0,24,1.0,timpani
72.5,73.0,45,A2,0.5,0,24,3.5,timpani
73.0,74.0,45,A2,1.0,0,25,1.0,timpani
86.0,86.5,50,D3,0.5,0,29,2.0,timpani
87.0,87.5,50,D3,0.5,0,29,3.0,timpani
88.0,89.0,45,A2,1.0,0,30,1.0,timpani
95.875,96.0,45,A2,0.125,0,33,2.875,timpani
96.0,97.0,45,A2,1.0,0,34,1.0,timpani
103.875,104.0,45,A2,0.125,0,37,2.875,timpani
104.0,105.0,45,A2,1.0,0,38,1.0,timpani
246.0,247.0,45,A2,1.0,0,83,2.0,timpani
249.0,249.5,50,D3,0.5,0,84,2.0,timpani
249.5,250.0,50,D3,0.5,0,84,2.5,timpani
250.0,250.5,50,D3,0.5,0,84,3.0,timpani
250.5,251.0,50,D3,0.5,0,84,3.5,timpani
251.0,252.0,50,D3,1.0,0,85,1.0,timpani
261.0,262.0,50,D3,1.0,0,88,2.0,timpani
262.0,262.5,50,D3,0.5,0,88,3.0,timpani
269.0,270.0,45,A2,1.0,0,91,1.0,timpani
271.0,272.0,50,D3,1.0,0,91,3.0,timpani
560.0,561.0,50,D3,1.0,0,164,1.0,timpani
561.5,562.0,50,D3,0.5,0,164,2.5,timpani
562.0,563.0,50,D3,1.0,0,164,3.0,timpani
563.5,564.0,50,D3,0.5,0,164,4.5,timpani
564.0,565.0,45,A2,1.0,0,165,1.0,timpani
565.5,566.0,45,A2,0.5,0,165,2.5,timpani
566.0,567.0,45,A2,1.0,0,165,3.0,timpani
567.5,568.0,45,A2,0.5,0,165,4.5,timpani
568.0,569.0,50,D3,1.0,0,166,1.0,timpani
571.0,572.0,50,D3,1.0,0,166,4.0,timpani
572.0,573.0,45,A2,1.0,0,167,1.0,timpani
575.0,576.0,45,A2,1.0,0,167,4.0,timpani
576.0,577.0,50,D3,1.0,0,168,1.0,timpani
577.5,578.0,50,D3,0.5,0,168,2.5,timpani
578.0,579.0,50,D3,1.0,0,168,3.0,timpani
579.5,580.0,50,D3,0.5,0,168,4.5,timpani
580.0,581.0,45,A2,1.0,0,169,1.0,timpani
581.5,582.0,45,A2,0.5,0,169,2.5,timpani
582.0,583.0,45,A2,1.0,0,169,3.0,timpani
583.5,584.0,45,A2,0.5,0,169,4.5,timpani
584.0,585.0,50,D3,1.0,0,170,1.0,timpani
587.0,588.0,50,D3,1.0,0,170,4.0,timpani
588.0,589.0,45,A2,1.0,0,171,1.0,timpani
590.0,591.0,50,D3,1.0,0,171,3.0,timpani
592.0,593.0,45,A2,1.0,0,172,1.0,timpani
593.5,594.0,45,A2,0.5,0,172,2.5,timpani
594.0,595.0,45,A2,1.0,0,172,3.0,timpani
595.0,596.0,50,D3,1.0,0,172,4.0,timpani
596.0,597.0,45,A2,1.0,0,173,1.0,timpani
