onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,8.0,65,F4,8.0,0,0,3.0,horn1
8.0,9.0,65,F4,1.0,0,3,2.0,horn1
9.0,10.0,65,F4,1.0,0,3,3.0,horn1
10.0,11.0,65,F4,1.0,0,4,1.0,horn1
11.0,12.0,65,F4,1.0,0,4,2.0,horn1
12.0,13.0,65,F4,1.0,0,4,3.0,horn1
13.0,13.5,65,F4,0.5,0,5,1.0,horn1
13.5,14.0,62,D4,0.5,0,5,1.5,horn1
14.0,14.5,62,D4,0.5,0,5,2.0,horn1
14.5,15.0,62,D4,0.5,0,5,2.5,horn1
15.0,15.5,62,D4,0.5,0,5,3.0,horn1
15.5,16.0,62,D4,0.5,0,5,3.5,horn1
16.0,16.5,62,D4,0.5,0,6,1.0,horn1
16.5,17.0,62,D4,0.5,0,6,1.5,horn1
17.0,17.5,62,D4,0.5,0,6,2.0,horn1
17.5,18.0,62,D4,0.5,0,6,2.5,horn1
18.0,18.5,62,D4,0.5,0,6,3.0,horn1
18.5,19.0,62,D4,0.5,0,6,3.5,horn1
19.0,20.0,62,D4,1.0,0,7,1.0,horn1
20.0,21.0,69,A4,1.0,0,7,2.0,horn1
51.0,59.0,69,A4,8.0,0,17,3.0,horn1
59.0,60.0,69,A4,1.0,0,20,2.0,horn1
60.0,61.0,69,A4,1.0,0,20,3.0,horn1
61.0,61.5,69,A4,0.5,0,21,1.0,horn1
61.5,62.0,66,F#4,0.5,0,21,1.5,horn1
62.0,62.5,66,F#4,0.5,0,21,2.0,horn1
62.5,63.0,69,A4,0.5,0,21,2.5,horn1
63.0,63.5,69,A4,0.5,0,21,3.0,horn1
63.5,64.0,54,F#3,0.5,0,21,3.5,horn1
64.0,64.5,54,F#3,0.5,0,22,1.0,horn1
64.5,65.0,60,C4,0.5,0,22,1.5,horn1
65.0,65.5,60,C4,0.5,0,22,2.0,horn1
69.0,69.5,69,A4,0.5,0,23,3.0,horn1
69.5,70.0,69,A4,0.5,0,23,3.5,horn1
70.0,71.0,69,A4,1.0,0,24,1.0,horn1
72.5,73.0,69,A4,0.5,0,24,3.5,horn1
73.0,74.0,69,A4,1.0,0,25,1.0,horn1
86.0,86.5,62,D4,0.5,0,29,2.0,horn1
87.0,87.5,62,D4,0.5,0,29,3.0,horn1
88.0,104.0,64,E4,16.0,0,30,1.0,horn1
104.0,105.0,66,F#4,1.0,0,38,1.0,horn1
221.0,223.0,64,E4,2.0,0,76,2.0,horn1
223.0,240.0,57,A3,17.0,0,77,1.0,horn1
240.0,241.0,64,E4,1.0,0,81,2.0,horn1
243.0,244.0,64,E4,1.0,0,82,2.0,horn1
246.0,247.0,64,E4,1.0,0,83,2.0,horn1
249.0,250.0,66,F#4,1.0,0,84,2.0,horn1
261.0,262.0,67,G4,1.0,0,88,2.0,horn1
262.0,262.5,67,G4,0.5,0,88,3.0,horn1
269.0,270.0,64,E4,1.0,0,91,1.0,horn1
271.0,272.0,66,F#4,1.0,0,91,3.0,horn1
560.0,562.0,66,F#4,2.0,0,164,1.0,horn1
562.0,563.0,67,G4,1.0,0,164,3.0,horn1
563.0,564.0,69,A4,1.0,0,164,4.0,horn1
564.0,565.0,69,A4,1.0,0,165,1.0,horn1
565.0,566.0,67,G4,1.0,0,165,2.0,horn1
566.0,567.0,66,F#4,1.0,0,165,3.0,horn1
567.0,568.0,64,E4,1.0,0,165,4.0,horn1
568.0,569.0,62,D4,1.0,0,166,1.0,horn1
569.0,570.0,62,D4,1.0,0,166,2.0,horn1
570.0,571.0,64,E4,1.0,0,166,3.0,horn1
571.0,572.0,66,F#4,1.0,0,166,4.0,horn1
572.0,573.5,66,F#4,1.5,0,167,1.0,horn1
573.5,574.0,64,E4,0.5,0,167,2.5,horn1
574.0,576.0,64,E4,2.0,0,167,3.0,horn1
576.0,578.0,66,F#4,2.0,0,168,1.0,horn1
578.0,579.0,67,G4,1.0,0,168,3.0,horn1
579.0,580.0,69,A4,1.0,0,168,4.0,horn1
580.0,581.0,69,A4,1.0,0,169,1.0,horn1
581.0,582.0,67,G4,1.0,0,169,2.0,horn1
582.0,583.0,66,F#4,1.0,0,169,3.0,horn1
583.0,584.0,64,E4,1.0,0,169,4.0,horn1
584.0,585.0,62,D4,1.0,0,170,1.0,horn1
585.0,586.0,62,D4,1.0,0,170,2.0,horn1
586.0,587.0,64,E4,1.0,0,170,3.0,horn1
587.0,588.0,66,F#4,1.0,0,170,4.0,horn1
588.0,589.5,64,E4,1.5,0,171,1.0,horn1
589.5,590.0,62,D4,0.5,0,171,2.5,horn1
590.0,592.0,62,D4,2.0,0,171,3.0,horn1
592.0,594.0,64,E4,2.0,0,172,1.0,horn1
594.0,595.0,66,F#4,1.0,0,172,3.0,horn1
595.0,596.0,62,D4,1.0,0,172,4.0,horn1
596.0,597.0,64,E4,1.0,0,173,1.0,horn1
597.0,597.5,66,F#4,0.5,0,173,2.0,horn1
597.5,598.0,67,G4,0.5,0,173,2.5,horn1
598.0,599.0,66,F#4,1.0,0,173,3.0,horn1
599.0,600.0,62,D4,1.0,0,173,4.0,horn1
600.0,601.0,64,E4,1.0,0,174,1.0,horn1
601.0,601.5,66,F#4,0.5,0,174,2.0,horn1
601.5,602.0,67,G4,0.5,0,174,2.5,horn1
602.0,603.0,66,F#4,1.0,0,174,3.0,horn1
603.0,604.0,66,F#4,1.0,0,174,4.0,horn1
604.0,605.0,66,F#4,1.0,0,175,1.0,horn1
605.0,606.0,64,E4,1.0,0,175,2.0,horn1
606.0,607.0,57,A3,1.0,0,175,3.0,horn1
607.0,609.0,66,F#4,2.0,0,175,4.0,horn1
609.0,610.0,66,F#4,1.0,0,176,2.0,horn1
610.0,611.0,67,G4,1.0,0,176,3.0,horn1
611.0,612.0,69,A4,1.0,0,176,4.0,horn1
612.0,613.0,69,A4,1.0,0,177,1.0,horn1
613.0,614.0,67,G4,1.0,0,177,2.0,horn1
614.0,615.0,66,F#4,1.0,0,177,3.0,horn1
615.0,616.0,64,E4,1.0,0,177,4.0,horn1
616.0,617.0,62,D4,1.0,0,178,1.0,horn1
617.0,618.0,62,D4,1.0,0,178,2.0,horn1
618.0,619.0,64,E4,1.0,0,178,3.0,horn1
619.0,620.0,66,F#4,1.0,0,178,4.0,horn1
620.0,621.5,64,E4,1.5,0,179,1.0,horn1
621.5,622.0,62,D4,0.5,0,179,2.5,horn1
622.0,622.5,62,D4,0.5,0,179,3.0,horn1
622.5,623.0,69,A4,0.5,0,179,3.5,horn1
623.0,623.5,67,G4,0.5,0,179,4.0,horn1
623.5,624.0,66,F#4,0.5,0,179,4.5,horn1
624.0,626.0,64,E4,2.0,0,180,1.0,horn1
626.0,627.0,66,F#4,1.0,0,180,3.0,horn1
627.0,628.0,62,D4,1.0,0,180,4.0,horn1
628.0,629.0,64,E4,1.0,0,181,1.0,horn1
629.0,629.5,66,F#4,0.5,0,181,2.0,horn1
629.5,630.0,67,G4,0.5,0,181,2.5,horn1
630.0,631.0,66,F#4,1.0,0,181,3.0,horn1
631.0,632.0,62,D4,1.0,0,181,4.0,horn1
632.0,633.0,64,E4,1.0,0,182,1.0,horn1
633.0,633.5,66,F#4,0.5,0,182,2.0,horn1
633.5,634.0,67,G4,0.5,0,182,2.5,horn1
634.0,635.0,66,F#4,1.0,0,182,3.0,horn1
635.0,636.0,66,F#4,1.0,0,182,4.0,horn1
636.0,637.0,66,F#4,1.0,0,183,1.0,horn1
637.0,638.0,64,E4,1.0,0,183,2.0,horn1
638.0,639.0,57,A3,1.0,0,183,3.0,horn1
639.0,641.0,66,F#4,2.0,0,183,4.0,horn1
641.0,642.0,66,F#4,1.0,0,184,2.0,horn1
642.0,643.0,67,G4,1.0,0,184,3.0,horn1
643.0,644.0,69,A4,1.0,0,184,4.0,horn1
644.0,645.0,69,A4,1.0,0,185,1.0,horn1
645.0,646.0,67,G4,1.0,0,185,2.0,horn1
646.0,647.0,66,F#4,1.0,0,185,3.0,horn1
647.0,648.0,64,E4,1.0,0,185,4.0,horn1
648.0,649.0,62,D4,1.0,0,186,1.0,horn1
649.0,650.0,62,D4,1.0,0,186,2.0,horn1
650.0,651.0,64,E4,1.0,0,186,3.0,horn1
651.0,652.0,66,F#4,1.0,0,186,4.0,horn1
652.0,653.5,64,E4,1.5,0,187,1.0,horn1
653.5,654.0,62,D4,0.5,0,187,2.5,horn1
654.0,655.0,62,D4,1.0,0,187,3.0,horn1
655.0,656.0,69,A4,1.0,0,187,4.0,horn1
656.0,657.5,67,G4,1.5,0,188,1.0,horn1
657.5,658.0,66,F#4,0.5,0,188,2.5,horn1
658.0,659.0,66,F#4,1.0,0,188,3.0,horn1
659.0,660.0,62,D4,1.0,0,188,4.0,horn1
660.0,661.5,66,F#4,1.5,0,189,1.0,horn1
661.5,662.0,67,G4,0.5,0,189,2.5,horn1
662.0,663.0,67,G4,1.0,0,189,3.0,horn1
663.0,664.0,62,D4,1.0,0,189,4.0,horn1
664.0,665.5,62,D4,1.5,0,190,1.0,horn1
665.5,666.0,64,E4,0.5,0,190,2.5,horn1
666.0,667.0,64,E4,1.0,0,190,3.0,horn1
667.0,667.5,64,E4,0.5,0,190,4.0,horn1
667.5,668.0,66,F#4,0.5,0,190,4.5,horn1
668.0,669.5,64,E4,1.5,0,191,1.0,horn1
669.5,670.0,62,D4,0.5,0,191,2.5,horn1
670.0,670.5,62,D4,0.5,0,191,3.0,horn1
670.5,671.0,57,A3,0.5,0,191,3.5,horn1
671.0,671.5,69,A4,0.5,0,191,4.0,horn1
