onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1328.0,1329.0,82,B-5,1.0,0,374,1.0,flute1
1332.0,1332.5,74,D5,0.5,0,375,1.6666666666666667,flute1
1332.5,1335.0,74,D5,2.5,0,375,2.0,flute1
1335.0,1335.5,75,E-5,0.5,0,376,1.6666666666666667,flute1
1335.5,1338.0,77,F5,2.5,0,376,2.0,flute1
1338.0,1338.5,77,F5,0.5,0,377,1.6666666666666667,flute1
1338.5,1341.0,75,E-5,2.5,0,377,2.0,flute1
1341.0,1341.5,74,D5,0.5,0,378,1.6666666666666667,flute1
1341.5,1344.0,72,C5,2.5,0,378,2.0,flute1
1344.0,1344.5,70,B-4,0.5,0,379,1.6666666666666667,flute1
1344.5,1347.0,70,B-4,2.5,0,379,2.0,flute1
1347.0,1347.5,72,C5,0.5,0,380,1.6666666666666667,flute1
1347.5,1350.0,74,D5,2.5,0,380,2.0,flute1
1350.0,1350.5,74,D5,0.5,0,381,1.6666666666666667,flute1
1350.5,1353.0,72,C5,2.5,0,381,2.0,flute1
1353.0,1353.5,70,B-4,0.5,0,382,1.6666666666666667,flute1
1353.5,1356.0,72,C5,2.5,0,382,2.0,flute1
1356.0,1356.5,74,D5,0.5,0,383,1.6666666666666667,flute1
1356.5,1359.0,86,D6,2.5,0,383,2.0,flute1
1359.0,1359.5,87,E-6,0.5,0,384,1.6666666666666667,flute1
1359.5,1362.0,89,F6,2.5,0,384,2.0,flute1
1362.0,1362.5,89,F6,0.5,0,385,1.6666666666666667,flute1
1362.5,1365.0,87,E-6,2.5,0,385,2.0,flute1
1365.0,1365.5,86,D6,0.5,0,386,1.6666666666666667,flute1
1365.5,1368.0,84,C6,2.5,0,386,2.0,flute1
1368.0,1368.5,82,B-5,0.5,0,387,1.6666666666666667,flute1
1368.5,1371.0,82,B-5,2.5,0,387,2.0,flute1
1371.0,1371.5,84,C6,0.5,0,388,1.6666666666666667,flute1
1371.5,1374.0,86,D6,2.5,0,388,2.0,flute1
1374.0,1374.5,84,C6,0.5,0,389,1.6666666666666667,flute1
1374.5,1375.5,84,C6,1.0,0,389,2.0,flute1
1375.5,1376.0,82,B-5,0.5,0,389,2.6666666666666665,flute1
1376.0,1377.0,82,B-5,1.0,0,390,1.0,flute1
1380.0,1380.5,84,C6,0.5,0,391,1.6666666666666667,flute1
1380.5,1383.5,84,C6,3.0,0,391,2.0,flute1
1383.5,1384.5,86,D6,1.0,0,392,2.0,flute1
1384.5,1385.0,82,B-5,0.5,0,392,2.6666666666666665,flute1
1385.0,1386.0,84,C6,1.0,0,393,1.0,flute1
1386.0,1386.5,84,C6,0.5,0,393,1.6666666666666667,flute1
1386.5,1388.5,84,C6,2.0,0,393,2.0,flute1
1388.5,1389.0,86,D6,0.5,0,394,1.3333333333333333,flute1
1389.0,1389.5,87,E-6,0.5,0,394,1.6666666666666667,flute1
1389.5,1390.5,86,D6,1.0,0,394,2.0,flute1
1390.5,1391.0,82,B-5,0.5,0,394,2.6666666666666665,flute1
1391.0,1391.5,84,C6,0.5,0,395,1.0,flute1
1391.5,1392.0,86,D6,0.5,0,395,1.3333333333333333,flute1
1392.0,1392.5,87,E-6,0.5,0,395,1.6666666666666667,flute1
1392.5,1393.5,86,D6,1.0,0,395,2.0,flute1
1393.5,1394.0,82,B-5,0.5,0,395,2.6666666666666665,flute1
1394.0,1394.5,84,C6,0.5,0,396,1.0,flute1
1394.5,1395.0,86,D6,0.5,0,396,1.3333333333333333,flute1
1395.0,1395.5,87,E-6,0.5,0,396,1.6666666666666667,flute1
1395.5,1396.5,86,D6,1.0,0,396,2.0,flute1
1396.5,1397.5,84,C6,1.0,0,396,2.6666666666666665,flute1
1397.5,1398.0,82,B-5,0.5,0,397,1.3333333333333333,flute1
1398.0,1398.5,81,A5,0.5,0,397,1.6666666666666667,flute1
1398.5,1399.5,82,B-5,1.0,0,397,2.0,flute1
1399.5,1400.0,84,C6,0.5,0,397,2.6666666666666665,flute1
1400.0,1400.5,77,F5,0.5,0,398,1.0,flute1
1400.5,1401.0,79,G5,0.5,0,398,1.3333333333333333,flute1
1401.0,1401.5,81,A5,0.5,0,398,1.6666666666666667,flute1
1401.5,1402.0,82,B-5,0.5,0,398,2.0,flute1
1402.0,1402.5,84,C6,0.5,0,398,2.333333333333333,flute1
1402.5,1403.0,86,D6,0.5,0,398,2.6666666666666665,flute1
1403.0,1404.0,86,D6,1.0,0,399,1.0,flute1
1404.0,1404.5,86,D6,0.5,0,399,1.6666666666666667,flute1
1404.5,1407.0,86,D6,2.5,0,399,2.0,flute1
1407.0,1407.5,87,E-6,0.5,0,400,1.6666666666666667,flute1
1407.5,1410.0,89,F6,2.5,0,400,2.0,flute1
1410.0,1410.5,89,F6,0.5,0,401,1.6666666666666667,flute1
1410.5,1413.0,87,E-6,2.5,0,401,2.0,flute1
1413.0,1413.5,86,D6,0.5,0,402,1.6666666666666667,flute1
1413.5,1416.0,84,C6,2.5,0,402,2.0,flute1
1416.0,1416.5,82,B-5,0.5,0,403,1.6666666666666667,flute1
1416.5,1419.0,82,B-5,2.5,0,403,2.0,flute1
1419.0,1419.5,84,C6,0.5,0,404,1.6666666666666667,flute1
1419.5,1422.0,86,D6,2.5,0,404,2.0,flute1
1422.0,1422.5,84,C6,0.5,0,405,1.6666666666666667,flute1
1422.5,1423.5,84,C6,1.0,0,405,2.0,flute1
1423.5,1424.0,82,B-5,0.5,0,405,2.6666666666666665,flute1
1424.0,1425.0,82,B-5,1.0,0,406,1.0,flute1
1428.0,1428.5,84,C6,0.5,0,407,1.6666666666666667,flute1
1428.5,1431.5,84,C6,3.0,0,407,2.0,flute1
1431.5,1432.5,86,D6,1.0,0,408,2.0,flute1
1432.5,1433.0,82,B-5,0.5,0,408,2.6666666666666665,flute1
1433.0,1434.0,84,C6,1.0,0,409,1.0,flute1
1434.0,1434.5,84,C6,0.5,0,409,1.6666666666666667,flute1
1434.5,1436.5,84,C6,2.0,0,409,2.0,flute1
1436.5,1437.0,86,D6,0.5,0,410,1.3333333333333333,flute1
1437.0,1437.5,87,E-6,0.5,0,410,1.6666666666666667,flute1
1437.5,1438.5,86,D6,1.0,0,410,2.0,flute1
1438.5,1439.0,82,B-5,0.5,0,410,2.6666666666666665,flute1
1439.0,1439.5,84,C6,0.5,0,411,1.0,flute1
1439.5,1440.0,86,D6,0.5,0,411,1.3333333333333333,flute1
1440.0,1440.5,87,E-6,0.5,0,411,1.6666666666666667,flute1
1440.5,1441.5,86,D6,1.0,0,411,2.0,flute1
1441.5,1442.0,82,B-5,0.5,0,411,2.6666666666666665,flute1
1442.0,1442.5,84,C6,0.5,0,412,1.0,flute1
1442.5,1443.0,86,D6,0.5,0,412,1.3333333333333333,flute1
1443.0,1443.5,87,E-6,0.5,0,412,1.6666666666666667,flute1
1443.5,1444.5,86,D6,1.0,0,412,2.0,flute1
1444.5,1445.5,84,C6,1.0,0,412,2.6666666666666665,flute1
1445.5,1446.0,82,B-5,0.5,0,413,1.3333333333333333,flute1
1446.0,1446.5,81,A5,0.5,0,413,1.6666666666666667,flute1
1446.5,1447.5,82,B-5,1.0,0,413,2.0,flute1
1447.5,1448.0,84,C6,0.5,0,413,2.6666666666666665,flute1
1448.0,1448.5,77,F5,0.5,0,414,1.0,flute1
1448.5,1449.0,79,G5,0.5,0,414,1.3333333333333333,flute1
1449.0,1449.5,81,A5,0.5,0,414,1.6666666666666667,flute1
1449.5,1450.0,82,B-5,0.5,0,414,2.0,flute1
1450.0,1450.5,84,C6,0.5,0,414,2.333333333333333,flute1
1450.5,1451.0,86,D6,0.5,0,414,2.6666666666666665,flute1
1451.0,1452.0,86,D6,1.0,0,415,1.0,flute1
1452.0,1452.5,86,D6,0.5,0,415,1.6666666666666667,flute1
1452.5,1455.0,86,D6,2.5,0,415,2.0,flute1
1455.0,1455.5,87,E-6,0.5,0,416,1.6666666666666667,flute1
1455.5,1458.0,89,F6,2.5,0,416,2.0,flute1
1458.0,1458.5,89,F6,0.5,0,417,1.6666666666666667,flute1
1458.5,1461.0,87,E-6,2.5,0,417,2.0,flute1
1461.0,1461.5,86,D6,0.5,0,418,1.6666666666666667,flute1
1461.5,1464.0,84,C6,2.5,0,418,2.0,flute1
1464.0,1464.5,82,B-5,0.5,0,419,1.6666666666666667,flute1
1464.5,1467.0,82,B-5,2.5,0,419,2.0,flute1
1467.0,1467.5,84,C6,0.5,0,420,1.6666666666666667,flute1
1467.5,1470.0,86,D6,2.5,0,420,2.0,flute1
1470.0,1470.5,84,C6,0.5,0,421,1.6666666666666667,flute1
1470.5,1471.5,84,C6,1.0,0,421,2.0,flute1
1471.5,1472.0,82,B-5,0.5,0,421,2.6666666666666665,flute1
1472.0,1473.0,82,B-5,1.0,0,422,1.0,flute1
1473.0,1473.5,89,F6,0.5,0,422,1.6666666666666667,flute1
1473.5,1476.0,89,F6,2.5,0,422,2.0,flute1
1476.0,1476.5,87,E-6,0.5,0,423,1.6666666666666667,flute1
1476.5,1479.0,86,D6,2.5,0,423,2.0,flute1
1479.0,1479.5,82,B-5,0.5,0,424,1.6666666666666667,flute1
1479.5,1482.0,82,B-5,2.5,0,424,2.0,flute1
1482.0,1482.5,80,A-5,0.5,0,425,1.6666666666666667,flute1
1482.5,1485.0,79,G5,2.5,0,425,2.0,flute1
1485.0,1485.5,87,E-6,0.5,0,426,1.6666666666666667,flute1
1485.5,1486.5,87,E-6,1.0,0,426,2.0,flute1
1486.5,1487.5,84,C6,1.0,0,426,2.6666666666666665,flute1
1487.5,1488.0,82,B-5,0.5,0,427,1.3333333333333333,flute1
1488.0,1488.5,81,A5,0.5,0,427,1.6666666666666667,flute1
1488.5,1489.5,84,C6,1.0,0,427,2.0,flute1
1489.5,1490.5,81,A5,1.0,0,427,2.6666666666666665,flute1
1490.5,1491.0,79,G5,0.5,0,428,1.3333333333333333,flute1
1491.0,1491.5,77,F5,0.5,0,428,1.6666666666666667,flute1
1491.5,1492.5,79,G5,1.0,0,428,2.0,flute1
1492.5,1493.0,81,A5,0.5,0,428,2.6666666666666665,flute1
1493.0,1493.5,82,B-5,0.5,0,429,1.0,flute1
1493.5,1494.0,84,C6,0.5,0,429,1.3333333333333333,flute1
1494.0,1495.0,86,D6,1.0,0,429,1.6666666666666667,flute1
1495.0,1495.5,84,C6,0.5,0,429,2.333333333333333,flute1
1495.5,1496.0,81,A5,0.5,0,429,2.6666666666666665,flute1
1496.0,1496.5,82,B-5,0.5,0,430,1.0,flute1
1496.5,1497.0,84,C6,0.5,0,430,1.3333333333333333,flute1
1497.0,1498.0,86,D6,1.0,0,430,1.6666666666666667,flute1
1498.0,1498.5,84,C6,0.5,0,430,2.333333333333333,flute1
1498.5,1499.0,81,A5,0.5,0,430,2.6666666666666665,flute1
1499.0,1500.0,82,B-5,1.0,0,431,1.0,flute1
1530.0,1530.5,83,B5,0.5,0,441,1.6666666666666667,flute1
1530.5,1532.0,83,B5,1.5,0,441,2.0,flute1
1533.0,1533.5,84,C6,0.5,0,442,1.6666666666666667,flute1
1533.5,1535.0,84,C6,1.5,0,442,2.0,flute1
1536.0,1536.5,86,D6,0.5,0,443,1.6666666666666667,flute1
1536.5,1537.0,86,D6,0.5,0,443,2.0,flute1
1537.0,1537.5,84,C6,0.5,0,443,2.333333333333333,flute1
1537.5,1538.0,83,B5,0.5,0,443,2.6666666666666665,flute1
1538.0,1538.5,86,D6,0.5,0,444,1.0,flute1
1538.5,1539.0,88,E6,0.5,0,444,1.3333333333333333,flute1
1539.0,1539.5,90,F#6,0.5,0,444,1.6666666666666667,flute1
1539.5,1540.5,91,G6,1.0,0,444,2.0,flute1
1540.5,1541.0,86,D6,0.5,0,444,2.6666666666666665,flute1
1541.0,1542.0,91,G6,1.0,0,445,1.0,flute1
1542.0,1542.5,86,D6,0.5,0,445,1.6666666666666667,flute1
1542.5,1543.5,91,G6,1.0,0,445,2.0,flute1
1543.5,1544.0,89,F6,0.5,0,445,2.6666666666666665,flute1
1544.0,1545.0,87,E-6,1.0,0,446,1.0,flute1
1545.5,1546.5,86,D6,1.0,0,446,2.0,flute1
1547.0,1548.0,86,D6,1.0,0,447,1.0,flute1
1548.5,1549.5,84,C6,1.0,0,447,2.0,flute1
1550.0,1551.0,84,C6,1.0,0,448,1.0,flute1
1551.5,1552.5,83,B5,1.0,0,448,2.0,flute1
1554.0,1554.5,84,C6,0.5,0,449,1.6666666666666667,flute1
1554.5,1556.0,84,C6,1.5,0,449,2.0,flute1
1557.0,1557.5,86,D6,0.5,0,450,1.6666666666666667,flute1
1557.5,1559.0,86,D6,1.5,0,450,2.0,flute1
1560.0,1560.5,87,E-6,0.5,0,451,1.6666666666666667,flute1
1560.5,1561.5,92,A-6,1.0,0,451,2.0,flute1
1561.5,1562.0,91,G6,0.5,0,451,2.6666666666666665,flute1
1562.0,1563.0,89,F6,1.0,0,452,1.0,flute1
1563.5,1564.5,87,E-6,1.0,0,452,2.0,flute1
1566.0,1566.5,89,F6,0.5,0,453,1.6666666666666667,flute1
1566.5,1567.5,86,D6,1.0,0,453,2.0,flute1
1567.5,1568.0,92,A-6,0.5,0,453,2.6666666666666665,flute1
1568.0,1569.0,91,G6,1.0,0,454,1.0,flute1
1569.0,1569.5,86,D6,0.5,0,454,1.6666666666666667,flute1
1569.5,1570.5,91,G6,1.0,0,454,2.0,flute1
1570.5,1571.0,89,F6,0.5,0,454,2.6666666666666665,flute1
1571.0,1572.0,87,E-6,1.0,0,455,1.0,flute1
1572.0,1572.5,87,E-6,0.5,0,455,1.6666666666666667,flute1
1572.5,1574.0,87,E-6,1.5,0,455,2.0,flute1
1575.0,1575.5,89,F6,0.5,0,456,1.6666666666666667,flute1
1575.5,1577.0,89,F6,1.5,0,456,2.0,flute1
1578.0,1578.5,91,G6,0.5,0,457,1.6666666666666667,flute1
1578.5,1579.5,91,G6,1.0,0,457,2.0,flute1
1579.5,1580.0,91,G6,0.5,0,457,2.6666666666666665,flute1
1580.0,1581.0,89,F6,1.0,0,458,1.0,flute1
1581.5,1582.5,88,E6,1.0,0,458,2.0,flute1
1584.0,1584.5,89,F6,0.5,0,459,1.6666666666666667,flute1
1584.5,1585.5,89,F6,1.0,0,459,2.0,flute1
1585.5,1586.0,89,F6,0.5,0,459,2.6666666666666665,flute1
1586.0,1587.0,89,F6,1.0,0,460,1.0,flute1
1587.5,1588.5,89,F6,1.0,0,460,2.0,flute1
1590.0,1590.5,89,F6,0.5,0,461,1.6666666666666667,flute1
1590.5,1591.5,87,E-6,1.0,0,461,2.0,flute1
1591.5,1592.0,87,E-6,0.5,0,461,2.6666666666666665,flute1
1592.0,1593.0,87,E-6,1.0,0,462,1.0,flute1
1593.5,1594.5,87,E-6,1.0,0,462,2.0,flute1
1596.0,1596.5,93,A6,0.5,0,463,1.6666666666666667,flute1
1596.5,1598.0,93,A6,1.5,0,463,2.0,flute1
1599.0,1599.5,93,A6,0.5,0,464,1.6666666666666667,flute1
1599.5,1601.0,93,A6,1.5,0,464,2.0,flute1
1602.0,1602.5,82,B-5,0.5,0,465,1.6666666666666667,flute1
1602.5,1604.0,82,B-5,1.5,0,465,2.0,flute1
1605.0,1605.5,82,B-5,0.5,0,466,1.6666666666666667,flute1
1605.5,1607.0,82,B-5,1.5,0,466,2.0,flute1
1607.0,1607.5,87,E-6,0.5,0,467,1.0,flute1
1607.5,1608.0,87,E-6,0.5,0,467,1.3333333333333333,flute1
1608.0,1608.5,87,E-6,0.5,0,467,1.6666666666666667,flute1
1608.5,1609.0,87,E-6,0.5,0,467,2.0,flute1
1609.0,1609.5,89,F6,0.5,0,467,2.333333333333333,flute1
1609.5,1610.0,90,G-6,0.5,0,467,2.6666666666666665,flute1
1610.0,1610.5,90,G-6,0.5,0,468,1.0,flute1
1610.5,1611.0,90,G-6,0.5,0,468,1.3333333333333333,flute1
1611.0,1611.5,90,G-6,0.5,0,468,1.6666666666666667,flute1
1611.5,1612.0,90,G-6,0.5,0,468,2.0,flute1
1612.0,1612.5,89,F6,0.5,0,468,2.333333333333333,flute1
1612.5,1613.0,87,E-6,0.5,0,468,2.6666666666666665,flute1
1613.0,1614.0,85,D-6,1.0,0,469,1.0,flute1
1614.0,1614.5,89,F6,0.5,0,469,1.6666666666666667,flute1
1614.5,1616.0,89,F6,1.5,0,469,2.0,flute1
1617.0,1617.5,89,F6,0.5,0,470,1.6666666666666667,flute1
1617.5,1619.0,89,F6,1.5,0,470,2.0,flute1
1620.0,1620.5,89,F6,0.5,0,471,1.6666666666666667,flute1
1620.5,1621.5,82,B-5,1.0,0,471,2.0,flute1
1621.5,1622.0,82,B-5,0.5,0,471,2.6666666666666665,flute1
1622.0,1623.0,90,G-6,1.0,0,472,1.0,flute1
1626.0,1626.5,92,A-6,0.5,0,473,1.6666666666666667,flute1
1626.5,1627.5,85,D-6,1.0,0,473,2.0,flute1
1627.5,1628.0,85,D-6,0.5,0,473,2.6666666666666665,flute1
1628.0,1629.0,82,B-5,1.0,0,474,1.0,flute1
1632.0,1632.5,83,C-6,0.5,0,475,1.6666666666666667,flute1
1632.5,1633.5,77,F5,1.0,0,475,2.0,flute1
1633.5,1634.0,89,F6,0.5,0,475,2.6666666666666665,flute1
1634.0,1634.5,90,G-6,0.5,0,476,1.0,flute1
1634.5,1635.0,89,F6,0.5,0,476,1.3333333333333333,flute1
1635.0,1635.5,90,G-6,0.5,0,476,1.6666666666666667,flute1
1635.5,1636.0,90,G-6,0.5,0,476,2.0,flute1
1636.0,1636.5,90,G-6,0.5,0,476,2.333333333333333,flute1
1636.5,1637.0,90,G-6,0.5,0,476,2.6666666666666665,flute1
1637.0,1638.0,90,G-6,1.0,0,477,1.0,flute1
1647.5,1648.0,87,E-6,0.5,0,480,2.0,flute1
1648.0,1648.5,87,E-6,0.5,0,480,2.333333333333333,flute1
1648.5,1649.0,87,E-6,0.5,0,480,2.6666666666666665,flute1
1649.0,1649.5,87,E-6,0.5,0,481,1.0,flute1
1649.5,1650.0,89,F6,0.5,0,481,1.3333333333333333,flute1
1650.0,1650.5,90,G-6,0.5,0,481,1.6666666666666667,flute1
1650.5,1651.0,90,G-6,0.5,0,481,2.0,flute1
1651.0,1651.5,92,A-6,0.5,0,481,2.333333333333333,flute1
1651.5,1652.0,90,G-6,0.5,0,481,2.6666666666666665,flute1
1652.0,1652.5,89,F6,0.5,0,482,1.0,flute1
1652.5,1653.0,87,E-6,0.5,0,482,1.3333333333333333,flute1
1653.0,1653.5,85,D-6,0.5,0,482,1.6666666666666667,flute1
1653.5,1654.0,84,C6,0.5,0,482,2.0,flute1
1654.0,1654.5,90,G-6,0.5,0,482,2.333333333333333,flute1
1654.5,1655.0,89,F6,0.5,0,482,2.6666666666666665,flute1
1655.0,1655.5,87,E-6,0.5,0,483,1.0,flute1
1655.5,1656.0,85,D-6,0.5,0,483,1.3333333333333333,flute1
1656.0,1656.5,84,C6,0.5,0,483,1.6666666666666667,flute1
1656.5,1657.0,82,B-5,0.5,0,483,2.0,flute1
1657.0,1657.5,89,F6,0.5,0,483,2.333333333333333,flute1
1657.5,1658.0,87,E-6,0.5,0,483,2.6666666666666665,flute1
1658.0,1658.5,85,D-6,0.5,0,484,1.0,flute1
1658.5,1659.0,84,C6,0.5,0,484,1.3333333333333333,flute1
1659.0,1659.5,82,B-5,0.5,0,484,1.6666666666666667,flute1
1659.5,1660.0,81,A5,0.5,0,484,2.0,flute1
1660.0,1660.5,85,D-6,0.5,0,484,2.333333333333333,flute1
1660.5,1661.0,84,C6,0.5,0,484,2.6666666666666665,flute1
1661.0,1662.0,82,B-5,1.0,0,485,1.0,flute1
1662.5,1663.0,82,B-5,0.5,0,485,2.0,flute1
1663.0,1663.5,82,B-5,0.5,0,485,2.333333333333333,flute1
1663.5,1664.0,82,B-5,0.5,0,485,2.6666666666666665,flute1
1664.0,1664.5,82,B-5,0.5,0,486,1.0,flute1
1664.5,1665.0,84,C6,0.5,0,486,1.3333333333333333,flute1
1665.0,1665.5,85,D-6,0.5,0,486,1.6666666666666667,flute1
1665.5,1666.0,85,D-6,0.5,0,486,2.0,flute1
1666.0,1666.5,84,C6,0.5,0,486,2.333333333333333,flute1
1666.5,1667.0,82,B-5,0.5,0,486,2.6666666666666665,flute1
1668.5,1669.0,82,B-5,0.5,0,487,2.0,flute1
1669.0,1669.5,82,B-5,0.5,0,487,2.333333333333333,flute1
1669.5,1670.0,82,B-5,0.5,0,487,2.6666666666666665,flute1
1670.0,1670.5,82,B-5,0.5,0,488,1.0,flute1
1670.5,1671.0,83,C-6,0.5,0,488,1.3333333333333333,flute1
1671.0,1671.5,85,D-6,0.5,0,488,1.6666666666666667,flute1
1671.5,1672.0,85,D-6,0.5,0,488,2.0,flute1
1672.0,1672.5,83,C-6,0.5,0,488,2.333333333333333,flute1
1672.5,1673.0,82,B-5,0.5,0,488,2.6666666666666665,flute1
1674.5,1675.0,85,C#6,0.5,0,489,2.0,flute1
1675.0,1675.5,85,C#6,0.5,0,489,2.333333333333333,flute1
1675.5,1676.0,85,C#6,0.5,0,489,2.6666666666666665,flute1
1676.0,1676.5,85,C#6,0.5,0,490,1.0,flute1
1676.5,1677.0,86,D6,0.5,0,490,1.3333333333333333,flute1
1677.0,1677.5,88,E6,0.5,0,490,1.6666666666666667,flute1
1677.5,1678.0,88,E6,0.5,0,490,2.0,flute1
1678.0,1678.5,90,F#6,0.5,0,490,2.333333333333333,flute1
1678.5,1679.0,91,G6,0.5,0,490,2.6666666666666665,flute1
1679.0,1680.0,83,B5,1.0,0,491,1.0,flute1
1680.0,1680.5,83,B5,0.5,0,491,1.6666666666666667,flute1
1680.5,1682.0,83,B5,1.5,0,491,2.0,flute1
1683.0,1683.5,85,C#6,0.5,0,492,1.6666666666666667,flute1
1683.5,1685.0,85,C#6,1.5,0,492,2.0,flute1
1685.0,1685.5,87,D#6,0.5,0,493,1.0,flute1
1685.5,1686.0,88,E6,0.5,0,493,1.3333333333333333,flute1
1686.0,1686.25,90,F#6,0.25,0,493,1.6666666666666667,flute1
1686.25,1686.5,91,G6,0.25,0,493,1.8333333333333333,flute1
1686.5,1687.0,91,G6,0.5,0,493,2.0,flute1
1687.0,1687.5,91,G6,0.5,0,493,2.333333333333333,flute1
1687.5,1688.0,91,G6,0.5,0,493,2.6666666666666665,flute1
1688.0,1688.5,91,G6,0.5,0,494,1.0,flute1
1688.5,1689.0,93,A6,0.5,0,494,1.3333333333333333,flute1
1689.0,1689.5,91,G6,0.5,0,494,1.6666666666666667,flute1
1689.5,1690.0,90,F#6,0.5,0,494,2.0,flute1
1690.0,1690.5,88,E6,0.5,0,494,2.333333333333333,flute1
1690.5,1691.0,87,D#6,0.5,0,494,2.6666666666666665,flute1
1691.0,1691.5,93,A6,0.5,0,495,1.0,flute1
1691.5,1692.0,93,A6,0.5,0,495,1.3333333333333333,flute1
1692.0,1692.5,93,A6,0.5,0,495,1.6666666666666667,flute1
1692.5,1693.0,93,A6,0.5,0,495,2.0,flute1
1693.0,1693.5,91,G6,0.5,0,495,2.333333333333333,flute1
1693.5,1694.0,90,F#6,0.5,0,495,2.6666666666666665,flute1
1694.0,1694.5,87,D#6,0.5,0,496,1.0,flute1
1694.5,1695.0,87,D#6,0.5,0,496,1.3333333333333333,flute1
1695.0,1695.5,88,E6,0.5,0,496,1.6666666666666667,flute1
1695.5,1696.0,88,E6,0.5,0,496,2.0,flute1
1696.0,1696.5,90,F#6,0.5,0,496,2.333333333333333,flute1
1696.5,1697.0,91,G6,0.5,0,496,2.6666666666666665,flute1
1697.0,1697.5,91,G6,0.5,0,497,1.0,flute1
1697.5,1698.0,91,G6,0.5,0,497,1.3333333333333333,flute1
1698.0,1698.5,93,A6,0.5,0,497,1.6666666666666667,flute1
1698.5,1699.0,93,A6,0.5,0,497,2.0,flute1
1699.0,1699.5,91,G6,0.5,0,497,2.333333333333333,flute1
1699.5,1700.0,90,F#6,0.5,0,497,2.6666666666666665,flute1
1700.0,1700.5,93,A6,0.5,0,498,1.0,flute1
1700.5,1701.0,93,A6,0.5,0,498,1.3333333333333333,flute1
1701.0,1701.5,93,A6,0.5,0,498,1.6666666666666667,flute1
1701.5,1702.0,91,G6,0.5,0,498,2.0,flute1
1702.0,1702.5,90,F#6,0.5,0,498,2.333333333333333,flute1
1702.5,1703.0,88,E6,0.5,0,498,2.6666666666666665,flute1
1703.0,1703.5,91,G6,0.5,0,499,1.0,flute1
1703.5,1704.0,93,A6,0.5,0,499,1.3333333333333333,flute1
1704.0,1704.5,91,G6,0.5,0,499,1.6666666666666667,flute1
1704.5,1705.0,90,F#6,0.5,0,499,2.0,flute1
1705.0,1705.5,88,E6,0.5,0,499,2.333333333333333,flute1
1705.5,1706.0,86,D6,0.5,0,499,2.6666666666666665,flute1
1706.0,1706.5,90,F#6,0.5,0,500,1.0,flute1
1706.5,1707.0,91,G6,0.5,0,500,1.3333333333333333,flute1
1707.0,1707.5,90,F#6,0.5,0,500,1.6666666666666667,flute1
1707.5,1708.0,88,E6,0.5,0,500,2.0,flute1
1708.0,1708.5,86,D6,0.5,0,500,2.333333333333333,flute1
1708.5,1709.0,85,C#6,0.5,0,500,2.6666666666666665,flute1
1709.0,1709.5,88,E6,0.5,0,501,1.0,flute1
1709.5,1710.0,90,F#6,0.5,0,501,1.3333333333333333,flute1
1710.0,1710.5,88,E6,0.5,0,501,1.6666666666666667,flute1
1710.5,1711.0,86,D6,0.5,0,501,2.0,flute1
1711.0,1711.5,85,C#6,0.5,0,501,2.333333333333333,flute1
1711.5,1712.0,83,B5,0.5,0,501,2.6666666666666665,flute1
1712.0,1712.5,82,A#5,0.5,0,502,1.0,flute1
1712.5,1713.0,90,F#6,0.5,0,502,1.3333333333333333,flute1
1713.0,1713.5,90,F#6,0.5,0,502,1.6666666666666667,flute1
1713.5,1714.0,90,F#6,0.5,0,502,2.0,flute1
1714.0,1714.5,90,F#6,0.5,0,502,2.333333333333333,flute1
1714.5,1715.0,90,F#6,0.5,0,502,2.6666666666666665,flute1
1715.0,1716.0,90,F#6,1.0,0,503,1.0,flute1
1716.0,1716.5,90,F#6,0.5,0,503,1.6666666666666667,flute1
1716.5,1718.0,90,F#6,1.5,0,503,2.0,flute1
1719.0,1719.5,90,F#6,0.5,0,504,1.6666666666666667,flute1
1719.5,1721.0,92,G#6,1.5,0,504,2.0,flute1
1722.0,1722.5,89,E#6,0.5,0,505,1.6666666666666667,flute1
1722.5,1724.0,89,E#6,1.5,0,505,2.0,flute1
1725.0,1725.5,89,E#6,0.5,0,506,1.6666666666666667,flute1
1725.5,1727.0,90,F#6,1.5,0,506,2.0,flute1
1728.0,1728.5,90,F#6,0.5,0,507,1.6666666666666667,flute1
1728.5,1730.0,90,F#6,1.5,0,507,2.0,flute1
1731.0,1731.5,90,F#6,0.5,0,508,1.6666666666666667,flute1
1731.5,1733.0,89,E#6,1.5,0,508,2.0,flute1
1734.0,1734.5,80,G#5,0.5,0,509,1.6666666666666667,flute1
1734.5,1736.0,80,G#5,1.5,0,509,2.0,flute1
1737.0,1737.5,80,G#5,0.5,0,510,1.6666666666666667,flute1
1737.5,1739.0,82,A#5,1.5,0,510,2.0,flute1
1740.0,1740.5,82,A#5,0.5,0,511,1.6666666666666667,flute1
1740.5,1742.0,83,B5,1.5,0,511,2.0,flute1
1743.0,1743.5,83,B5,0.5,0,512,1.6666666666666667,flute1
1743.5,1745.0,85,C#6,1.5,0,512,2.0,flute1
1746.0,1746.5,85,C#6,0.5,0,513,1.6666666666666667,flute1
1746.5,1748.0,86,D6,1.5,0,513,2.0,flute1
1749.0,1749.5,87,D#6,0.5,0,514,1.6666666666666667,flute1
1749.5,1751.0,88,E6,1.5,0,514,2.0,flute1
1752.0,1752.5,88,E6,0.5,0,515,1.6666666666666667,flute1
