onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
44.0,51.5,66,F#4,7.5,0,12,1.0,horn1
52.0,59.5,54,F#3,7.5,0,14,1.0,horn1
152.5,152.75,69,A4,0.25,0,39,3.5,horn1
152.75,153.0,69,A4,0.25,0,39,3.75,horn1
153.0,153.5,69,A4,0.5,0,39,4.0,horn1
153.5,154.0,69,A4,0.5,0,39,4.5,horn1
154.0,156.0,66,F#4,2.0,0,40,1.0,horn1
200.5,201.0,67,G4,0.5,0,51,3.5,horn1
201.0,201.75,68,G#4,0.75,0,51,4.0,horn1
201.75,202.0,68,G#4,0.25,0,51,4.75,horn1
202.0,202.75,68,G#4,0.75,0,52,1.0,horn1
202.75,203.0,66,F#4,0.25,0,52,1.75,horn1
203.0,203.75,64,E4,0.75,0,52,2.0,horn1
203.75,204.0,63,D#4,0.25,0,52,2.75,horn1
204.0,204.5,61,C#4,0.5,0,52,3.0,horn1
208.5,209.0,67,G4,0.5,0,53,3.5,horn1
209.0,209.75,68,G#4,0.75,0,53,4.0,horn1
209.75,210.0,68,G#4,0.25,0,53,4.75,horn1
210.0,210.75,68,G#4,0.75,0,54,1.0,horn1
210.75,211.0,66,F#4,0.25,0,54,1.75,horn1
211.0,211.75,64,E4,0.75,0,54,2.0,horn1
211.75,212.0,63,D#4,0.25,0,54,2.75,horn1
212.0,212.5,61,C#4,0.5,0,54,3.0,horn1
232.5,233.0,62,D4,0.5,0,59,3.5,horn1
233.0,233.75,63,E-4,0.75,0,59,4.0,horn1
233.75,234.0,63,E-4,0.25,0,59,4.75,horn1
234.0,234.75,63,E-4,0.75,0,60,1.0,horn1
234.75,235.0,61,D-4,0.25,0,60,1.75,horn1
235.0,235.75,59,C-4,0.75,0,60,2.0,horn1
235.75,236.0,58,B-3,0.25,0,60,2.75,horn1
236.0,236.5,56,A-3,0.5,0,60,3.0,horn1
240.5,241.0,62,D4,0.5,0,61,3.5,horn1
241.0,241.75,63,E-4,0.75,0,61,4.0,horn1
241.75,242.0,63,E-4,0.25,0,61,4.75,horn1
242.0,242.75,63,E-4,0.75,0,62,1.0,horn1
242.75,243.0,61,D-4,0.25,0,62,1.75,horn1
243.0,243.75,59,C-4,0.75,0,62,2.0,horn1
243.75,244.0,58,B-3,0.25,0,62,2.75,horn1
244.0,244.5,56,A-3,0.5,0,62,3.0,horn1
267.0,268.0,58,B-3,1.0,0,68,2.0,horn1
268.0,268.5,59,B3,0.5,0,68,3.0,horn1
