onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
156.5,156.75,45,A2,0.25,0,40,3.5,horn4
156.75,157.0,45,A2,0.25,0,40,3.75,horn4
157.0,157.5,45,A2,0.5,0,40,4.0,horn4
157.5,158.0,45,A2,0.5,0,40,4.5,horn4
158.0,160.0,42,F#2,2.0,0,41,1.0,horn4
267.0,268.0,50,D3,1.0,0,68,2.0,horn4
268.0,269.5,49,C#3,1.5,0,68,3.0,horn4
275.0,276.0,53,F3,1.0,0,70,2.0,horn4
276.0,277.5,52,E3,1.5,0,70,3.0,horn4
280.0,281.5,52,E3,1.5,0,71,3.0,horn4
284.0,285.5,53,F3,1.5,0,72,3.0,horn4
286.0,287.5,69,A4,1.5,0,73,1.0,horn4
288.0,289.5,53,F3,1.5,0,73,3.0,horn4
290.0,291.5,69,A4,1.5,0,74,1.0,horn4
292.0,293.5,69,A4,1.5,0,74,3.0,horn4
294.0,295.5,69,A4,1.5,0,75,1.0,horn4
296.0,297.5,67,G4,1.5,0,75,3.0,horn4
298.0,299.5,67,G4,1.5,0,76,1.0,horn4
354.0,356.0,50,D3,2.0,0,90,1.0,horn4
356.0,358.0,50,D3,2.0,0,90,3.0,horn4
358.0,358.5,50,D3,0.5,0,91,1.0,horn4
358.5,359.5,50,D3,1.0,0,91,1.5,horn4
359.5,362.0,50,D3,2.5,0,91,2.5,horn4
362.0,364.0,50,D3,2.0,0,92,1.0,horn4
364.0,366.0,49,C#3,2.0,0,92,3.0,horn4
366.0,366.5,50,D3,0.5,0,93,1.0,horn4
366.5,367.5,50,D3,1.0,0,93,1.5,horn4
367.5,368.0,50,D3,0.5,0,93,2.5,horn4
368.0,370.0,57,A3,2.0,0,93,3.0,horn4
370.0,372.0,55,G3,2.0,0,94,1.0,horn4
372.0,374.0,55,G3,2.0,0,94,3.0,horn4
374.0,376.0,54,F#3,2.0,0,95,1.0,horn4
376.0,378.0,50,D3,2.0,0,95,3.0,horn4
378.0,380.0,50,D3,2.0,0,96,1.0,horn4
380.0,382.0,49,C#3,2.0,0,96,3.0,horn4
382.0,382.5,50,D3,0.5,0,97,1.0,horn4
382.5,383.5,50,D3,1.0,0,97,1.5,horn4
383.5,384.0,50,D3,0.5,0,97,2.5,horn4
384.0,386.0,57,A3,2.0,0,97,3.0,horn4
386.0,388.0,55,G3,2.0,0,98,1.0,horn4
388.0,390.0,55,G3,2.0,0,98,3.0,horn4
390.0,392.0,54,F#3,2.0,0,99,1.0,horn4
392.0,394.0,50,D3,2.0,0,99,3.0,horn4
394.0,396.0,50,D3,2.0,0,100,1.0,horn4
396.0,398.0,49,C#3,2.0,0,100,3.0,horn4
398.0,398.5,50,D3,0.5,0,101,1.0,horn4
514.3333333333334,514.6666666666667,54,F#3,0.3333333333333333,0,130,1.3333333333333333,horn4
514.6666666666666,515.0,54,F#3,0.3333333333333333,0,130,1.6666666666666667,horn4
515.0,515.3333333333334,54,F#3,0.3333333333333333,0,130,2.0,horn4
515.3333333333334,515.6666666666667,54,F#3,0.3333333333333333,0,130,2.333333333333333,horn4
515.6666666666666,516.0,54,F#3,0.3333333333333333,0,130,2.6666666666666665,horn4
516.0,517.3333333333334,54,F#3,1.3333333333333333,0,130,3.0,horn4
518.3333333333334,518.6666666666667,54,F#3,0.3333333333333333,0,131,1.3333333333333333,horn4
518.6666666666666,519.0,54,F#3,0.3333333333333333,0,131,1.6666666666666667,horn4
519.0,519.3333333333334,54,F#3,0.3333333333333333,0,131,2.0,horn4
519.3333333333334,519.6666666666667,54,F#3,0.3333333333333333,0,131,2.333333333333333,horn4
519.6666666666666,520.0,54,F#3,0.3333333333333333,0,131,2.6666666666666665,horn4
520.3333333333334,520.6666666666667,53,F3,0.3333333333333333,0,131,3.333333333333333,horn4
520.6666666666666,521.0,53,F3,0.3333333333333333,0,131,3.6666666666666665,horn4
521.0,521.3333333333334,53,F3,0.3333333333333333,0,131,4.0,horn4
521.3333333333334,521.6666666666667,53,F3,0.3333333333333333,0,131,4.333333333333333,horn4
521.6666666666666,522.0,53,F3,0.3333333333333333,0,131,4.666666666666667,horn4
522.3333333333334,522.6666666666667,54,F#3,0.3333333333333333,0,132,1.3333333333333333,horn4
522.6666666666666,523.0,54,F#3,0.3333333333333333,0,132,1.6666666666666667,horn4
523.0,523.3333333333334,54,F#3,0.3333333333333333,0,132,2.0,horn4
523.3333333333334,523.6666666666667,54,F#3,0.3333333333333333,0,132,2.333333333333333,horn4
523.6666666666666,524.0,54,F#3,0.3333333333333333,0,132,2.6666666666666665,horn4
524.0,524.3333333333334,54,F#3,0.3333333333333333,0,132,3.0,horn4
526.3333333333334,526.6666666666667,54,F#3,0.3333333333333333,0,133,1.3333333333333333,horn4
526.6666666666666,527.0,54,F#3,0.3333333333333333,0,133,1.6666666666666667,horn4
527.0,527.3333333333334,54,F#3,0.3333333333333333,0,133,2.0,horn4
527.3333333333334,527.6666666666667,54,F#3,0.3333333333333333,0,133,2.333333333333333,horn4
527.6666666666666,528.0,54,F#3,0.3333333333333333,0,133,2.6666666666666665,horn4
528.3333333333334,528.6666666666667,55,G3,0.3333333333333333,0,133,3.333333333333333,horn4
528.6666666666666,529.0,55,G3,0.3333333333333333,0,133,3.6666666666666665,horn4
529.0,529.3333333333334,55,G3,0.3333333333333333,0,133,4.0,horn4
529.3333333333334,529.6666666666667,55,G3,0.3333333333333333,0,133,4.333333333333333,horn4
529.6666666666666,530.0,55,G3,0.3333333333333333,0,133,4.666666666666667,horn4
530.3333333333334,530.6666666666667,54,F#3,0.3333333333333333,0,134,1.3333333333333333,horn4
530.6666666666666,531.0,54,F#3,0.3333333333333333,0,134,1.6666666666666667,horn4
531.0,531.3333333333334,54,F#3,0.3333333333333333,0,134,2.0,horn4
531.3333333333334,531.6666666666667,54,F#3,0.3333333333333333,0,134,2.333333333333333,horn4
532.0,534.0,57,A3,2.0,0,134,3.0,horn4
534.0,534.3333333333334,55,G3,0.3333333333333333,0,135,1.0,horn4
534.3333333333334,534.6666666666667,55,G3,0.3333333333333333,0,135,1.3333333333333333,horn4
534.6666666666666,535.0,55,G3,0.3333333333333333,0,135,1.6666666666666667,horn4
535.0,535.3333333333334,55,G3,0.3333333333333333,0,135,2.0,horn4
535.3333333333334,535.6666666666667,55,G3,0.3333333333333333,0,135,2.333333333333333,horn4
535.6666666666666,536.0,55,G3,0.3333333333333333,0,135,2.6666666666666665,horn4
536.0,538.0,55,G3,2.0,0,135,3.0,horn4
538.0,538.3333333333334,54,F#3,0.3333333333333333,0,136,1.0,horn4
538.3333333333334,538.6666666666667,54,F#3,0.3333333333333333,0,136,1.3333333333333333,horn4
538.6666666666666,539.0,54,F#3,0.3333333333333333,0,136,1.6666666666666667,horn4
539.0,539.3333333333334,54,F#3,0.3333333333333333,0,136,2.0,horn4
539.3333333333334,539.6666666666667,54,F#3,0.3333333333333333,0,136,2.333333333333333,horn4
539.6666666666666,540.0,54,F#3,0.3333333333333333,0,136,2.6666666666666665,horn4
540.0,542.0,54,F#3,2.0,0,136,3.0,horn4
542.0,542.3333333333334,54,F#3,0.3333333333333333,0,137,1.0,horn4
542.3333333333334,542.6666666666667,54,F#3,0.3333333333333333,0,137,1.3333333333333333,horn4
542.6666666666666,543.0,54,F#3,0.3333333333333333,0,137,1.6666666666666667,horn4
543.0,543.3333333333334,54,F#3,0.3333333333333333,0,137,2.0,horn4
543.3333333333334,543.6666666666667,54,F#3,0.3333333333333333,0,137,2.333333333333333,horn4
543.6666666666666,544.0,54,F#3,0.3333333333333333,0,137,2.6666666666666665,horn4
544.0,546.0,49,C#3,2.0,0,137,3.0,horn4
546.3333333333334,546.6666666666667,54,F#3,0.3333333333333333,0,138,1.3333333333333333,horn4
546.6666666666666,547.0,54,F#3,0.3333333333333333,0,138,1.6666666666666667,horn4
547.0,547.3333333333334,54,F#3,0.3333333333333333,0,138,2.0,horn4
