onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
265.0,265.5,42,F#2,0.5,0,67,4.0,tuba
265.5,266.0,46,A#2,0.5,0,67,4.5,tuba
266.0,267.0,51,D#3,1.0,0,68,1.0,tuba
267.0,268.0,46,A#2,1.0,0,68,2.0,tuba
268.0,269.5,42,F#2,1.5,0,68,3.0,tuba
273.0,273.5,45,A2,0.5,0,69,4.0,tuba
273.5,274.0,49,C#3,0.5,0,69,4.5,tuba
274.0,275.0,54,F#3,1.0,0,70,1.0,tuba
275.0,276.0,49,C#3,1.0,0,70,2.0,tuba
276.0,277.5,45,A2,1.5,0,70,3.0,tuba
280.0,281.5,43,G2,1.5,0,71,3.0,tuba
284.0,285.5,41,F2,1.5,0,72,3.0,tuba
286.0,287.5,40,E2,1.5,0,73,1.0,tuba
288.0,289.5,41,F2,1.5,0,73,3.0,tuba
290.0,291.5,40,E2,1.5,0,74,1.0,tuba
292.0,293.0,41,F2,1.0,0,74,3.0,tuba
293.0,293.5,40,E2,0.5,0,74,4.0,tuba
294.0,295.0,41,F2,1.0,0,75,1.0,tuba
295.0,295.5,40,E2,0.5,0,75,2.0,tuba
296.0,297.0,40,E2,1.0,0,75,3.0,tuba
297.0,297.5,39,E-2,0.5,0,75,4.0,tuba
298.0,299.0,40,E2,1.0,0,76,1.0,tuba
299.0,299.5,39,E-2,0.5,0,76,2.0,tuba
300.0,301.0,40,E2,1.0,0,76,3.0,tuba
301.0,301.5,39,E-2,0.5,0,76,4.0,tuba
302.0,303.0,40,E2,1.0,0,77,1.0,tuba
303.0,303.5,39,E-2,0.5,0,77,2.0,tuba
313.0,315.5,39,E-2,2.5,0,79,4.0,tuba
320.0,324.0,39,E-2,4.0,0,81,3.0,tuba
324.0,328.5,38,D2,4.5,0,82,3.0,tuba
447.0,448.0,37,C#2,1.0,0,113,2.0,tuba
448.0,449.0,39,D#2,1.0,0,113,3.0,tuba
449.0,450.0,41,E#2,1.0,0,113,4.0,tuba
450.0,451.0,42,F#2,1.0,0,114,1.0,tuba
532.0,533.5,38,D2,1.5,0,134,3.0,tuba
536.0,537.5,38,D2,1.5,0,135,3.0,tuba
540.0,541.5,44,G#2,1.5,0,136,3.0,tuba
544.0,545.5,45,A2,1.5,0,137,3.0,tuba
548.0,549.5,38,D2,1.5,0,138,3.0,tuba
638.0,640.5,36,C2,2.5,0,161,1.0,tuba
654.0,656.5,35,B1,2.5,0,165,1.0,tuba
670.0,674.5,34,B-1,4.5,0,169,3.0,tuba
674.5,675.0,34,B-1,0.5,0,170,1.5,tuba
675.0,675.5,34,B-1,0.5,0,170,2.0,tuba
675.5,676.0,34,B-1,0.5,0,170,2.5,tuba
676.0,676.5,34,B-1,0.5,0,170,3.0,tuba
676.5,677.0,33,A1,0.5,0,170,3.5,tuba
692.5,693.0,38,D2,0.5,0,174,3.5,tuba
693.0,693.5,33,A1,0.5,0,174,4.0,tuba
709.0,709.5,40,E2,0.5,0,178,4.0,tuba
709.5,710.0,35,B1,0.5,0,178,4.5,tuba
710.0,710.5,40,E2,0.5,0,179,1.0,tuba
724.5,725.0,40,E2,0.5,0,182,3.5,tuba
725.0,725.5,35,B1,0.5,0,182,4.0,tuba
753.0,761.0,31,G1,8.0,0,189,4.0,tuba
761.0,769.0,31,G1,8.0,0,191,4.0,tuba
769.0,770.0,32,G#1,1.0,0,193,4.0,tuba
770.0,778.0,33,A1,8.0,0,194,1.0,tuba
778.0,784.0,33,A1,6.0,0,196,1.0,tuba
784.0,784.5,33,A1,0.5,0,197,3.0,tuba
784.5,785.0,33,A1,0.5,0,197,3.5,tuba
817.75,818.0,48,C3,0.25,0,205,4.75,tuba
818.0,820.0,48,C3,2.0,0,206,1.0,tuba
820.0,822.0,49,C#3,2.0,0,206,3.0,tuba
822.0,822.5,50,D3,0.5,0,207,1.0,tuba
825.75,826.0,51,E-3,0.25,0,207,4.75,tuba
826.0,828.0,51,E-3,2.0,0,208,1.0,tuba
828.0,830.0,52,E3,2.0,0,208,3.0,tuba
830.0,830.5,53,F3,0.5,0,209,1.0,tuba
833.75,834.0,39,D#2,0.25,0,209,4.75,tuba
834.0,834.5,39,D#2,0.5,0,210,1.0,tuba
835.0,835.5,40,E2,0.5,0,210,2.0,tuba
836.0,836.5,41,E#2,0.5,0,210,3.0,tuba
837.0,837.5,42,F#2,0.5,0,210,4.0,tuba
837.75,838.0,42,F#2,0.25,0,210,4.75,tuba
838.0,838.5,42,F#2,0.5,0,211,1.0,tuba
839.0,839.5,43,G2,0.5,0,211,2.0,tuba
840.0,840.5,44,G#2,0.5,0,211,3.0,tuba
841.0,841.5,45,A2,0.5,0,211,4.0,tuba
842.0,842.5,46,A#2,0.5,0,212,1.0,tuba
843.0,843.5,47,B2,0.5,0,212,2.0,tuba
844.0,844.5,48,B#2,0.5,0,212,3.0,tuba
845.0,845.5,49,C#3,0.5,0,212,4.0,tuba
846.0,846.5,48,B#2,0.5,0,213,1.0,tuba
847.0,847.5,49,C#3,0.5,0,213,2.0,tuba
848.0,848.5,48,B#2,0.5,0,213,3.0,tuba
849.0,849.5,49,C#3,0.5,0,213,4.0,tuba
850.0,851.0,38,D2,1.0,0,214,1.0,tuba
851.0,852.0,39,D#2,1.0,0,214,2.0,tuba
852.0,853.0,41,E#2,1.0,0,214,3.0,tuba
853.0,854.0,42,F#2,1.0,0,214,4.0,tuba
866.0,867.0,38,D2,1.0,0,218,1.0,tuba
867.0,868.0,39,D#2,1.0,0,218,2.0,tuba
868.0,869.0,41,E#2,1.0,0,218,3.0,tuba
869.0,870.0,42,F#2,1.0,0,218,4.0,tuba
966.0,967.75,42,F#2,1.75,0,243,1.0,tuba
967.75,968.0,42,F#2,0.25,0,243,2.75,tuba
968.0,969.75,46,A#2,1.75,0,243,3.0,tuba
969.75,970.0,46,A#2,0.25,0,243,4.75,tuba
970.0,970.5,47,B2,0.5,0,244,1.0,tuba
973.0,973.5,38,D2,0.5,0,244,4.0,tuba
973.5,974.0,40,E2,0.5,0,244,4.5,tuba
974.0,975.0,41,E#2,1.0,0,245,1.0,tuba
975.0,975.5,42,F#2,0.5,0,245,2.0,tuba
977.0,977.5,38,D2,0.5,0,245,4.0,tuba
977.5,978.0,40,E2,0.5,0,245,4.5,tuba
978.0,979.0,41,E#2,1.0,0,246,1.0,tuba
979.0,979.5,42,F#2,0.5,0,246,2.0,tuba
981.5,982.0,37,C#2,0.5,0,246,4.5,tuba
982.5,983.0,38,D2,0.5,0,247,1.5,tuba
983.5,984.0,43,G2,0.5,0,247,2.5,tuba
984.5,985.0,42,F#2,0.5,0,247,3.5,tuba
985.5,986.0,37,C#2,0.5,0,247,4.5,tuba
986.5,987.0,38,D2,0.5,0,248,1.5,tuba
987.5,988.0,43,G2,0.5,0,248,2.5,tuba
988.0,988.5,42,F#2,0.5,0,248,3.0,tuba
1033.0,1034.0,42,F#2,1.0,0,259,4.0,tuba
1034.0,1035.0,43,G2,1.0,0,260,1.0,tuba
1035.0,1036.0,44,A-2,1.0,0,260,2.0,tuba
1036.0,1037.0,45,A2,1.0,0,260,3.0,tuba
1037.0,1038.0,37,D-2,1.0,0,260,4.0,tuba
1038.0,1039.0,35,C-2,1.0,0,261,1.0,tuba
1039.0,1040.0,36,C2,1.0,0,261,2.0,tuba
1040.0,1041.0,37,C#2,1.0,0,261,3.0,tuba
1041.0,1042.0,38,D2,1.0,0,261,4.0,tuba
1042.0,1043.0,39,D#2,1.0,0,262,1.0,tuba
1043.0,1044.0,40,E2,1.0,0,262,2.0,tuba
1044.0,1045.0,41,F2,1.0,0,262,3.0,tuba
1045.0,1045.5,42,G-2,0.5,0,262,4.0,tuba
1045.5,1046.0,41,F2,0.5,0,262,4.5,tuba
1046.0,1046.5,39,E-2,0.5,0,263,1.0,tuba
1047.0,1047.5,42,G-2,0.5,0,263,2.0,tuba
1049.0,1049.3333333333333,42,G-2,0.3333333333333333,0,263,4.0,tuba
1049.3333333333333,1049.6666666666663,41,F2,0.3333333333333333,0,263,4.333333333333333,tuba
1049.6666666666667,1050.0,39,E-2,0.3333333333333333,0,263,4.666666666666667,tuba
1050.0,1050.5,39,E-2,0.5,0,264,1.0,tuba
1051.0,1051.5,42,G-2,0.5,0,264,2.0,tuba
1053.0,1053.5,45,A2,0.5,0,264,4.0,tuba
1053.5,1054.0,44,G#2,0.5,0,264,4.5,tuba
1054.0,1054.5,42,F#2,0.5,0,265,1.0,tuba
1055.0,1055.5,45,A2,0.5,0,265,2.0,tuba
1057.0,1057.3333333333333,45,A2,0.3333333333333333,0,265,4.0,tuba
1057.3333333333333,1057.6666666666663,44,G#2,0.3333333333333333,0,265,4.333333333333333,tuba
1057.6666666666667,1058.0,42,F#2,0.3333333333333333,0,265,4.666666666666667,tuba
1058.0,1058.5,42,F#2,0.5,0,266,1.0,tuba
1059.0,1059.5,45,A2,0.5,0,266,2.0,tuba
1061.0,1061.3333333333333,45,A2,0.3333333333333333,0,266,4.0,tuba
1061.3333333333333,1061.6666666666663,44,G#2,0.3333333333333333,0,266,4.333333333333333,tuba
1061.6666666666667,1062.0,42,F#2,0.3333333333333333,0,266,4.666666666666667,tuba
1062.0,1062.5,42,F#2,0.5,0,267,1.0,tuba
1063.0,1065.0,42,F#2,2.0,0,267,2.0,tuba
1065.0,1066.0,44,G#2,1.0,0,267,4.0,tuba
1066.0,1067.0,45,A2,1.0,0,268,1.0,tuba
1067.0,1068.0,47,B2,1.0,0,268,2.0,tuba
1068.0,1069.0,48,C3,1.0,0,268,3.0,tuba
1069.0,1070.0,50,D3,1.0,0,268,4.0,tuba
1070.0,1071.0,51,E-3,1.0,0,269,1.0,tuba
1071.0,1072.0,53,F3,1.0,0,269,2.0,tuba
1072.0,1073.0,54,F#3,1.0,0,269,3.0,tuba
1073.0,1074.0,56,G#3,1.0,0,269,4.0,tuba
1074.0,1074.5,57,A3,0.5,0,270,1.0,tuba
1079.0,1081.0,42,F#2,2.0,0,271,2.0,tuba
1081.0,1082.0,44,G#2,1.0,0,271,4.0,tuba
1082.0,1083.0,45,A2,1.0,0,272,1.0,tuba
1083.0,1084.0,47,B2,1.0,0,272,2.0,tuba
1084.0,1085.0,48,C3,1.0,0,272,3.0,tuba
1085.0,1086.0,50,D3,1.0,0,272,4.0,tuba
1086.0,1087.0,51,E-3,1.0,0,273,1.0,tuba
1087.0,1088.0,53,F3,1.0,0,273,2.0,tuba
1088.0,1089.0,54,F#3,1.0,0,273,3.0,tuba
1089.0,1090.0,56,G#3,1.0,0,273,4.0,tuba
1117.0,1118.0,51,D#3,1.0,0,280,4.0,tuba
1118.0,1125.0,49,C#3,7.0,0,281,1.0,tuba
1125.0,1126.0,47,B2,1.0,0,282,4.0,tuba
1126.0,1134.0,46,A#2,8.0,0,283,1.0,tuba
1134.0,1136.5,47,B2,2.5,0,285,1.0,tuba
1137.0,1138.0,42,F#2,1.0,0,285,4.0,tuba
1138.0,1139.75,49,C#3,1.75,0,286,1.0,tuba
