onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,12.0,47,B2,12.0,0,1,1.0,doublebass1
12.0,16.0,43,G2,4.0,0,4,1.0,doublebass1
16.0,20.5,45,A2,4.5,0,5,1.0,doublebass1
24.0,36.0,47,B2,12.0,0,7,1.0,doublebass1
36.0,39.0,42,F#2,3.0,0,10,1.0,doublebass1
39.0,40.0,43,G2,1.0,0,10,4.0,doublebass1
40.0,44.5,42,F#2,4.5,0,11,1.0,doublebass1
64.0,70.5,42,F#2,6.5,0,17,1.0,doublebass1
111.5,112.5,43,G2,1.0,0,28,4.5,doublebass1
112.5,114.5,40,E2,2.0,0,29,1.5,doublebass1
150.0,152.0,35,B1,2.0,0,39,1.0,doublebass1
152.0,154.0,37,C#2,2.0,0,39,3.0,doublebass1
154.0,156.5,38,D2,2.5,0,40,1.0,doublebass1
160.5,160.75,33,A1,0.25,0,41,3.5,doublebass1
160.75,161.0,33,A1,0.25,0,41,3.75,doublebass1
161.0,161.5,33,A1,0.5,0,41,4.0,doublebass1
161.5,162.0,33,A1,0.5,0,41,4.5,doublebass1
162.0,164.5,30,F#1,2.5,0,42,1.0,doublebass1
164.5,165.0,43,G2,0.5,0,42,3.5,doublebass1
165.0,165.5,42,F#2,0.5,0,42,4.0,doublebass1
165.5,166.0,40,E2,0.5,0,42,4.5,doublebass1
166.0,166.5,38,D2,0.5,0,43,1.0,doublebass1
166.5,167.0,37,C#2,0.5,0,43,1.5,doublebass1
167.0,167.5,35,B1,0.5,0,43,2.0,doublebass1
167.5,168.0,33,A1,0.5,0,43,2.5,doublebass1
168.0,168.5,31,G1,0.5,0,43,3.0,doublebass1
168.5,169.0,30,F#1,0.5,0,43,3.5,doublebass1
169.0,169.5,28,E1,0.5,0,43,4.0,doublebass1
169.5,170.0,40,E2,0.5,0,43,4.5,doublebass1
170.0,172.5,38,D2,2.5,0,44,1.0,doublebass1
180.5,181.0,50,D3,0.5,0,46,3.5,doublebass1
181.0,181.5,49,C#3,0.5,0,46,4.0,doublebass1
181.5,182.0,47,B2,0.5,0,46,4.5,doublebass1
182.0,182.5,45,A2,0.5,0,47,1.0,doublebass1
182.5,183.0,44,G#2,0.5,0,47,1.5,doublebass1
183.0,183.5,42,F#2,0.5,0,47,2.0,doublebass1
183.5,184.0,40,E2,0.5,0,47,2.5,doublebass1
184.0,184.5,38,D2,0.5,0,47,3.0,doublebass1
184.5,185.0,37,C#2,0.5,0,47,3.5,doublebass1
185.0,185.5,35,B1,0.5,0,47,4.0,doublebass1
185.5,186.0,47,B2,0.5,0,47,4.5,doublebass1
186.0,188.5,45,A2,2.5,0,48,1.0,doublebass1
193.5,194.0,48,C3,0.5,0,49,4.5,doublebass1
194.0,196.5,49,C#3,2.5,0,50,1.0,doublebass1
196.5,197.0,32,G#1,0.5,0,50,3.5,doublebass1
198.0,200.25,49,C#3,2.25,0,51,1.0,doublebass1
200.25,200.5,49,C#3,0.25,0,51,3.25,doublebass1
200.5,200.75,49,C#3,0.25,0,51,3.5,doublebass1
200.75,201.0,49,C#3,0.25,0,51,3.75,doublebass1
201.0,201.25,49,C#3,0.25,0,51,4.0,doublebass1
201.25,201.5,49,C#3,0.25,0,51,4.25,doublebass1
201.5,201.75,49,C#3,0.25,0,51,4.5,doublebass1
201.75,202.0,49,C#3,0.25,0,51,4.75,doublebass1
202.0,202.25,49,C#3,0.25,0,52,1.0,doublebass1
202.25,202.5,49,C#3,0.25,0,52,1.25,doublebass1
202.5,202.75,49,C#3,0.25,0,52,1.5,doublebass1
202.75,203.0,44,G#2,0.25,0,52,1.75,doublebass1
203.0,203.25,44,G#2,0.25,0,52,2.0,doublebass1
203.25,203.5,44,G#2,0.25,0,52,2.25,doublebass1
203.5,203.75,44,G#2,0.25,0,52,2.5,doublebass1
203.75,204.0,37,C#2,0.25,0,52,2.75,doublebass1
204.0,204.5,37,C#2,0.5,0,52,3.0,doublebass1
204.5,205.0,37,C#2,0.5,0,52,3.5,doublebass1
206.0,208.25,49,C#3,2.25,0,53,1.0,doublebass1
208.25,208.5,49,C#3,0.25,0,53,3.25,doublebass1
208.5,208.75,49,C#3,0.25,0,53,3.5,doublebass1
208.75,209.0,49,C#3,0.25,0,53,3.75,doublebass1
209.0,209.25,49,C#3,0.25,0,53,4.0,doublebass1
209.25,209.5,49,C#3,0.25,0,53,4.25,doublebass1
209.5,209.75,49,C#3,0.25,0,53,4.5,doublebass1
209.75,210.0,49,C#3,0.25,0,53,4.75,doublebass1
210.0,210.25,49,C#3,0.25,0,54,1.0,doublebass1
210.25,210.5,49,C#3,0.25,0,54,1.25,doublebass1
210.5,210.75,49,C#3,0.25,0,54,1.5,doublebass1
210.75,211.0,44,G#2,0.25,0,54,1.75,doublebass1
211.0,211.25,44,G#2,0.25,0,54,2.0,doublebass1
211.25,211.5,44,G#2,0.25,0,54,2.25,doublebass1
211.5,211.75,44,G#2,0.25,0,54,2.5,doublebass1
211.75,212.0,37,C#2,0.25,0,54,2.75,doublebass1
212.0,212.5,37,C#2,0.5,0,54,3.0,doublebass1
228.5,229.0,32,G#1,0.5,0,58,3.5,doublebass1
230.0,232.25,44,G#2,2.25,0,59,1.0,doublebass1
232.25,232.5,44,G#2,0.25,0,59,3.25,doublebass1
232.5,232.75,44,G#2,0.25,0,59,3.5,doublebass1
232.75,233.0,44,G#2,0.25,0,59,3.75,doublebass1
233.0,233.25,44,G#2,0.25,0,59,4.0,doublebass1
233.25,233.5,44,G#2,0.25,0,59,4.25,doublebass1
233.5,233.75,44,G#2,0.25,0,59,4.5,doublebass1
233.75,234.0,44,G#2,0.25,0,59,4.75,doublebass1
234.0,234.25,44,G#2,0.25,0,60,1.0,doublebass1
234.25,234.5,44,G#2,0.25,0,60,1.25,doublebass1
234.5,234.75,44,G#2,0.25,0,60,1.5,doublebass1
234.75,235.0,39,E-2,0.25,0,60,1.75,doublebass1
235.0,235.25,39,E-2,0.25,0,60,2.0,doublebass1
235.25,235.5,39,E-2,0.25,0,60,2.25,doublebass1
235.5,235.75,39,E-2,0.25,0,60,2.5,doublebass1
235.75,236.0,32,G#1,0.25,0,60,2.75,doublebass1
236.0,236.5,32,G#1,0.5,0,60,3.0,doublebass1
236.5,237.0,32,G#1,0.5,0,60,3.5,doublebass1
238.0,240.25,44,G#2,2.25,0,61,1.0,doublebass1
240.25,240.5,44,G#2,0.25,0,61,3.25,doublebass1
240.5,240.75,44,G#2,0.25,0,61,3.5,doublebass1
240.75,241.0,44,G#2,0.25,0,61,3.75,doublebass1
241.0,241.25,44,G#2,0.25,0,61,4.0,doublebass1
241.25,241.5,44,G#2,0.25,0,61,4.25,doublebass1
241.5,241.75,44,G#2,0.25,0,61,4.5,doublebass1
241.75,242.0,44,G#2,0.25,0,61,4.75,doublebass1
242.0,242.25,44,G#2,0.25,0,62,1.0,doublebass1
242.25,242.5,44,G#2,0.25,0,62,1.25,doublebass1
242.5,242.75,44,G#2,0.25,0,62,1.5,doublebass1
