onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
265.0,265.5,75,E-5,0.5,0,67,4.0,trumpet1
265.5,266.0,77,F5,0.5,0,67,4.5,trumpet1
266.0,267.0,78,G-5,1.0,0,68,1.0,trumpet1
267.0,268.0,77,F5,1.0,0,68,2.0,trumpet1
268.0,268.5,78,G-5,0.5,0,68,3.0,trumpet1
273.0,273.5,78,G-5,0.5,0,69,4.0,trumpet1
273.5,274.0,80,A-5,0.5,0,69,4.5,trumpet1
274.0,275.0,81,B--5,1.0,0,70,1.0,trumpet1
275.0,276.0,80,A-5,1.0,0,70,2.0,trumpet1
276.0,276.5,81,B--5,0.5,0,70,3.0,trumpet1
278.0,279.0,81,A5,1.0,0,71,1.0,trumpet1
279.0,280.0,72,C5,1.0,0,71,2.0,trumpet1
282.0,283.0,81,A5,1.0,0,72,1.0,trumpet1
283.0,284.0,72,C5,1.0,0,72,2.0,trumpet1
286.0,286.5,77,F5,0.5,0,73,1.0,trumpet1
286.5,287.0,75,D#5,0.5,0,73,1.5,trumpet1
287.0,287.5,76,E5,0.5,0,73,2.0,trumpet1
290.0,290.5,77,F5,0.5,0,74,1.0,trumpet1
290.5,291.0,75,D#5,0.5,0,74,1.5,trumpet1
291.0,291.5,76,E5,0.5,0,74,2.0,trumpet1
292.0,293.0,75,D#5,1.0,0,74,3.0,trumpet1
293.0,293.5,76,E5,0.5,0,74,4.0,trumpet1
294.0,295.0,75,D#5,1.0,0,75,1.0,trumpet1
295.0,295.5,76,E5,0.5,0,75,2.0,trumpet1
296.0,297.0,72,C5,1.0,0,75,3.0,trumpet1
297.0,297.5,73,D-5,0.5,0,75,4.0,trumpet1
298.0,299.0,72,C5,1.0,0,76,1.0,trumpet1
299.0,299.5,73,D-5,0.5,0,76,2.0,trumpet1
424.0,425.0,67,G4,1.0,0,107,3.0,trumpet1
425.0,426.0,68,G#4,1.0,0,107,4.0,trumpet1
426.0,427.0,69,A4,1.0,0,108,1.0,trumpet1
427.0,428.0,71,B4,1.0,0,108,2.0,trumpet1
428.0,429.0,72,C5,1.0,0,108,3.0,trumpet1
429.0,430.0,73,C#5,1.0,0,108,4.0,trumpet1
456.0,457.0,62,D4,1.0,0,115,3.0,trumpet1
457.0,458.0,63,D#4,1.0,0,115,4.0,trumpet1
458.0,459.0,64,E4,1.0,0,116,1.0,trumpet1
459.0,460.0,66,F#4,1.0,0,116,2.0,trumpet1
460.0,461.0,67,G4,1.0,0,116,3.0,trumpet1
461.0,462.0,68,G#4,1.0,0,116,4.0,trumpet1
532.0,533.0,66,F#4,1.0,0,134,3.0,trumpet1
533.0,533.5,67,G4,0.5,0,134,4.0,trumpet1
533.5,534.0,69,A4,0.5,0,134,4.5,trumpet1
534.0,534.5,59,B3,0.5,0,135,1.0,trumpet1
536.0,537.0,64,E4,1.0,0,135,3.0,trumpet1
537.0,537.5,66,F#4,0.5,0,135,4.0,trumpet1
537.5,538.0,67,G4,0.5,0,135,4.5,trumpet1
538.0,538.5,57,A3,0.5,0,136,1.0,trumpet1
544.0,545.0,75,D#5,1.0,0,137,3.0,trumpet1
545.0,545.5,76,E5,0.5,0,137,4.0,trumpet1
548.0,549.0,66,F#4,1.0,0,138,3.0,trumpet1
549.0,549.5,67,G4,0.5,0,138,4.0,trumpet1
549.5,550.0,69,A4,0.5,0,138,4.5,trumpet1
550.0,550.5,59,B3,0.5,0,139,1.0,trumpet1
552.0,553.0,64,E4,1.0,0,139,3.0,trumpet1
553.0,553.5,66,F#4,0.5,0,139,4.0,trumpet1
553.5,554.0,67,G4,0.5,0,139,4.5,trumpet1
554.0,554.5,57,A3,0.5,0,140,1.0,trumpet1
