onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
47.0,47.5,74,D5,0.5,0,12,4.0,oboe1
47.5,48.0,76,E5,0.5,0,12,4.5,oboe1
48.0,51.5,78,F#5,3.5,0,13,1.0,oboe1
172.5,173.0,78,F#5,0.5,0,44,3.5,oboe1
173.0,173.5,76,E5,0.5,0,44,4.0,oboe1
173.5,174.0,74,D5,0.5,0,44,4.5,oboe1
174.0,174.5,73,C#5,0.5,0,45,1.0,oboe1
174.5,175.0,71,B4,0.5,0,45,1.5,oboe1
175.0,175.5,69,A4,0.5,0,45,2.0,oboe1
175.5,176.0,68,G#4,0.5,0,45,2.5,oboe1
176.0,176.5,66,F#4,0.5,0,45,3.0,oboe1
176.5,177.0,64,E4,0.5,0,45,3.5,oboe1
177.0,177.5,62,D4,0.5,0,45,4.0,oboe1
177.5,178.0,61,C#4,0.5,0,45,4.5,oboe1
178.0,178.25,73,C#5,0.25,0,46,1.0,oboe1
178.25,178.5,74,D5,0.25,0,46,1.25,oboe1
178.5,178.75,73,C#5,0.25,0,46,1.5,oboe1
178.75,179.0,74,D5,0.25,0,46,1.75,oboe1
179.0,179.25,73,C#5,0.25,0,46,2.0,oboe1
179.25,179.5,74,D5,0.25,0,46,2.25,oboe1
179.5,179.75,73,C#5,0.25,0,46,2.5,oboe1
179.75,180.0,74,D5,0.25,0,46,2.75,oboe1
180.0,180.5,73,C#5,0.5,0,46,3.0,oboe1
203.0,204.5,68,G#4,1.5,0,52,2.0,oboe1
211.0,212.25,68,G#4,1.25,0,54,2.0,oboe1
212.25,212.5,80,G#5,0.25,0,54,3.25,oboe1
212.5,212.75,80,G#5,0.25,0,54,3.5,oboe1
212.75,213.0,80,G#5,0.25,0,54,3.75,oboe1
213.0,213.25,80,G#5,0.25,0,54,4.0,oboe1
213.25,213.5,80,G#5,0.25,0,54,4.25,oboe1
213.5,213.75,76,E5,0.25,0,54,4.5,oboe1
213.75,214.0,76,E5,0.25,0,54,4.75,oboe1
214.0,214.5,75,D#5,0.5,0,55,1.0,oboe1
214.5,215.0,71,B4,0.5,0,55,1.5,oboe1
215.0,215.5,71,B4,0.5,0,55,2.0,oboe1
216.25,216.5,75,D#5,0.25,0,55,3.25,oboe1
216.5,216.75,75,D#5,0.25,0,55,3.5,oboe1
216.75,217.0,75,D#5,0.25,0,55,3.75,oboe1
217.0,217.25,75,D#5,0.25,0,55,4.0,oboe1
217.25,217.5,75,D#5,0.25,0,55,4.25,oboe1
217.5,217.75,69,A4,0.25,0,55,4.5,oboe1
217.75,218.0,69,A4,0.25,0,55,4.75,oboe1
218.0,218.5,68,G#4,0.5,0,56,1.0,oboe1
218.5,219.0,68,G#4,0.5,0,56,1.5,oboe1
219.0,219.5,68,G#4,0.5,0,56,2.0,oboe1
220.25,220.5,71,B4,0.25,0,56,3.25,oboe1
220.5,220.75,71,B4,0.25,0,56,3.5,oboe1
220.75,221.0,71,B4,0.25,0,56,3.75,oboe1
221.0,221.25,71,B4,0.25,0,56,4.0,oboe1
221.25,221.5,80,G#5,0.25,0,56,4.25,oboe1
221.5,221.75,76,E5,0.25,0,56,4.5,oboe1
221.75,222.0,76,E5,0.25,0,56,4.75,oboe1
222.0,222.5,75,D#5,0.5,0,57,1.0,oboe1
222.5,223.0,78,F#5,0.5,0,57,1.5,oboe1
223.0,223.5,79,F##5,0.5,0,57,2.0,oboe1
224.25,224.5,79,F##5,0.25,0,57,3.25,oboe1
224.5,224.75,79,F##5,0.25,0,57,3.5,oboe1
224.75,225.0,79,F##5,0.25,0,57,3.75,oboe1
225.0,225.25,79,F##5,0.25,0,57,4.0,oboe1
225.25,225.5,79,F##5,0.25,0,57,4.25,oboe1
225.5,225.75,73,C#5,0.25,0,57,4.5,oboe1
225.75,226.0,73,C#5,0.25,0,57,4.75,oboe1
226.0,226.5,71,B4,0.5,0,58,1.0,oboe1
226.5,227.0,71,B4,0.5,0,58,1.5,oboe1
227.0,227.5,71,B4,0.5,0,58,2.0,oboe1
232.5,233.0,68,G#4,0.5,0,59,3.5,oboe1
233.0,233.5,71,B4,0.5,0,59,4.0,oboe1
233.5,234.0,75,D#5,0.5,0,59,4.5,oboe1
234.0,234.5,79,F##5,0.5,0,60,1.0,oboe1
234.5,235.0,82,A#5,0.5,0,60,1.5,oboe1
235.0,236.5,87,D#6,1.5,0,60,2.0,oboe1
240.5,241.0,68,G#4,0.5,0,61,3.5,oboe1
241.0,241.5,71,B4,0.5,0,61,4.0,oboe1
241.5,242.0,75,D#5,0.5,0,61,4.5,oboe1
242.0,242.5,79,F##5,0.5,0,62,1.0,oboe1
242.5,243.0,82,A#5,0.5,0,62,1.5,oboe1
243.0,244.25,87,D#6,1.25,0,62,2.0,oboe1
244.25,244.5,75,D#5,0.25,0,62,3.25,oboe1
244.5,244.75,75,D#5,0.25,0,62,3.5,oboe1
244.75,245.0,75,D#5,0.25,0,62,3.75,oboe1
245.0,245.25,75,D#5,0.25,0,62,4.0,oboe1
245.25,245.5,75,D#5,0.25,0,62,4.25,oboe1
245.5,245.75,71,B4,0.25,0,62,4.5,oboe1
245.75,246.0,71,B4,0.25,0,62,4.75,oboe1
246.0,246.5,70,A#4,0.5,0,63,1.0,oboe1
246.5,247.0,66,F#4,0.5,0,63,1.5,oboe1
247.0,247.5,66,F#4,0.5,0,63,2.0,oboe1
248.25,248.5,70,A#4,0.25,0,63,3.25,oboe1
248.5,248.75,70,A#4,0.25,0,63,3.5,oboe1
248.75,249.0,70,A#4,0.25,0,63,3.75,oboe1
249.0,249.25,70,A#4,0.25,0,63,4.0,oboe1
249.25,249.5,70,A#4,0.25,0,63,4.25,oboe1
249.5,249.75,64,E4,0.25,0,63,4.5,oboe1
249.75,250.0,64,E4,0.25,0,63,4.75,oboe1
250.0,250.5,63,D#4,0.5,0,64,1.0,oboe1
250.5,251.0,62,C##4,0.5,0,64,1.5,oboe1
251.0,251.5,63,D#4,0.5,0,64,2.0,oboe1
252.25,252.5,78,F#5,0.25,0,64,3.25,oboe1
252.5,252.75,78,F#5,0.25,0,64,3.5,oboe1
252.75,253.0,78,F#5,0.25,0,64,3.75,oboe1
253.0,253.25,78,F#5,0.25,0,64,4.0,oboe1
253.25,253.5,78,F#5,0.25,0,64,4.25,oboe1
253.5,253.75,75,D#5,0.25,0,64,4.5,oboe1
253.75,254.0,75,D#5,0.25,0,64,4.75,oboe1
254.0,254.5,74,C##5,0.5,0,65,1.0,oboe1
254.5,255.0,70,A#4,0.5,0,65,1.5,oboe1
255.0,255.5,70,A#4,0.5,0,65,2.0,oboe1
256.25,256.5,74,C##5,0.25,0,65,3.25,oboe1
256.5,256.75,74,C##5,0.25,0,65,3.5,oboe1
256.75,257.0,74,C##5,0.25,0,65,3.75,oboe1
257.0,257.25,74,C##5,0.25,0,65,4.0,oboe1
257.25,257.5,74,C##5,0.25,0,65,4.25,oboe1
260.25,260.5,75,D#5,0.25,0,66,3.25,oboe1
260.5,260.75,75,D#5,0.25,0,66,3.5,oboe1
260.75,261.0,75,D#5,0.25,0,66,3.75,oboe1
261.0,261.25,75,D#5,0.25,0,66,4.0,oboe1
261.25,261.5,78,F#5,0.25,0,66,4.25,oboe1
261.5,261.75,77,E#5,0.25,0,66,4.5,oboe1
261.75,262.0,75,D#5,0.25,0,66,4.75,oboe1
262.0,264.0,74,C##5,2.0,0,67,1.0,oboe1
264.0,264.5,75,D#5,0.5,0,67,3.0,oboe1
268.25,268.5,78,F#5,0.25,0,68,3.25,oboe1
268.5,268.75,78,F#5,0.25,0,68,3.5,oboe1
268.75,269.0,78,F#5,0.25,0,68,3.75,oboe1
269.0,269.25,78,F#5,0.25,0,68,4.0,oboe1
269.25,269.5,81,A5,0.25,0,68,4.25,oboe1
269.5,269.75,80,G#5,0.25,0,68,4.5,oboe1
269.75,270.0,78,F#5,0.25,0,68,4.75,oboe1
270.0,272.0,77,E#5,2.0,0,69,1.0,oboe1
272.0,272.5,78,F#5,0.5,0,69,3.0,oboe1
278.0,279.0,81,A5,1.0,0,71,1.0,oboe1
279.0,280.0,72,C5,1.0,0,71,2.0,oboe1
282.0,283.0,81,A5,1.0,0,72,1.0,oboe1
283.0,284.0,72,C5,1.0,0,72,2.0,oboe1
286.0,286.5,77,F5,0.5,0,73,1.0,oboe1
286.5,287.0,75,D#5,0.5,0,73,1.5,oboe1
287.0,287.5,76,E5,0.5,0,73,2.0,oboe1
290.0,290.5,77,F5,0.5,0,74,1.0,oboe1
290.5,291.0,75,D#5,0.5,0,74,1.5,oboe1
291.0,291.5,76,E5,0.5,0,74,2.0,oboe1
