onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
91.0,91.5,66,F#4,0.5,0,23,4.0,flute2
91.5,92.0,67,G4,0.5,0,23,4.5,flute2
92.0,93.0,68,G#4,1.0,0,24,1.0,flute2
93.0,93.5,70,A#4,0.5,0,24,2.0,flute2
95.0,95.25,66,F#4,0.25,0,24,4.0,flute2
95.25,95.5,67,G4,0.25,0,24,4.25,flute2
95.5,95.75,66,F#4,0.25,0,24,4.5,flute2
95.75,96.0,67,G4,0.25,0,24,4.75,flute2
96.0,97.0,68,G#4,1.0,0,25,1.0,flute2
97.0,97.5,70,A#4,0.5,0,25,2.0,flute2
99.5,100.0,67,G4,0.5,0,25,4.5,flute2
100.5,101.0,66,F#4,0.5,0,26,1.5,flute2
101.5,102.0,64,E4,0.5,0,26,2.5,flute2
102.5,103.0,64,E4,0.5,0,26,3.5,flute2
103.5,104.0,62,D4,0.5,0,26,4.5,flute2
104.5,105.0,62,D4,0.5,0,27,1.5,flute2
105.5,106.5,67,G4,1.0,0,27,2.5,flute2
188.5,189.0,85,C#6,0.5,0,48,3.5,flute2
189.0,189.5,83,B5,0.5,0,48,4.0,flute2
189.5,190.0,81,A5,0.5,0,48,4.5,flute2
190.0,190.5,80,G#5,0.5,0,49,1.0,flute2
190.5,191.0,78,F#5,0.5,0,49,1.5,flute2
191.0,191.5,76,E5,0.5,0,49,2.0,flute2
191.5,192.0,75,D#5,0.5,0,49,2.5,flute2
192.0,192.5,73,C#5,0.5,0,49,3.0,flute2
192.5,193.0,71,B4,0.5,0,49,3.5,flute2
193.0,193.5,69,A4,0.5,0,49,4.0,flute2
193.5,194.0,68,G#4,0.5,0,49,4.5,flute2
194.0,194.25,80,G#5,0.25,0,50,1.0,flute2
194.25,194.5,81,A5,0.25,0,50,1.25,flute2
194.5,194.75,80,G#5,0.25,0,50,1.5,flute2
194.75,195.0,81,A5,0.25,0,50,1.75,flute2
195.0,195.25,80,G#5,0.25,0,50,2.0,flute2
195.25,195.5,81,A5,0.25,0,50,2.25,flute2
195.5,195.75,80,G#5,0.25,0,50,2.5,flute2
195.75,196.0,81,A5,0.25,0,50,2.75,flute2
196.0,196.5,80,G#5,0.5,0,50,3.0,flute2
200.5,201.0,73,C#5,0.5,0,51,3.5,flute2
201.0,201.5,76,E5,0.5,0,51,4.0,flute2
201.5,202.0,80,G#5,0.5,0,51,4.5,flute2
202.0,202.5,72,B#4,0.5,0,52,1.0,flute2
202.5,203.0,75,D#5,0.5,0,52,1.5,flute2
203.0,204.5,80,G#5,1.5,0,52,2.0,flute2
208.5,209.0,73,C#5,0.5,0,53,3.5,flute2
209.0,209.5,76,E5,0.5,0,53,4.0,flute2
209.5,210.0,80,G#5,0.5,0,53,4.5,flute2
210.0,210.5,72,B#4,0.5,0,54,1.0,flute2
210.5,211.0,75,D#5,0.5,0,54,1.5,flute2
211.0,212.5,80,G#5,1.5,0,54,2.0,flute2
220.25,220.5,83,B5,0.25,0,56,3.25,flute2
220.5,220.75,83,B5,0.25,0,56,3.5,flute2
220.75,221.0,83,B5,0.25,0,56,3.75,flute2
221.0,221.25,83,B5,0.25,0,56,4.0,flute2
221.25,221.5,83,B5,0.25,0,56,4.25,flute2
221.5,221.75,80,G#5,0.25,0,56,4.5,flute2
221.75,222.0,80,G#5,0.25,0,56,4.75,flute2
222.0,222.5,79,F##5,0.5,0,57,1.0,flute2
276.25,276.5,81,A5,0.25,0,70,3.25,flute2
276.5,276.75,81,A5,0.25,0,70,3.5,flute2
276.75,277.0,81,A5,0.25,0,70,3.75,flute2
277.0,277.25,81,A5,0.25,0,70,4.0,flute2
277.25,277.5,84,C6,0.25,0,70,4.25,flute2
277.5,277.75,83,B5,0.25,0,70,4.5,flute2
277.75,278.0,81,A5,0.25,0,70,4.75,flute2
278.0,278.25,77,F5,0.25,0,71,1.0,flute2
278.25,278.5,76,E5,0.25,0,71,1.25,flute2
278.5,278.75,86,D6,0.25,0,71,1.5,flute2
278.75,279.0,84,C6,0.25,0,71,1.75,flute2
279.0,279.25,83,B5,0.25,0,71,2.0,flute2
279.25,279.5,81,A5,0.25,0,71,2.25,flute2
279.5,279.75,77,F5,0.25,0,71,2.5,flute2
279.75,280.0,76,E5,0.25,0,71,2.75,flute2
280.25,280.5,81,A5,0.25,0,71,3.25,flute2
280.5,280.75,81,A5,0.25,0,71,3.5,flute2
280.75,281.0,81,A5,0.25,0,71,3.75,flute2
281.0,281.25,81,A5,0.25,0,71,4.0,flute2
281.25,281.5,84,C6,0.25,0,71,4.25,flute2
281.5,281.75,83,B5,0.25,0,71,4.5,flute2
281.75,282.0,81,A5,0.25,0,71,4.75,flute2
282.0,282.25,77,F5,0.25,0,72,1.0,flute2
282.25,282.5,76,E5,0.25,0,72,1.25,flute2
282.5,282.75,86,D6,0.25,0,72,1.5,flute2
