onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
90.25,90.5,66,F#4,0.25,0,23,3.25,flute1
90.5,90.75,68,G#4,0.25,0,23,3.5,flute1
90.75,91.0,70,A#4,0.25,0,23,3.75,flute1
91.0,91.5,71,B4,0.5,0,23,4.0,flute1
91.5,92.0,73,C#5,0.5,0,23,4.5,flute1
92.0,93.0,74,D5,1.0,0,24,1.0,flute1
93.0,93.5,73,C#5,0.5,0,24,2.0,flute1
95.0,95.25,71,B4,0.25,0,24,4.0,flute1
95.25,95.5,76,E5,0.25,0,24,4.25,flute1
95.5,95.75,74,D5,0.25,0,24,4.5,flute1
95.75,96.0,71,B4,0.25,0,24,4.75,flute1
96.0,97.0,74,D5,1.0,0,25,1.0,flute1
97.0,97.5,73,C#5,0.5,0,25,2.0,flute1
99.0,99.25,78,F#5,0.25,0,25,4.0,flute1
99.25,99.5,76,E5,0.25,0,25,4.25,flute1
99.5,99.75,76,E5,0.25,0,25,4.5,flute1
99.75,100.0,76,E5,0.25,0,25,4.75,flute1
100.0,100.25,79,G5,0.25,0,26,1.0,flute1
100.25,100.5,78,F#5,0.25,0,26,1.25,flute1
100.5,100.75,78,F#5,0.25,0,26,1.5,flute1
100.75,101.0,78,F#5,0.25,0,26,1.75,flute1
101.0,101.25,83,B5,0.25,0,26,2.0,flute1
101.25,101.5,74,D5,0.25,0,26,2.25,flute1
101.5,101.75,74,D5,0.25,0,26,2.5,flute1
101.75,102.0,74,D5,0.25,0,26,2.75,flute1
102.0,102.25,74,D5,0.25,0,26,3.0,flute1
102.25,102.5,73,C#5,0.25,0,26,3.25,flute1
102.5,102.75,73,C#5,0.25,0,26,3.5,flute1
102.75,103.0,73,C#5,0.25,0,26,3.75,flute1
103.0,103.25,81,A5,0.25,0,26,4.0,flute1
103.25,103.5,73,C#5,0.25,0,26,4.25,flute1
103.5,103.75,73,C#5,0.25,0,26,4.5,flute1
103.75,104.0,73,C#5,0.25,0,26,4.75,flute1
104.0,104.25,73,C#5,0.25,0,27,1.0,flute1
104.25,104.5,71,B4,0.25,0,27,1.25,flute1
104.5,104.75,71,B4,0.25,0,27,1.5,flute1
104.75,105.0,71,B4,0.25,0,27,1.75,flute1
105.0,105.25,79,G5,0.25,0,27,2.0,flute1
105.25,105.5,78,F#5,0.25,0,27,2.25,flute1
105.5,105.75,76,E5,0.25,0,27,2.5,flute1
105.75,106.0,74,D5,0.25,0,27,2.75,flute1
106.0,106.25,73,C#5,0.25,0,27,3.0,flute1
106.25,106.5,71,B4,0.25,0,27,3.25,flute1
106.5,106.75,69,A4,0.25,0,27,3.5,flute1
106.75,107.0,67,G4,0.25,0,27,3.75,flute1
172.5,173.0,90,F#6,0.5,0,44,3.5,flute1
173.0,173.5,88,E6,0.5,0,44,4.0,flute1
173.5,174.0,86,D6,0.5,0,44,4.5,flute1
174.0,174.5,85,C#6,0.5,0,45,1.0,flute1
