onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
75.0,75.5,50,D3,0.5,0,19,4.0,violoncello2
75.5,76.0,52,E3,0.5,0,19,4.5,violoncello2
76.0,77.0,53,E#3,1.0,0,20,1.0,violoncello2
77.0,77.5,54,F#3,0.5,0,20,2.0,violoncello2
79.0,79.25,50,D3,0.25,0,20,4.0,violoncello2
79.25,79.5,49,C#3,0.25,0,20,4.25,violoncello2
79.5,79.75,50,D3,0.25,0,20,4.5,violoncello2
79.75,80.0,52,E3,0.25,0,20,4.75,violoncello2
80.0,81.0,53,E#3,1.0,0,21,1.0,violoncello2
81.0,81.5,54,F#3,0.5,0,21,2.0,violoncello2
83.5,84.0,61,C#4,0.5,0,21,4.5,violoncello2
84.5,85.0,62,D4,0.5,0,22,1.5,violoncello2
85.5,86.0,55,G3,0.5,0,22,2.5,violoncello2
86.5,87.0,54,F#3,0.5,0,22,3.5,violoncello2
87.5,88.0,49,C#3,0.5,0,22,4.5,violoncello2
88.5,89.0,50,D3,0.5,0,23,1.5,violoncello2
89.5,90.0,43,G2,0.5,0,23,2.5,violoncello2
90.0,90.5,42,F#2,0.5,0,23,3.0,violoncello2
107.5,108.5,47,B2,1.0,0,27,4.5,violoncello2
111.5,112.5,52,E3,1.0,0,28,4.5,violoncello2
112.5,114.5,47,B2,2.0,0,29,1.5,violoncello2
117.0,118.0,43,G2,1.0,0,30,2.0,violoncello2
118.0,119.0,42,F#2,1.0,0,31,1.0,violoncello2
119.0,119.5,40,E2,0.5,0,31,2.0,violoncello2
121.0,121.5,44,G#2,0.5,0,31,4.0,violoncello2
121.5,122.0,43,G2,0.5,0,31,4.5,violoncello2
122.0,123.0,42,F#2,1.0,0,32,1.0,violoncello2
123.0,123.5,40,E2,0.5,0,32,2.0,violoncello2
156.0,158.0,37,C#2,2.0,0,40,3.0,violoncello2
158.0,160.0,38,D2,2.0,0,41,1.0,violoncello2
160.0,162.0,40,E2,2.0,0,41,3.0,violoncello2
162.0,162.25,42,F#2,0.25,0,42,1.0,violoncello2
162.25,162.5,44,G#2,0.25,0,42,1.25,violoncello2
162.5,162.75,45,A2,0.25,0,42,1.5,violoncello2
162.75,163.0,44,G#2,0.25,0,42,1.75,violoncello2
163.0,163.25,45,A2,0.25,0,42,2.0,violoncello2
163.25,163.5,44,G#2,0.25,0,42,2.25,violoncello2
163.5,163.75,45,A2,0.25,0,42,2.5,violoncello2
163.75,164.0,44,G#2,0.25,0,42,2.75,violoncello2
164.0,164.5,45,A2,0.5,0,42,3.0,violoncello2
164.5,165.0,55,G3,0.5,0,42,3.5,violoncello2
165.0,165.5,54,F#3,0.5,0,42,4.0,violoncello2
165.5,166.0,52,E3,0.5,0,42,4.5,violoncello2
166.0,166.5,50,D3,0.5,0,43,1.0,violoncello2
166.5,166.75,52,E3,0.25,0,43,1.5,violoncello2
166.75,167.0,52,E3,0.25,0,43,1.75,violoncello2
167.0,167.5,54,F#3,0.5,0,43,2.0,violoncello2
167.5,168.0,49,C#3,0.5,0,43,2.5,violoncello2
168.0,168.5,50,D3,0.5,0,43,3.0,violoncello2
168.5,168.75,45,A2,0.25,0,43,3.5,violoncello2
168.75,169.0,45,A2,0.25,0,43,3.75,violoncello2
169.0,169.5,47,B2,0.5,0,43,4.0,violoncello2
169.5,170.0,52,E3,0.5,0,43,4.5,violoncello2
170.0,172.5,50,D3,2.5,0,44,1.0,violoncello2
172.5,172.75,50,D3,0.25,0,44,3.5,violoncello2
172.75,173.0,50,D3,0.25,0,44,3.75,violoncello2
173.0,173.5,49,C#3,0.5,0,44,4.0,violoncello2
173.5,174.0,47,B2,0.5,0,44,4.5,violoncello2
174.0,174.5,45,A2,0.5,0,45,1.0,violoncello2
174.5,174.75,54,F#3,0.25,0,45,1.5,violoncello2
174.75,175.0,54,F#3,0.25,0,45,1.75,violoncello2
175.0,175.5,49,C#3,0.5,0,45,2.0,violoncello2
175.5,176.0,50,D3,0.5,0,45,2.5,violoncello2
176.0,176.5,45,A2,0.5,0,45,3.0,violoncello2
176.5,176.75,47,B2,0.25,0,45,3.5,violoncello2
176.75,177.0,47,B2,0.25,0,45,3.75,violoncello2
177.0,177.5,42,F#2,0.5,0,45,4.0,violoncello2
177.5,178.0,41,E#2,0.5,0,45,4.5,violoncello2
178.0,180.5,42,F#2,2.5,0,46,1.0,violoncello2
180.5,181.0,62,D4,0.5,0,46,3.5,violoncello2
181.0,181.5,61,C#4,0.5,0,46,4.0,violoncello2
181.5,182.0,59,B3,0.5,0,46,4.5,violoncello2
182.0,182.5,57,A3,0.5,0,47,1.0,violoncello2
182.5,182.75,59,B3,0.25,0,47,1.5,violoncello2
182.75,183.0,59,B3,0.25,0,47,1.75,violoncello2
183.0,183.5,61,C#4,0.5,0,47,2.0,violoncello2
183.5,184.0,56,G#3,0.5,0,47,2.5,violoncello2
184.0,184.5,57,A3,0.5,0,47,3.0,violoncello2
184.5,184.75,52,E3,0.25,0,47,3.5,violoncello2
184.75,185.0,52,E3,0.25,0,47,3.75,violoncello2
185.0,185.5,54,F#3,0.5,0,47,4.0,violoncello2
185.5,186.0,59,B3,0.5,0,47,4.5,violoncello2
186.0,188.5,57,A3,2.5,0,48,1.0,violoncello2
193.5,194.0,60,B#3,0.5,0,49,4.5,violoncello2
194.0,196.5,61,C#4,2.5,0,50,1.0,violoncello2
196.5,197.0,44,G#2,0.5,0,50,3.5,violoncello2
198.0,200.25,56,G#3,2.25,0,51,1.0,violoncello2
200.25,200.5,61,C#4,0.25,0,51,3.25,violoncello2
200.5,200.75,61,C#4,0.25,0,51,3.5,violoncello2
