onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
47.0,48.0,56,G#3,1.0,0,12,4.0,clarinet1
48.0,51.5,58,A#3,3.5,0,13,1.0,clarinet1
55.0,55.5,62,D4,0.5,0,14,4.0,clarinet1
55.5,56.0,64,E4,0.5,0,14,4.5,clarinet1
56.0,58.5,66,F#4,2.5,0,15,1.0,clarinet1
91.0,91.5,62,D4,0.5,0,23,4.0,clarinet1
91.5,92.0,61,C#4,0.5,0,23,4.5,clarinet1
92.0,93.0,59,B3,1.0,0,24,1.0,clarinet1
93.0,93.5,58,A#3,0.5,0,24,2.0,clarinet1
95.0,97.0,59,B3,2.0,0,24,4.0,clarinet1
97.0,97.5,58,A#3,0.5,0,25,2.0,clarinet1
99.5,100.0,70,A#4,0.5,0,25,4.5,clarinet1
100.5,101.0,71,B4,0.5,0,26,1.5,clarinet1
101.5,102.0,71,B4,0.5,0,26,2.5,clarinet1
102.5,103.0,69,A4,0.5,0,26,3.5,clarinet1
103.5,104.0,69,A4,0.5,0,26,4.5,clarinet1
104.5,105.0,67,G4,0.5,0,27,1.5,clarinet1
105.5,106.5,59,B3,1.0,0,27,2.5,clarinet1
109.0,109.25,73,C#5,0.25,0,28,2.0,clarinet1
109.25,109.5,71,B4,0.25,0,28,2.25,clarinet1
109.5,109.75,69,A4,0.25,0,28,2.5,clarinet1
109.75,110.0,67,G4,0.25,0,28,2.75,clarinet1
110.0,110.25,66,F#4,0.25,0,28,3.0,clarinet1
110.25,110.5,64,E4,0.25,0,28,3.25,clarinet1
110.5,110.75,62,D4,0.25,0,28,3.5,clarinet1
110.75,111.0,61,C#4,0.25,0,28,3.75,clarinet1
117.0,119.5,59,B3,2.5,0,30,2.0,clarinet1
121.0,123.5,59,B3,2.5,0,31,4.0,clarinet1
125.0,127.5,62,D4,2.5,0,32,4.0,clarinet1
129.0,131.5,62,D4,2.5,0,33,4.0,clarinet1
133.0,134.5,65,F4,1.5,0,34,4.0,clarinet1
135.0,136.5,65,F4,1.5,0,35,2.0,clarinet1
137.0,138.5,68,G#4,1.5,0,35,4.0,clarinet1
139.0,140.5,68,G#4,1.5,0,36,2.0,clarinet1
141.0,142.5,71,B4,1.5,0,36,4.0,clarinet1
172.5,173.0,66,F#4,0.5,0,44,3.5,clarinet1
173.0,173.5,64,E4,0.5,0,44,4.0,clarinet1
173.5,174.0,62,D4,0.5,0,44,4.5,clarinet1
174.0,174.5,61,C#4,0.5,0,45,1.0,clarinet1
174.5,175.0,59,B3,0.5,0,45,1.5,clarinet1
175.0,175.5,57,A3,0.5,0,45,2.0,clarinet1
175.5,176.0,56,G#3,0.5,0,45,2.5,clarinet1
