onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
148.0,148.5,86,D6,0.5,0,38,3.0,violin2
148.0,148.5,90,F#6,0.5,0,38,3.0,violin2
152.0,154.25,73,C#5,2.25,0,39,3.0,violin2
152.0,154.25,76,E5,2.25,0,39,3.0,violin2
154.25,154.5,73,C#5,0.25,0,40,1.25,violin2
154.25,154.5,76,E5,0.25,0,40,1.25,violin2
154.5,154.75,71,B4,0.25,0,40,1.5,violin2
154.5,154.75,74,D5,0.25,0,40,1.5,violin2
154.75,155.0,69,A4,0.25,0,40,1.75,violin2
154.75,155.0,73,C#5,0.25,0,40,1.75,violin2
155.0,155.25,67,G4,0.25,0,40,2.0,violin2
155.0,155.25,71,B4,0.25,0,40,2.0,violin2
155.25,155.5,69,A4,0.25,0,40,2.25,violin2
155.25,155.5,66,F#4,0.25,0,40,2.25,violin2
155.5,155.75,67,G4,0.25,0,40,2.5,violin2
155.5,155.75,64,E4,0.25,0,40,2.5,violin2
155.75,156.0,66,F#4,0.25,0,40,2.75,violin2
155.75,156.0,62,D4,0.25,0,40,2.75,violin2
156.0,156.5,64,E4,0.5,0,40,3.0,violin2
156.0,156.5,61,C#4,0.5,0,40,3.0,violin2
164.5,164.75,58,A#3,0.25,0,42,3.5,violin2
164.75,165.0,58,A#3,0.25,0,42,3.75,violin2
165.0,165.5,59,B3,0.5,0,42,4.0,violin2
165.5,166.0,58,A#3,0.5,0,42,4.5,violin2
166.0,166.5,59,B3,0.5,0,43,1.0,violin2
166.5,166.75,64,E4,0.25,0,43,1.5,violin2
166.75,167.0,64,E4,0.25,0,43,1.75,violin2
167.0,167.5,66,F#4,0.5,0,43,2.0,violin2
167.5,168.0,61,C#4,0.5,0,43,2.5,violin2
168.0,168.5,62,D4,0.5,0,43,3.0,violin2
168.5,168.75,57,A3,0.25,0,43,3.5,violin2
168.75,169.0,57,A3,0.25,0,43,3.75,violin2
169.0,169.5,59,B3,0.5,0,43,4.0,violin2
169.5,170.0,55,G3,0.5,0,43,4.5,violin2
170.25,170.5,56,G#3,0.25,0,44,1.25,violin2
170.5,170.75,57,A3,0.25,0,44,1.5,violin2
170.75,171.0,56,G#3,0.25,0,44,1.75,violin2
171.0,171.25,57,A3,0.25,0,44,2.0,violin2
171.25,171.5,56,G#3,0.25,0,44,2.25,violin2
171.5,171.75,57,A3,0.25,0,44,2.5,violin2
171.75,172.0,56,G#3,0.25,0,44,2.75,violin2
172.0,172.5,57,A3,0.5,0,44,3.0,violin2
177.5,178.0,56,G#3,0.5,0,45,4.5,violin2
178.0,178.25,57,A3,0.25,0,46,1.0,violin2
178.25,178.5,56,G#3,0.25,0,46,1.25,violin2
178.5,178.75,57,A3,0.25,0,46,1.5,violin2
178.75,179.0,56,G#3,0.25,0,46,1.75,violin2
179.0,179.25,57,A3,0.25,0,46,2.0,violin2
179.25,179.5,56,G#3,0.25,0,46,2.25,violin2
179.5,179.75,57,A3,0.25,0,46,2.5,violin2
179.75,180.0,56,G#3,0.25,0,46,2.75,violin2
180.0,180.5,57,A3,0.5,0,46,3.0,violin2
180.5,180.75,65,E#4,0.25,0,46,3.5,violin2
180.75,181.0,65,E#4,0.25,0,46,3.75,violin2
181.0,181.5,66,F#4,0.5,0,46,4.0,violin2
181.5,182.0,65,E#4,0.5,0,46,4.5,violin2
182.0,182.5,66,F#4,0.5,0,47,1.0,violin2
182.5,182.75,71,B4,0.25,0,47,1.5,violin2
182.75,183.0,71,B4,0.25,0,47,1.75,violin2
183.0,183.5,73,C#5,0.5,0,47,2.0,violin2
183.5,184.0,68,G#4,0.5,0,47,2.5,violin2
184.0,184.5,69,A4,0.5,0,47,3.0,violin2
184.5,184.75,64,E4,0.25,0,47,3.5,violin2
184.75,185.0,64,E4,0.25,0,47,3.75,violin2
185.0,185.5,66,F#4,0.5,0,47,4.0,violin2
185.5,186.0,62,D4,0.5,0,47,4.5,violin2
186.25,186.5,63,D#4,0.25,0,48,1.25,violin2
186.5,186.75,61,C#4,0.25,0,48,1.5,violin2
