onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
47.0,48.0,71,B4,1.0,0,12,4.0,oboe2
48.0,51.5,64,E4,3.5,0,13,1.0,oboe2
220.25,220.5,64,E4,0.25,0,56,3.25,oboe2
220.5,220.75,64,E4,0.25,0,56,3.5,oboe2
220.75,221.0,64,E4,0.25,0,56,3.75,oboe2
221.0,221.25,64,E4,0.25,0,56,4.0,oboe2
221.25,221.5,71,B4,0.25,0,56,4.25,oboe2
221.5,221.75,68,G#4,0.25,0,56,4.5,oboe2
221.75,222.0,68,G#4,0.25,0,56,4.75,oboe2
222.0,222.5,67,F##4,0.5,0,57,1.0,oboe2
222.5,223.0,69,A4,0.5,0,57,1.5,oboe2
223.0,223.5,75,D#5,0.5,0,57,2.0,oboe2
224.25,224.5,71,B4,0.25,0,57,3.25,oboe2
224.5,224.75,71,B4,0.25,0,57,3.5,oboe2
224.75,225.0,71,B4,0.25,0,57,3.75,oboe2
225.0,225.25,71,B4,0.25,0,57,4.0,oboe2
225.25,225.5,70,A#4,0.25,0,57,4.25,oboe2
225.5,225.75,68,G#4,0.25,0,57,4.5,oboe2
225.75,226.0,67,F##4,0.25,0,57,4.75,oboe2
226.0,226.5,64,E4,0.5,0,58,1.0,oboe2
226.5,227.0,62,C##4,0.5,0,58,1.5,oboe2
227.0,227.5,63,D#4,0.5,0,58,2.0,oboe2
234.0,234.5,67,F##4,0.5,0,60,1.0,oboe2
234.5,235.0,70,A#4,0.5,0,60,1.5,oboe2
235.0,236.5,75,D#5,1.5,0,60,2.0,oboe2
242.0,242.5,67,F##4,0.5,0,62,1.0,oboe2
242.5,243.0,70,A#4,0.5,0,62,1.5,oboe2
243.0,244.5,75,D#5,1.5,0,62,2.0,oboe2
252.25,252.5,66,F#4,0.25,0,64,3.25,oboe2
252.5,252.75,66,F#4,0.25,0,64,3.5,oboe2
252.75,253.0,66,F#4,0.25,0,64,3.75,oboe2
253.0,253.25,66,F#4,0.25,0,64,4.0,oboe2
253.25,253.5,70,A#4,0.25,0,64,4.25,oboe2
253.5,253.75,68,G#4,0.25,0,64,4.5,oboe2
253.75,254.0,66,F#4,0.25,0,64,4.75,oboe2
254.0,254.5,66,F#4,0.5,0,65,1.0,oboe2
254.5,255.0,61,C#4,0.5,0,65,1.5,oboe2
255.0,255.5,62,C##4,0.5,0,65,2.0,oboe2
256.25,256.5,66,F#4,0.25,0,65,3.25,oboe2
256.5,256.75,66,F#4,0.25,0,65,3.5,oboe2
256.75,257.0,66,F#4,0.25,0,65,3.75,oboe2
257.0,257.25,66,F#4,0.25,0,65,4.0,oboe2
257.25,257.5,65,E#4,0.25,0,65,4.25,oboe2
257.5,257.75,68,G#4,0.25,0,65,4.5,oboe2
257.75,258.0,68,G#4,0.25,0,65,4.75,oboe2
258.0,258.5,66,F#4,0.5,0,66,1.0,oboe2
258.5,259.0,66,F#4,0.5,0,66,1.5,oboe2
259.0,259.5,66,F#4,0.5,0,66,2.0,oboe2
260.25,260.5,63,D#4,0.25,0,66,3.25,oboe2
260.5,260.75,63,D#4,0.25,0,66,3.5,oboe2
260.75,261.0,63,D#4,0.25,0,66,3.75,oboe2
261.0,261.25,63,D#4,0.25,0,66,4.0,oboe2
261.25,261.5,66,F#4,0.25,0,66,4.25,oboe2
261.5,261.75,65,E#4,0.25,0,66,4.5,oboe2
261.75,262.0,63,D#4,0.25,0,66,4.75,oboe2
262.0,264.0,62,C##4,2.0,0,67,1.0,oboe2
264.0,264.5,63,D#4,0.5,0,67,3.0,oboe2
268.25,268.5,66,F#4,0.25,0,68,3.25,oboe2
268.5,268.75,66,F#4,0.25,0,68,3.5,oboe2
268.75,269.0,66,F#4,0.25,0,68,3.75,oboe2
269.0,269.25,66,F#4,0.25,0,68,4.0,oboe2
269.25,269.5,69,A4,0.25,0,68,4.25,oboe2
269.5,269.75,68,G#4,0.25,0,68,4.5,oboe2
269.75,270.0,66,F#4,0.25,0,68,4.75,oboe2
270.0,272.0,65,E#4,2.0,0,69,1.0,oboe2
272.0,272.5,66,F#4,0.5,0,69,3.0,oboe2
278.5,279.5,76,E5,1.0,0,71,1.5,oboe2
279.5,280.0,69,A4,0.5,0,71,2.5,oboe2
282.5,283.5,76,E5,1.0,0,72,1.5,oboe2
283.5,284.0,69,A4,0.5,0,72,2.5,oboe2
286.0,286.5,65,F4,0.5,0,73,1.0,oboe2
286.5,287.0,63,D#4,0.5,0,73,1.5,oboe2
287.0,287.5,64,E4,0.5,0,73,2.0,oboe2
290.0,290.5,65,F4,0.5,0,74,1.0,oboe2
290.5,291.0,63,D#4,0.5,0,74,1.5,oboe2
291.0,291.5,64,E4,0.5,0,74,2.0,oboe2
292.0,293.0,63,D#4,1.0,0,74,3.0,oboe2
293.0,293.5,64,E4,0.5,0,74,4.0,oboe2
294.0,295.0,63,D#4,1.0,0,75,1.0,oboe2
295.0,295.5,64,E4,0.5,0,75,2.0,oboe2
296.0,297.0,60,B#3,1.0,0,75,3.0,oboe2
297.0,297.5,61,C#4,0.5,0,75,4.0,oboe2
298.0,299.0,60,B#3,1.0,0,76,1.0,oboe2
299.0,299.5,61,C#4,0.5,0,76,2.0,oboe2
300.0,301.0,60,B#3,1.0,0,76,3.0,oboe2
301.0,301.5,61,C#4,0.5,0,76,4.0,oboe2
302.0,303.0,60,B#3,1.0,0,77,1.0,oboe2
303.0,303.5,61,C#4,0.5,0,77,2.0,oboe2
447.0,449.0,73,C#5,2.0,0,113,2.0,oboe2
449.0,450.0,71,B4,1.0,0,113,4.0,oboe2
450.0,451.75,71,B4,1.75,0,114,1.0,oboe2
451.75,452.0,69,A4,0.25,0,114,2.75,oboe2
452.0,454.0,69,A4,2.0,0,114,3.0,oboe2
455.0,457.0,68,G#4,2.0,0,115,2.0,oboe2
457.0,458.0,66,F#4,1.0,0,115,4.0,oboe2
458.0,459.75,66,F#4,1.75,0,116,1.0,oboe2
459.75,460.0,64,E4,0.25,0,116,2.75,oboe2
460.0,461.5,64,E4,1.5,0,116,3.0,oboe2
