onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,0.5,57,A3,0.5,0,1,1.0,violin2
5.0,5.5,57,A3,0.5,0,2,1.0,violin2
7.0,7.5,57,A3,0.5,0,2,3.0,violin2
10.0,10.5,57,A3,0.5,0,3,1.0,violin2
15.0,15.5,57,A3,0.5,0,4,1.0,violin2
17.0,17.5,57,A3,0.5,0,4,3.0,violin2
20.0,20.5,59,B3,0.5,0,5,1.0,violin2
25.0,25.5,62,D4,0.5,0,6,1.0,violin2
30.0,30.5,59,B3,0.5,0,7,1.0,violin2
32.0,32.5,56,G#3,0.5,0,7,3.0,violin2
35.0,35.5,57,A3,0.5,0,8,1.0,violin2
41.0,41.5,62,D4,0.5,0,9,2.0,violin2
41.0,41.5,69,A4,0.5,0,9,2.0,violin2
42.0,44.0,62,D4,2.0,0,9,3.0,violin2
44.0,44.5,57,A3,0.5,0,9,5.0,violin2
45.0,45.5,62,D4,0.5,0,10,1.0,violin2
45.0,45.5,69,A4,0.5,0,10,1.0,violin2
47.0,47.5,64,E4,0.5,0,10,3.0,violin2
48.0,49.0,64,E4,1.0,0,10,4.0,violin2
49.0,49.5,57,A3,0.5,0,10,5.0,violin2
50.0,50.5,62,D4,0.5,0,11,1.0,violin2
50.0,50.5,69,A4,0.5,0,11,1.0,violin2
51.0,51.5,62,D4,0.5,0,11,2.0,violin2
52.0,55.5,81,A5,3.5,0,11,3.0,violin2
52.0,55.5,69,A4,3.5,0,11,3.0,violin2
57.0,58.5,61,C#4,1.5,0,12,3.0,violin2
57.0,58.5,57,A3,1.5,0,12,3.0,violin2
60.0,62.0,59,B3,2.0,0,13,1.0,violin2
62.0,65.0,58,A#3,3.0,0,13,3.0,violin2
70.0,72.0,57,A3,2.0,0,15,1.0,violin2
72.0,75.0,56,G#3,3.0,0,15,3.0,violin2
77.0,77.5,57,A3,0.5,0,16,3.0,violin2
80.0,80.5,57,A3,0.5,0,17,1.0,violin2
85.0,85.5,57,A3,0.5,0,18,1.0,violin2
87.0,87.5,57,A3,0.5,0,18,3.0,violin2
90.0,90.5,57,A3,0.5,0,19,1.0,violin2
95.0,95.5,57,A3,0.5,0,20,1.0,violin2
97.0,97.5,57,A3,0.5,0,20,3.0,violin2
100.0,100.5,59,B3,0.5,0,21,1.0,violin2
105.0,105.5,62,D4,0.5,0,22,1.0,violin2
110.0,110.5,59,B3,0.5,0,23,1.0,violin2
112.0,112.5,56,G#3,0.5,0,23,3.0,violin2
115.0,115.5,57,A3,0.5,0,24,1.0,violin2
121.0,121.5,62,D4,0.5,0,25,2.0,violin2
121.0,121.5,69,A4,0.5,0,25,2.0,violin2
122.0,124.0,62,D4,2.0,0,25,3.0,violin2
124.0,124.5,57,A3,0.5,0,25,5.0,violin2
125.0,125.5,62,D4,0.5,0,26,1.0,violin2
125.0,125.5,69,A4,0.5,0,26,1.0,violin2
127.0,127.5,64,E4,0.5,0,26,3.0,violin2
128.0,129.0,64,E4,1.0,0,26,4.0,violin2
129.0,129.5,57,A3,0.5,0,26,5.0,violin2
130.0,130.5,62,D4,0.5,0,27,1.0,violin2
130.0,130.5,69,A4,0.5,0,27,1.0,violin2
131.0,131.5,62,D4,0.5,0,27,2.0,violin2
132.0,135.5,81,A5,3.5,0,27,3.0,violin2
132.0,135.5,69,A4,3.5,0,27,3.0,violin2
137.0,138.5,61,C#4,1.5,0,28,3.0,violin2
137.0,138.5,57,A3,1.5,0,28,3.0,violin2
140.0,142.0,59,B3,2.0,0,29,1.0,violin2
142.0,145.0,58,A#3,3.0,0,29,3.0,violin2
150.0,152.0,57,A3,2.0,0,31,1.0,violin2
152.0,155.0,56,G#3,3.0,0,31,3.0,violin2
157.0,157.5,69,A4,0.5,0,32,3.0,violin2
157.5,158.0,71,B4,0.5,0,32,3.5,violin2
158.0,158.5,73,C#5,0.5,0,32,4.0,violin2
158.5,159.0,74,D5,0.5,0,32,4.5,violin2
159.0,159.5,76,E5,0.5,0,32,5.0,violin2
159.5,160.0,78,F#5,0.5,0,32,5.5,violin2
160.0,161.0,79,G5,1.0,0,33,1.0,violin2
161.0,162.0,73,C#5,1.0,0,33,2.0,violin2
162.0,162.33333333333334,73,C#5,0.3333333333333333,0,33,3.0,violin2
162.33333333333334,162.66666666666669,71,B4,0.3333333333333333,0,33,3.333333333333333,violin2
162.66666666666666,163.0,73,C#5,0.3333333333333333,0,33,3.6666666666666665,violin2
163.0,164.0,75,D#5,1.0,0,33,4.0,violin2
164.0,165.0,76,E5,1.0,0,33,5.0,violin2
165.0,165.5,78,F#5,0.5,0,34,1.0,violin2
165.75,166.0,79,G5,0.25,0,34,1.75,violin2
166.0,166.5,78,F#5,0.5,0,34,2.0,violin2
166.75,167.0,76,E5,0.25,0,34,2.75,violin2
167.0,170.0,78,F#5,3.0,0,34,3.0,violin2
170.0,171.0,78,F#5,1.0,0,35,1.0,violin2
171.0,172.0,83,B5,1.0,0,35,2.0,violin2
172.0,172.33333333333334,78,F#5,0.3333333333333333,0,35,3.0,violin2
172.33333333333334,172.66666666666669,79,G5,0.3333333333333333,0,35,3.333333333333333,violin2
172.66666666666666,173.0,78,F#5,0.3333333333333333,0,35,3.6666666666666665,violin2
173.0,174.0,76,E5,1.0,0,35,4.0,violin2
174.0,175.0,74,D5,1.0,0,35,5.0,violin2
175.0,175.5,74,D5,0.5,0,36,1.0,violin2
175.75,176.0,78,F#5,0.25,0,36,1.75,violin2
176.0,176.5,76,E5,0.5,0,36,2.0,violin2
176.75,177.0,71,B4,0.25,0,36,2.75,violin2
177.0,180.0,73,C#5,3.0,0,36,3.0,violin2
180.0,181.0,79,G5,1.0,0,37,1.0,violin2
181.0,182.0,73,C#5,1.0,0,37,2.0,violin2
182.0,182.3333333333333,73,C#5,0.3333333333333333,0,37,3.0,violin2
182.3333333333333,182.66666666666669,71,B4,0.3333333333333333,0,37,3.333333333333333,violin2
182.66666666666663,183.0,73,C#5,0.3333333333333333,0,37,3.6666666666666665,violin2
183.0,184.0,74,D5,1.0,0,37,4.0,violin2
184.0,185.0,76,E5,1.0,0,37,5.0,violin2
185.0,185.5,78,F#5,0.5,0,38,1.0,violin2
185.75,186.0,79,G5,0.25,0,38,1.75,violin2
186.0,186.5,78,F#5,0.5,0,38,2.0,violin2
186.75,187.0,76,E5,0.25,0,38,2.75,violin2
187.0,190.0,78,F#5,3.0,0,38,3.0,violin2
190.0,191.0,78,F#5,1.0,0,39,1.0,violin2
191.0,192.0,80,G#5,1.0,0,39,2.0,violin2
192.0,192.3333333333333,78,F#5,0.3333333333333333,0,39,3.0,violin2
192.3333333333333,192.66666666666669,77,E#5,0.3333333333333333,0,39,3.333333333333333,violin2
192.66666666666663,193.0,78,F#5,0.3333333333333333,0,39,3.6666666666666665,violin2
193.0,194.0,81,A5,1.0,0,39,4.0,violin2
194.0,195.0,80,G#5,1.0,0,39,5.0,violin2
195.0,195.5,78,F#5,0.5,0,40,1.0,violin2
195.75,196.0,80,G#5,0.25,0,40,1.75,violin2
196.0,196.5,78,F#5,0.5,0,40,2.0,violin2
196.75,197.0,71,B4,0.25,0,40,2.75,violin2
197.0,197.5,69,A4,0.5,0,40,3.0,violin2
202.0,202.5,69,A4,0.5,0,41,3.0,violin2
202.5,203.0,81,A5,0.5,0,41,3.5,violin2
203.0,203.5,69,A4,0.5,0,41,4.0,violin2
203.5,204.0,81,A5,0.5,0,41,4.5,violin2
204.0,204.5,81,A5,0.5,0,41,5.0,violin2
204.5,205.0,69,A4,0.5,0,41,5.5,violin2
207.0,207.5,69,A4,0.5,0,42,3.0,violin2
207.5,208.0,81,A5,0.5,0,42,3.5,violin2
208.0,208.5,69,A4,0.5,0,42,4.0,violin2
208.5,209.0,81,A5,0.5,0,42,4.5,violin2
209.0,209.5,81,A5,0.5,0,42,5.0,violin2
209.5,210.0,69,A4,0.5,0,42,5.5,violin2
212.0,212.5,69,A4,0.5,0,43,3.0,violin2
212.5,213.0,81,A5,0.5,0,43,3.5,violin2
213.0,213.5,69,A4,0.5,0,43,4.0,violin2
213.5,214.0,81,A5,0.5,0,43,4.5,violin2
214.0,214.5,81,A5,0.5,0,43,5.0,violin2
214.5,215.0,69,A4,0.5,0,43,5.5,violin2
217.0,217.5,69,A4,0.5,0,44,3.0,violin2
217.5,218.0,81,A5,0.5,0,44,3.5,violin2
218.0,218.5,69,A4,0.5,0,44,4.0,violin2
218.5,219.0,81,A5,0.5,0,44,4.5,violin2
219.0,219.5,81,A5,0.5,0,44,5.0,violin2
219.5,220.0,69,A4,0.5,0,44,5.5,violin2
222.0,222.5,69,A4,0.5,0,45,3.0,violin2
222.5,223.0,81,A5,0.5,0,45,3.5,violin2
223.0,223.5,69,A4,0.5,0,45,4.0,violin2
223.5,224.0,81,A5,0.5,0,45,4.5,violin2
224.0,224.5,81,A5,0.5,0,45,5.0,violin2
224.5,225.0,69,A4,0.5,0,45,5.5,violin2
227.0,227.5,69,A4,0.5,0,46,3.0,violin2
227.5,228.0,78,F#5,0.5,0,46,3.5,violin2
228.0,228.5,66,F#4,0.5,0,46,4.0,violin2
228.5,229.0,78,F#5,0.5,0,46,4.5,violin2
229.0,229.5,78,F#5,0.5,0,46,5.0,violin2
229.5,230.0,66,F#4,0.5,0,46,5.5,violin2
232.0,232.5,66,F#4,0.5,0,47,3.0,violin2
232.5,233.0,78,F#5,0.5,0,47,3.5,violin2
233.0,233.5,66,F#4,0.5,0,47,4.0,violin2
233.5,234.0,78,F#5,0.5,0,47,4.5,violin2
234.0,234.5,78,F#5,0.5,0,47,5.0,violin2
234.5,235.0,66,F#4,0.5,0,47,5.5,violin2
235.5,236.0,69,A4,0.5,0,48,1.5,violin2
236.0,236.5,76,E5,0.5,0,48,2.0,violin2
236.5,237.0,76,E5,0.5,0,48,2.5,violin2
