onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1.0,2.0,57,A3,1.0,0,1,2.0,horn1
2.0,2.5,62,D4,0.5,0,1,3.0,horn1
6.0,6.5,62,D4,0.5,0,2,2.0,horn1
21.0,22.0,59,B3,1.0,0,5,2.0,horn1
22.0,22.5,67,G4,0.5,0,5,3.0,horn1
26.0,27.0,59,B3,1.0,0,6,2.0,horn1
27.0,27.5,62,D4,0.5,0,6,3.0,horn1
31.0,31.5,71,B4,0.5,0,7,2.0,horn1
33.0,34.5,64,E4,1.5,0,7,4.0,horn1
35.0,35.5,61,C#4,0.5,0,8,1.0,horn1
38.0,40.0,64,E4,2.0,0,8,4.0,horn1
40.0,40.5,62,D4,0.5,0,9,1.0,horn1
77.0,77.5,61,C#4,0.5,0,16,3.0,horn1
81.0,82.0,57,A3,1.0,0,17,2.0,horn1
82.0,82.5,62,D4,0.5,0,17,3.0,horn1
86.0,86.5,62,D4,0.5,0,18,2.0,horn1
101.0,102.0,59,B3,1.0,0,21,2.0,horn1
102.0,102.5,67,G4,0.5,0,21,3.0,horn1
106.0,107.0,59,B3,1.0,0,22,2.0,horn1
107.0,107.5,62,D4,0.5,0,22,3.0,horn1
111.0,111.5,71,B4,0.5,0,23,2.0,horn1
113.0,114.5,64,E4,1.5,0,23,4.0,horn1
115.0,115.5,61,C#4,0.5,0,24,1.0,horn1
118.0,120.0,64,E4,2.0,0,24,4.0,horn1
120.0,120.5,62,D4,0.5,0,25,1.0,horn1
157.0,157.5,61,C#4,0.5,0,31,3.0,horn1
163.0,163.5,69,A4,0.5,0,32,4.0,horn1
163.5,164.0,57,A3,0.5,0,32,4.5,horn1
164.0,164.5,57,A3,0.5,0,32,5.0,horn1
164.5,165.0,69,A4,0.5,0,32,5.5,horn1
168.0,168.5,69,A4,0.5,0,33,4.0,horn1
168.5,169.0,57,A3,0.5,0,33,4.5,horn1
169.0,169.5,57,A3,0.5,0,33,5.0,horn1
169.5,170.0,69,A4,0.5,0,33,5.5,horn1
173.0,173.5,69,A4,0.5,0,34,4.0,horn1
173.5,174.0,57,A3,0.5,0,34,4.5,horn1
174.0,174.5,57,A3,0.5,0,34,5.0,horn1
174.5,175.0,69,A4,0.5,0,34,5.5,horn1
178.0,178.5,69,A4,0.5,0,35,4.0,horn1
178.5,179.0,57,A3,0.5,0,35,4.5,horn1
179.0,179.5,57,A3,0.5,0,35,5.0,horn1
179.5,180.0,69,A4,0.5,0,35,5.5,horn1
183.0,183.5,69,A4,0.5,0,36,4.0,horn1
183.5,184.0,57,A3,0.5,0,36,4.5,horn1
184.0,184.5,57,A3,0.5,0,36,5.0,horn1
184.5,185.0,69,A4,0.5,0,36,5.5,horn1
188.0,188.5,69,A4,0.5,0,37,4.0,horn1
188.5,189.0,57,A3,0.5,0,37,4.5,horn1
189.0,189.5,57,A3,0.5,0,37,5.0,horn1
189.5,190.0,69,A4,0.5,0,37,5.5,horn1
193.0,193.5,66,F#4,0.5,0,38,4.0,horn1
193.5,194.0,54,F#3,0.5,0,38,4.5,horn1
194.0,194.5,54,F#3,0.5,0,38,5.0,horn1
194.5,195.0,66,F#4,0.5,0,38,5.5,horn1
197.0,197.5,66,F#4,0.5,0,39,3.0,horn1
240.0,240.5,57,A3,0.5,0,48,1.0,horn1
242.0,242.5,62,D4,0.5,0,48,3.0,horn1
247.0,249.0,64,E4,2.0,0,49,3.0,horn1
249.0,249.5,57,A3,0.5,0,49,5.0,horn1
250.0,250.5,62,D4,0.5,0,50,1.0,horn1
252.0,252.5,66,F#4,0.5,0,50,3.0,horn1
254.0,254.5,69,A4,0.5,0,50,5.0,horn1
255.0,255.5,69,A4,0.5,0,51,1.0,horn1
256.0,256.5,69,A4,0.5,0,51,2.0,horn1
257.0,258.5,61,C#4,1.5,0,51,3.0,horn1
260.0,260.5,64,E4,0.5,0,52,1.0,horn1
262.0,262.5,71,B4,0.5,0,52,3.0,horn1
263.0,263.5,71,B4,0.5,0,52,4.0,horn1
264.0,264.5,67,G4,0.5,0,52,5.0,horn1
265.0,265.5,71,B4,0.5,0,53,1.0,horn1
266.0,266.5,71,B4,0.5,0,53,2.0,horn1
267.0,268.5,59,B3,1.5,0,53,3.0,horn1
270.0,272.5,66,F#4,2.5,0,54,1.0,horn1
273.0,274.0,66,F#4,1.0,0,54,4.0,horn1
274.0,275.0,62,D4,1.0,0,54,5.0,horn1
275.0,277.0,61,C#4,2.0,0,55,1.0,horn1
277.0,277.5,67,G4,0.5,0,55,3.0,horn1
283.0,284.0,66,F#4,1.0,0,56,4.0,horn1
284.0,285.0,64,E4,1.0,0,56,5.0,horn1
285.0,287.0,62,D4,2.0,0,57,1.0,horn1
287.0,290.0,64,E4,3.0,0,57,3.0,horn1
290.0,292.0,62,D4,2.0,0,58,1.0,horn1
292.0,292.5,66,F#4,0.5,0,58,3.0,horn1
293.0,294.0,59,B3,1.0,0,58,4.0,horn1
294.0,295.0,61,C#4,1.0,0,58,5.0,horn1
295.0,297.0,62,D4,2.0,0,59,1.0,horn1
297.0,297.5,57,A3,0.5,0,59,3.0,horn1
300.0,301.0,64,E4,1.0,0,60,1.0,horn1
