onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
11.0,12.0,54,F#3,1.0,0,3,2.0,horn4
12.0,12.5,57,A3,0.5,0,3,3.0,horn4
16.0,16.5,50,D3,0.5,0,4,2.0,horn4
23.0,24.5,52,E3,1.5,0,5,4.0,horn4
28.0,29.5,50,D3,1.5,0,6,4.0,horn4
31.0,31.5,54,F#3,0.5,0,7,2.0,horn4
33.0,34.5,56,G#3,1.5,0,7,4.0,horn4
35.0,35.5,57,A3,0.5,0,8,1.0,horn4
91.0,92.0,54,F#3,1.0,0,19,2.0,horn4
92.0,92.5,57,A3,0.5,0,19,3.0,horn4
96.0,96.5,50,D3,0.5,0,20,2.0,horn4
103.0,104.5,52,E3,1.5,0,21,4.0,horn4
108.0,109.5,50,D3,1.5,0,22,4.0,horn4
111.0,111.5,54,F#3,0.5,0,23,2.0,horn4
113.0,114.5,56,G#3,1.5,0,23,4.0,horn4
115.0,115.5,57,A3,0.5,0,24,1.0,horn4
155.0,157.5,52,E3,2.5,0,32,1.0,horn4
163.0,163.5,57,A3,0.5,0,33,4.0,horn4
163.5,164.0,69,A4,0.5,0,33,4.5,horn4
164.0,164.5,69,A4,0.5,0,33,5.0,horn4
164.5,165.0,57,A3,0.5,0,33,5.5,horn4
168.0,168.5,57,A3,0.5,0,34,4.0,horn4
168.5,169.0,69,A4,0.5,0,34,4.5,horn4
169.0,169.5,69,A4,0.5,0,34,5.0,horn4
169.5,170.0,57,A3,0.5,0,34,5.5,horn4
173.0,173.5,57,A3,0.5,0,35,4.0,horn4
173.5,174.0,69,A4,0.5,0,35,4.5,horn4
174.0,174.5,69,A4,0.5,0,35,5.0,horn4
174.5,175.0,57,A3,0.5,0,35,5.5,horn4
178.0,178.5,57,A3,0.5,0,36,4.0,horn4
178.5,179.0,69,A4,0.5,0,36,4.5,horn4
179.0,179.5,69,A4,0.5,0,36,5.0,horn4
179.5,180.0,57,A3,0.5,0,36,5.5,horn4
183.0,183.5,57,A3,0.5,0,37,4.0,horn4
183.5,184.0,69,A4,0.5,0,37,4.5,horn4
184.0,184.5,69,A4,0.5,0,37,5.0,horn4
184.5,185.0,57,A3,0.5,0,37,5.5,horn4
188.0,188.5,57,A3,0.5,0,38,4.0,horn4
188.5,189.0,69,A4,0.5,0,38,4.5,horn4
189.0,189.5,69,A4,0.5,0,38,5.0,horn4
189.5,190.0,57,A3,0.5,0,38,5.5,horn4
193.0,193.5,54,F#3,0.5,0,39,4.0,horn4
