onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
40.0,41.0,78,F#5,1.0,0,9,1.0,flute1
41.0,42.0,79,G5,1.0,0,9,2.0,flute1
42.0,42.333333333333336,81,A5,1/3,0,9,3.0,flute1
127/3,128/3,79,G5,1/3,0,9,10/3,flute1
128/3,43,81,A5,1/3,0,9,11/3,flute1
43.0,44.0,83,B5,1.0,0,9,4.0,flute1
44.0,45.0,85,C#6,1.0,0,9,5.0,flute1
45.0,46.0,86,D6,1.0,0,10,1.0,flute1
46.0,47.0,83,B5,1.0,0,10,2.0,flute1
47.0,50.0,85,C#6,3.0,0,10,3.0,flute1
50.0,51.0,81,A5,1.0,0,11,1.0,flute1
51.0,52.0,83,B5,1.0,0,11,2.0,flute1
52.0,52.333333333333336,85,C#6,1/3,0,11,3.0,flute1
157/3,158/3,83,B5,1/3,0,11,10/3,flute1
158/3,53,85,C#6,1/3,0,11,11/3,flute1
53.0,54.0,86,D6,1.0,0,11,4.0,flute1
54.0,55.0,88,E6,1.0,0,11,5.0,flute1
55.0,56.0,90,F#6,1.0,0,12,1.0,flute1
56.0,57.0,86,D6,1.0,0,12,2.0,flute1
57.0,60.0,88,E6,3.0,0,12,3.0,flute1
60.0,61.0,88,E6,1.0,0,13,1.0,flute1
61.0,62.0,90,F#6,1.0,0,13,2.0,flute1
62.0,62.333333333333336,88,E6,1/3,0,13,3.0,flute1
187/3,188/3,90,F#6,1/3,0,13,10/3,flute1
188/3,63,88,E6,1/3,0,13,11/3,flute1
63.0,64.0,86,D6,1.0,0,13,4.0,flute1
64.0,65.0,85,C#6,1.0,0,13,5.0,flute1
65.0,65.5,83,B5,0.5,0,14,1.0,flute1
65.75,66.0,85,C#6,0.25,0,14,1.75,flute1
66.0,66.5,83,B5,0.5,0,14,2.0,flute1
66.75,67.0,82,A#5,0.25,0,14,2.75,flute1
67.0,70.0,83,B5,3.0,0,14,3.0,flute1
70.0,71.0,86,D6,1.0,0,15,1.0,flute1
71.0,72.0,88,E6,1.0,0,15,2.0,flute1
72.0,72.33333333333333,86,D6,1/3,0,15,3.0,flute1
217/3,218/3,88,E6,1/3,0,15,10/3,flute1
218/3,73,86,D6,1/3,0,15,11/3,flute1
73.0,74.0,85,C#6,1.0,0,15,4.0,flute1
74.0,75.0,83,B5,1.0,0,15,5.0,flute1
75.0,75.5,81,A5,0.5,0,16,1.0,flute1
75.75,76.0,83,B5,0.25,0,16,1.75,flute1
76.0,76.5,81,A5,0.5,0,16,2.0,flute1
76.75,77.0,80,G#5,0.25,0,16,2.75,flute1
77.0,77.5,81,A5,0.5,0,16,3.0,flute1
120.0,121.0,78,F#5,1.0,0,9,1.0,flute1
121.0,122.0,79,G5,1.0,0,9,2.0,flute1
122.0,122.33333333333333,81,A5,1/3,0,9,3.0,flute1
367/3,368/3,79,G5,1/3,0,9,10/3,flute1
368/3,123,81,A5,1/3,0,9,11/3,flute1
123.0,124.0,83,B5,1.0,0,9,4.0,flute1
124.0,125.0,85,C#6,1.0,0,9,5.0,flute1
125.0,126.0,86,D6,1.0,0,10,1.0,flute1
126.0,127.0,83,B5,1.0,0,10,2.0,flute1
