onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,0.5,57,A3,0.5,0,1,1.0,violin2-1
5.0,5.5,57,A3,0.5,0,2,1.0,violin2-1
7.0,7.5,57,A3,0.5,0,2,3.0,violin2-1
10.0,10.5,57,A3,0.5,0,3,1.0,violin2-1
15.0,15.5,57,A3,0.5,0,4,1.0,violin2-1
17.0,17.5,57,A3,0.5,0,4,3.0,violin2-1
20.0,20.5,59,B3,0.5,0,5,1.0,violin2-1
25.0,25.5,62,D4,0.5,0,6,1.0,violin2-1
30.0,30.5,59,B3,0.5,0,7,1.0,violin2-1
32.0,32.5,56,G#3,0.5,0,7,3.0,violin2-1
35.0,35.5,57,A3,0.5,0,8,1.0,violin2-1
41.0,41.5,62,D4,0.5,0,9,2.0,violin2-1
41.0,41.5,69,A4,0.5,0,9,2.0,violin2-1
42.0,44.0,62,D4,2.0,0,9,3.0,violin2-1
44.0,44.5,57,A3,0.5,0,9,5.0,violin2-1
45.0,45.5,62,D4,0.5,0,10,1.0,violin2-1
45.0,45.5,69,A4,0.5,0,10,1.0,violin2-1
47.0,47.5,64,E4,0.5,0,10,3.0,violin2-1
48.0,49.0,64,E4,1.0,0,10,4.0,violin2-1
49.0,49.5,57,A3,0.5,0,10,5.0,violin2-1
50.0,50.5,62,D4,0.5,0,11,1.0,violin2-1
50.0,50.5,69,A4,0.5,0,11,1.0,violin2-1
51.0,51.5,62,D4,0.5,0,11,2.0,violin2-1
52.0,55.5,81,A5,3.5,0,11,3.0,violin2-1
57.0,58.5,61,C#4,1.5,0,12,3.0,violin2-1
60.0,62.0,59,B3,2.0,0,13,1.0,violin2-1
62.0,65.0,58,A#3,3.0,0,13,3.0,violin2-1
70.0,72.0,57,A3,2.0,0,15,1.0,violin2-1
72.0,75.0,56,G#3,3.0,0,15,3.0,violin2-1
77.0,77.5,57,A3,0.5,0,16,3.0,violin2-1
80.0,80.5,57,A3,0.5,0,17,1.0,violin2-1
85.0,85.5,57,A3,0.5,0,18,1.0,violin2-1
87.0,87.5,57,A3,0.5,0,18,3.0,violin2-1
90.0,90.5,57,A3,0.5,0,19,1.0,violin2-1
95.0,95.5,57,A3,0.5,0,20,1.0,violin2-1
97.0,97.5,57,A3,0.5,0,20,3.0,violin2-1
100.0,100.5,59,B3,0.5,0,21,1.0,violin2-1
105.0,105.5,62,D4,0.5,0,22,1.0,violin2-1
110.0,110.5,59,B3,0.5,0,23,1.0,violin2-1
112.0,112.5,56,G#3,0.5,0,23,3.0,violin2-1
115.0,115.5,57,A3,0.5,0,24,1.0,violin2-1
121.0,121.5,62,D4,0.5,0,25,2.0,violin2-1
121.0,121.5,69,A4,0.5,0,25,2.0,violin2-1
122.0,124.0,62,D4,2.0,0,25,3.0,violin2-1
124.0,124.5,57,A3,0.5,0,25,5.0,violin2-1
125.0,125.5,62,D4,0.5,0,26,1.0,violin2-1
125.0,125.5,69,A4,0.5,0,26,1.0,violin2-1
127.0,127.5,64,E4,0.5,0,26,3.0,violin2-1
128.0,129.0,64,E4,1.0,0,26,4.0,violin2-1
129.0,129.5,57,A3,0.5,0,26,5.0,violin2-1
130.0,130.5,62,D4,0.5,0,27,1.0,violin2-1
130.0,130.5,69,A4,0.5,0,27,1.0,violin2-1
131.0,131.5,62,D4,0.5,0,27,2.0,violin2-1
132.0,135.5,81,A5,3.5,0,27,3.0,violin2-1
137.0,138.5,61,C#4,1.5,0,28,3.0,violin2-1
140.0,142.0,59,B3,2.0,0,29,1.0,violin2-1
142.0,145.0,58,A#3,3.0,0,29,3.0,violin2-1
150.0,152.0,57,A3,2.0,0,31,1.0,violin2-1
152.0,155.0,56,G#3,3.0,0,31,3.0,violin2-1
157.0,157.5,69,A4,0.5,0,31,3.0,violin2-1
157.5,158.0,71,B4,0.5,0,31,3.5,violin2-1
158.0,158.5,73,C#5,0.5,0,31,4.0,violin2-1
158.5,159.0,74,D5,0.5,0,31,4.5,violin2-1
159.0,159.5,76,E5,0.5,0,31,5.0,violin2-1
159.5,160.0,78,F#5,0.5,0,31,5.5,violin2-1
160.0,161.0,79,G5,1.0,0,32,1.0,violin2-1
161.0,162.0,73,C#5,1.0,0,32,2.0,violin2-1
162.0,162.33333333333334,73,C#5,1/3,0,32,3.0,violin2-1
487/3,488/3,71,B4,1/3,0,32,10/3,violin2-1
488/3,163,73,C#5,1/3,0,32,11/3,violin2-1
163.0,164.0,75,D#5,1.0,0,32,4.0,violin2-1
164.0,165.0,76,E5,1.0,0,32,5.0,violin2-1
165.0,165.5,78,F#5,0.5,0,33,1.0,violin2-1
165.75,166.0,79,G5,0.25,0,33,1.75,violin2-1
166.0,166.5,78,F#5,0.5,0,33,2.0,violin2-1
166.75,167.0,76,E5,0.25,0,33,2.75,violin2-1
167.0,170.0,78,F#5,3.0,0,33,3.0,violin2-1
170.0,171.0,78,F#5,1.0,0,34,1.0,violin2-1
171.0,172.0,83,B5,1.0,0,34,2.0,violin2-1
172.0,172.33333333333334,78,F#5,1/3,0,34,3.0,violin2-1
517/3,518/3,79,G5,1/3,0,34,10/3,violin2-1
518/3,173,78,F#5,1/3,0,34,11/3,violin2-1
173.0,174.0,76,E5,1.0,0,34,4.0,violin2-1
174.0,175.0,74,D5,1.0,0,34,5.0,violin2-1
175.0,175.5,74,D5,0.5,0,35,1.0,violin2-1
175.75,176.0,78,F#5,0.25,0,35,1.75,violin2-1
176.0,176.5,76,E5,0.5,0,35,2.0,violin2-1
176.75,177.0,71,B4,0.25,0,35,2.75,violin2-1
177.0,180.0,73,C#5,3.0,0,35,3.0,violin2-1
180.0,181.0,79,G5,1.0,0,36,1.0,violin2-1
181.0,182.0,73,C#5,1.0,0,36,2.0,violin2-1
182.0,182.33333333333334,73,C#5,1/3,0,36,3.0,violin2-1
547/3,548/3,71,B4,1/3,0,36,10/3,violin2-1
548/3,183,73,C#5,1/3,0,36,11/3,violin2-1
183.0,184.0,74,D5,1.0,0,36,4.0,violin2-1
184.0,185.0,76,E5,1.0,0,36,5.0,violin2-1
185.0,185.5,78,F#5,0.5,0,37,1.0,violin2-1
185.75,186.0,79,G5,0.25,0,37,1.75,violin2-1
186.0,186.5,78,F#5,0.5,0,37,2.0,violin2-1
186.75,187.0,76,E5,0.25,0,37,2.75,violin2-1
187.0,190.0,78,F#5,3.0,0,37,3.0,violin2-1
190.0,191.0,78,F#5,1.0,0,38,1.0,violin2-1
191.0,192.0,80,G#5,1.0,0,38,2.0,violin2-1
192.0,192.33333333333334,78,F#5,1/3,0,38,3.0,violin2-1
577/3,578/3,77,E#5,1/3,0,38,10/3,violin2-1
578/3,193,78,F#5,1/3,0,38,11/3,violin2-1
193.0,194.0,81,A5,1.0,0,38,4.0,violin2-1
194.0,195.0,80,G#5,1.0,0,38,5.0,violin2-1
195.0,195.5,78,F#5,0.5,0,39,1.0,violin2-1
195.75,196.0,80,G#5,0.25,0,39,1.75,violin2-1
196.0,196.5,78,F#5,0.5,0,39,2.0,violin2-1
196.75,197.0,71,B4,0.25,0,39,2.75,violin2-1
197.0,197.5,69,A4,0.5,0,39,3.0,violin2-1
202.0,202.5,69,A4,0.5,0,40,3.0,violin2-1
202.5,203.0,81,A5,0.5,0,40,3.5,violin2-1
203.0,203.5,69,A4,0.5,0,40,4.0,violin2-1
203.5,204.0,81,A5,0.5,0,40,4.5,violin2-1
204.0,204.5,81,A5,0.5,0,40,5.0,violin2-1
204.5,205.0,69,A4,0.5,0,40,5.5,violin2-1
207.0,207.5,69,A4,0.5,0,41,3.0,violin2-1
207.5,208.0,81,A5,0.5,0,41,3.5,violin2-1
208.0,208.5,69,A4,0.5,0,41,4.0,violin2-1
208.5,209.0,81,A5,0.5,0,41,4.5,violin2-1
209.0,209.5,81,A5,0.5,0,41,5.0,violin2-1
209.5,210.0,69,A4,0.5,0,41,5.5,violin2-1
212.0,212.5,69,A4,0.5,0,42,3.0,violin2-1
212.5,213.0,81,A5,0.5,0,42,3.5,violin2-1
213.0,213.5,69,A4,0.5,0,42,4.0,violin2-1
213.5,214.0,81,A5,0.5,0,42,4.5,violin2-1
214.0,214.5,81,A5,0.5,0,42,5.0,violin2-1
214.5,215.0,69,A4,0.5,0,42,5.5,violin2-1
217.0,217.5,69,A4,0.5,0,43,3.0,violin2-1
217.5,218.0,81,A5,0.5,0,43,3.5,violin2-1
218.0,218.5,69,A4,0.5,0,43,4.0,violin2-1
