onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
240.0,240.5,62,D4,0.5,0,48,1.0,trumpet2
242.0,242.5,66,F#4,0.5,0,48,3.0,trumpet2
247.0,249.0,69,A4,2.0,0,49,3.0,trumpet2
249.0,249.5,57,A3,0.5,0,49,5.0,trumpet2
250.0,250.5,62,D4,0.5,0,50,1.0,trumpet2
257.0,258.5,69,A4,1.5,0,51,3.0,trumpet2
260.0,260.5,71,B4,0.5,0,52,1.0,trumpet2
265.0,265.5,59,B3,0.5,0,53,1.0,trumpet2
266.0,266.5,59,B3,0.5,0,53,2.0,trumpet2
267.0,268.5,62,D4,1.5,0,53,3.0,trumpet2
320.0,321.0,65,F4,1.0,0,64,1.0,trumpet2
321.0,322.0,67,G4,1.0,0,64,2.0,trumpet2
322.0,323.0,69,A4,1.0,0,64,3.0,trumpet2
323.0,324.0,70,B-4,1.0,0,64,4.0,trumpet2
324.0,325.0,72,C5,1.0,0,64,5.0,trumpet2
325.0,326.0,74,D5,1.0,0,65,1.0,trumpet2
326.0,327.0,70,B-4,1.0,0,65,2.0,trumpet2
327.0,329.5,72,C5,2.5,0,65,3.0,trumpet2
329.5,330.0,72,C5,0.5,0,65,5.5,trumpet2
330.0,332.0,73,C#5,2.0,0,66,1.0,trumpet2
440.0,442.0,66,F#4,2.0,0,88,1.0,trumpet2
442.0,445.0,66,F#4,3.0,0,88,3.0,trumpet2
445.0,450.0,71,B4,5.0,0,89,1.0,trumpet2
450.0,452.0,67,G4,2.0,0,90,1.0,trumpet2
452.0,455.0,64,E4,3.0,0,90,3.0,trumpet2
455.0,460.0,69,A4,5.0,0,91,1.0,trumpet2
460.0,465.0,70,B-4,5.0,0,92,1.0,trumpet2
465.0,470.0,67,G4,5.0,0,93,1.0,trumpet2
470.0,475.0,65,F4,5.0,0,94,1.0,trumpet2
475.0,480.0,74,D5,5.0,0,95,1.0,trumpet2
480.0,482.0,66,F#4,2.0,0,96,1.0,trumpet2
482.0,485.0,66,F#4,3.0,0,96,3.0,trumpet2
485.0,490.0,71,B4,5.0,0,97,1.0,trumpet2
490.0,492.0,67,G4,2.0,0,98,1.0,trumpet2
492.0,495.0,64,E4,3.0,0,98,3.0,trumpet2
495.0,500.0,69,A4,5.0,0,99,1.0,trumpet2
500.0,505.0,70,B-4,5.0,0,100,1.0,trumpet2
505.0,510.0,67,G4,5.0,0,101,1.0,trumpet2
510.0,515.0,65,F4,5.0,0,102,1.0,trumpet2
515.0,520.0,74,D5,5.0,0,103,1.0,trumpet2
600.0,602.5,64,E4,2.5,0,120,1.0,trumpet2
605.0,607.5,65,F4,2.5,0,121,1.0,trumpet2
610.0,612.5,66,F#4,2.5,0,122,1.0,trumpet2
615.0,617.5,66,F#4,2.5,0,123,1.0,trumpet2
620.0,622.5,64,E4,2.5,0,124,1.0,trumpet2
625.0,627.5,65,F4,2.5,0,125,1.0,trumpet2
630.0,632.5,66,F#4,2.5,0,126,1.0,trumpet2
795.0,795.5,62,D4,0.5,0,159,1.0,trumpet2
797.0,797.5,66,F#4,0.5,0,159,3.0,trumpet2
802.0,804.0,69,A4,2.0,0,160,3.0,trumpet2
804.0,804.5,57,A3,0.5,0,160,5.0,trumpet2
805.0,805.5,62,D4,0.5,0,161,1.0,trumpet2
812.0,813.5,69,A4,1.5,0,162,3.0,trumpet2
815.0,815.5,71,B4,0.5,0,163,1.0,trumpet2
820.0,820.5,59,B3,0.5,0,164,1.0,trumpet2
821.0,821.5,59,B3,0.5,0,164,2.0,trumpet2
822.0,823.5,62,D4,1.5,0,164,3.0,trumpet2
875.0,876.0,65,F4,1.0,0,175,1.0,trumpet2
876.0,877.0,67,G4,1.0,0,175,2.0,trumpet2
877.0,878.0,69,A4,1.0,0,175,3.0,trumpet2
878.0,879.0,70,B-4,1.0,0,175,4.0,trumpet2
879.0,880.0,72,C5,1.0,0,175,5.0,trumpet2
880.0,881.0,74,D5,1.0,0,176,1.0,trumpet2
881.0,882.0,70,B-4,1.0,0,176,2.0,trumpet2
882.0,884.5,72,C5,2.5,0,176,3.0,trumpet2
884.5,885.0,72,C5,0.5,0,176,5.5,trumpet2
885.0,887.0,73,C#5,2.0,0,177,1.0,trumpet2
935.0,937.0,66,F#4,2.0,0,187,1.0,trumpet2
937.0,940.0,64,E4,3.0,0,187,3.0,trumpet2
940.0,942.0,62,D4,2.0,0,188,1.0,trumpet2
942.0,945.0,62,D4,3.0,0,188,3.0,trumpet2
945.0,947.0,59,B3,2.0,0,189,1.0,trumpet2
947.0,950.0,62,D4,3.0,0,189,3.0,trumpet2
950.0,952.0,61,C#4,2.0,0,190,1.0,trumpet2
952.0,955.0,59,B3,3.0,0,190,3.0,trumpet2
