onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,15.5,62,D4,0.5,0,4,1.0,violin1-1
17.0,17.5,61,C#4,0.5,0,4,3.0,violin1-1
20.0,20.5,55,G3,0.5,0,5,1.0,violin1-1
20.0,20.5,64,E4,0.5,0,5,1.0,violin1-1
25.0,25.5,59,B3,0.5,0,6,1.0,violin1-1
30.0,30.5,62,D4,0.5,0,7,1.0,violin1-1
32.0,32.5,59,B3,0.5,0,7,3.0,violin1-1
35.0,35.5,61,C#4,0.5,0,8,1.0,violin1-1
41.0,41.5,74,D5,0.5,0,9,2.0,violin1-1
42.0,44.0,74,D5,2.0,0,9,3.0,violin1-1
44.0,44.5,69,A4,0.5,0,9,5.0,violin1-1
45.0,45.5,74,D5,0.5,0,10,1.0,violin1-1
47.0,47.5,67,G4,0.5,0,10,3.0,violin1-1
47.0,47.5,76,E5,0.5,0,10,3.0,violin1-1
48.0,49.0,76,E5,1.0,0,10,4.0,violin1-1
49.0,49.5,69,A4,0.5,0,10,5.0,violin1-1
50.0,50.5,74,D5,0.5,0,11,1.0,violin1-1
51.0,51.5,69,A4,0.5,0,11,2.0,violin1-1
52.0,53.0,76,E5,1.0,0,11,3.0,violin1-1
53.0,54.0,78,F#5,1.0,0,11,4.0,violin1-1
54.0,55.0,79,G5,1.0,0,11,5.0,violin1-1
55.0,55.5,78,F#5,0.5,0,12,1.0,violin1-1
56.0,56.5,69,A4,0.5,0,12,2.0,violin1-1
57.0,58.5,73,C#5,1.5,0,12,3.0,violin1-1
60.0,62.0,71,B4,2.0,0,13,1.0,violin1-1
62.0,65.0,70,A#4,3.0,0,13,3.0,violin1-1
65.0,70.0,66,F#4,5.0,0,14,1.0,violin1-1
70.0,72.0,69,A4,2.0,0,15,1.0,violin1-1
72.0,75.0,68,G#4,3.0,0,15,3.0,violin1-1
75.0,77.5,64,E4,2.5,0,16,1.0,violin1-1
95.0,95.5,62,D4,0.5,0,20,1.0,violin1-1
97.0,97.5,61,C#4,0.5,0,20,3.0,violin1-1
100.0,100.5,55,G3,0.5,0,21,1.0,violin1-1
100.0,100.5,64,E4,0.5,0,21,1.0,violin1-1
105.0,105.5,59,B3,0.5,0,22,1.0,violin1-1
110.0,110.5,62,D4,0.5,0,23,1.0,violin1-1
112.0,112.5,59,B3,0.5,0,23,3.0,violin1-1
115.0,115.5,61,C#4,0.5,0,24,1.0,violin1-1
121.0,121.5,74,D5,0.5,0,25,2.0,violin1-1
122.0,124.0,74,D5,2.0,0,25,3.0,violin1-1
124.0,124.5,69,A4,0.5,0,25,5.0,violin1-1
125.0,125.5,74,D5,0.5,0,26,1.0,violin1-1
127.0,127.5,67,G4,0.5,0,26,3.0,violin1-1
127.0,127.5,76,E5,0.5,0,26,3.0,violin1-1
128.0,129.0,76,E5,1.0,0,26,4.0,violin1-1
129.0,129.5,69,A4,0.5,0,26,5.0,violin1-1
130.0,130.5,74,D5,0.5,0,27,1.0,violin1-1
