onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
240.0,240.5,69,A4,0.5,0,49,1.0,trumpet1
242.0,242.5,74,D5,0.5,0,49,3.0,trumpet1
245.0,245.5,69,A4,0.5,0,50,1.0,trumpet1
246.0,246.5,74,D5,0.5,0,50,2.0,trumpet1
247.0,249.0,76,E5,2.0,0,50,3.0,trumpet1
249.0,249.5,69,A4,0.5,0,50,5.0,trumpet1
250.0,250.5,74,D5,0.5,0,51,1.0,trumpet1
252.0,252.5,66,F#4,0.5,0,51,3.0,trumpet1
254.0,254.5,69,A4,0.5,0,51,5.0,trumpet1
255.0,255.5,69,A4,0.5,0,52,1.0,trumpet1
256.0,256.5,69,A4,0.5,0,52,2.0,trumpet1
257.0,258.5,73,C#5,1.5,0,52,3.0,trumpet1
260.0,260.5,76,E5,0.5,0,53,1.0,trumpet1
262.0,262.5,71,B4,0.5,0,53,3.0,trumpet1
263.0,263.5,71,B4,0.5,0,53,4.0,trumpet1
264.0,264.5,67,G4,0.5,0,53,5.0,trumpet1
265.0,265.5,71,B4,0.5,0,54,1.0,trumpet1
266.0,266.5,71,B4,0.5,0,54,2.0,trumpet1
267.0,268.5,74,D5,1.5,0,54,3.0,trumpet1
270.0,272.5,66,F#4,2.5,0,55,1.0,trumpet1
273.0,274.0,66,F#4,1.0,0,55,4.0,trumpet1
274.0,275.0,62,D4,1.0,0,55,5.0,trumpet1
275.0,277.0,61,C#4,2.0,0,56,1.0,trumpet1
277.0,277.5,67,G4,0.5,0,56,3.0,trumpet1
320.0,321.0,65,F4,1.0,0,65,1.0,trumpet1
321.0,322.0,67,G4,1.0,0,65,2.0,trumpet1
322.0,323.0,69,A4,1.0,0,65,3.0,trumpet1
323.0,324.0,70,B-4,1.0,0,65,4.0,trumpet1
324.0,325.0,72,C5,1.0,0,65,5.0,trumpet1
325.0,326.0,74,D5,1.0,0,66,1.0,trumpet1
326.0,327.0,70,B-4,1.0,0,66,2.0,trumpet1
327.0,329.5,72,C5,2.5,0,66,3.0,trumpet1
329.5,330.0,72,C5,0.5,0,66,5.5,trumpet1
330.0,332.0,73,C#5,2.0,0,67,1.0,trumpet1
440.0,442.0,74,D5,2.0,0,89,1.0,trumpet1
442.0,445.0,75,D#5,3.0,0,89,3.0,trumpet1
445.0,450.0,76,E5,5.0,0,90,1.0,trumpet1
450.0,452.0,71,B4,2.0,0,91,1.0,trumpet1
452.0,455.0,73,C#5,3.0,0,91,3.0,trumpet1
455.0,460.0,74,D5,5.0,0,92,1.0,trumpet1
460.0,465.0,74,D5,5.0,0,93,1.0,trumpet1
465.0,470.0,75,E-5,5.0,0,94,1.0,trumpet1
470.0,475.0,77,F5,5.0,0,95,1.0,trumpet1
475.0,480.0,78,F#5,5.0,0,96,1.0,trumpet1
480.0,482.0,74,D5,2.0,0,97,1.0,trumpet1
482.0,485.0,75,D#5,3.0,0,97,3.0,trumpet1
485.0,490.0,76,E5,5.0,0,98,1.0,trumpet1
490.0,492.0,71,B4,2.0,0,99,1.0,trumpet1
492.0,495.0,73,C#5,3.0,0,99,3.0,trumpet1
495.0,500.0,74,D5,5.0,0,100,1.0,trumpet1
500.0,505.0,74,D5,5.0,0,101,1.0,trumpet1
505.0,510.0,75,E-5,5.0,0,102,1.0,trumpet1
510.0,515.0,77,F5,5.0,0,103,1.0,trumpet1
515.0,520.0,78,F#5,5.0,0,104,1.0,trumpet1
565.0,567.5,71,B4,2.5,0,114,1.0,trumpet1
575.0,577.5,71,B4,2.5,0,116,1.0,trumpet1
585.0,587.5,71,B4,2.5,0,118,1.0,trumpet1
595.0,597.5,71,B4,2.5,0,120,1.0,trumpet1
600.0,602.5,72,C5,2.5,0,121,1.0,trumpet1
605.0,607.5,71,B4,2.5,0,122,1.0,trumpet1
610.0,612.5,71,B4,2.5,0,123,1.0,trumpet1
615.0,617.5,71,B4,2.5,0,124,1.0,trumpet1
620.0,622.5,72,C5,2.5,0,125,1.0,trumpet1
625.0,627.5,71,B4,2.5,0,126,1.0,trumpet1
630.0,632.5,69,A4,2.5,0,127,1.0,trumpet1
795.0,795.5,69,A4,0.5,0,160,1.0,trumpet1
797.0,797.5,74,D5,0.5,0,160,3.0,trumpet1
800.0,800.5,69,A4,0.5,0,161,1.0,trumpet1
801.0,801.5,74,D5,0.5,0,161,2.0,trumpet1
802.0,804.0,76,E5,2.0,0,161,3.0,trumpet1
804.0,804.5,69,A4,0.5,0,161,5.0,trumpet1
805.0,805.5,74,D5,0.5,0,162,1.0,trumpet1
807.0,807.5,66,F#4,0.5,0,162,3.0,trumpet1
809.0,809.5,69,A4,0.5,0,162,5.0,trumpet1
810.0,810.5,69,A4,0.5,0,163,1.0,trumpet1
811.0,811.5,69,A4,0.5,0,163,2.0,trumpet1
812.0,813.5,73,C#5,1.5,0,163,3.0,trumpet1
815.0,815.5,76,E5,0.5,0,164,1.0,trumpet1
817.0,817.5,71,B4,0.5,0,164,3.0,trumpet1
818.0,818.5,71,B4,0.5,0,164,4.0,trumpet1
819.0,819.5,67,G4,0.5,0,164,5.0,trumpet1
820.0,820.5,71,B4,0.5,0,165,1.0,trumpet1
821.0,821.5,71,B4,0.5,0,165,2.0,trumpet1
822.0,823.5,74,D5,1.5,0,165,3.0,trumpet1
825.0,827.5,66,F#4,2.5,0,166,1.0,trumpet1
828.0,829.0,66,F#4,1.0,0,166,4.0,trumpet1
829.0,830.0,62,D4,1.0,0,166,5.0,trumpet1
830.0,832.0,61,C#4,2.0,0,167,1.0,trumpet1
832.0,832.5,67,G4,0.5,0,167,3.0,trumpet1
875.0,876.0,65,F4,1.0,0,176,1.0,trumpet1
876.0,877.0,67,G4,1.0,0,176,2.0,trumpet1
877.0,878.0,69,A4,1.0,0,176,3.0,trumpet1
