onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3.0,4.0,74,D5,1.0,0,1,4.0,clarinet2
4.0,4.5,66,F#4,0.5,0,1,5.0,clarinet2
8.0,9.0,69,A4,1.0,0,2,4.0,clarinet2
9.0,9.5,64,E4,0.5,0,2,5.0,clarinet2
13.0,14.0,69,A4,1.0,0,3,4.0,clarinet2
14.0,14.5,61,C#4,0.5,0,3,5.0,clarinet2
18.0,19.0,69,A4,1.0,0,4,4.0,clarinet2
19.0,19.5,61,C#4,0.5,0,4,5.0,clarinet2
23.0,24.0,70,A#4,1.0,0,5,4.0,clarinet2
24.0,24.5,66,F#4,0.5,0,5,5.0,clarinet2
28.0,29.0,71,B4,1.0,0,6,4.0,clarinet2
29.0,29.5,62,D4,0.5,0,6,5.0,clarinet2
33.0,34.0,76,E5,1.0,0,7,4.0,clarinet2
34.0,34.5,64,E4,0.5,0,7,5.0,clarinet2
35.0,35.5,76,E5,0.5,0,8,1.0,clarinet2
40.0,41.0,54,F#3,1.0,0,9,1.0,clarinet2
41.0,42.0,55,G3,1.0,0,9,2.0,clarinet2
42.0,42.333333333333336,57,A3,1/3,0,9,3.0,clarinet2
127/3,128/3,55,G3,1/3,0,9,10/3,clarinet2
128/3,43,57,A3,1/3,0,9,11/3,clarinet2
43.0,44.0,59,B3,1.0,0,9,4.0,clarinet2
44.0,45.0,61,C#4,1.0,0,9,5.0,clarinet2
45.0,46.0,62,D4,1.0,0,10,1.0,clarinet2
46.0,47.0,59,B3,1.0,0,10,2.0,clarinet2
47.0,50.0,61,C#4,3.0,0,10,3.0,clarinet2
50.0,51.0,57,A3,1.0,0,11,1.0,clarinet2
51.0,52.0,59,B3,1.0,0,11,2.0,clarinet2
52.0,52.333333333333336,61,C#4,1/3,0,11,3.0,clarinet2
157/3,158/3,59,B3,1/3,0,11,10/3,clarinet2
158/3,53,61,C#4,1/3,0,11,11/3,clarinet2
53.0,54.0,62,D4,1.0,0,11,4.0,clarinet2
54.0,55.0,64,E4,1.0,0,11,5.0,clarinet2
55.0,56.0,66,F#4,1.0,0,12,1.0,clarinet2
56.0,57.0,62,D4,1.0,0,12,2.0,clarinet2
57.0,60.0,64,E4,3.0,0,12,3.0,clarinet2
60.0,61.0,64,E4,1.0,0,13,1.0,clarinet2
61.0,62.0,66,F#4,1.0,0,13,2.0,clarinet2
62.0,62.333333333333336,64,E4,1/3,0,13,3.0,clarinet2
187/3,188/3,66,F#4,1/3,0,13,10/3,clarinet2
188/3,63,64,E4,1/3,0,13,11/3,clarinet2
63.0,64.0,62,D4,1.0,0,13,4.0,clarinet2
64.0,65.0,61,C#4,1.0,0,13,5.0,clarinet2
65.0,65.5,59,B3,0.5,0,14,1.0,clarinet2
65.75,66.0,61,C#4,0.25,0,14,1.75,clarinet2
66.0,66.5,59,B3,0.5,0,14,2.0,clarinet2
66.75,67.0,58,A#3,0.25,0,14,2.75,clarinet2
67.0,70.0,59,B3,3.0,0,14,3.0,clarinet2
70.0,71.0,62,D4,1.0,0,15,1.0,clarinet2
71.0,72.0,64,E4,1.0,0,15,2.0,clarinet2
72.0,72.33333333333333,62,D4,1/3,0,15,3.0,clarinet2
217/3,218/3,64,E4,1/3,0,15,10/3,clarinet2
218/3,73,62,D4,1/3,0,15,11/3,clarinet2
73.0,74.0,61,C#4,1.0,0,15,4.0,clarinet2
74.0,75.0,59,B3,1.0,0,15,5.0,clarinet2
75.0,75.5,57,A3,0.5,0,16,1.0,clarinet2
75.75,76.0,59,B3,0.25,0,16,1.75,clarinet2
76.0,76.5,57,A3,0.5,0,16,2.0,clarinet2
76.75,77.0,56,G#3,0.25,0,16,2.75,clarinet2
77.0,77.5,57,A3,0.5,0,16,3.0,clarinet2
83.0,84.0,74,D5,1.0,0,17,4.0,clarinet2
84.0,84.5,66,F#4,0.5,0,17,5.0,clarinet2
88.0,89.0,69,A4,1.0,0,18,4.0,clarinet2
89.0,89.5,64,E4,0.5,0,18,5.0,clarinet2
93.0,94.0,69,A4,1.0,0,19,4.0,clarinet2
94.0,94.5,61,C#4,0.5,0,19,5.0,clarinet2
98.0,99.0,69,A4,1.0,0,20,4.0,clarinet2
99.0,99.5,61,C#4,0.5,0,20,5.0,clarinet2
103.0,104.0,70,A#4,1.0,0,21,4.0,clarinet2
104.0,104.5,66,F#4,0.5,0,21,5.0,clarinet2
108.0,109.0,71,B4,1.0,0,22,4.0,clarinet2
109.0,109.5,62,D4,0.5,0,22,5.0,clarinet2
113.0,114.0,76,E5,1.0,0,23,4.0,clarinet2
114.0,114.5,64,E4,0.5,0,23,5.0,clarinet2
115.0,115.5,76,E5,0.5,0,24,1.0,clarinet2
120.0,121.0,54,F#3,1.0,0,25,1.0,clarinet2
121.0,122.0,55,G3,1.0,0,25,2.0,clarinet2
122.0,122.33333333333333,57,A3,1/3,0,25,3.0,clarinet2
367/3,368/3,55,G3,1/3,0,25,10/3,clarinet2
368/3,123,57,A3,1/3,0,25,11/3,clarinet2
123.0,124.0,59,B3,1.0,0,25,4.0,clarinet2
124.0,125.0,61,C#4,1.0,0,25,5.0,clarinet2
125.0,126.0,62,D4,1.0,0,26,1.0,clarinet2
126.0,127.0,59,B3,1.0,0,26,2.0,clarinet2
127.0,130.0,61,C#4,3.0,0,26,3.0,clarinet2
130.0,131.0,57,A3,1.0,0,27,1.0,clarinet2
131.0,132.0,59,B3,1.0,0,27,2.0,clarinet2
132.0,132.33333333333334,61,C#4,1/3,0,27,3.0,clarinet2
397/3,398/3,59,B3,1/3,0,27,10/3,clarinet2
398/3,133,61,C#4,1/3,0,27,11/3,clarinet2
133.0,134.0,62,D4,1.0,0,27,4.0,clarinet2
134.0,135.0,64,E4,1.0,0,27,5.0,clarinet2
135.0,136.0,66,F#4,1.0,0,28,1.0,clarinet2
136.0,137.0,62,D4,1.0,0,28,2.0,clarinet2
137.0,140.0,64,E4,3.0,0,28,3.0,clarinet2
140.0,141.0,64,E4,1.0,0,29,1.0,clarinet2
141.0,142.0,66,F#4,1.0,0,29,2.0,clarinet2
142.0,142.33333333333334,64,E4,1/3,0,29,3.0,clarinet2
427/3,428/3,66,F#4,1/3,0,29,10/3,clarinet2
428/3,143,64,E4,1/3,0,29,11/3,clarinet2
143.0,144.0,62,D4,1.0,0,29,4.0,clarinet2
144.0,145.0,61,C#4,1.0,0,29,5.0,clarinet2
145.0,145.5,59,B3,0.5,0,30,1.0,clarinet2
145.75,146.0,61,C#4,0.25,0,30,1.75,clarinet2
146.0,146.5,59,B3,0.5,0,30,2.0,clarinet2
146.75,147.0,58,A#3,0.25,0,30,2.75,clarinet2
147.0,150.0,59,B3,3.0,0,30,3.0,clarinet2
150.0,151.0,62,D4,1.0,0,31,1.0,clarinet2
151.0,152.0,64,E4,1.0,0,31,2.0,clarinet2
152.0,152.33333333333334,62,D4,1/3,0,31,3.0,clarinet2
457/3,458/3,64,E4,1/3,0,31,10/3,clarinet2
458/3,153,62,D4,1/3,0,31,11/3,clarinet2
153.0,154.0,61,C#4,1.0,0,31,4.0,clarinet2
154.0,155.0,59,B3,1.0,0,31,5.0,clarinet2
200.0,201.0,61,C#4,1.0,0,40,1.0,clarinet2
201.0,202.0,67,G4,1.0,0,40,2.0,clarinet2
202.0,202.33333333333334,67,G4,1/3,0,40,3.0,clarinet2
607/3,608/3,66,F#4,1/3,0,40,10/3,clarinet2
608/3,203,67,G4,1/3,0,40,11/3,clarinet2
203.0,204.0,66,F#4,1.0,0,40,4.0,clarinet2
204.0,205.0,64,E4,1.0,0,40,5.0,clarinet2
205.0,205.5,62,D4,0.5,0,41,1.0,clarinet2
205.75,206.0,61,C#4,0.25,0,41,1.75,clarinet2
206.0,206.5,62,D4,0.5,0,41,2.0,clarinet2
206.75,207.0,64,E4,0.25,0,41,2.75,clarinet2
207.0,210.0,62,D4,3.0,0,41,3.0,clarinet2
210.0,211.0,62,D4,1.0,0,42,1.0,clarinet2
211.0,212.0,59,B3,1.0,0,42,2.0,clarinet2
212.0,213.0,62,D4,1.0,0,42,3.0,clarinet2
213.0,214.0,64,E4,1.0,0,42,4.0,clarinet2
214.0,215.0,66,F#4,1.0,0,42,5.0,clarinet2
215.0,215.5,66,F#4,0.5,0,43,1.0,clarinet2
215.75,216.0,62,D4,0.25,0,43,1.75,clarinet2
216.0,216.5,64,E4,0.5,0,43,2.0,clarinet2
216.75,217.0,59,B3,0.25,0,43,2.75,clarinet2
217.0,220.0,64,E4,3.0,0,43,3.0,clarinet2
220.0,221.0,61,C#4,1.0,0,44,1.0,clarinet2
221.0,222.0,67,G4,1.0,0,44,2.0,clarinet2
222.0,223.0,67,G4,1.0,0,44,3.0,clarinet2
223.0,224.0,66,F#4,1.0,0,44,4.0,clarinet2
224.0,225.0,64,E4,1.0,0,44,5.0,clarinet2
225.0,225.5,62,D4,0.5,0,45,1.0,clarinet2
225.75,226.0,61,C#4,0.25,0,45,1.75,clarinet2
226.0,226.5,62,D4,0.5,0,45,2.0,clarinet2
226.75,227.0,64,E4,0.25,0,45,2.75,clarinet2
227.0,230.0,62,D4,3.0,0,45,3.0,clarinet2
230.0,231.0,69,A4,1.0,0,46,1.0,clarinet2
231.0,232.0,68,G#4,1.0,0,46,2.0,clarinet2
232.0,235.5,66,F#4,3.5,0,46,3.0,clarinet2
235.75,236.0,66,F#4,0.25,0,47,1.75,clarinet2
236.0,236.5,64,E4,0.5,0,47,2.0,clarinet2
236.75,237.0,71,B4,0.25,0,47,2.75,clarinet2
237.0,238.5,69,A4,1.5,0,47,3.0,clarinet2
240.0,241.0,54,F#3,1.0,0,48,1.0,clarinet2
241.0,242.0,55,G3,1.0,0,48,2.0,clarinet2
242.0,242.33333333333334,57,A3,1/3,0,48,3.0,clarinet2
727/3,728/3,56,G#3,1/3,0,48,10/3,clarinet2
728/3,243,57,A3,1/3,0,48,11/3,clarinet2
