onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
440.0,442.0,54,F#3,2.0,0,89,1.0,trombone2
442.0,445.0,54,F#3,3.0,0,89,3.0,trombone2
445.0,450.0,59,B3,5.0,0,90,1.0,trombone2
450.0,452.0,55,G3,2.0,0,91,1.0,trombone2
452.0,455.0,52,E3,3.0,0,91,3.0,trombone2
455.0,460.0,57,A3,5.0,0,92,1.0,trombone2
460.0,465.0,58,B-3,5.0,0,93,1.0,trombone2
465.0,470.0,55,G3,5.0,0,94,1.0,trombone2
470.0,475.0,53,F3,5.0,0,95,1.0,trombone2
475.0,480.0,54,F#3,5.0,0,96,1.0,trombone2
480.0,482.0,54,F#3,2.0,0,97,1.0,trombone2
482.0,485.0,54,F#3,3.0,0,97,3.0,trombone2
485.0,490.0,59,B3,5.0,0,98,1.0,trombone2
490.0,492.0,55,G3,2.0,0,99,1.0,trombone2
492.0,495.0,52,E3,3.0,0,99,3.0,trombone2
495.0,500.0,57,A3,5.0,0,100,1.0,trombone2
500.0,505.0,58,B-3,5.0,0,101,1.0,trombone2
505.0,510.0,55,G3,5.0,0,102,1.0,trombone2
510.0,515.0,53,F3,5.0,0,103,1.0,trombone2
515.0,520.0,54,F#3,5.0,0,104,1.0,trombone2
560.0,562.0,59,B3,2.0,0,113,1.0,trombone2
562.0,565.0,59,B3,3.0,0,113,3.0,trombone2
565.0,567.5,59,B3,2.5,0,114,1.0,trombone2
570.0,572.0,55,G3,2.0,0,115,1.0,trombone2
572.0,575.0,55,G3,3.0,0,115,3.0,trombone2
575.0,577.5,59,B3,2.5,0,116,1.0,trombone2
580.0,582.0,59,B3,2.0,0,117,1.0,trombone2
582.0,585.0,59,B3,3.0,0,117,3.0,trombone2
585.0,587.5,59,B3,2.5,0,118,1.0,trombone2
590.0,592.0,55,G3,2.0,0,119,1.0,trombone2
592.0,595.0,55,G3,3.0,0,119,3.0,trombone2
595.0,597.5,59,B3,2.5,0,120,1.0,trombone2
600.0,602.5,55,G3,2.5,0,121,1.0,trombone2
605.0,607.5,53,F3,2.5,0,122,1.0,trombone2
610.0,612.5,54,F#3,2.5,0,123,1.0,trombone2
615.0,617.5,54,F#3,2.5,0,124,1.0,trombone2
620.0,622.5,55,G3,2.5,0,125,1.0,trombone2
625.0,627.5,53,F3,2.5,0,126,1.0,trombone2
630.0,632.5,54,F#3,2.5,0,127,1.0,trombone2
935.0,937.0,54,F#3,2.0,0,188,1.0,trombone2
937.0,940.0,52,E3,3.0,0,188,3.0,trombone2
940.0,942.0,54,F#3,2.0,0,189,1.0,trombone2
942.0,945.0,54,F#3,3.0,0,189,3.0,trombone2
945.0,947.0,55,G3,2.0,0,190,1.0,trombone2
947.0,950.0,57,A3,3.0,0,190,3.0,trombone2
950.0,952.0,57,A3,2.0,0,191,1.0,trombone2
952.0,955.0,54,F#3,3.0,0,191,3.0,trombone2
