onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3.0,4.0,62,D4,1.0,0,1,4.0,bassoon2
4.0,4.5,54,F#3,0.5,0,1,5.0,bassoon2
8.0,9.0,57,A3,1.0,0,2,4.0,bassoon2
9.0,9.5,52,E3,0.5,0,2,5.0,bassoon2
13.0,14.0,57,A3,1.0,0,3,4.0,bassoon2
14.0,14.5,49,C#3,0.5,0,3,5.0,bassoon2
18.0,19.0,57,A3,1.0,0,4,4.0,bassoon2
19.0,19.5,49,C#3,0.5,0,4,5.0,bassoon2
23.0,24.0,58,A#3,1.0,0,5,4.0,bassoon2
24.0,24.5,54,F#3,0.5,0,5,5.0,bassoon2
28.0,29.0,59,B3,1.0,0,6,4.0,bassoon2
29.0,29.5,54,F#3,0.5,0,6,5.0,bassoon2
33.0,34.5,64,E4,1.5,0,7,4.0,bassoon2
35.0,35.5,64,E4,0.5,0,8,1.0,bassoon2
83.0,84.0,62,D4,1.0,0,17,4.0,bassoon2
84.0,84.5,54,F#3,0.5,0,17,5.0,bassoon2
88.0,89.0,57,A3,1.0,0,18,4.0,bassoon2
89.0,89.5,52,E3,0.5,0,18,5.0,bassoon2
93.0,94.0,57,A3,1.0,0,19,4.0,bassoon2
94.0,94.5,49,C#3,0.5,0,19,5.0,bassoon2
98.0,99.0,57,A3,1.0,0,20,4.0,bassoon2
99.0,99.5,49,C#3,0.5,0,20,5.0,bassoon2
103.0,104.0,58,A#3,1.0,0,21,4.0,bassoon2
104.0,104.5,54,F#3,0.5,0,21,5.0,bassoon2
108.0,109.0,59,B3,1.0,0,22,4.0,bassoon2
109.0,109.5,54,F#3,0.5,0,22,5.0,bassoon2
113.0,114.5,64,E4,1.5,0,23,4.0,bassoon2
115.0,115.5,64,E4,0.5,0,24,1.0,bassoon2
200.0,201.0,49,C#3,1.0,0,41,1.0,bassoon2
201.0,202.0,55,G3,1.0,0,41,2.0,bassoon2
202.0,202.3333333333333,55,G3,0.3333333333333333,0,41,3.0,bassoon2
202.3333333333333,202.66666666666663,54,F#3,0.3333333333333333,0,41,3.333333333333333,bassoon2
202.66666666666663,203.0,55,G3,0.3333333333333333,0,41,3.6666666666666665,bassoon2
203.0,204.0,54,F#3,1.0,0,41,4.0,bassoon2
204.0,205.0,52,E3,1.0,0,41,5.0,bassoon2
205.0,205.5,50,D3,0.5,0,42,1.0,bassoon2
205.75,206.0,49,C#3,0.25,0,42,1.75,bassoon2
206.0,206.5,50,D3,0.5,0,42,2.0,bassoon2
206.75,207.0,52,E3,0.25,0,42,2.75,bassoon2
207.0,210.0,50,D3,3.0,0,42,3.0,bassoon2
210.0,211.0,50,D3,1.0,0,43,1.0,bassoon2
211.0,212.0,47,B2,1.0,0,43,2.0,bassoon2
212.0,213.0,50,D3,1.0,0,43,3.0,bassoon2
213.0,214.0,52,E3,1.0,0,43,4.0,bassoon2
214.0,215.0,54,F#3,1.0,0,43,5.0,bassoon2
215.0,215.5,54,F#3,0.5,0,44,1.0,bassoon2
215.75,216.0,50,D3,0.25,0,44,1.75,bassoon2
216.0,216.5,52,E3,0.5,0,44,2.0,bassoon2
216.75,217.0,54,F#3,0.25,0,44,2.75,bassoon2
217.0,220.0,52,E3,3.0,0,44,3.0,bassoon2
220.0,221.0,49,C#3,1.0,0,45,1.0,bassoon2
221.0,222.0,55,G3,1.0,0,45,2.0,bassoon2
222.0,223.0,55,G3,1.0,0,45,3.0,bassoon2
223.0,224.0,54,F#3,1.0,0,45,4.0,bassoon2
224.0,225.0,52,E3,1.0,0,45,5.0,bassoon2
225.0,225.5,50,D3,0.5,0,46,1.0,bassoon2
225.75,226.0,49,C#3,0.25,0,46,1.75,bassoon2
226.0,226.5,50,D3,0.5,0,46,2.0,bassoon2
226.75,227.0,52,E3,0.25,0,46,2.75,bassoon2
227.0,230.0,50,D3,3.0,0,46,3.0,bassoon2
230.0,231.0,57,A3,1.0,0,47,1.0,bassoon2
231.0,232.0,56,G#3,1.0,0,47,2.0,bassoon2
232.0,235.5,54,F#3,3.5,0,47,3.0,bassoon2
235.75,236.0,54,F#3,0.25,0,48,1.75,bassoon2
236.0,236.5,52,E3,0.5,0,48,2.0,bassoon2
236.75,237.0,59,B3,0.25,0,48,2.75,bassoon2
237.0,238.5,57,A3,1.5,0,48,3.0,bassoon2
242.66666666666663,243.0,57,A3,0.3333333333333333,0,49,3.6666666666666665,bassoon2
252.66666666666663,253.0,61,C#4,0.3333333333333333,0,51,3.6666666666666665,bassoon2
312.0,313.0,60,C4,1.0,0,63,3.0,bassoon2
313.0,314.0,62,D4,1.0,0,63,4.0,bassoon2
314.0,315.0,63,D#4,1.0,0,63,5.0,bassoon2
315.0,316.0,64,E4,1.0,0,64,1.0,bassoon2
316.0,317.0,60,C4,1.0,0,64,2.0,bassoon2
317.0,319.0,59,B3,2.0,0,64,3.0,bassoon2
319.0,320.0,60,C4,1.0,0,64,5.0,bassoon2
320.0,320.5,62,D4,0.5,0,65,1.0,bassoon2
340.0,341.5,39,E-2,1.5,0,69,1.0,bassoon2
345.0,345.5,38,D2,0.5,0,70,1.0,bassoon2
346.0,346.5,42,F#2,0.5,0,70,2.0,bassoon2
347.0,347.5,43,G2,0.5,0,70,3.0,bassoon2
567.6666666666666,568.0,59,B3,0.3333333333333333,0,114,3.6666666666666665,bassoon2
577.6666666666666,578.0,62,D4,0.3333333333333333,0,116,3.6666666666666665,bassoon2
587.6666666666666,588.0,59,B3,0.3333333333333333,0,118,3.6666666666666665,bassoon2
597.6666666666666,598.0,62,D4,0.3333333333333333,0,120,3.6666666666666665,bassoon2
607.6666666666666,608.0,62,D4,0.3333333333333333,0,122,3.6666666666666665,bassoon2
617.6666666666666,618.0,62,D4,0.3333333333333333,0,124,3.6666666666666665,bassoon2
627.6666666666666,628.0,50,D3,0.3333333333333333,0,126,3.6666666666666665,bassoon2
638.0,639.0,62,D4,1.0,0,128,4.0,bassoon2
639.0,639.5,54,F#3,0.5,0,128,5.0,bassoon2
643.0,644.0,57,A3,1.0,0,129,4.0,bassoon2
644.0,644.5,52,E3,0.5,0,129,5.0,bassoon2
648.0,649.0,57,A3,1.0,0,130,4.0,bassoon2
649.0,649.5,49,C#3,0.5,0,130,5.0,bassoon2
653.0,654.0,57,A3,1.0,0,131,4.0,bassoon2
654.0,654.5,49,C#3,0.5,0,131,5.0,bassoon2
658.0,659.0,58,A#3,1.0,0,132,4.0,bassoon2
659.0,659.5,54,F#3,0.5,0,132,5.0,bassoon2
663.0,664.0,59,B3,1.0,0,133,4.0,bassoon2
664.0,664.5,54,F#3,0.5,0,133,5.0,bassoon2
668.0,669.5,64,E4,1.5,0,134,4.0,bassoon2
670.0,670.5,64,E4,0.5,0,135,1.0,bassoon2
755.0,756.0,49,C#3,1.0,0,152,1.0,bassoon2
756.0,757.0,55,G3,1.0,0,152,2.0,bassoon2
757.0,757.3333333333334,55,G3,0.3333333333333333,0,152,3.0,bassoon2
757.3333333333334,757.6666666666667,54,F#3,0.3333333333333333,0,152,3.333333333333333,bassoon2
757.6666666666667,758.0,55,G3,0.3333333333333333,0,152,3.6666666666666665,bassoon2
758.0,759.0,54,F#3,1.0,0,152,4.0,bassoon2
759.0,760.0,52,E3,1.0,0,152,5.0,bassoon2
760.0,760.5,50,D3,0.5,0,153,1.0,bassoon2
760.75,761.0,49,C#3,0.25,0,153,1.75,bassoon2
761.0,761.5,50,D3,0.5,0,153,2.0,bassoon2
761.75,762.0,52,E3,0.25,0,153,2.75,bassoon2
762.0,765.0,50,D3,3.0,0,153,3.0,bassoon2
765.0,766.0,50,D3,1.0,0,154,1.0,bassoon2
766.0,767.0,47,B2,1.0,0,154,2.0,bassoon2
767.0,768.0,50,D3,1.0,0,154,3.0,bassoon2
768.0,769.0,52,E3,1.0,0,154,4.0,bassoon2
769.0,770.0,54,F#3,1.0,0,154,5.0,bassoon2
770.0,770.5,54,F#3,0.5,0,155,1.0,bassoon2
770.75,771.0,50,D3,0.25,0,155,1.75,bassoon2
771.0,771.5,52,E3,0.5,0,155,2.0,bassoon2
771.75,772.0,54,F#3,0.25,0,155,2.75,bassoon2
772.0,775.0,52,E3,3.0,0,155,3.0,bassoon2
775.0,776.0,49,C#3,1.0,0,156,1.0,bassoon2
776.0,777.0,55,G3,1.0,0,156,2.0,bassoon2
777.0,778.0,55,G3,1.0,0,156,3.0,bassoon2
778.0,779.0,54,F#3,1.0,0,156,4.0,bassoon2
779.0,780.0,52,E3,1.0,0,156,5.0,bassoon2
780.0,780.5,50,D3,0.5,0,157,1.0,bassoon2
780.75,781.0,49,C#3,0.25,0,157,1.75,bassoon2
781.0,781.5,50,D3,0.5,0,157,2.0,bassoon2
781.75,782.0,52,E3,0.25,0,157,2.75,bassoon2
782.0,785.0,50,D3,3.0,0,157,3.0,bassoon2
785.0,786.0,57,A3,1.0,0,158,1.0,bassoon2
786.0,787.0,56,G#3,1.0,0,158,2.0,bassoon2
787.0,790.5,54,F#3,3.5,0,158,3.0,bassoon2
