onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
335.0,337.0,52,E3,2.0,0,51,1.0,timpani
337.0,340.0,52,E3,3.0,0,51,3.0,timpani
340.0,342.0,52,E3,2.0,0,52,1.0,timpani
342.0,344.0,52,E3,2.0,0,52,3.0,timpani
344.0,344.5,52,E3,0.5,0,52,5.0,timpani
355.0,355.5,45,A2,0.5,0,55,1.0,timpani
360.0,360.5,45,A2,0.5,0,56,1.0,timpani
362.0,362.5,50,D3,0.5,0,56,3.0,timpani
363.0,363.5,50,D3,0.5,0,56,4.0,timpani
364.0,364.5,50,D3,0.5,0,56,5.0,timpani
365.0,365.5,50,D3,0.5,0,57,1.0,timpani
366.0,366.5,50,D3,0.5,0,57,2.0,timpani
367.0,367.5,50,D3,0.5,0,57,3.0,timpani
368.0,368.5,50,D3,0.5,0,57,4.0,timpani
369.0,369.5,50,D3,0.5,0,57,5.0,timpani
370.0,370.5,50,D3,0.5,0,58,1.0,timpani
371.0,371.5,50,D3,0.5,0,58,2.0,timpani
372.0,372.5,50,D3,0.5,0,58,3.0,timpani
373.0,373.5,50,D3,0.5,0,58,4.0,timpani
374.0,374.5,50,D3,0.5,0,58,5.0,timpani
375.0,375.5,50,D3,0.5,0,59,1.0,timpani
376.0,376.5,50,D3,0.5,0,59,2.0,timpani
377.0,377.5,50,D3,0.5,0,59,3.0,timpani
378.0,378.5,50,D3,0.5,0,59,4.0,timpani
379.0,379.5,50,D3,0.5,0,59,5.0,timpani
380.0,380.5,50,D3,0.5,0,60,1.0,timpani
381.0,381.5,50,D3,0.5,0,60,2.0,timpani
382.0,382.5,50,D3,0.5,0,60,3.0,timpani
383.0,383.5,50,D3,0.5,0,60,4.0,timpani
384.0,384.5,50,D3,0.5,0,60,5.0,timpani
385.0,385.5,50,D3,0.5,0,61,1.0,timpani
386.0,386.5,50,D3,0.5,0,61,2.0,timpani
387.0,387.5,50,D3,0.5,0,61,3.0,timpani
388.0,388.5,50,D3,0.5,0,61,4.0,timpani
