onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
320.0,321.0,53,F3,1.0,0,64,1.0,trombone1
321.0,322.0,55,G3,1.0,0,64,2.0,trombone1
322.0,323.0,57,A3,1.0,0,64,3.0,trombone1
323.0,324.0,58,B-3,1.0,0,64,4.0,trombone1
324.0,325.0,60,C4,1.0,0,64,5.0,trombone1
325.0,326.0,62,D4,1.0,0,65,1.0,trombone1
326.0,327.0,58,B-3,1.0,0,65,2.0,trombone1
327.0,329.5,60,C4,2.5,0,65,3.0,trombone1
329.5,330.0,60,C4,0.5,0,65,5.5,trombone1
330.0,332.0,61,C#4,2.0,0,66,1.0,trombone1
440.0,442.0,62,D4,2.0,0,88,1.0,trombone1
442.0,445.0,63,D#4,3.0,0,88,3.0,trombone1
445.0,450.0,64,E4,5.0,0,89,1.0,trombone1
450.0,452.0,59,B3,2.0,0,90,1.0,trombone1
452.0,455.0,61,C#4,3.0,0,90,3.0,trombone1
455.0,460.0,62,D4,5.0,0,91,1.0,trombone1
460.0,465.0,62,D4,5.0,0,92,1.0,trombone1
465.0,470.0,63,E-4,5.0,0,93,1.0,trombone1
470.0,475.0,65,F4,5.0,0,94,1.0,trombone1
475.0,480.0,66,F#4,5.0,0,95,1.0,trombone1
480.0,482.0,62,D4,2.0,0,96,1.0,trombone1
482.0,485.0,63,D#4,3.0,0,96,3.0,trombone1
485.0,490.0,64,E4,5.0,0,97,1.0,trombone1
490.0,492.0,59,B3,2.0,0,98,1.0,trombone1
492.0,495.0,61,C#4,3.0,0,98,3.0,trombone1
495.0,500.0,62,D4,5.0,0,99,1.0,trombone1
500.0,505.0,62,D4,5.0,0,100,1.0,trombone1
505.0,510.0,63,E-4,5.0,0,101,1.0,trombone1
510.0,515.0,65,F4,5.0,0,102,1.0,trombone1
515.0,520.0,66,F#4,5.0,0,103,1.0,trombone1
560.0,562.0,64,E4,2.0,0,112,1.0,trombone1
562.0,565.0,65,E#4,3.0,0,112,3.0,trombone1
565.0,565.5,66,F#4,0.5,0,113,1.0,trombone1
570.0,572.0,59,B3,2.0,0,114,1.0,trombone1
572.0,575.0,61,C#4,3.0,0,114,3.0,trombone1
575.0,577.5,66,F#4,2.5,0,115,1.0,trombone1
580.0,582.0,64,E4,2.0,0,116,1.0,trombone1
582.0,585.0,65,E#4,3.0,0,116,3.0,trombone1
585.0,585.5,66,F#4,0.5,0,117,1.0,trombone1
590.0,592.0,59,B3,2.0,0,118,1.0,trombone1
592.0,595.0,61,C#4,3.0,0,118,3.0,trombone1
595.0,597.5,66,F#4,2.5,0,119,1.0,trombone1
600.0,602.5,60,C4,2.5,0,120,1.0,trombone1
605.0,607.5,59,B3,2.5,0,121,1.0,trombone1
610.0,612.5,59,B3,2.5,0,122,1.0,trombone1
615.0,617.5,59,B3,2.5,0,123,1.0,trombone1
620.0,622.5,60,C4,2.5,0,124,1.0,trombone1
625.0,627.5,59,B3,2.5,0,125,1.0,trombone1
630.0,632.5,57,A3,2.5,0,126,1.0,trombone1
875.0,876.0,53,F3,1.0,0,175,1.0,trombone1
876.0,877.0,55,G3,1.0,0,175,2.0,trombone1
877.0,878.0,57,A3,1.0,0,175,3.0,trombone1
878.0,879.0,58,B-3,1.0,0,175,4.0,trombone1
879.0,880.0,60,C4,1.0,0,175,5.0,trombone1
880.0,881.0,62,D4,1.0,0,176,1.0,trombone1
881.0,882.0,58,B-3,1.0,0,176,2.0,trombone1
882.0,884.5,60,C4,2.5,0,176,3.0,trombone1
884.5,885.0,60,C4,0.5,0,176,5.5,trombone1
885.0,887.0,61,C#4,2.0,0,177,1.0,trombone1
935.0,937.0,62,D4,2.0,0,187,1.0,trombone1
937.0,940.0,61,C#4,3.0,0,187,3.0,trombone1
940.0,942.0,59,B3,2.0,0,188,1.0,trombone1
942.0,945.0,57,A3,3.0,0,188,3.0,trombone1
945.0,947.0,62,D4,2.0,0,189,1.0,trombone1
