onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
165.0,167.5,45,A2,2.5,0,17,1.0,basstrombone
167.5,168.0,45,A2,0.5,0,17,3.5,basstrombone
168.0,169.0,45,A2,1.0,0,17,4.0,basstrombone
169.0,170.0,49,C#3,1.0,0,17,5.0,basstrombone
170.0,172.5,45,A2,2.5,0,18,1.0,basstrombone
172.5,173.0,45,A2,0.5,0,18,3.5,basstrombone
173.0,174.0,45,A2,1.0,0,18,4.0,basstrombone
174.0,175.0,50,D3,1.0,0,18,5.0,basstrombone
175.0,177.5,45,A2,2.5,0,19,1.0,basstrombone
177.5,178.0,45,A2,0.5,0,19,3.5,basstrombone
178.0,179.0,45,A2,1.0,0,19,4.0,basstrombone
179.0,180.0,50,D3,1.0,0,19,5.0,basstrombone
180.0,182.5,45,A2,2.5,0,20,1.0,basstrombone
182.5,183.0,45,A2,0.5,0,20,3.5,basstrombone
183.0,184.0,45,A2,1.0,0,20,4.0,basstrombone
184.0,185.0,49,C#3,1.0,0,20,5.0,basstrombone
185.0,187.5,45,A2,2.5,0,21,1.0,basstrombone
187.5,188.0,45,A2,0.5,0,21,3.5,basstrombone
188.0,189.0,45,A2,1.0,0,21,4.0,basstrombone
189.0,190.0,49,C#3,1.0,0,21,5.0,basstrombone
190.0,192.5,45,A2,2.5,0,22,1.0,basstrombone
192.5,193.0,45,A2,0.5,0,22,3.5,basstrombone
193.0,194.0,45,A2,1.0,0,22,4.0,basstrombone
194.0,195.0,47,B2,1.0,0,22,5.0,basstrombone
195.0,197.5,49,C#3,2.5,0,23,1.0,basstrombone
197.5,198.0,49,C#3,0.5,0,23,3.5,basstrombone
198.0,199.0,49,C#3,1.0,0,23,4.0,basstrombone
199.0,200.0,54,F#3,1.0,0,23,5.0,basstrombone
200.0,202.0,49,C#3,2.0,0,24,1.0,basstrombone
202.0,202.5,42,F#2,0.5,0,24,3.0,basstrombone
335.0,336.0,52,E3,1.0,0,51,1.0,basstrombone
336.0,337.0,54,F#3,1.0,0,51,2.0,basstrombone
337.0,338.0,56,G#3,1.0,0,51,3.0,basstrombone
338.0,339.0,57,A3,1.0,0,51,4.0,basstrombone
339.0,340.0,59,B3,1.0,0,51,5.0,basstrombone
340.0,341.0,61,C#4,1.0,0,52,1.0,basstrombone
341.0,342.0,57,A3,1.0,0,52,2.0,basstrombone
342.0,344.5,59,B3,2.5,0,52,3.0,basstrombone
344.5,345.0,59,B3,0.5,0,52,5.5,basstrombone
345.0,345.5,61,C#4,0.5,0,53,1.0,basstrombone
565.0,567.0,55,G3,2.0,0,81,1.0,basstrombone
567.0,570.0,55,G3,3.0,0,81,3.0,basstrombone
570.0,572.5,54,F#3,2.5,0,82,1.0,basstrombone
575.0,577.0,52,E3,2.0,0,83,1.0,basstrombone
577.0,580.0,52,E3,3.0,0,83,3.0,basstrombone
580.0,582.5,54,F#3,2.5,0,84,1.0,basstrombone
585.0,587.0,55,G3,2.0,0,85,1.0,basstrombone
587.0,590.0,55,G3,3.0,0,85,3.0,basstrombone
590.0,592.5,54,F#3,2.5,0,86,1.0,basstrombone
595.0,597.0,52,E3,2.0,0,87,1.0,basstrombone
597.0,600.0,52,E3,3.0,0,87,3.0,basstrombone
600.0,602.5,54,F#3,2.5,0,88,1.0,basstrombone
605.0,607.5,52,E3,2.5,0,89,1.0,basstrombone
625.0,627.5,52,E3,2.5,0,93,1.0,basstrombone
720.0,722.5,45,A2,2.5,0,112,1.0,basstrombone
722.5,723.0,45,A2,0.5,0,112,3.5,basstrombone
723.0,724.0,45,A2,1.0,0,112,4.0,basstrombone
724.0,725.0,49,C#3,1.0,0,112,5.0,basstrombone
725.0,727.5,45,A2,2.5,0,113,1.0,basstrombone
727.5,728.0,45,A2,0.5,0,113,3.5,basstrombone
728.0,729.0,45,A2,1.0,0,113,4.0,basstrombone
729.0,730.0,50,D3,1.0,0,113,5.0,basstrombone
730.0,732.5,45,A2,2.5,0,114,1.0,basstrombone
732.5,733.0,45,A2,0.5,0,114,3.5,basstrombone
733.0,734.0,45,A2,1.0,0,114,4.0,basstrombone
734.0,735.0,50,D3,1.0,0,114,5.0,basstrombone
735.0,737.5,45,A2,2.5,0,115,1.0,basstrombone
737.5,738.0,45,A2,0.5,0,115,3.5,basstrombone
738.0,739.0,45,A2,1.0,0,115,4.0,basstrombone
739.0,740.0,49,C#3,1.0,0,115,5.0,basstrombone
740.0,742.5,45,A2,2.5,0,116,1.0,basstrombone
742.5,743.0,45,A2,0.5,0,116,3.5,basstrombone
