onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.0,54,F#3,1.0,0,1,1.0,violoncello
1.0,2.0,55,G3,1.0,0,1,2.0,violoncello
2.0,2.333333333333333,57,A3,0.3333333333333333,0,1,3.0,violoncello
2.333333333333333,2.666666666666667,55,G3,0.3333333333333333,0,1,3.333333333333333,violoncello
2.6666666666666665,3.0,57,A3,0.3333333333333333,0,1,3.6666666666666665,violoncello
3.0,4.0,59,B3,1.0,0,1,4.0,violoncello
4.0,5.0,61,C#4,1.0,0,1,5.0,violoncello
5.0,6.0,62,D4,1.0,0,2,1.0,violoncello
6.0,7.0,59,B3,1.0,0,2,2.0,violoncello
7.0,10.0,61,C#4,3.0,0,2,3.0,violoncello
10.0,11.0,57,A3,1.0,0,3,1.0,violoncello
11.0,12.0,59,B3,1.0,0,3,2.0,violoncello
12.0,12.333333333333334,61,C#4,0.3333333333333333,0,3,3.0,violoncello
12.333333333333334,12.666666666666668,59,B3,0.3333333333333333,0,3,3.333333333333333,violoncello
12.666666666666666,13.0,61,C#4,0.3333333333333333,0,3,3.6666666666666665,violoncello
13.0,14.0,62,D4,1.0,0,3,4.0,violoncello
14.0,15.0,64,E4,1.0,0,3,5.0,violoncello
15.0,16.0,66,F#4,1.0,0,4,1.0,violoncello
16.0,17.0,62,D4,1.0,0,4,2.0,violoncello
17.0,20.0,64,E4,3.0,0,4,3.0,violoncello
20.0,21.0,67,G4,1.0,0,5,1.0,violoncello
21.0,22.0,66,F#4,1.0,0,5,2.0,violoncello
22.0,22.33333333333333,64,E4,0.3333333333333333,0,5,3.0,violoncello
22.33333333333333,22.666666666666664,66,F#4,0.3333333333333333,0,5,3.333333333333333,violoncello
22.666666666666668,23.0,64,E4,0.3333333333333333,0,5,3.6666666666666665,violoncello
23.0,24.0,62,D4,1.0,0,5,4.0,violoncello
24.0,25.0,61,C#4,1.0,0,5,5.0,violoncello
25.0,25.5,66,F#4,0.5,0,6,1.0,violoncello
25.75,26.0,67,G4,0.25,0,6,1.75,violoncello
26.0,26.5,66,F#4,0.5,0,6,2.0,violoncello
26.75,27.0,65,E#4,0.25,0,6,2.75,violoncello
27.0,30.0,66,F#4,3.0,0,6,3.0,violoncello
30.0,31.0,66,F#4,1.0,0,7,1.0,violoncello
31.0,32.0,64,E4,1.0,0,7,2.0,violoncello
32.0,32.333333333333336,62,D4,0.3333333333333333,0,7,3.0,violoncello
32.333333333333336,32.66666666666667,64,E4,0.3333333333333333,0,7,3.333333333333333,violoncello
32.666666666666664,33.0,62,D4,0.3333333333333333,0,7,3.6666666666666665,violoncello
33.0,34.0,61,C#4,1.0,0,7,4.0,violoncello
34.0,35.0,59,B3,1.0,0,7,5.0,violoncello
34.0,35.0,59,B3,1.0,0,7,5.0,violoncello
35.0,35.5,71,B4,0.5,0,8,1.0,violoncello
35.0,35.5,71,B4,0.5,0,8,1.0,violoncello
35.5,36.0,69,A4,0.5,0,8,1.5,violoncello
36.0,36.5,67,G4,0.5,0,8,2.0,violoncello
36.5,37.0,66,F#4,0.5,0,8,2.5,violoncello
37.0,37.5,64,E4,0.5,0,8,3.0,violoncello
37.5,38.0,63,E-4,0.5,0,8,3.5,violoncello
38.0,38.5,62,D4,0.5,0,8,4.0,violoncello
38.5,39.0,61,C#4,0.5,0,8,4.5,violoncello
39.0,39.5,59,B3,0.5,0,8,5.0,violoncello
39.5,40.0,58,B-3,0.5,0,8,5.5,violoncello
40.0,41.0,57,A3,1.0,0,9,1.0,violoncello
41.0,42.0,55,G3,1.0,0,9,2.0,violoncello
42.0,43.0,54,F#3,1.0,0,9,3.0,violoncello
43.0,44.0,53,F3,1.0,0,9,4.0,violoncello
44.0,45.0,52,E3,1.0,0,9,5.0,violoncello
45.0,46.0,54,F#3,1.0,0,10,1.0,violoncello
46.0,47.0,55,G3,1.0,0,10,2.0,violoncello
47.0,47.5,57,A3,0.5,0,10,3.0,violoncello
48.0,48.5,59,B3,0.5,0,10,4.0,violoncello
48.5,49.0,61,C#4,0.5,0,10,4.5,violoncello
49.0,49.5,62,D4,0.5,0,10,5.0,violoncello
49.5,50.0,64,E4,0.5,0,10,5.5,violoncello
50.0,51.0,66,F#4,1.0,0,11,1.0,violoncello
51.0,52.0,65,F4,1.0,0,11,2.0,violoncello
52.0,53.0,64,E4,1.0,0,11,3.0,violoncello
53.0,54.0,62,D4,1.0,0,11,4.0,violoncello
54.0,55.0,61,C#4,1.0,0,11,5.0,violoncello
55.0,56.0,62,D4,1.0,0,12,1.0,violoncello
56.0,57.0,66,F#4,1.0,0,12,2.0,violoncello
57.0,57.5,69,A4,0.5,0,12,3.0,violoncello
58.0,58.5,67,G4,0.5,0,12,4.0,violoncello
58.5,59.0,66,F#4,0.5,0,12,4.5,violoncello
59.0,59.5,64,E4,0.5,0,12,5.0,violoncello
59.5,60.0,62,D4,0.5,0,12,5.5,violoncello
60.0,62.5,61,C#4,2.5,0,13,1.0,violoncello
63.0,64.0,62,D4,1.0,0,13,4.0,violoncello
64.0,65.0,64,E4,1.0,0,13,5.0,violoncello
65.0,66.0,66,F#4,1.0,0,14,1.0,violoncello
66.0,67.0,62,D4,1.0,0,14,2.0,violoncello
67.0,67.5,59,B3,0.5,0,14,3.0,violoncello
68.0,68.5,54,F#3,0.5,0,14,4.0,violoncello
68.5,69.0,56,G#3,0.5,0,14,4.5,violoncello
69.0,69.5,57,A3,0.5,0,14,5.0,violoncello
69.5,70.0,58,A#3,0.5,0,14,5.5,violoncello
70.0,72.5,59,B3,2.5,0,15,1.0,violoncello
73.0,74.0,61,C#4,1.0,0,15,4.0,violoncello
74.0,75.0,62,D4,1.0,0,15,5.0,violoncello
75.0,76.0,64,E4,1.0,0,16,1.0,violoncello
76.0,77.0,61,C#4,1.0,0,16,2.0,violoncello
77.0,77.5,57,A3,0.5,0,16,3.0,violoncello
77.5,78.0,57,A3,0.5,0,16,3.5,violoncello
78.0,78.5,59,B3,0.5,0,16,4.0,violoncello
78.5,79.0,57,A3,0.5,0,16,4.5,violoncello
79.0,79.5,56,G#3,0.5,0,16,5.0,violoncello
79.5,80.0,55,G3,0.5,0,16,5.5,violoncello
80.0,81.0,54,F#3,1.0,0,17,1.0,violoncello
81.0,82.0,55,G3,1.0,0,17,2.0,violoncello
82.0,82.33333333333333,57,A3,0.3333333333333333,0,17,3.0,violoncello
82.33333333333333,82.66666666666666,55,G3,0.3333333333333333,0,17,3.333333333333333,violoncello
82.66666666666667,83.0,57,A3,0.3333333333333333,0,17,3.6666666666666665,violoncello
83.0,84.0,59,B3,1.0,0,17,4.0,violoncello
84.0,85.0,61,C#4,1.0,0,17,5.0,violoncello
85.0,86.0,62,D4,1.0,0,18,1.0,violoncello
86.0,87.0,59,B3,1.0,0,18,2.0,violoncello
87.0,90.0,61,C#4,3.0,0,18,3.0,violoncello
90.0,91.0,57,A3,1.0,0,19,1.0,violoncello
91.0,92.0,59,B3,1.0,0,19,2.0,violoncello
92.0,92.33333333333331,61,C#4,0.3333333333333333,0,19,3.0,violoncello
92.33333333333331,92.66666666666666,59,B3,0.3333333333333333,0,19,3.333333333333333,violoncello
92.66666666666669,93.0,61,C#4,0.3333333333333333,0,19,3.6666666666666665,violoncello
93.0,94.0,62,D4,1.0,0,19,4.0,violoncello
94.0,95.0,64,E4,1.0,0,19,5.0,violoncello
95.0,96.0,66,F#4,1.0,0,20,1.0,violoncello
96.0,97.0,62,D4,1.0,0,20,2.0,violoncello
97.0,100.0,64,E4,3.0,0,20,3.0,violoncello
100.0,101.0,67,G4,1.0,0,21,1.0,violoncello
101.0,102.0,66,F#4,1.0,0,21,2.0,violoncello
102.0,102.33333333333331,64,E4,0.3333333333333333,0,21,3.0,violoncello
102.33333333333331,102.66666666666666,66,F#4,0.3333333333333333,0,21,3.333333333333333,violoncello
102.66666666666669,103.0,64,E4,0.3333333333333333,0,21,3.6666666666666665,violoncello
103.0,104.0,62,D4,1.0,0,21,4.0,violoncello
104.0,105.0,61,C#4,1.0,0,21,5.0,violoncello
105.0,105.5,66,F#4,0.5,0,22,1.0,violoncello
105.75,106.0,67,G4,0.25,0,22,1.75,violoncello
106.0,106.5,66,F#4,0.5,0,22,2.0,violoncello
106.75,107.0,65,E#4,0.25,0,22,2.75,violoncello
107.0,110.0,66,F#4,3.0,0,22,3.0,violoncello
110.0,111.0,66,F#4,1.0,0,23,1.0,violoncello
111.0,112.0,64,E4,1.0,0,23,2.0,violoncello
112.0,112.33333333333331,62,D4,0.3333333333333333,0,23,3.0,violoncello
112.33333333333331,112.66666666666666,64,E4,0.3333333333333333,0,23,3.333333333333333,violoncello
112.66666666666669,113.0,62,D4,0.3333333333333333,0,23,3.6666666666666665,violoncello
113.0,114.0,61,C#4,1.0,0,23,4.0,violoncello
114.0,115.0,59,B3,1.0,0,23,5.0,violoncello
114.0,115.0,59,B3,1.0,0,23,5.0,violoncello
115.0,115.5,71,B4,0.5,0,24,1.0,violoncello
115.0,115.5,71,B4,0.5,0,24,1.0,violoncello
115.5,116.0,69,A4,0.5,0,24,1.5,violoncello
116.0,116.5,67,G4,0.5,0,24,2.0,violoncello
116.5,117.0,66,F#4,0.5,0,24,2.5,violoncello
117.0,117.5,64,E4,0.5,0,24,3.0,violoncello
117.5,118.0,63,E-4,0.5,0,24,3.5,violoncello
118.0,118.5,62,D4,0.5,0,24,4.0,violoncello
118.5,119.0,61,C#4,0.5,0,24,4.5,violoncello
119.0,119.5,59,B3,0.5,0,24,5.0,violoncello
119.5,120.0,58,B-3,0.5,0,24,5.5,violoncello
120.0,121.0,57,A3,1.0,0,25,1.0,violoncello
121.0,122.0,55,G3,1.0,0,25,2.0,violoncello
122.0,123.0,54,F#3,1.0,0,25,3.0,violoncello
123.0,124.0,53,F3,1.0,0,25,4.0,violoncello
124.0,125.0,52,E3,1.0,0,25,5.0,violoncello
125.0,126.0,54,F#3,1.0,0,26,1.0,violoncello
126.0,127.0,55,G3,1.0,0,26,2.0,violoncello
127.0,127.5,57,A3,0.5,0,26,3.0,violoncello
128.0,128.5,59,B3,0.5,0,26,4.0,violoncello
128.5,129.0,61,C#4,0.5,0,26,4.5,violoncello
129.0,129.5,62,D4,0.5,0,26,5.0,violoncello
129.5,130.0,64,E4,0.5,0,26,5.5,violoncello
130.0,131.0,66,F#4,1.0,0,27,1.0,violoncello
131.0,132.0,65,F4,1.0,0,27,2.0,violoncello
132.0,133.0,64,E4,1.0,0,27,3.0,violoncello
133.0,134.0,62,D4,1.0,0,27,4.0,violoncello
134.0,135.0,61,C#4,1.0,0,27,5.0,violoncello
135.0,136.0,62,D4,1.0,0,28,1.0,violoncello
136.0,137.0,66,F#4,1.0,0,28,2.0,violoncello
137.0,137.5,69,A4,0.5,0,28,3.0,violoncello
138.0,138.5,67,G4,0.5,0,28,4.0,violoncello
138.5,139.0,66,F#4,0.5,0,28,4.5,violoncello
139.0,139.5,64,E4,0.5,0,28,5.0,violoncello
139.5,140.0,62,D4,0.5,0,28,5.5,violoncello
140.0,142.5,61,C#4,2.5,0,29,1.0,violoncello
143.0,144.0,62,D4,1.0,0,29,4.0,violoncello
144.0,145.0,64,E4,1.0,0,29,5.0,violoncello
145.0,146.0,66,F#4,1.0,0,30,1.0,violoncello
146.0,147.0,62,D4,1.0,0,30,2.0,violoncello
147.0,147.5,59,B3,0.5,0,30,3.0,violoncello
148.0,148.5,54,F#3,0.5,0,30,4.0,violoncello
148.5,149.0,56,G#3,0.5,0,30,4.5,violoncello
149.0,149.5,57,A3,0.5,0,30,5.0,violoncello
149.5,150.0,58,A#3,0.5,0,30,5.5,violoncello
150.0,152.5,59,B3,2.5,0,31,1.0,violoncello
153.0,154.0,61,C#4,1.0,0,31,4.0,violoncello
154.0,155.0,62,D4,1.0,0,31,5.0,violoncello
155.0,156.0,64,E4,1.0,0,32,1.0,violoncello
156.0,157.0,61,C#4,1.0,0,32,2.0,violoncello
157.0,157.5,57,A3,0.5,0,32,3.0,violoncello
160.0,161.0,61,C#4,1.0,0,33,1.0,violoncello
161.0,162.0,67,G4,1.0,0,33,2.0,violoncello
162.0,162.33333333333334,67,G4,0.3333333333333333,0,33,3.0,violoncello
162.33333333333334,162.66666666666669,66,F#4,0.3333333333333333,0,33,3.333333333333333,violoncello
162.66666666666666,163.0,67,G4,0.3333333333333333,0,33,3.6666666666666665,violoncello
163.0,164.0,66,F#4,1.0,0,33,4.0,violoncello
164.0,165.0,64,E4,1.0,0,33,5.0,violoncello
165.0,165.5,62,D4,0.5,0,34,1.0,violoncello
165.75,166.0,61,C#4,0.25,0,34,1.75,violoncello
166.0,166.5,62,D4,0.5,0,34,2.0,violoncello
166.75,167.0,64,E4,0.25,0,34,2.75,violoncello
167.0,170.0,62,D4,3.0,0,34,3.0,violoncello
