onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1.0,2.0,50,D3,1.0,0,1,2.0,horn2
2.0,2.5,54,F#3,0.5,0,1,3.0,horn2
6.0,6.5,54,F#3,0.5,0,2,2.0,horn2
16.0,16.5,54,F#3,0.5,0,4,2.0,horn2
21.0,22.0,55,G3,1.0,0,5,2.0,horn2
22.0,22.5,59,B3,0.5,0,5,3.0,horn2
23.0,24.5,54,F#3,1.5,0,5,4.0,horn2
26.0,27.0,50,D3,1.0,0,6,2.0,horn2
27.0,27.5,59,B3,0.5,0,6,3.0,horn2
28.0,29.5,54,F#3,1.5,0,6,4.0,horn2
31.0,31.5,59,B3,0.5,0,7,2.0,horn2
33.0,34.5,52,E3,1.5,0,7,4.0,horn2
35.0,35.5,52,E3,0.5,0,8,1.0,horn2
38.0,40.0,55,G3,2.0,0,8,4.0,horn2
40.0,40.5,54,F#3,0.5,0,9,1.0,horn2
77.0,77.5,49,C#3,0.5,0,16,3.0,horn2
81.0,82.0,50,D3,1.0,0,17,2.0,horn2
82.0,82.5,54,F#3,0.5,0,17,3.0,horn2
86.0,86.5,54,F#3,0.5,0,18,2.0,horn2
96.0,96.5,54,F#3,0.5,0,20,2.0,horn2
101.0,102.0,55,G3,1.0,0,21,2.0,horn2
102.0,102.5,59,B3,0.5,0,21,3.0,horn2
103.0,104.5,54,F#3,1.5,0,21,4.0,horn2
106.0,107.0,50,D3,1.0,0,22,2.0,horn2
107.0,107.5,59,B3,0.5,0,22,3.0,horn2
108.0,109.5,54,F#3,1.5,0,22,4.0,horn2
111.0,111.5,59,B3,0.5,0,23,2.0,horn2
113.0,114.5,52,E3,1.5,0,23,4.0,horn2
115.0,115.5,52,E3,0.5,0,24,1.0,horn2
118.0,120.0,55,G3,2.0,0,24,4.0,horn2
120.0,120.5,54,F#3,0.5,0,25,1.0,horn2
157.0,157.5,49,C#3,0.5,0,31,3.0,horn2
163.0,163.5,57,A3,0.5,0,32,4.0,horn2
163.5,164.0,69,A4,0.5,0,32,4.5,horn2
164.0,164.5,69,A4,0.5,0,32,5.0,horn2
164.5,165.0,57,A3,0.5,0,32,5.5,horn2
168.0,168.5,57,A3,0.5,0,33,4.0,horn2
168.5,169.0,69,A4,0.5,0,33,4.5,horn2
169.0,169.5,69,A4,0.5,0,33,5.0,horn2
169.5,170.0,57,A3,0.5,0,33,5.5,horn2
173.0,173.5,57,A3,0.5,0,34,4.0,horn2
173.5,174.0,69,A4,0.5,0,34,4.5,horn2
174.0,174.5,69,A4,0.5,0,34,5.0,horn2
174.5,175.0,57,A3,0.5,0,34,5.5,horn2
178.0,178.5,57,A3,0.5,0,35,4.0,horn2
178.5,179.0,69,A4,0.5,0,35,4.5,horn2
179.0,179.5,69,A4,0.5,0,35,5.0,horn2
179.5,180.0,57,A3,0.5,0,35,5.5,horn2
183.0,183.5,57,A3,0.5,0,36,4.0,horn2
183.5,184.0,69,A4,0.5,0,36,4.5,horn2
184.0,184.5,69,A4,0.5,0,36,5.0,horn2
184.5,185.0,57,A3,0.5,0,36,5.5,horn2
188.0,188.5,57,A3,0.5,0,37,4.0,horn2
188.5,189.0,69,A4,0.5,0,37,4.5,horn2
189.0,189.5,69,A4,0.5,0,37,5.0,horn2
189.5,190.0,57,A3,0.5,0,37,5.5,horn2
