onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
6.0,7.0,72,C5,1.0,0,3,1.0,trumpet1
9.0,10.0,67,G4,1.0,0,4,1.0,trumpet1
18.0,19.0,67,G4,1.0,0,7,1.0,trumpet1
21.0,22.0,48,C3,1.0,0,8,1.0,trumpet1
24.0,25.0,67,G4,1.0,0,9,1.0,trumpet1
27.0,28.0,74,D5,1.0,0,10,1.0,trumpet1
30.0,31.0,67,G4,1.0,0,11,1.0,trumpet1
33.0,34.0,74,D5,1.0,0,12,1.0,trumpet1
36.0,37.0,74,D5,1.0,0,13,1.0,trumpet1
39.0,40.0,76,E5,1.0,0,14,1.0,trumpet1
42.0,43.0,74,D5,1.0,0,15,1.0,trumpet1
45.0,46.0,74,D5,1.0,0,16,1.0,trumpet1
54.0,55.0,72,C5,1.0,0,3,1.0,trumpet1
57.0,58.0,67,G4,1.0,0,4,1.0,trumpet1
66.0,67.0,67,G4,1.0,0,7,1.0,trumpet1
69.0,70.0,48,C3,1.0,0,8,1.0,trumpet1
72.0,73.0,67,G4,1.0,0,9,1.0,trumpet1
75.0,76.0,74,D5,1.0,0,10,1.0,trumpet1
78.0,79.0,67,G4,1.0,0,11,1.0,trumpet1
81.0,82.0,74,D5,1.0,0,12,1.0,trumpet1
84.0,85.0,74,D5,1.0,0,13,1.0,trumpet1
87.0,88.0,76,E5,1.0,0,14,1.0,trumpet1
90.0,91.0,74,D5,1.0,0,15,1.0,trumpet1
93.0,94.0,74,D5,1.0,0,16,1.0,trumpet1
96.0,97.0,67,G4,1.0,0,17,1.0,trumpet1
102.0,103.0,67,G4,1.0,0,19,1.0,trumpet1
108.0,109.0,67,G4,1.0,0,21,1.0,trumpet1
111.0,112.0,67,G4,1.0,0,22,1.0,trumpet1
114.0,115.0,67,G4,1.0,0,23,1.0,trumpet1
117.0,118.0,67,G4,1.0,0,24,1.0,trumpet1
124.0,125.0,67,G4,1.0,0,26,2.0,trumpet1
125.0,126.0,67,G4,1.0,0,26,3.0,trumpet1
126.0,128.0,67,G4,2.0,0,27,1.0,trumpet1
128.0,128.5,64,E4,0.5,0,27,3.0,trumpet1
128.5,129.0,60,C4,0.5,0,27,3.5,trumpet1
129.0,130.0,67,G4,1.0,0,28,1.0,trumpet1
135.0,136.0,72,C5,1.0,0,30,1.0,trumpet1
136.0,137.0,72,C5,1.0,0,30,2.0,trumpet1
137.0,138.0,72,C5,1.0,0,30,3.0,trumpet1
138.0,139.0,72,C5,1.0,0,31,1.0,trumpet1
139.0,140.0,72,C5,1.0,0,31,2.0,trumpet1
140.0,141.0,72,C5,1.0,0,31,3.0,trumpet1
141.0,142.0,72,C5,1.0,0,32,1.0,trumpet1
147.0,149.0,74,D5,2.0,0,34,1.0,trumpet1
150.0,151.0,74,D5,1.0,0,35,1.0,trumpet1
151.0,152.0,74,D5,1.0,0,35,2.0,trumpet1
152.0,153.0,74,D5,1.0,0,35,3.0,trumpet1
153.0,154.0,74,D5,1.0,0,36,1.0,trumpet1
159.0,160.0,67,G4,1.0,0,38,1.0,trumpet1
160.0,161.0,67,G4,1.0,0,38,2.0,trumpet1
161.0,162.0,67,G4,1.0,0,38,3.0,trumpet1
162.0,163.0,67,G4,1.0,0,39,1.0,trumpet1
163.0,164.0,67,G4,1.0,0,39,2.0,trumpet1
164.0,165.0,67,G4,1.0,0,39,3.0,trumpet1
165.0,166.0,72,C5,1.0,0,40,1.0,trumpet1
168.0,169.0,72,C5,1.0,0,41,1.0,trumpet1
171.0,172.0,67,G4,1.0,0,42,1.0,trumpet1
172.0,173.0,67,G4,1.0,0,42,2.0,trumpet1
173.0,174.0,67,G4,1.0,0,42,3.0,trumpet1
