onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,0.5,64,E4,0.5,0,1,1.0,violin2
0.5,1.0,67,G4,0.5,0,1,1.5,violin2
1.0,1.5,64,E4,0.5,0,1,2.0,violin2
1.5,2.0,67,G4,0.5,0,1,2.5,violin2
2.0,2.5,62,D4,0.5,0,1,3.0,violin2
2.5,3.0,67,G4,0.5,0,1,3.5,violin2
3.0,3.5,60,C4,0.5,0,2,1.0,violin2
3.5,4.0,67,G4,0.5,0,2,1.5,violin2
4.0,4.5,60,C4,0.5,0,2,2.0,violin2
4.5,5.0,67,G4,0.5,0,2,2.5,violin2
5.0,5.5,65,F4,0.5,0,2,3.0,violin2
5.5,6.0,67,G4,0.5,0,2,3.5,violin2
6.0,6.5,64,E4,0.5,0,3,1.0,violin2
6.5,7.0,67,G4,0.5,0,3,1.5,violin2
7.0,7.5,62,D4,0.5,0,3,2.0,violin2
7.5,8.0,67,G4,0.5,0,3,2.5,violin2
8.0,8.5,64,E4,0.5,0,3,3.0,violin2
8.5,9.0,67,G4,0.5,0,3,3.5,violin2
9.0,9.5,60,C4,0.5,0,4,1.0,violin2
9.5,10.0,67,G4,0.5,0,4,1.5,violin2
10.0,10.5,60,C4,0.5,0,4,2.0,violin2
10.5,11.0,67,G4,0.5,0,4,2.5,violin2
11.0,11.5,59,B3,0.5,0,4,3.0,violin2
11.5,12.0,67,G4,0.5,0,4,3.5,violin2
12.0,12.5,65,F4,0.5,0,5,1.0,violin2
12.5,13.0,67,G4,0.5,0,5,1.5,violin2
13.0,13.5,65,F4,0.5,0,5,2.0,violin2
13.5,14.0,67,G4,0.5,0,5,2.5,violin2
14.0,14.5,64,E4,0.5,0,5,3.0,violin2
14.5,15.0,67,G4,0.5,0,5,3.5,violin2
15.0,15.5,62,D4,0.5,0,6,1.0,violin2
15.5,16.0,67,G4,0.5,0,6,1.5,violin2
16.0,16.5,62,D4,0.5,0,6,2.0,violin2
16.5,17.0,67,G4,0.5,0,6,2.5,violin2
17.0,17.5,60,C4,0.5,0,6,3.0,violin2
17.5,18.0,67,G4,0.5,0,6,3.5,violin2
18.0,18.5,59,B3,0.5,0,7,1.0,violin2
18.5,19.0,67,G4,0.5,0,7,1.5,violin2
19.0,19.5,57,A3,0.5,0,7,2.0,violin2
19.5,20.0,67,G4,0.5,0,7,2.5,violin2
20.0,20.5,59,B3,0.5,0,7,3.0,violin2
20.5,21.0,67,G4,0.5,0,7,3.5,violin2
21.0,21.5,62,D4,0.5,0,8,1.0,violin2
21.5,22.0,67,G4,0.5,0,8,1.5,violin2
22.0,22.5,62,D4,0.5,0,8,2.0,violin2
22.5,23.0,67,G4,0.5,0,8,2.5,violin2
23.0,23.5,60,C4,0.5,0,8,3.0,violin2
23.5,24.0,67,G4,0.5,0,8,3.5,violin2
24.0,26.0,74,D5,2.0,0,9,1.0,violin2
26.0,27.0,73,C#5,1.0,0,9,3.0,violin2
27.0,27.5,72,C5,0.5,0,10,1.0,violin2
28.0,28.5,69,A4,0.5,0,10,2.0,violin2
29.0,29.5,66,F#4,0.5,0,10,3.0,violin2
30.0,32.0,74,D5,2.0,0,11,1.0,violin2
32.0,33.0,73,C#5,1.0,0,11,3.0,violin2
33.0,33.5,72,C5,0.5,0,12,1.0,violin2
34.0,34.5,69,A4,0.5,0,12,2.0,violin2
35.0,35.5,66,F#4,0.5,0,12,3.0,violin2
36.0,36.5,55,G3,0.5,0,13,1.0,violin2
36.5,37.0,67,G4,0.5,0,13,1.5,violin2
37.0,37.5,55,G3,0.5,0,13,2.0,violin2
37.5,38.0,67,G4,0.5,0,13,2.5,violin2
38.0,38.5,55,G3,0.5,0,13,3.0,violin2
38.5,39.0,67,G4,0.5,0,13,3.5,violin2
39.0,39.5,57,A3,0.5,0,14,1.0,violin2
