onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
2390.0,2395.0,62,D4,5.0,0,797,1.0,trombone3
2666.0,2667.0,50,D3,1.0,0,866,1.0,trombone3
2668.0,2669.0,62,D4,1.0,0,866,2.0,trombone3
2670.0,2671.0,62,D4,1.0,0,867,1.0,trombone3
2672.0,2673.0,57,A3,1.0,0,867,2.0,trombone3
2674.0,2675.0,54,F#3,1.0,0,868,1.0,trombone3
2676.0,2677.0,50,D3,1.0,0,868,2.0,trombone3
2677.0,2678.0,48,C3,1.0,0,868,2.5,trombone3
2678.0,2679.0,47,B2,1.0,0,869,1.0,trombone3
2680.0,2681.0,50,D3,1.0,0,869,2.0,trombone3
2682.0,2683.0,57,A3,1.0,0,870,1.0,trombone3
2684.0,2685.0,62,D4,1.0,0,870,2.0,trombone3
2686.0,2687.0,62,D4,1.0,0,871,1.0,trombone3
2688.0,2689.0,57,A3,1.0,0,871,2.0,trombone3
2690.0,2691.0,54,F#3,1.0,0,872,1.0,trombone3
2692.0,2693.0,50,D3,1.0,0,872,2.0,trombone3
2693.0,2694.0,48,C3,1.0,0,872,2.5,trombone3
2694.0,2695.0,47,B2,1.0,0,873,1.0,trombone3
2696.0,2697.0,50,D3,1.0,0,873,2.0,trombone3
2698.0,2699.0,57,A3,1.0,0,874,1.0,trombone3
2700.0,2701.0,62,D4,1.0,0,874,2.0,trombone3
2701.0,2702.0,61,C#4,1.0,0,874,2.5,trombone3
2702.0,2703.0,62,D4,1.0,0,875,1.0,trombone3
2704.0,2705.0,57,A3,1.0,0,875,2.0,trombone3
2706.0,2707.0,54,F#3,1.0,0,876,1.0,trombone3
2708.0,2709.0,50,D3,1.0,0,876,2.0,trombone3
2709.0,2710.0,48,C3,1.0,0,876,2.5,trombone3
2710.0,2711.0,47,B2,1.0,0,877,1.0,trombone3
2712.0,2713.0,50,D3,1.0,0,877,2.0,trombone3
2713.0,2714.0,54,F#3,1.0,0,877,2.5,trombone3
2714.0,2715.0,57,A3,1.0,0,878,1.0,trombone3
2716.0,2717.0,62,D4,1.0,0,878,2.0,trombone3
2717.0,2718.0,61,C#4,1.0,0,878,2.5,trombone3
2718.0,2719.0,62,D4,1.0,0,879,1.0,trombone3
2720.0,2721.0,57,A3,1.0,0,879,2.0,trombone3
2722.0,2723.0,54,F#3,1.0,0,880,1.0,trombone3
2724.0,2725.0,50,D3,1.0,0,880,2.0,trombone3
2726.0,2727.0,47,B2,1.0,0,881,1.0,trombone3
2727.0,2728.0,43,G2,1.0,0,881,1.5,trombone3
2728.0,2729.0,45,A2,1.0,0,881,2.0,trombone3
2730.0,2731.0,50,D3,1.0,0,882,1.0,trombone3
2942.0,2943.0,50,D3,1.0,0,935,1.0,trombone3
2944.0,2945.0,62,D4,1.0,0,935,2.0,trombone3
2946.0,2947.0,62,D4,1.0,0,936,1.0,trombone3
2948.0,2949.0,57,A3,1.0,0,936,2.0,trombone3
2950.0,2951.0,54,F#3,1.0,0,937,1.0,trombone3
2952.0,2953.0,50,D3,1.0,0,937,2.0,trombone3
2953.0,2954.0,48,C3,1.0,0,937,2.5,trombone3
2954.0,2955.0,47,B2,1.0,0,938,1.0,trombone3
2956.0,2957.0,50,D3,1.0,0,938,2.0,trombone3
2958.0,2959.0,57,A3,1.0,0,939,1.0,trombone3
2960.0,2961.0,62,D4,1.0,0,939,2.0,trombone3
2962.0,2963.0,62,D4,1.0,0,940,1.0,trombone3
2964.0,2965.0,57,A3,1.0,0,940,2.0,trombone3
2966.0,2967.0,54,F#3,1.0,0,941,1.0,trombone3
2968.0,2969.0,50,D3,1.0,0,941,2.0,trombone3
2969.0,2970.0,48,C3,1.0,0,941,2.5,trombone3
2970.0,2971.0,47,B2,1.0,0,942,1.0,trombone3
2972.0,2973.0,50,D3,1.0,0,942,2.0,trombone3
2974.0,2975.0,57,A3,1.0,0,943,1.0,trombone3
2976.0,2977.0,62,D4,1.0,0,943,2.0,trombone3
2977.0,2978.0,61,C#4,1.0,0,943,2.5,trombone3
2978.0,2979.0,62,D4,1.0,0,944,1.0,trombone3
2980.0,2981.0,57,A3,1.0,0,944,2.0,trombone3
2982.0,2983.0,54,F#3,1.0,0,945,1.0,trombone3
2984.0,2985.0,50,D3,1.0,0,945,2.0,trombone3
2985.0,2986.0,48,C3,1.0,0,945,2.5,trombone3
2986.0,2987.0,47,B2,1.0,0,946,1.0,trombone3
2988.0,2989.0,50,D3,1.0,0,946,2.0,trombone3
2989.0,2990.0,54,F#3,1.0,0,946,2.5,trombone3
2990.0,2991.0,57,A3,1.0,0,947,1.0,trombone3
2992.0,2993.0,62,D4,1.0,0,947,2.0,trombone3
2993.0,2994.0,61,C#4,1.0,0,947,2.5,trombone3
2994.0,2995.0,62,D4,1.0,0,948,1.0,trombone3
2996.0,2997.0,57,A3,1.0,0,948,2.0,trombone3
2998.0,2999.0,54,F#3,1.0,0,949,1.0,trombone3
3000.0,3001.0,50,D3,1.0,0,949,2.0,trombone3
3002.0,3003.0,47,B2,1.0,0,950,1.0,trombone3
3003.0,3004.0,43,G2,1.0,0,950,1.5,trombone3
3004.0,3005.0,45,A2,1.0,0,950,2.0,trombone3
3006.0,3012.0,50,D3,6.0,0,951,1.0,trombone3
3012.0,3014.0,52,E3,2.0,0,952,2.0,trombone3
3014.0,3016.0,54,F#3,2.0,0,953,1.0,trombone3
3018.0,3019.0,55,G3,1.0,0,954,1.0,trombone3
3020.0,3021.0,52,E3,1.0,0,954,2.0,trombone3
3022.0,3024.0,52,E3,2.0,0,955,1.0,trombone3
3024.0,3028.0,50,D3,4.0,0,955,2.0,trombone3
3028.0,3030.0,52,E3,2.0,0,956,2.0,trombone3
3030.0,3032.0,54,F#3,2.0,0,957,1.0,trombone3
3032.0,3036.0,54,F#3,4.0,0,957,2.0,trombone3
3036.0,3038.0,55,G3,2.0,0,958,2.0,trombone3
3038.0,3044.0,57,A3,6.0,0,959,1.0,trombone3
3044.0,3046.0,55,G3,2.0,0,960,2.0,trombone3
3046.0,3048.0,54,F#3,2.0,0,961,1.0,trombone3
3048.0,3052.0,54,F#3,4.0,0,961,2.0,trombone3
3052.0,3054.0,52,E3,2.0,0,962,2.0,trombone3
3054.0,3056.0,50,D3,2.0,0,963,1.0,trombone3
3056.0,3058.0,50,D3,2.0,0,963,2.0,trombone3
3058.0,3060.0,45,A2,2.0,0,964,1.0,trombone3
3060.0,3062.0,45,A2,2.0,0,964,2.0,trombone3
3062.0,3064.0,50,D3,2.0,0,965,1.0,trombone3
3064.0,3066.0,50,D3,2.0,0,965,2.0,trombone3
3066.0,3068.0,45,A2,2.0,0,966,1.0,trombone3
3068.0,3070.0,45,A2,2.0,0,966,2.0,trombone3
3070.0,3071.0,50,D3,1.0,0,967,1.0,trombone3
3072.0,3073.0,62,D4,1.0,0,967,2.0,trombone3
3074.0,3075.0,62,D4,1.0,0,968,1.0,trombone3
3076.0,3077.0,57,A3,1.0,0,968,2.0,trombone3
3078.0,3079.0,54,F#3,1.0,0,969,1.0,trombone3
3080.0,3081.0,66,F#4,1.0,0,969,2.0,trombone3
3082.0,3083.0,66,F#4,1.0,0,970,1.0,trombone3
3084.0,3085.0,61,C#4,1.0,0,970,2.0,trombone3
3085.0,3086.0,59,B3,1.0,0,970,2.5,trombone3
3086.0,3087.0,57,A3,1.0,0,971,1.0,trombone3
3096.0,3100.0,50,D3,4.0,0,973,2.0,trombone3
3100.0,3102.0,50,D3,2.0,0,974,2.0,trombone3
3102.0,3104.0,50,D3,2.0,0,975,1.0,trombone3
3104.0,3106.0,50,D3,2.0,0,975,2.0,trombone3
3106.0,3108.0,45,A2,2.0,0,976,1.0,trombone3
3108.0,3110.0,45,A2,2.0,0,976,2.0,trombone3
3110.0,3112.0,50,D3,2.0,0,977,1.0,trombone3
3112.0,3114.0,50,D3,2.0,0,977,2.0,trombone3
3114.0,3116.0,45,A2,2.0,0,978,1.0,trombone3
3116.0,3118.0,45,A2,2.0,0,978,2.0,trombone3
3118.0,3120.0,50,D3,2.0,0,979,1.0,trombone3
3120.0,3122.0,50,D3,2.0,0,979,2.0,trombone3
3122.0,3124.0,45,A2,2.0,0,980,1.0,trombone3
3124.0,3126.0,45,A2,2.0,0,980,2.0,trombone3
3126.0,3128.0,50,D3,2.0,0,981,1.0,trombone3
3128.0,3130.0,50,D3,2.0,0,981,2.0,trombone3
3130.0,3132.0,45,A2,2.0,0,982,1.0,trombone3
3132.0,3134.0,45,A2,2.0,0,982,2.0,trombone3
3134.0,3136.0,50,D3,2.0,0,983,1.0,trombone3
3142.0,3144.0,50,D3,2.0,0,985,1.0,trombone3
3150.0,3152.0,50,D3,2.0,0,987,1.0,trombone3
3158.0,3160.0,50,D3,2.0,0,989,1.0,trombone3
4407.0,4412.0,62,D4,5.0,0,1404,1.0,trombone3
4439.0,4440.0,57,A3,1.0,0,1412,1.0,trombone3
4441.0,4442.0,50,D3,1.0,0,1412,3.0,trombone3
4443.0,4444.0,45,A2,1.0,0,1413,1.0,trombone3
4445.0,4446.0,57,A3,1.0,0,1413,3.0,trombone3
4447.0,4448.0,50,D3,1.0,0,1414,1.0,trombone3
