onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,16.5,74,D5,1.5,0,6,1.0,clarinet2
16.5,17.0,62,D4,0.5,0,6,2.5,clarinet2
17.0,18.0,62,D4,1.0,0,6,3.0,clarinet2
69.0,70.0,64,E4,1.0,0,24,1.0,clarinet2
72.0,73.0,64,E4,1.0,0,25,1.0,clarinet2
75.0,76.0,69,A4,1.0,0,26,1.0,clarinet2
78.0,79.0,69,A4,1.0,0,27,1.0,clarinet2
81.0,82.0,69,A4,1.0,0,28,1.0,clarinet2
84.0,85.0,69,A4,1.0,0,29,1.0,clarinet2
87.0,88.0,69,A4,1.0,0,30,1.0,clarinet2
90.0,91.0,71,B4,1.0,0,31,1.0,clarinet2
93.0,94.0,72,C5,1.0,0,32,1.0,clarinet2
96.0,97.0,67,G4,1.0,0,33,1.0,clarinet2
99.0,100.0,69,A4,1.0,0,34,1.0,clarinet2
102.0,103.0,64,E4,1.0,0,35,1.0,clarinet2
105.0,106.0,65,F4,1.0,0,36,1.0,clarinet2
108.0,109.0,62,D4,1.0,0,37,1.0,clarinet2
111.0,112.0,64,E4,1.0,0,38,1.0,clarinet2
114.0,115.0,59,B3,1.0,0,39,1.0,clarinet2
117.0,118.0,60,C4,1.0,0,40,1.0,clarinet2
120.0,121.0,61,C#4,1.0,0,41,1.0,clarinet2
123.0,124.0,57,A3,1.0,0,42,1.0,clarinet2
126.0,127.0,61,C#4,1.0,0,43,1.0,clarinet2
129.0,130.0,65,F4,1.0,0,44,1.0,clarinet2
132.0,168.0,57,A3,36.0,0,45,1.0,clarinet2
168.0,169.5,69,A4,1.5,0,57,1.0,clarinet2
169.5,170.0,57,A3,0.5,0,57,2.5,clarinet2
170.0,171.0,57,A3,1.0,0,57,3.0,clarinet2
171.0,172.0,69,A4,1.0,0,58,1.0,clarinet2
172.0,173.0,69,A4,1.0,0,58,2.0,clarinet2
173.0,174.0,69,A4,1.0,0,58,3.0,clarinet2
174.0,175.0,69,A4,1.0,0,59,1.0,clarinet2
175.0,176.0,69,A4,1.0,0,59,2.0,clarinet2
176.0,177.0,69,A4,1.0,0,59,3.0,clarinet2
177.0,178.0,69,A4,1.0,0,60,1.0,clarinet2
178.0,179.0,69,A4,1.0,0,60,2.0,clarinet2
179.0,180.0,69,A4,1.0,0,60,3.0,clarinet2
180.0,181.0,70,B-4,1.0,0,61,1.0,clarinet2
181.0,182.0,69,A4,1.0,0,61,2.0,clarinet2
182.0,183.0,67,G4,1.0,0,61,3.0,clarinet2
183.0,184.0,69,A4,1.0,0,62,1.0,clarinet2
184.0,185.0,69,A4,1.0,0,62,2.0,clarinet2
185.0,186.0,69,A4,1.0,0,62,3.0,clarinet2
186.0,187.0,69,A4,1.0,0,63,1.0,clarinet2
187.0,188.0,69,A4,1.0,0,63,2.0,clarinet2
188.0,189.0,69,A4,1.0,0,63,3.0,clarinet2
189.0,190.0,69,A4,1.0,0,64,1.0,clarinet2
190.0,191.0,69,A4,1.0,0,64,2.0,clarinet2
191.0,192.0,69,A4,1.0,0,64,3.0,clarinet2
192.0,193.0,70,B-4,1.0,0,65,1.0,clarinet2
193.0,194.0,69,A4,1.0,0,65,2.0,clarinet2
194.0,195.0,67,G4,1.0,0,65,3.0,clarinet2
195.0,196.0,65,F4,1.0,0,66,1.0,clarinet2
196.0,197.0,69,A4,1.0,0,66,2.0,clarinet2
197.0,198.0,69,A4,1.0,0,66,3.0,clarinet2
198.0,199.0,69,A4,1.0,0,67,1.0,clarinet2
199.0,200.0,69,A4,1.0,0,67,2.0,clarinet2
200.0,201.0,67,G4,1.0,0,67,3.0,clarinet2
201.0,202.0,65,F4,1.0,0,68,1.0,clarinet2
202.0,203.0,65,F4,1.0,0,68,2.0,clarinet2
203.0,204.0,65,F4,1.0,0,68,3.0,clarinet2
204.0,205.0,65,F4,1.0,0,69,1.0,clarinet2
205.0,206.0,62,D4,1.0,0,69,2.0,clarinet2
206.0,207.0,65,F4,1.0,0,69,3.0,clarinet2
207.0,208.0,64,E4,1.0,0,70,1.0,clarinet2
208.0,209.0,67,G4,1.0,0,70,2.0,clarinet2
209.0,210.0,67,G4,1.0,0,70,3.0,clarinet2
210.0,211.0,67,G4,1.0,0,71,1.0,clarinet2
211.0,212.0,67,G4,1.0,0,71,2.0,clarinet2
212.0,213.0,67,G4,1.0,0,71,3.0,clarinet2
213.0,214.0,67,G4,1.0,0,72,1.0,clarinet2
214.0,215.0,77,F5,1.0,0,72,2.0,clarinet2
215.0,216.0,77,F5,1.0,0,72,3.0,clarinet2
216.0,217.0,77,F5,1.0,0,73,1.0,clarinet2
217.0,218.0,74,D5,1.0,0,73,2.0,clarinet2
218.0,219.0,74,D5,1.0,0,73,3.0,clarinet2
219.0,220.0,67,G4,1.0,0,74,1.0,clarinet2
220.0,221.0,67,G4,1.0,0,74,2.0,clarinet2
221.0,222.0,67,G4,1.0,0,74,3.0,clarinet2
222.0,223.0,67,G4,1.0,0,75,1.0,clarinet2
223.0,224.0,67,G4,1.0,0,75,2.0,clarinet2
224.0,225.0,67,G4,1.0,0,75,3.0,clarinet2
225.0,226.0,67,G4,1.0,0,76,1.0,clarinet2
226.0,227.0,67,G4,1.0,0,76,2.0,clarinet2
