onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
2037.0,2038.0,46,B-2,1.0,0,680,1.0,doublebass
2040.0,2041.0,39,E-2,1.0,0,681,1.0,doublebass
2043.0,2044.0,36,C2,1.0,0,682,1.0,doublebass
2046.0,2047.0,41,F2,1.0,0,683,1.0,doublebass
2049.0,2050.0,34,B-1,1.0,0,684,1.0,doublebass
2052.0,2053.0,41,F2,1.0,0,685,1.0,doublebass
2055.0,2056.0,29,F1,1.0,0,686,1.0,doublebass
2088.0,2089.0,45,A2,1.0,0,697,1.0,doublebass
2091.0,2092.0,33,A1,1.0,0,698,1.0,doublebass
2094.0,2095.0,45,A2,1.0,0,699,1.0,doublebass
2097.0,2098.0,33,A1,1.0,0,700,1.0,doublebass
2100.0,2101.0,45,A2,1.0,0,701,1.0,doublebass
2103.0,2104.0,33,A1,1.0,0,702,1.0,doublebass
2106.0,2107.0,45,A2,1.0,0,703,1.0,doublebass
2109.0,2110.0,33,A1,1.0,0,704,1.0,doublebass
2114.0,2115.0,45,A2,1.0,0,705,3.0,doublebass
2117.0,2118.0,45,A2,1.0,0,706,3.0,doublebass
2120.0,2121.0,45,A2,1.0,0,707,3.0,doublebass
2123.0,2124.0,43,G2,1.0,0,708,3.0,doublebass
2126.0,2127.0,43,G2,1.0,0,709,3.0,doublebass
2129.0,2130.0,42,F#2,1.0,0,710,3.0,doublebass
2132.0,2133.0,41,F2,1.0,0,711,3.0,doublebass
2135.0,2136.0,40,E2,1.0,0,712,3.0,doublebass
2136.0,2137.5,50,D3,1.5,0,713,1.0,doublebass
2137.5,2138.0,38,D2,0.5,0,713,2.5,doublebass
2138.0,2139.0,38,D2,1.0,0,713,3.0,doublebass
2139.0,2140.5,50,D3,1.5,0,714,1.0,doublebass
2140.5,2141.0,38,D2,0.5,0,714,2.5,doublebass
2141.0,2142.0,38,D2,1.0,0,714,3.0,doublebass
2142.0,2143.5,50,D3,1.5,0,715,1.0,doublebass
2143.5,2144.0,38,D2,0.5,0,715,2.5,doublebass
2144.0,2145.0,38,D2,1.0,0,715,3.0,doublebass
2145.0,2146.5,50,D3,1.5,0,716,1.0,doublebass
2146.5,2147.0,38,D2,0.5,0,716,2.5,doublebass
2147.0,2148.0,38,D2,1.0,0,716,3.0,doublebass
2148.0,2149.5,50,D3,1.5,0,717,1.0,doublebass
2149.5,2150.0,38,D2,0.5,0,717,2.5,doublebass
2150.0,2151.0,38,D2,1.0,0,717,3.0,doublebass
2151.0,2152.5,50,D3,1.5,0,718,1.0,doublebass
2152.5,2153.0,38,D2,0.5,0,718,2.5,doublebass
2153.0,2154.0,38,D2,1.0,0,718,3.0,doublebass
2154.0,2155.5,50,D3,1.5,0,719,1.0,doublebass
2155.5,2156.0,38,D2,0.5,0,719,2.5,doublebass
2156.0,2157.0,38,D2,1.0,0,719,3.0,doublebass
2157.0,2158.5,50,D3,1.5,0,720,1.0,doublebass
2158.5,2159.0,38,D2,0.5,0,720,2.5,doublebass
2159.0,2160.0,38,D2,1.0,0,720,3.0,doublebass
2160.0,2161.5,50,D3,1.5,0,721,1.0,doublebass
2161.5,2162.0,38,D2,0.5,0,721,2.5,doublebass
2162.0,2163.0,38,D2,1.0,0,721,3.0,doublebass
2163.0,2164.5,50,D3,1.5,0,722,1.0,doublebass
2164.5,2165.0,38,D2,0.5,0,722,2.5,doublebass
2165.0,2166.0,38,D2,1.0,0,722,3.0,doublebass
2166.0,2167.5,50,D3,1.5,0,723,1.0,doublebass
2167.5,2168.0,38,D2,0.5,0,723,2.5,doublebass
2168.0,2169.0,38,D2,1.0,0,723,3.0,doublebass
2169.0,2170.5,50,D3,1.5,0,724,1.0,doublebass
2170.5,2171.0,38,D2,0.5,0,724,2.5,doublebass
2171.0,2172.0,38,D2,1.0,0,724,3.0,doublebass
2172.0,2173.5,50,D3,1.5,0,725,1.0,doublebass
2173.5,2174.0,38,D2,0.5,0,725,2.5,doublebass
2174.0,2175.0,38,D2,1.0,0,725,3.0,doublebass
2175.0,2176.5,50,D3,1.5,0,726,1.0,doublebass
2176.5,2177.0,38,D2,0.5,0,726,2.5,doublebass
2177.0,2178.0,38,D2,1.0,0,726,3.0,doublebass
2178.0,2179.5,50,D3,1.5,0,727,1.0,doublebass
2179.5,2180.0,38,D2,0.5,0,727,2.5,doublebass
2180.0,2181.0,38,D2,1.0,0,727,3.0,doublebass
2181.0,2182.5,50,D3,1.5,0,728,1.0,doublebass
2182.5,2183.0,38,D2,0.5,0,728,2.5,doublebass
2183.0,2184.0,38,D2,1.0,0,728,3.0,doublebass
2184.0,2185.0,50,D3,1.0,0,729,1.0,doublebass
2190.0,2191.5,43,G2,1.5,0,731,1.0,doublebass
2191.5,2192.0,31,G1,0.5,0,731,2.5,doublebass
2192.0,2193.0,31,G1,1.0,0,731,3.0,doublebass
2193.0,2194.0,31,G1,1.0,0,732,1.0,doublebass
2194.0,2195.0,28,E1,1.0,0,732,2.0,doublebass
2195.0,2196.0,26,D1,1.0,0,732,3.0,doublebass
2196.0,2197.0,24,C1,1.0,0,733,1.0,doublebass
2202.0,2203.5,53,F3,1.5,0,735,1.0,doublebass
2203.5,2204.0,41,F2,0.5,0,735,2.5,doublebass
2204.0,2205.0,41,F2,1.0,0,735,3.0,doublebass
2205.0,2206.0,41,F2,1.0,0,736,1.0,doublebass
2206.0,2207.0,38,D2,1.0,0,736,2.0,doublebass
2207.0,2208.0,36,C2,1.0,0,736,3.0,doublebass
2208.0,2210.0,36,C2,2.0,0,737,1.0,doublebass
2210.0,2211.0,48,C3,1.0,0,737,3.0,doublebass
2211.0,2218.0,46,B-2,7.0,0,738,1.0,doublebass
2218.0,2219.0,44,A-2,1.0,0,740,2.0,doublebass
2219.0,2220.0,43,G2,1.0,0,740,3.0,doublebass
2220.0,2223.0,43,G2,3.0,0,741,1.0,doublebass
2223.0,2226.0,45,A2,3.0,0,742,1.0,doublebass
2244.0,2245.0,50,D3,1.0,0,749,1.0,doublebass
2245.0,2246.0,46,B-2,1.0,0,749,2.0,doublebass
2246.0,2247.0,43,G2,1.0,0,749,3.0,doublebass
2247.0,2248.0,44,G#2,1.0,0,750,1.0,doublebass
2248.0,2249.0,45,A2,1.0,0,750,2.0,doublebass
2249.0,2250.0,33,A1,1.0,0,750,3.0,doublebass
2250.0,2251.0,38,D2,1.0,0,751,1.0,doublebass
2256.0,2257.0,45,A2,1.0,0,753,1.0,doublebass
2257.0,2258.0,41,F2,1.0,0,753,2.0,doublebass
2258.0,2259.0,46,B-2,1.0,0,753,3.0,doublebass
2259.0,2260.0,43,G2,1.0,0,754,1.0,doublebass
2260.0,2261.0,40,E2,1.0,0,754,2.0,doublebass
2261.0,2262.0,45,A2,1.0,0,754,3.0,doublebass
2262.0,2263.0,38,D2,1.0,0,755,1.0,doublebass
2265.0,2266.5,45,A2,1.5,0,756,1.0,doublebass
2266.5,2267.0,33,A1,0.5,0,756,2.5,doublebass
2267.0,2268.0,33,A1,1.0,0,756,3.0,doublebass
2268.0,2269.0,26,D1,1.0,0,757,1.0,doublebass
2271.0,2272.5,45,A2,1.5,0,758,1.0,doublebass
2272.5,2273.0,33,A1,0.5,0,758,2.5,doublebass
2273.0,2274.0,33,A1,1.0,0,758,3.0,doublebass
2274.0,2275.0,33,A1,1.0,0,759,1.0,doublebass
2275.0,2276.0,33,A1,1.0,0,759,2.0,doublebass
2276.0,2277.0,33,A1,1.0,0,759,3.0,doublebass
2277.0,2278.0,33,A1,1.0,0,760,1.0,doublebass
2278.0,2279.0,33,A1,1.0,0,760,2.0,doublebass
2279.0,2280.0,33,A1,1.0,0,760,3.0,doublebass
2280.0,2281.0,33,A1,1.0,0,761,1.0,doublebass
2281.0,2282.0,33,A1,1.0,0,761,2.0,doublebass
2282.0,2283.0,33,A1,1.0,0,761,3.0,doublebass
2283.0,2284.0,33,A1,1.0,0,762,1.0,doublebass
2284.0,2285.0,33,A1,1.0,0,762,2.0,doublebass
2285.0,2286.0,33,A1,1.0,0,762,3.0,doublebass
2286.0,2287.5,38,D2,1.5,0,763,1.0,doublebass
2287.5,2288.0,50,D3,0.5,0,763,2.5,doublebass
2288.0,2289.0,50,D3,1.0,0,763,3.0,doublebass
2289.0,2290.0,45,A2,1.0,0,764,1.0,doublebass
2292.0,2293.5,29,F1,1.5,0,765,1.0,doublebass
2293.5,2294.0,41,F2,0.5,0,765,2.5,doublebass
2294.0,2295.0,41,F2,1.0,0,765,3.0,doublebass
2295.0,2296.0,38,D2,1.0,0,766,1.0,doublebass
2310.0,2311.5,38,D2,1.5,0,771,1.0,doublebass
2311.5,2312.0,50,D3,0.5,0,771,2.5,doublebass
2312.0,2313.0,50,D3,1.0,0,771,3.0,doublebass
2313.0,2314.0,45,A2,1.0,0,772,1.0,doublebass
2316.0,2317.5,41,F2,1.5,0,773,1.0,doublebass
2317.5,2318.0,53,F3,0.5,0,773,2.5,doublebass
2318.0,2319.0,53,F3,1.0,0,773,3.0,doublebass
2319.0,2320.0,50,D3,1.0,0,774,1.0,doublebass
2322.0,2323.5,34,B-1,1.5,0,775,1.0,doublebass
2323.5,2324.0,46,B-2,0.5,0,775,2.5,doublebass
2324.0,2325.0,46,B-2,1.0,0,775,3.0,doublebass
2325.0,2326.0,43,G2,1.0,0,776,1.0,doublebass
2328.0,2329.5,34,B-1,1.5,0,777,1.0,doublebass
2329.5,2330.0,46,B-2,0.5,0,777,2.5,doublebass
2330.0,2331.0,46,B-2,1.0,0,777,3.0,doublebass
2331.0,2332.0,45,A2,1.0,0,778,1.0,doublebass
2334.0,2335.0,37,C#2,1.0,0,779,1.0,doublebass
2335.0,2336.0,38,D2,1.0,0,779,2.0,doublebass
2336.0,2337.0,40,E2,1.0,0,779,3.0,doublebass
2337.0,2338.0,41,F2,1.0,0,780,1.0,doublebass
2338.0,2339.0,40,E2,1.0,0,780,2.0,doublebass
2339.0,2340.0,38,D2,1.0,0,780,3.0,doublebass
2340.0,2341.0,36,C2,1.0,0,781,1.0,doublebass
2341.0,2342.0,34,B-1,1.0,0,781,2.0,doublebass
2342.0,2343.0,33,A1,1.0,0,781,3.0,doublebass
2343.0,2344.0,31,G1,1.0,0,782,1.0,doublebass
2344.0,2345.0,33,A1,1.0,0,782,2.0,doublebass
2345.0,2346.0,34,B-1,1.0,0,782,3.0,doublebass
2346.0,2347.0,37,C#2,1.0,0,783,1.0,doublebass
2347.0,2348.0,38,D2,1.0,0,783,2.0,doublebass
2348.0,2349.0,40,E2,1.0,0,783,3.0,doublebass
2349.0,2350.0,41,F2,1.0,0,784,1.0,doublebass
2350.0,2351.0,40,E2,1.0,0,784,2.0,doublebass
2351.0,2352.0,38,D2,1.0,0,784,3.0,doublebass
2352.0,2353.0,36,C2,1.0,0,785,1.0,doublebass
2353.0,2354.0,34,B-1,1.0,0,785,2.0,doublebass
2354.0,2355.0,33,A1,1.0,0,785,3.0,doublebass
2355.0,2356.0,31,G1,1.0,0,786,1.0,doublebass
2356.0,2357.0,33,A1,1.0,0,786,2.0,doublebass
2357.0,2358.0,34,B-1,1.0,0,786,3.0,doublebass
2358.0,2359.5,45,A2,1.5,0,787,1.0,doublebass
2359.5,2360.0,33,A1,0.5,0,787,2.5,doublebass
2360.0,2361.0,33,A1,1.0,0,787,3.0,doublebass
2361.0,2362.0,38,D2,1.0,0,788,1.0,doublebass
2362.0,2363.0,40,E2,1.0,0,788,2.0,doublebass
2363.0,2364.0,41,F2,1.0,0,788,3.0,doublebass
2364.0,2365.5,45,A2,1.5,0,789,1.0,doublebass
2365.5,2366.0,33,A1,0.5,0,789,2.5,doublebass
2366.0,2367.0,33,A1,1.0,0,789,3.0,doublebass
2367.0,2368.0,38,D2,1.0,0,790,1.0,doublebass
2368.0,2369.0,40,E2,1.0,0,790,2.0,doublebass
2369.0,2370.0,41,F2,1.0,0,790,3.0,doublebass
2370.0,2371.5,45,A2,1.5,0,791,1.0,doublebass
2371.5,2372.0,33,A1,0.5,0,791,2.5,doublebass
2372.0,2373.0,33,A1,1.0,0,791,3.0,doublebass
2373.0,2374.0,38,D2,1.0,0,792,1.0,doublebass
2374.0,2375.0,40,E2,1.0,0,792,2.0,doublebass
2375.0,2376.0,41,F2,1.0,0,792,3.0,doublebass
2376.0,2377.5,45,A2,1.5,0,793,1.0,doublebass
2377.5,2378.0,33,A1,0.5,0,793,2.5,doublebass
2378.0,2379.0,33,A1,1.0,0,793,3.0,doublebass
2379.0,2380.0,38,D2,1.0,0,794,1.0,doublebass
2380.0,2381.0,40,E2,1.0,0,794,2.0,doublebass
2381.0,2382.0,41,F2,1.0,0,794,3.0,doublebass
2382.0,2383.0,57,A3,1.0,0,795,1.0,doublebass
2383.0,2384.0,45,A2,1.0,0,795,1.5,doublebass
2384.0,2385.0,50,D3,1.0,0,795,2.0,doublebass
2385.0,2386.0,38,D2,1.0,0,795,2.5,doublebass
2386.0,2387.0,45,A2,1.0,0,796,1.0,doublebass
2387.0,2388.0,33,A1,1.0,0,796,1.5,doublebass
2388.0,2389.0,45,A2,1.0,0,796,2.0,doublebass
2389.0,2390.0,33,A1,1.0,0,796,2.5,doublebass
2390.0,2391.0,38,D2,1.0,0,797,1.0,doublebass
2456.0,2462.0,38,D2,6.0,0,813,2.0,doublebass
2462.0,2466.0,37,C#2,4.0,0,815,1.0,doublebass
2466.0,2470.0,35,B1,4.0,0,816,1.0,doublebass
2470.0,2476.0,33,A1,6.0,0,817,1.0,doublebass
2476.0,2478.0,31,G1,2.0,0,818,2.0,doublebass
2478.0,2479.0,30,F#1,1.0,0,819,1.0,doublebass
2479.0,2480.0,42,F#2,1.0,0,819,1.5,doublebass
2480.0,2481.0,40,E2,1.0,0,819,2.0,doublebass
2481.0,2482.0,43,G2,1.0,0,819,2.5,doublebass
2482.0,2483.0,45,A2,1.0,0,820,1.0,doublebass
2484.0,2485.0,33,A1,1.0,0,820,2.0,doublebass
2486.0,2494.0,38,D2,8.0,0,821,1.0,doublebass
2494.0,2498.0,37,C#2,4.0,0,823,1.0,doublebass
2498.0,2502.0,35,B1,4.0,0,824,1.0,doublebass
2502.0,2509.0,33,A1,7.0,0,825,1.0,doublebass
2509.0,2510.0,31,G1,1.0,0,826,2.5,doublebass
2510.0,2511.0,30,F#1,1.0,0,827,1.0,doublebass
2511.0,2512.0,42,F#2,1.0,0,827,1.5,doublebass
2512.0,2513.0,40,E2,1.0,0,827,2.0,doublebass
2513.0,2514.0,43,G2,1.0,0,827,2.5,doublebass
2514.0,2515.0,45,A2,1.0,0,828,1.0,doublebass
2516.0,2517.0,33,A1,1.0,0,828,2.0,doublebass
2518.0,2519.0,38,D2,1.0,0,829,1.0,doublebass
2666.0,2667.0,42,F#2,1.0,0,866,1.0,doublebass
2668.0,2669.0,50,D3,1.0,0,866,2.0,doublebass
2669.0,2670.0,49,C#3,1.0,0,866,2.5,doublebass
2670.0,2671.0,50,D3,1.0,0,867,1.0,doublebass
2671.0,2672.0,47,B2,1.0,0,867,1.5,doublebass
2672.0,2673.0,45,A2,1.0,0,867,2.0,doublebass
2673.0,2674.0,43,G2,1.0,0,867,2.5,doublebass
2674.0,2675.0,42,F#2,1.0,0,868,1.0,doublebass
2675.0,2676.0,40,E2,1.0,0,868,1.5,doublebass
2676.0,2677.0,38,D2,1.0,0,868,2.0,doublebass
2677.0,2678.0,36,C2,1.0,0,868,2.5,doublebass
2678.0,2679.0,35,B1,1.0,0,869,1.0,doublebass
2679.0,2680.0,37,C#2,1.0,0,869,1.5,doublebass
2680.0,2681.0,38,D2,1.0,0,869,2.0,doublebass
2681.0,2682.0,42,F#2,1.0,0,869,2.5,doublebass
2682.0,2683.0,45,A2,1.0,0,870,1.0,doublebass
2683.0,2684.0,49,C#3,1.0,0,870,1.5,doublebass
2684.0,2685.0,50,D3,1.0,0,870,2.0,doublebass
2685.0,2686.0,49,C#3,1.0,0,870,2.5,doublebass
2686.0,2687.0,50,D3,1.0,0,871,1.0,doublebass
2687.0,2688.0,47,B2,1.0,0,871,1.5,doublebass
2688.0,2689.0,45,A2,1.0,0,871,2.0,doublebass
2689.0,2690.0,43,G2,1.0,0,871,2.5,doublebass
2690.0,2691.0,42,F#2,1.0,0,872,1.0,doublebass
2691.0,2692.0,40,E2,1.0,0,872,1.5,doublebass
2692.0,2693.0,38,D2,1.0,0,872,2.0,doublebass
2693.0,2694.0,36,C2,1.0,0,872,2.5,doublebass
2694.0,2695.0,35,B1,1.0,0,873,1.0,doublebass
2695.0,2696.0,37,C#2,1.0,0,873,1.5,doublebass
2696.0,2697.0,38,D2,1.0,0,873,2.0,doublebass
2697.0,2698.0,42,F#2,1.0,0,873,2.5,doublebass
2698.0,2699.0,45,A2,1.0,0,874,1.0,doublebass
2699.0,2700.0,49,C#3,1.0,0,874,1.5,doublebass
2700.0,2701.0,50,D3,1.0,0,874,2.0,doublebass
2701.0,2702.0,49,C#3,1.0,0,874,2.5,doublebass
2702.0,2703.0,50,D3,1.0,0,875,1.0,doublebass
2703.0,2704.0,47,B2,1.0,0,875,1.5,doublebass
2704.0,2705.0,45,A2,1.0,0,875,2.0,doublebass
2705.0,2706.0,43,G2,1.0,0,875,2.5,doublebass
2706.0,2707.0,42,F#2,1.0,0,876,1.0,doublebass
2707.0,2708.0,40,E2,1.0,0,876,1.5,doublebass
2708.0,2709.0,38,D2,1.0,0,876,2.0,doublebass
2709.0,2710.0,36,C2,1.0,0,876,2.5,doublebass
2710.0,2711.0,35,B1,1.0,0,877,1.0,doublebass
2711.0,2712.0,37,C#2,1.0,0,877,1.5,doublebass
2712.0,2713.0,38,D2,1.0,0,877,2.0,doublebass
2713.0,2714.0,42,F#2,1.0,0,877,2.5,doublebass
2714.0,2715.0,45,A2,1.0,0,878,1.0,doublebass
2715.0,2716.0,49,C#3,1.0,0,878,1.5,doublebass
2716.0,2717.0,50,D3,1.0,0,878,2.0,doublebass
2717.0,2718.0,49,C#3,1.0,0,878,2.5,doublebass
2718.0,2719.0,50,D3,1.0,0,879,1.0,doublebass
2719.0,2720.0,47,B2,1.0,0,879,1.5,doublebass
2720.0,2721.0,45,A2,1.0,0,879,2.0,doublebass
2721.0,2722.0,43,G2,1.0,0,879,2.5,doublebass
2722.0,2723.0,42,F#2,1.0,0,880,1.0,doublebass
2723.0,2724.0,40,E2,1.0,0,880,1.5,doublebass
2724.0,2725.0,38,D2,1.0,0,880,2.0,doublebass
2725.0,2726.0,36,C2,1.0,0,880,2.5,doublebass
2726.0,2727.0,35,B1,1.0,0,881,1.0,doublebass
2727.0,2728.0,31,G1,1.0,0,881,1.5,doublebass
2728.0,2729.0,33,A1,1.0,0,881,2.0,doublebass
2729.0,2730.0,45,A2,1.0,0,881,2.5,doublebass
2730.0,2731.0,38,D2,1.0,0,882,1.0,doublebass
2732.0,2738.0,38,D2,6.0,0,882,2.0,doublebass
2738.0,2742.0,37,C#2,4.0,0,884,1.0,doublebass
2742.0,2746.0,35,B1,4.0,0,885,1.0,doublebass
2746.0,2752.0,33,A1,6.0,0,886,1.0,doublebass
2752.0,2754.0,31,G1,2.0,0,887,2.0,doublebass
2754.0,2755.0,30,F#1,1.0,0,888,1.0,doublebass
2755.0,2756.0,42,F#2,1.0,0,888,1.5,doublebass
2756.0,2757.0,40,E2,1.0,0,888,2.0,doublebass
2757.0,2758.0,43,G2,1.0,0,888,2.5,doublebass
2758.0,2759.0,45,A2,1.0,0,889,1.0,doublebass
2760.0,2761.0,33,A1,1.0,0,889,2.0,doublebass
2762.0,2770.0,38,D2,8.0,0,890,1.0,doublebass
2770.0,2774.0,37,C#2,4.0,0,892,1.0,doublebass
2774.0,2778.0,35,B1,4.0,0,893,1.0,doublebass
2778.0,2785.0,33,A1,7.0,0,894,1.0,doublebass
2785.0,2786.0,31,G1,1.0,0,895,2.5,doublebass
2786.0,2787.0,30,F#1,1.0,0,896,1.0,doublebass
2787.0,2788.0,42,F#2,1.0,0,896,1.5,doublebass
2788.0,2789.0,40,E2,1.0,0,896,2.0,doublebass
2789.0,2790.0,43,G2,1.0,0,896,2.5,doublebass
2790.0,2791.0,45,A2,1.0,0,897,1.0,doublebass
2792.0,2793.0,33,A1,1.0,0,897,2.0,doublebass
2794.0,2795.0,38,D2,1.0,0,898,1.0,doublebass
2942.0,2943.0,42,F#2,1.0,0,935,1.0,doublebass
2944.0,2945.0,50,D3,1.0,0,935,2.0,doublebass
2945.0,2946.0,49,C#3,1.0,0,935,2.5,doublebass
2946.0,2947.0,50,D3,1.0,0,936,1.0,doublebass
2947.0,2948.0,47,B2,1.0,0,936,1.5,doublebass
2948.0,2949.0,45,A2,1.0,0,936,2.0,doublebass
2949.0,2950.0,43,G2,1.0,0,936,2.5,doublebass
2950.0,2951.0,42,F#2,1.0,0,937,1.0,doublebass
2951.0,2952.0,40,E2,1.0,0,937,1.5,doublebass
2952.0,2953.0,38,D2,1.0,0,937,2.0,doublebass
2953.0,2954.0,36,C2,1.0,0,937,2.5,doublebass
2954.0,2955.0,35,B1,1.0,0,938,1.0,doublebass
2955.0,2956.0,37,C#2,1.0,0,938,1.5,doublebass
2956.0,2957.0,38,D2,1.0,0,938,2.0,doublebass
2957.0,2958.0,42,F#2,1.0,0,938,2.5,doublebass
2958.0,2959.0,45,A2,1.0,0,939,1.0,doublebass
2959.0,2960.0,49,C#3,1.0,0,939,1.5,doublebass
2960.0,2961.0,50,D3,1.0,0,939,2.0,doublebass
2961.0,2962.0,49,C#3,1.0,0,939,2.5,doublebass
2962.0,2963.0,50,D3,1.0,0,940,1.0,doublebass
2963.0,2964.0,47,B2,1.0,0,940,1.5,doublebass
2964.0,2965.0,45,A2,1.0,0,940,2.0,doublebass
2965.0,2966.0,43,G2,1.0,0,940,2.5,doublebass
2966.0,2967.0,42,F#2,1.0,0,941,1.0,doublebass
2967.0,2968.0,40,E2,1.0,0,941,1.5,doublebass
2968.0,2969.0,38,D2,1.0,0,941,2.0,doublebass
2969.0,2970.0,36,C2,1.0,0,941,2.5,doublebass
2970.0,2971.0,35,B1,1.0,0,942,1.0,doublebass
2971.0,2972.0,37,C#2,1.0,0,942,1.5,doublebass
2972.0,2973.0,38,D2,1.0,0,942,2.0,doublebass
2973.0,2974.0,42,F#2,1.0,0,942,2.5,doublebass
2974.0,2975.0,45,A2,1.0,0,943,1.0,doublebass
2975.0,2976.0,49,C#3,1.0,0,943,1.5,doublebass
2976.0,2977.0,50,D3,1.0,0,943,2.0,doublebass
2977.0,2978.0,49,C#3,1.0,0,943,2.5,doublebass
2978.0,2979.0,50,D3,1.0,0,944,1.0,doublebass
2979.0,2980.0,47,B2,1.0,0,944,1.5,doublebass
2980.0,2981.0,45,A2,1.0,0,944,2.0,doublebass
2981.0,2982.0,43,G2,1.0,0,944,2.5,doublebass
2982.0,2983.0,42,F#2,1.0,0,945,1.0,doublebass
2983.0,2984.0,40,E2,1.0,0,945,1.5,doublebass
2984.0,2985.0,38,D2,1.0,0,945,2.0,doublebass
2985.0,2986.0,36,C2,1.0,0,945,2.5,doublebass
2986.0,2987.0,35,B1,1.0,0,946,1.0,doublebass
2987.0,2988.0,37,C#2,1.0,0,946,1.5,doublebass
2988.0,2989.0,38,D2,1.0,0,946,2.0,doublebass
2989.0,2990.0,42,F#2,1.0,0,946,2.5,doublebass
2990.0,2991.0,45,A2,1.0,0,947,1.0,doublebass
2991.0,2992.0,49,C#3,1.0,0,947,1.5,doublebass
2992.0,2993.0,50,D3,1.0,0,947,2.0,doublebass
2993.0,2994.0,49,C#3,1.0,0,947,2.5,doublebass
2994.0,2995.0,50,D3,1.0,0,948,1.0,doublebass
2995.0,2996.0,47,B2,1.0,0,948,1.5,doublebass
2996.0,2997.0,45,A2,1.0,0,948,2.0,doublebass
2997.0,2998.0,43,G2,1.0,0,948,2.5,doublebass
2998.0,2999.0,42,F#2,1.0,0,949,1.0,doublebass
2999.0,3000.0,40,E2,1.0,0,949,1.5,doublebass
3000.0,3001.0,38,D2,1.0,0,949,2.0,doublebass
3001.0,3002.0,36,C2,1.0,0,949,2.5,doublebass
3002.0,3003.0,35,B1,1.0,0,950,1.0,doublebass
3003.0,3004.0,31,G1,1.0,0,950,1.5,doublebass
3004.0,3005.0,33,A1,1.0,0,950,2.0,doublebass
3005.0,3006.0,45,A2,1.0,0,950,2.5,doublebass
3006.0,3024.0,38,D2,18.0,0,951,1.0,doublebass
3024.0,3102.0,38,D2,78.0,0,955,2.0,doublebass
3102.0,3166.0,38,D2,64.0,0,975,1.0,doublebass
3166.0,3167.5,50,D3,1.5,0,991,1.0,doublebass
3167.5,3168.0,38,D2,0.5,0,991,2.5,doublebass
3168.0,3169.0,38,D2,1.0,0,991,3.0,doublebass
3172.0,3173.5,45,A2,1.5,0,993,1.0,doublebass
3173.5,3174.0,33,A1,0.5,0,993,2.5,doublebass
3174.0,3175.0,33,A1,1.0,0,993,3.0,doublebass
3181.0,3182.5,38,D2,1.5,0,996,1.0,doublebass
3182.5,3183.0,26,D1,0.5,0,996,2.5,doublebass
3183.0,3184.0,26,D1,1.0,0,996,3.0,doublebass
3238.0,3239.5,45,A2,1.5,0,1015,1.0,doublebass
3239.5,3240.0,33,A1,0.5,0,1015,2.5,doublebass
3240.0,3241.0,33,A1,1.0,0,1015,3.0,doublebass
3241.0,3242.0,38,D2,1.0,0,1016,1.0,doublebass
3242.0,3243.0,40,E2,1.0,0,1016,2.0,doublebass
3243.0,3244.0,41,F2,1.0,0,1016,3.0,doublebass
3244.0,3245.0,40,E2,1.0,0,1017,1.0,doublebass
3245.0,3246.0,41,F2,1.0,0,1017,2.0,doublebass
3246.0,3247.0,43,G2,1.0,0,1017,3.0,doublebass
3247.0,3248.0,41,F2,1.0,0,1018,1.0,doublebass
3248.0,3249.0,40,E2,1.0,0,1018,2.0,doublebass
3249.0,3250.0,38,D2,1.0,0,1018,3.0,doublebass
3250.0,3251.0,41,F2,1.0,0,1019,1.0,doublebass
3251.0,3252.0,40,E2,1.0,0,1019,2.0,doublebass
3252.0,3253.0,38,D2,1.0,0,1019,3.0,doublebass
3253.0,3254.0,36,C2,1.0,0,1020,1.0,doublebass
3254.0,3255.0,35,B1,1.0,0,1020,2.0,doublebass
3255.0,3256.0,33,A1,1.0,0,1020,3.0,doublebass
3256.0,3257.0,32,G#1,1.0,0,1021,1.0,doublebass
3257.0,3258.0,33,A1,1.0,0,1021,2.0,doublebass
3258.0,3259.0,35,B1,1.0,0,1021,3.0,doublebass
3259.0,3260.0,33,A1,1.0,0,1022,1.0,doublebass
3260.0,3261.0,32,G#1,1.0,0,1022,2.0,doublebass
3261.0,3262.0,33,A1,1.0,0,1022,3.0,doublebass
3262.0,3263.0,33,A1,1.0,0,1023,1.0,doublebass
3263.0,3264.0,33,A1,1.0,0,1023,2.0,doublebass
3264.0,3265.0,33,A1,1.0,0,1023,3.0,doublebass
3265.0,3266.0,33,A1,1.0,0,1024,1.0,doublebass
3266.0,3267.0,33,A1,1.0,0,1024,2.0,doublebass
3267.0,3268.0,33,A1,1.0,0,1024,3.0,doublebass
3268.0,3269.0,33,A1,1.0,0,1025,1.0,doublebass
3269.0,3270.0,33,A1,1.0,0,1025,2.0,doublebass
3270.0,3271.0,33,A1,1.0,0,1025,3.0,doublebass
3271.0,3272.0,33,A1,1.0,0,1026,1.0,doublebass
3272.0,3273.0,33,A1,1.0,0,1026,2.0,doublebass
3273.0,3274.0,33,A1,1.0,0,1026,3.0,doublebass
3274.0,3275.0,33,A1,1.0,0,1027,1.0,doublebass
3275.0,3276.0,33,A1,1.0,0,1027,2.0,doublebass
3276.0,3277.0,33,A1,1.0,0,1027,3.0,doublebass
3277.0,3278.0,33,A1,1.0,0,1028,1.0,doublebass
3278.0,3279.0,33,A1,1.0,0,1028,2.0,doublebass
