onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,2.0,47,B2,2.0,0,1,1.0,trombone2
2.0,4.0,46,B-2,2.0,0,1,3.0,trombone2
4.0,6.0,47,B2,2.0,0,2,1.0,trombone2
6.0,8.0,49,D-3,2.0,0,2,3.0,trombone2
8.0,10.0,49,D-3,2.0,0,3,1.0,trombone2
10.0,12.0,57,B--3,2.0,0,3,3.0,trombone2
12.0,16.5,53,F3,4.5,0,4,1.0,trombone2
98.0,102.5,56,A-3,4.5,0,25,3.0,trombone2
378.0,378.75,49,C#3,0.75,0,96,1.0,trombone2
378.75,379.0,52,E3,0.25,0,96,1.75,trombone2
379.0,379.25,57,A3,0.25,0,96,2.0,trombone2
379.25,380.0,61,C#4,0.75,0,96,2.25,trombone2
380.0,381.5,64,E4,1.5,0,96,3.0,trombone2
384.0,384.75,49,C#3,0.75,0,97,3.0,trombone2
384.75,385.0,52,E3,0.25,0,97,3.75,trombone2
385.0,385.25,57,A3,0.25,0,97,4.0,trombone2
385.25,386.0,61,C#4,0.75,0,97,4.25,trombone2
386.0,387.5,64,E4,1.5,0,98,1.0,trombone2
474.0,476.0,53,F3,2.0,0,120,1.0,trombone2
476.0,478.0,55,G3,2.0,0,120,3.0,trombone2
478.0,480.0,53,F3,2.0,0,121,1.0,trombone2
480.0,482.0,53,F3,2.0,0,121,3.0,trombone2
482.0,485.0,58,B-3,3.0,0,122,1.0,trombone2
485.0,486.0,60,C4,1.0,0,122,4.0,trombone2
