onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
0.0,2.0,52,E3,2.0,0,1,1.0,clarinet1
2.0,4.0,50,D3,2.0,0,1,3.0,clarinet1
4.0,6.0,52,E3,2.0,0,2,1.0,clarinet1
6.0,8.0,49,C#3,2.0,0,2,3.0,clarinet1
8.0,10.0,49,C#3,2.0,0,3,1.0,clarinet1
10.0,11.0,49,C#3,1.0,0,3,3.0,clarinet1
11.0,12.0,51,D#3,1.0,0,3,4.0,clarinet1
12.0,16.5,53,E#3,4.5,0,4,1.0,clarinet1
40.0,40.5,53,F3,0.5,0,11,1.0,clarinet1
40.5,41.0,57,A3,0.5,0,11,1.5,clarinet1
41.0,42.0,57,A3,1.0,0,11,2.0,clarinet1
42.0,42.5,55,G3,0.5,0,11,3.0,clarinet1
42.5,43.0,52,E3,0.5,0,11,3.5,clarinet1
43.0,44.0,53,F3,1.0,0,11,4.0,clarinet1
44.0,44.5,53,F3,0.5,0,12,1.0,clarinet1
44.5,45.0,57,A3,0.5,0,12,1.5,clarinet1
45.0,45.5,55,G3,0.5,0,12,2.0,clarinet1
45.5,46.0,52,E3,0.5,0,12,2.5,clarinet1
46.0,48.0,53,F3,2.0,0,12,3.0,clarinet1
48.0,48.5,53,F3,0.5,0,13,1.0,clarinet1
48.5,49.0,57,A3,0.5,0,13,1.5,clarinet1
49.0,50.0,57,A3,1.0,0,13,2.0,clarinet1
50.0,50.5,55,G3,0.5,0,13,3.0,clarinet1
50.5,51.0,52,E3,0.5,0,13,3.5,clarinet1
51.0,52.0,53,F3,1.0,0,13,4.0,clarinet1
52.0,52.5,53,F3,0.5,0,14,1.0,clarinet1
52.5,53.0,57,A3,0.5,0,14,1.5,clarinet1
53.0,53.5,55,G3,0.5,0,14,2.0,clarinet1
53.5,54.0,52,E3,0.5,0,14,2.5,clarinet1
54.0,56.0,53,F3,2.0,0,14,3.0,clarinet1
56.0,56.5,55,G3,0.5,0,15,1.0,clarinet1
72.0,72.75,74,D5,0.75,0,19,1.0,clarinet1
72.75,73.0,72,C5,0.25,0,19,1.75,clarinet1
73.0,73.5,74,D5,0.5,0,19,2.0,clarinet1
73.5,74.0,69,A4,0.5,0,19,2.5,clarinet1
74.0,76.0,72,C5,2.0,0,19,3.0,clarinet1
76.0,77.5,74,D5,1.5,0,20,1.0,clarinet1
77.5,78.0,72,C5,0.5,0,20,2.5,clarinet1
78.0,79.0,74,D5,1.0,0,20,3.0,clarinet1
79.0,80.0,69,A4,1.0,0,20,4.0,clarinet1
80.0,84.0,72,C5,4.0,0,21,1.0,clarinet1
84.0,86.0,76,E5,2.0,0,22,1.0,clarinet1
86.0,88.0,78,F#5,2.0,0,22,3.0,clarinet1
88.0,92.0,76,E5,4.0,0,23,1.0,clarinet1
92.0,94.0,77,F5,2.0,0,24,1.0,clarinet1
94.0,96.0,77,F5,2.0,0,24,3.0,clarinet1
96.0,101.0,79,G5,5.0,0,25,1.0,clarinet1
154.0,154.75,74,D5,0.75,0,40,1.0,clarinet1
154.75,155.0,72,C5,0.25,0,40,1.75,clarinet1
155.0,155.5,74,D5,0.5,0,40,2.0,clarinet1
155.5,156.0,69,A4,0.5,0,40,2.5,clarinet1
156.0,158.0,72,C5,2.0,0,40,3.0,clarinet1
202.0,206.0,64,E4,4.0,0,52,1.0,clarinet1
206.0,210.0,64,E4,4.0,0,53,1.0,clarinet1
210.0,212.0,73,C#5,2.0,0,54,1.0,clarinet1
212.0,213.0,75,D#5,1.0,0,54,3.0,clarinet1
213.0,214.0,76,E5,1.0,0,54,4.0,clarinet1
214.0,215.0,76,E5,1.0,0,55,1.0,clarinet1
214.0,215.0,80,G#5,1.0,0,55,1.0,clarinet1
215.0,217.0,74,D5,2.0,0,55,2.0,clarinet1
215.0,217.0,78,F#5,2.0,0,55,2.0,clarinet1
217.0,219.0,78,F#5,2.0,0,55,4.0,clarinet1
217.0,219.0,81,A5,2.0,0,55,4.0,clarinet1
219.0,220.5,76,E5,1.5,0,56,2.0,clarinet1
219.0,220.5,80,G#5,1.5,0,56,2.0,clarinet1
220.5,221.5,75,D#5,1.0,0,56,3.5,clarinet1
220.5,221.5,78,F#5,1.0,0,56,3.5,clarinet1
221.5,222.0,73,C#5,0.5,0,56,4.5,clarinet1
221.5,222.0,76,E5,0.5,0,56,4.5,clarinet1
222.0,223.0,76,E5,1.0,0,57,1.0,clarinet1
223.0,224.0,75,D#5,1.0,0,57,2.0,clarinet1
224.0,225.0,78,F#5,1.0,0,57,3.0,clarinet1
225.0,225.5,76,E5,0.5,0,57,4.0,clarinet1
225.5,226.0,75,D#5,0.5,0,57,4.5,clarinet1
226.0,226.25,76,E5,0.25,0,58,1.0,clarinet1
226.25,234.0,73,C#5,7.75,0,58,1.25,clarinet1
234.0,236.0,71,B4,2.0,0,60,1.0,clarinet1
234.0,236.0,78,F#5,2.0,0,60,1.0,clarinet1
236.0,238.0,64,E4,2.0,0,60,3.0,clarinet1
236.0,238.0,71,B4,2.0,0,60,3.0,clarinet1
238.0,239.5,74,D5,1.5,0,61,1.0,clarinet1
239.5,240.0,71,B4,0.5,0,61,2.5,clarinet1
240.0,241.0,76,E5,1.0,0,61,3.0,clarinet1
241.0,242.0,68,G#4,1.0,0,61,4.0,clarinet1
242.0,245.0,69,A4,3.0,0,62,1.0,clarinet1
245.0,246.0,68,G#4,1.0,0,62,4.0,clarinet1
246.0,250.0,68,G#4,4.0,0,63,1.0,clarinet1
250.0,250.25,61,C#4,0.25,0,64,1.0,clarinet1
250.25,250.5,64,E4,0.25,0,64,1.25,clarinet1
250.5,250.75,68,G#4,0.25,0,64,1.5,clarinet1
250.75,251.0,64,E4,0.25,0,64,1.75,clarinet1
251.0,251.25,61,C#4,0.25,0,64,2.0,clarinet1
251.25,251.5,64,E4,0.25,0,64,2.25,clarinet1
251.5,251.75,68,G#4,0.25,0,64,2.5,clarinet1
251.75,252.0,64,E4,0.25,0,64,2.75,clarinet1
252.0,252.25,57,A3,0.25,0,64,3.0,clarinet1
252.25,252.5,61,C#4,0.25,0,64,3.25,clarinet1
252.5,252.75,66,F#4,0.25,0,64,3.5,clarinet1
252.75,253.0,61,C#4,0.25,0,64,3.75,clarinet1
253.0,253.25,57,A3,0.25,0,64,4.0,clarinet1
253.25,253.5,61,C#4,0.25,0,64,4.25,clarinet1
253.5,253.75,66,F#4,0.25,0,64,4.5,clarinet1
253.75,254.0,61,C#4,0.25,0,64,4.75,clarinet1
254.0,254.25,61,C#4,0.25,0,65,1.0,clarinet1
254.25,254.5,64,E4,0.25,0,65,1.25,clarinet1
254.5,254.75,68,G#4,0.25,0,65,1.5,clarinet1
254.75,255.0,64,E4,0.25,0,65,1.75,clarinet1
