onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,16.5,62,D4,1.5,0,6,1.0,horn1
16.5,17.0,50,D3,0.5,0,6,2.5,horn1
17.0,18.0,50,D3,1.0,0,6,3.0,horn1
48.0,49.0,69,A4,1.0,0,17,1.0,horn1
51.0,52.0,62,D4,1.0,0,18,1.0,horn1
54.0,55.0,64,E4,1.0,0,19,1.0,horn1
57.0,58.0,65,F4,1.0,0,20,1.0,horn1
69.0,70.0,64,E4,1.0,0,24,1.0,horn1
72.0,73.0,64,E4,1.0,0,25,1.0,horn1
75.0,76.0,69,A4,1.0,0,26,1.0,horn1
93.0,94.0,57,A3,1.0,0,32,1.0,horn1
96.0,97.0,57,A3,1.0,0,33,1.0,horn1
99.0,100.0,57,A3,1.0,0,34,1.0,horn1
102.0,103.0,57,A3,1.0,0,35,1.0,horn1
105.0,106.0,57,A3,1.0,0,36,1.0,horn1
108.0,109.0,57,A3,1.0,0,37,1.0,horn1
111.0,112.0,57,A3,1.0,0,38,1.0,horn1
114.0,115.0,57,A3,1.0,0,39,1.0,horn1
117.0,118.0,57,A3,1.0,0,40,1.0,horn1
122.0,123.0,57,A3,1.0,0,41,3.0,horn1
125.0,126.0,57,A3,1.0,0,42,3.0,horn1
128.0,129.0,57,A3,1.0,0,43,3.0,horn1
131.0,132.0,57,A3,1.0,0,44,3.0,horn1
132.0,168.0,57,A3,36.0,0,45,1.0,horn1
168.0,169.0,69,A4,1.0,0,57,1.0,horn1
169.0,170.0,69,A4,1.0,0,57,2.0,horn1
170.0,171.0,69,A4,1.0,0,57,3.0,horn1
171.0,172.0,69,A4,1.0,0,58,1.0,horn1
172.0,173.0,69,A4,1.0,0,58,2.0,horn1
173.0,174.0,69,A4,1.0,0,58,3.0,horn1
177.0,178.0,69,A4,1.0,0,60,1.0,horn1
178.0,179.0,69,A4,1.0,0,60,2.0,horn1
179.0,180.0,69,A4,1.0,0,60,3.0,horn1
180.0,181.0,67,G4,1.0,0,61,1.0,horn1
181.0,182.0,67,G4,1.0,0,61,2.0,horn1
182.0,183.0,67,G4,1.0,0,61,3.0,horn1
183.0,184.0,62,D4,1.0,0,62,1.0,horn1
184.0,185.0,69,A4,1.0,0,62,2.0,horn1
185.0,186.0,69,A4,1.0,0,62,3.0,horn1
186.0,187.0,69,A4,1.0,0,63,1.0,horn1
187.0,188.0,69,A4,1.0,0,63,2.0,horn1
