onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,16.5,86,D6,1.5,0,6,1.0,flute2
16.5,17.0,74,D5,0.5,0,6,2.5,flute2
17.0,18.0,74,D5,1.0,0,6,3.0,flute2
96.0,97.0,85,C#6,1.0,0,33,1.0,flute2
99.0,100.0,81,A5,1.0,0,34,1.0,flute2
102.0,103.0,81,A5,1.0,0,35,1.0,flute2
105.0,106.0,81,A5,1.0,0,36,1.0,flute2
108.0,109.0,77,F5,1.0,0,37,1.0,flute2
109.0,110.0,76,E5,1.0,0,37,2.0,flute2
110.0,111.0,74,D5,1.0,0,37,3.0,flute2
111.0,112.0,72,C5,1.0,0,38,1.0,flute2
112.0,113.0,71,B4,1.0,0,38,2.0,flute2
113.0,114.0,69,A4,1.0,0,38,3.0,flute2
114.0,115.0,68,G#4,1.0,0,39,1.0,flute2
115.0,116.0,69,A4,1.0,0,39,2.0,flute2
116.0,117.0,71,B4,1.0,0,39,3.0,flute2
117.0,118.0,69,A4,1.0,0,40,1.0,flute2
118.0,119.0,68,G#4,1.0,0,40,2.0,flute2
119.0,120.0,69,A4,1.0,0,40,3.0,flute2
122.0,123.0,69,A4,1.0,0,41,3.0,flute2
125.0,126.0,69,A4,1.0,0,42,3.0,flute2
128.0,129.0,69,A4,1.0,0,43,3.0,flute2
131.0,132.0,69,A4,1.0,0,44,3.0,flute2
134.0,135.0,69,A4,1.0,0,45,3.0,flute2
137.0,138.0,69,A4,1.0,0,46,3.0,flute2
140.0,141.0,69,A4,1.0,0,47,3.0,flute2
143.0,144.0,69,A4,1.0,0,48,3.0,flute2
146.0,147.0,69,A4,1.0,0,49,3.0,flute2
149.0,150.0,69,A4,1.0,0,50,3.0,flute2
152.0,153.0,69,A4,1.0,0,51,3.0,flute2
155.0,156.0,69,A4,1.0,0,52,3.0,flute2
158.0,159.0,69,A4,1.0,0,53,3.0,flute2
161.0,162.0,81,A5,1.0,0,54,3.0,flute2
162.0,163.0,81,A5,1.0,0,55,1.0,flute2
163.0,164.0,81,A5,1.0,0,55,2.0,flute2
164.0,165.0,81,A5,1.0,0,55,3.0,flute2
165.0,166.5,81,A5,1.5,0,56,1.0,flute2
166.5,167.0,69,A4,0.5,0,56,2.5,flute2
167.0,168.0,69,A4,1.0,0,56,3.0,flute2
168.0,169.5,81,A5,1.5,0,57,1.0,flute2
169.5,170.0,69,A4,0.5,0,57,2.5,flute2
170.0,171.0,69,A4,1.0,0,57,3.0,flute2
171.0,172.0,81,A5,1.0,0,58,1.0,flute2
172.0,173.0,81,A5,1.0,0,58,2.0,flute2
173.0,174.0,81,A5,1.0,0,58,3.0,flute2
174.0,175.0,81,A5,1.0,0,59,1.0,flute2
175.0,176.0,81,A5,1.0,0,59,2.0,flute2
176.0,177.0,81,A5,1.0,0,59,3.0,flute2
177.0,178.0,81,A5,1.0,0,60,1.0,flute2
178.0,179.0,86,D6,1.0,0,60,2.0,flute2
179.0,180.0,86,D6,1.0,0,60,3.0,flute2
180.0,181.0,86,D6,1.0,0,61,1.0,flute2
181.0,182.0,86,D6,1.0,0,61,2.0,flute2
182.0,183.0,86,D6,1.0,0,61,3.0,flute2
183.0,184.0,89,F6,1.0,0,62,1.0,flute2
184.0,185.0,88,E6,1.0,0,62,2.0,flute2
185.0,186.0,81,A5,1.0,0,62,3.0,flute2
186.0,187.0,81,A5,1.0,0,63,1.0,flute2
187.0,188.0,81,A5,1.0,0,63,2.0,flute2
188.0,189.0,81,A5,1.0,0,63,3.0,flute2
189.0,190.0,81,A5,1.0,0,64,1.0,flute2
190.0,191.0,81,A5,1.0,0,64,2.0,flute2
191.0,192.0,81,A5,1.0,0,64,3.0,flute2
192.0,193.0,82,B-5,1.0,0,65,1.0,flute2
193.0,194.0,86,D6,1.0,0,65,2.0,flute2
194.0,195.0,86,D6,1.0,0,65,3.0,flute2
195.0,196.0,86,D6,1.0,0,66,1.0,flute2
196.0,197.0,86,D6,1.0,0,66,2.0,flute2
197.0,198.0,86,D6,1.0,0,66,3.0,flute2
198.0,199.0,76,E5,1.0,0,67,1.0,flute2
199.0,200.0,77,F5,1.0,0,67,2.0,flute2
200.0,201.0,79,G5,1.0,0,67,3.0,flute2
201.0,202.0,77,F5,1.0,0,68,1.0,flute2
202.0,203.0,77,F5,1.0,0,68,2.0,flute2
203.0,204.0,77,F5,1.0,0,68,3.0,flute2
204.0,205.0,89,F6,1.0,0,69,1.0,flute2
205.0,206.0,83,B5,1.0,0,69,2.0,flute2
206.0,207.0,86,D6,1.0,0,69,3.0,flute2
207.0,208.0,84,C6,1.0,0,70,1.0,flute2
208.0,209.0,83,B5,1.0,0,70,2.0,flute2
209.0,210.0,81,A5,1.0,0,70,3.0,flute2
210.0,211.0,79,G5,1.0,0,71,1.0,flute2
211.0,212.0,79,G5,1.0,0,71,2.0,flute2
212.0,213.0,77,F5,1.0,0,71,3.0,flute2
213.0,214.0,76,E5,1.0,0,72,1.0,flute2
214.0,215.0,89,F6,1.0,0,72,2.0,flute2
215.0,216.0,89,F6,1.0,0,72,3.0,flute2
216.0,217.0,89,F6,1.0,0,73,1.0,flute2
217.0,218.0,83,B5,1.0,0,73,2.0,flute2
218.0,219.0,86,D6,1.0,0,73,3.0,flute2
219.0,220.0,84,C6,1.0,0,74,1.0,flute2
220.0,221.0,83,B5,1.0,0,74,2.0,flute2
221.0,222.0,76,E5,1.0,0,74,3.0,flute2
222.0,223.0,88,E6,1.0,0,75,1.0,flute2
223.0,224.0,86,D6,1.0,0,75,2.0,flute2
224.0,225.0,84,C6,1.0,0,75,3.0,flute2
225.0,226.0,79,G5,1.0,0,76,1.0,flute2
226.0,227.0,77,F5,1.0,0,76,2.0,flute2
227.0,228.0,76,E5,1.0,0,76,3.0,flute2
228.0,229.0,74,D5,1.0,0,77,1.0,flute2
261.0,264.0,81,A5,3.0,0,88,1.0,flute2
264.0,267.0,83,B5,3.0,0,89,1.0,flute2
267.0,270.0,84,C6,3.0,0,90,1.0,flute2
270.0,273.0,84,C6,3.0,0,91,1.0,flute2
273.0,276.0,83,B5,3.0,0,92,1.0,flute2
276.0,280.0,84,C6,4.0,0,93,1.0,flute2
281.0,282.0,84,C6,1.0,0,94,3.0,flute2
282.0,283.0,84,C6,1.0,0,95,1.0,flute2
284.0,285.0,84,C6,1.0,0,95,3.0,flute2
285.0,286.0,83,B5,1.0,0,96,1.0,flute2
287.0,288.0,83,B5,1.0,0,96,3.0,flute2
288.0,290.0,84,C6,2.0,0,97,1.0,flute2
290.0,290.5,86,D6,0.5,0,97,3.0,flute2
290.5,291.0,88,E6,0.5,0,97,3.5,flute2
291.0,292.0,89,F6,1.0,0,98,1.0,flute2
293.0,294.0,88,E6,1.0,0,98,3.0,flute2
294.0,295.0,86,D6,1.0,0,99,1.0,flute2
296.0,297.0,84,C6,1.0,0,99,3.0,flute2
297.0,298.0,86,D6,1.0,0,100,1.0,flute2
299.0,300.0,83,B5,1.0,0,100,3.0,flute2
300.0,301.0,84,C6,1.0,0,101,1.0,flute2
301.0,302.0,84,C6,1.0,0,101,2.0,flute2
302.0,303.0,84,C6,1.0,0,101,3.0,flute2
303.0,304.0,84,C6,1.0,0,102,1.0,flute2
304.0,305.0,84,C6,1.0,0,102,2.0,flute2
305.0,306.0,84,C6,1.0,0,102,3.0,flute2
306.0,307.0,84,C6,1.0,0,103,1.0,flute2
307.0,308.0,84,C6,1.0,0,103,2.0,flute2
308.0,309.0,84,C6,1.0,0,103,3.0,flute2
309.0,310.0,86,D6,1.0,0,104,1.0,flute2
310.0,311.0,86,D6,1.0,0,104,2.0,flute2
311.0,312.0,83,B5,1.0,0,104,3.0,flute2
312.0,313.0,84,C6,1.0,0,105,1.0,flute2
313.0,314.0,84,C6,1.0,0,105,2.0,flute2
314.0,314.5,86,D6,0.5,0,105,3.0,flute2
314.5,315.0,88,E6,0.5,0,105,3.5,flute2
315.0,316.0,89,F6,1.0,0,106,1.0,flute2
316.0,317.0,89,F6,1.0,0,106,2.0,flute2
317.0,318.0,88,E6,1.0,0,106,3.0,flute2
318.0,319.0,86,D6,1.0,0,107,1.0,flute2
319.0,320.0,86,D6,1.0,0,107,2.0,flute2
320.0,321.0,84,C6,1.0,0,107,3.0,flute2
321.0,322.0,86,D6,1.0,0,108,1.0,flute2
322.0,323.0,86,D6,1.0,0,108,2.0,flute2
323.0,324.0,83,B5,1.0,0,108,3.0,flute2
324.0,325.5,88,E6,1.5,0,109,1.0,flute2
325.5,326.0,76,E5,0.5,0,109,2.5,flute2
326.0,327.0,76,E5,1.0,0,109,3.0,flute2
327.0,328.0,88,E6,1.0,0,110,1.0,flute2
328.0,329.0,89,F6,1.0,0,110,2.0,flute2
329.0,330.0,91,G6,1.0,0,110,3.0,flute2
330.0,331.0,93,A6,1.0,0,111,1.0,flute2
333.0,334.0,69,A4,1.0,0,112,1.0,flute2
334.0,335.0,71,B4,1.0,0,112,2.0,flute2
335.0,336.0,72,C5,1.0,0,112,3.0,flute2
336.0,337.5,86,D6,1.5,0,113,1.0,flute2
337.5,338.0,74,D5,0.5,0,113,2.5,flute2
338.0,339.0,74,D5,1.0,0,113,3.0,flute2
339.0,340.0,74,D5,1.0,0,114,1.0,flute2
340.0,341.0,76,E5,1.0,0,114,2.0,flute2
341.0,342.0,77,F5,1.0,0,114,3.0,flute2
342.0,343.0,79,G5,1.0,0,115,1.0,flute2
345.0,346.0,67,G4,1.0,0,116,1.0,flute2
346.0,347.0,72,C5,1.0,0,116,2.0,flute2
347.0,348.0,74,D5,1.0,0,116,3.0,flute2
348.0,349.0,76,E5,1.0,0,117,1.0,flute2
366.0,376.0,84,C6,10.0,0,123,1.0,flute2
376.0,377.0,86,D6,1.0,0,126,2.0,flute2
377.0,378.0,88,E6,1.0,0,126,3.0,flute2
378.0,379.0,79,G5,1.0,0,127,1.0,flute2
379.0,380.0,76,E5,1.0,0,127,2.0,flute2
380.0,381.0,81,A5,1.0,0,127,3.0,flute2
381.0,382.0,77,F5,1.0,0,128,1.0,flute2
382.0,383.0,74,D5,1.0,0,128,2.0,flute2
383.0,384.0,79,G5,1.0,0,128,3.0,flute2
384.0,385.0,76,E5,1.0,0,129,1.0,flute2
390.0,391.0,79,G5,1.0,0,131,1.0,flute2
391.0,392.0,76,E5,1.0,0,131,2.0,flute2
392.0,393.0,81,A5,1.0,0,131,3.0,flute2
393.0,394.0,77,F5,1.0,0,132,1.0,flute2
394.0,395.0,74,D5,1.0,0,132,2.0,flute2
395.0,396.0,79,G5,1.0,0,132,3.0,flute2
396.0,397.0,79,G5,1.0,0,133,1.0,flute2
397.0,398.0,79,G5,1.0,0,133,2.0,flute2
398.0,399.0,79,G5,1.0,0,133,3.0,flute2
399.0,400.0,79,G5,1.0,0,134,1.0,flute2
400.0,401.0,79,G5,1.0,0,134,2.0,flute2
401.0,402.0,79,G5,1.0,0,134,3.0,flute2
402.0,403.0,84,C6,1.0,0,135,1.0,flute2
403.0,404.0,84,C6,1.0,0,135,2.0,flute2
404.0,405.0,88,E6,1.0,0,135,3.0,flute2
405.0,406.0,86,D6,1.0,0,136,1.0,flute2
406.0,407.0,83,B5,1.0,0,136,2.0,flute2
407.0,408.0,83,B5,1.0,0,136,3.0,flute2
408.0,409.0,84,C6,1.0,0,137,1.0,flute2
409.0,410.0,84,C6,1.0,0,137,2.0,flute2
410.0,411.0,88,E6,1.0,0,137,3.0,flute2
411.0,412.0,86,D6,1.0,0,138,1.0,flute2
412.0,413.0,83,B5,1.0,0,138,2.0,flute2
413.0,414.0,83,B5,1.0,0,138,3.0,flute2
522.0,523.0,85,C#6,1.0,0,175,1.0,flute2
525.0,526.0,81,A5,1.0,0,176,1.0,flute2
528.0,529.0,81,A5,1.0,0,177,1.0,flute2
531.0,532.0,81,A5,1.0,0,178,1.0,flute2
534.0,535.0,77,F5,1.0,0,179,1.0,flute2
535.0,536.0,76,E5,1.0,0,179,2.0,flute2
536.0,537.0,74,D5,1.0,0,179,3.0,flute2
537.0,538.0,72,C5,1.0,0,180,1.0,flute2
538.0,539.0,71,B4,1.0,0,180,2.0,flute2
539.0,540.0,69,A4,1.0,0,180,3.0,flute2
540.0,541.0,68,G#4,1.0,0,181,1.0,flute2
541.0,542.0,69,A4,1.0,0,181,2.0,flute2
542.0,543.0,71,B4,1.0,0,181,3.0,flute2
543.0,544.0,69,A4,1.0,0,182,1.0,flute2
544.0,545.0,68,G#4,1.0,0,182,2.0,flute2
545.0,546.0,69,A4,1.0,0,182,3.0,flute2
548.0,549.0,69,A4,1.0,0,183,3.0,flute2
551.0,552.0,69,A4,1.0,0,184,3.0,flute2
554.0,555.0,69,A4,1.0,0,185,3.0,flute2
557.0,558.0,69,A4,1.0,0,186,3.0,flute2
560.0,561.0,69,A4,1.0,0,187,3.0,flute2
563.0,564.0,69,A4,1.0,0,188,3.0,flute2
566.0,567.0,69,A4,1.0,0,189,3.0,flute2
569.0,570.0,69,A4,1.0,0,190,3.0,flute2
572.0,573.0,69,A4,1.0,0,191,3.0,flute2
575.0,576.0,69,A4,1.0,0,192,3.0,flute2
578.0,579.0,69,A4,1.0,0,193,3.0,flute2
581.0,582.0,69,A4,1.0,0,194,3.0,flute2
584.0,585.0,69,A4,1.0,0,195,3.0,flute2
587.0,588.0,81,A5,1.0,0,196,3.0,flute2
588.0,589.0,81,A5,1.0,0,197,1.0,flute2
589.0,590.0,81,A5,1.0,0,197,2.0,flute2
590.0,591.0,81,A5,1.0,0,197,3.0,flute2
591.0,592.5,81,A5,1.5,0,198,1.0,flute2
592.5,593.0,69,A4,0.5,0,198,2.5,flute2
593.0,594.0,69,A4,1.0,0,198,3.0,flute2
594.0,595.5,81,A5,1.5,0,199,1.0,flute2
595.5,596.0,69,A4,0.5,0,199,2.5,flute2
596.0,597.0,69,A4,1.0,0,199,3.0,flute2
597.0,598.0,81,A5,1.0,0,200,1.0,flute2
598.0,599.0,81,A5,1.0,0,200,2.0,flute2
599.0,600.0,81,A5,1.0,0,200,3.0,flute2
600.0,601.0,81,A5,1.0,0,201,1.0,flute2
601.0,602.0,81,A5,1.0,0,201,2.0,flute2
602.0,603.0,81,A5,1.0,0,201,3.0,flute2
603.0,604.0,81,A5,1.0,0,202,1.0,flute2
604.0,605.0,86,D6,1.0,0,202,2.0,flute2
605.0,606.0,86,D6,1.0,0,202,3.0,flute2
606.0,607.0,86,D6,1.0,0,203,1.0,flute2
607.0,608.0,86,D6,1.0,0,203,2.0,flute2
608.0,609.0,86,D6,1.0,0,203,3.0,flute2
609.0,610.0,89,F6,1.0,0,204,1.0,flute2
610.0,611.0,88,E6,1.0,0,204,2.0,flute2
611.0,612.0,81,A5,1.0,0,204,3.0,flute2
612.0,613.0,81,A5,1.0,0,205,1.0,flute2
613.0,614.0,81,A5,1.0,0,205,2.0,flute2
614.0,615.0,81,A5,1.0,0,205,3.0,flute2
615.0,616.0,81,A5,1.0,0,206,1.0,flute2
616.0,617.0,81,A5,1.0,0,206,2.0,flute2
617.0,618.0,81,A5,1.0,0,206,3.0,flute2
618.0,619.0,82,B-5,1.0,0,207,1.0,flute2
619.0,620.0,86,D6,1.0,0,207,2.0,flute2
620.0,621.0,86,D6,1.0,0,207,3.0,flute2
621.0,622.0,86,D6,1.0,0,208,1.0,flute2
622.0,623.0,86,D6,1.0,0,208,2.0,flute2
623.0,624.0,86,D6,1.0,0,208,3.0,flute2
