onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,1.5,86,D6,1.5,0,1,1.0,violin2
1.5,2.0,74,D5,0.5,0,1,2.5,violin2
2.0,3.0,74,D5,1.0,0,1,3.0,violin2
6.0,7.5,81,A5,1.5,0,3,1.0,violin2
7.5,8.0,69,A4,0.5,0,3,2.5,violin2
8.0,9.0,69,A4,1.0,0,3,3.0,violin2
15.0,16.5,74,D5,1.5,0,6,1.0,violin2
16.5,17.0,62,D4,0.5,0,6,2.5,violin2
17.0,18.0,62,D4,1.0,0,6,3.0,violin2
24.0,25.5,81,A5,1.5,0,9,1.0,violin2
25.5,26.0,69,A4,0.5,0,9,2.5,violin2
26.0,27.0,69,A4,1.0,0,9,3.0,violin2
27.0,28.0,74,D5,1.0,0,10,1.0,violin2
28.0,29.0,76,E5,1.0,0,10,2.0,violin2
29.0,30.0,77,F5,1.0,0,10,3.0,violin2
30.0,31.0,76,E5,1.0,0,11,1.0,violin2
31.0,32.0,77,F5,1.0,0,11,2.0,violin2
32.0,33.0,79,G5,1.0,0,11,3.0,violin2
33.0,34.0,77,F5,1.0,0,12,1.0,violin2
34.0,35.0,76,E5,1.0,0,12,2.0,violin2
35.0,36.0,74,D5,1.0,0,12,3.0,violin2
36.0,37.0,77,F5,1.0,0,13,1.0,violin2
37.0,38.0,76,E5,1.0,0,13,2.0,violin2
38.0,39.0,74,D5,1.0,0,13,3.0,violin2
39.0,40.0,72,C5,1.0,0,14,1.0,violin2
40.0,41.0,71,B4,1.0,0,14,2.0,violin2
41.0,42.0,69,A4,1.0,0,14,3.0,violin2
42.0,43.0,68,G#4,1.0,0,15,1.0,violin2
43.0,44.0,69,A4,1.0,0,15,2.0,violin2
44.0,45.0,71,B4,1.0,0,15,3.0,violin2
45.0,46.0,69,A4,1.0,0,16,1.0,violin2
46.0,47.0,68,G#4,1.0,0,16,2.0,violin2
47.0,48.0,69,A4,1.0,0,16,3.0,violin2
48.0,49.0,67,G4,1.0,0,17,1.0,violin2
49.0,50.0,65,F4,1.0,0,17,2.0,violin2
50.0,51.0,64,E4,1.0,0,17,3.0,violin2
51.0,52.0,62,D4,1.0,0,18,1.0,violin2
52.0,53.0,67,G4,1.0,0,18,2.0,violin2
53.0,54.0,69,A4,1.0,0,18,3.0,violin2
54.0,55.0,69,A4,1.0,0,19,1.0,violin2
55.0,56.0,69,A4,1.0,0,19,2.0,violin2
56.0,57.0,69,A4,1.0,0,19,3.0,violin2
57.0,58.0,69,A4,1.0,0,20,1.0,violin2
58.0,59.0,69,A4,1.0,0,20,2.0,violin2
59.0,60.0,81,A5,1.0,0,20,3.0,violin2
60.0,61.0,74,D5,1.0,0,21,1.0,violin2
61.0,62.0,76,E5,1.0,0,21,2.0,violin2
62.0,63.0,77,F5,1.0,0,21,3.0,violin2
63.0,64.0,76,E5,1.0,0,22,1.0,violin2
64.0,65.0,74,D5,1.0,0,22,2.0,violin2
65.0,66.0,72,C5,1.0,0,22,3.0,violin2
66.0,67.0,71,B4,1.0,0,23,1.0,violin2
67.0,68.0,69,A4,1.0,0,23,2.0,violin2
68.0,69.0,68,G#4,1.0,0,23,3.0,violin2
69.0,70.0,69,A4,1.0,0,24,1.0,violin2
70.0,71.0,74,D5,1.0,0,24,2.0,violin2
71.0,72.0,72,C5,1.0,0,24,3.0,violin2
72.0,73.0,73,C#5,1.0,0,25,1.0,violin2
73.0,74.0,74,D5,1.0,0,25,2.0,violin2
74.0,75.0,76,E5,1.0,0,25,3.0,violin2
75.0,76.0,74,D5,1.0,0,26,1.0,violin2
76.0,77.0,73,C#5,1.0,0,26,2.0,violin2
77.0,78.0,74,D5,1.0,0,26,3.0,violin2
78.0,79.0,69,A4,1.0,0,27,1.0,violin2
79.0,80.0,69,A4,1.0,0,27,2.0,violin2
80.0,81.0,69,A4,1.0,0,27,3.0,violin2
81.0,82.0,69,A4,1.0,0,28,1.0,violin2
82.0,83.0,69,A4,1.0,0,28,2.0,violin2
83.0,84.0,69,A4,1.0,0,28,3.0,violin2
84.0,85.0,81,A5,1.0,0,29,1.0,violin2
85.0,86.0,79,G5,1.0,0,29,2.0,violin2
86.0,87.0,77,F5,1.0,0,29,3.0,violin2
87.0,88.0,76,E5,1.0,0,30,1.0,violin2
88.0,89.0,74,D5,1.0,0,30,2.0,violin2
89.0,90.0,72,C5,1.0,0,30,3.0,violin2
90.0,91.0,71,B4,1.0,0,31,1.0,violin2
91.0,92.0,72,C5,1.0,0,31,2.0,violin2
92.0,93.0,74,D5,1.0,0,31,3.0,violin2
93.0,94.0,72,C5,1.0,0,32,1.0,violin2
94.0,95.0,59,B3,1.0,0,32,2.0,violin2
95.0,96.0,60,C4,1.0,0,32,3.0,violin2
96.0,97.0,61,C#4,1.0,0,33,1.0,violin2
97.0,98.0,62,D4,1.0,0,33,2.0,violin2
98.0,99.0,64,E4,1.0,0,33,3.0,violin2
99.0,100.0,65,F4,1.0,0,34,1.0,violin2
100.0,101.0,67,G4,1.0,0,34,2.0,violin2
101.0,102.0,69,A4,1.0,0,34,3.0,violin2
102.0,103.0,69,A4,1.0,0,35,1.0,violin2
103.0,104.0,69,A4,1.0,0,35,2.0,violin2
104.0,105.0,69,A4,1.0,0,35,3.0,violin2
105.0,106.0,69,A4,1.0,0,36,1.0,violin2
106.0,107.0,69,A4,1.0,0,36,2.0,violin2
107.0,108.0,69,A4,1.0,0,36,3.0,violin2
108.0,109.0,74,D5,1.0,0,37,1.0,violin2
