onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3338.0,3343.0,62,D4,5.0,0,426,1.0,trombone3
3614.0,3615.0,50,D3,1.0,0,490,1.0,trombone3
3616.0,3617.0,62,D4,1.0,0,490,2.0,trombone3
3618.0,3619.0,62,D4,1.0,0,491,1.0,trombone3
3620.0,3621.0,57,A3,1.0,0,491,2.0,trombone3
3622.0,3623.0,54,F#3,1.0,0,492,1.0,trombone3
3624.0,3625.0,50,D3,1.0,0,492,2.0,trombone3
3625.0,3626.0,48,C3,1.0,0,492,2.5,trombone3
3626.0,3627.0,47,B2,1.0,0,493,1.0,trombone3
3628.0,3629.0,50,D3,1.0,0,493,2.0,trombone3
3630.0,3631.0,57,A3,1.0,0,494,1.0,trombone3
3632.0,3633.0,62,D4,1.0,0,494,2.0,trombone3
3634.0,3635.0,62,D4,1.0,0,495,1.0,trombone3
3636.0,3637.0,57,A3,1.0,0,495,2.0,trombone3
3638.0,3639.0,54,F#3,1.0,0,496,1.0,trombone3
3640.0,3641.0,50,D3,1.0,0,496,2.0,trombone3
3641.0,3642.0,48,C3,1.0,0,496,2.5,trombone3
3642.0,3643.0,47,B2,1.0,0,497,1.0,trombone3
3644.0,3645.0,50,D3,1.0,0,497,2.0,trombone3
3646.0,3647.0,57,A3,1.0,0,498,1.0,trombone3
3648.0,3649.0,62,D4,1.0,0,498,2.0,trombone3
3649.0,3650.0,61,C#4,1.0,0,498,2.5,trombone3
3650.0,3651.0,62,D4,1.0,0,499,1.0,trombone3
3652.0,3653.0,57,A3,1.0,0,499,2.0,trombone3
3654.0,3655.0,54,F#3,1.0,0,500,1.0,trombone3
3656.0,3657.0,50,D3,1.0,0,500,2.0,trombone3
3657.0,3658.0,48,C3,1.0,0,500,2.5,trombone3
3658.0,3659.0,47,B2,1.0,0,501,1.0,trombone3
3660.0,3661.0,50,D3,1.0,0,501,2.0,trombone3
3661.0,3662.0,54,F#3,1.0,0,501,2.5,trombone3
3662.0,3663.0,57,A3,1.0,0,502,1.0,trombone3
3664.0,3665.0,62,D4,1.0,0,502,2.0,trombone3
3665.0,3666.0,61,C#4,1.0,0,502,2.5,trombone3
3666.0,3667.0,62,D4,1.0,0,503,1.0,trombone3
3668.0,3669.0,57,A3,1.0,0,503,2.0,trombone3
