onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,16.5,74,D5,1.5,0,6,1.0,trumpet2
16.5,17.0,62,D4,0.5,0,6,2.5,trumpet2
17.0,18.0,62,D4,1.0,0,6,3.0,trumpet2
117.0,118.0,57,A3,1.0,0,40,1.0,trumpet2
120.0,121.0,57,A3,1.0,0,41,1.0,trumpet2
123.0,124.0,57,A3,1.0,0,42,1.0,trumpet2
126.0,127.0,57,A3,1.0,0,43,1.0,trumpet2
129.0,130.0,57,A3,1.0,0,44,1.0,trumpet2
132.0,133.0,57,A3,1.0,0,45,1.0,trumpet2
135.0,136.0,57,A3,1.0,0,46,1.0,trumpet2
138.0,139.0,57,A3,1.0,0,47,1.0,trumpet2
141.0,142.0,57,A3,1.0,0,48,1.0,trumpet2
144.0,145.0,57,A3,1.0,0,49,1.0,trumpet2
147.0,148.0,57,A3,1.0,0,50,1.0,trumpet2
150.0,151.0,57,A3,1.0,0,51,1.0,trumpet2
153.0,154.0,57,A3,1.0,0,52,1.0,trumpet2
156.0,157.0,57,A3,1.0,0,53,1.0,trumpet2
159.0,160.0,57,A3,1.0,0,54,1.0,trumpet2
162.0,163.0,57,A3,1.0,0,55,1.0,trumpet2
165.0,166.0,57,A3,1.0,0,56,1.0,trumpet2
168.0,169.5,57,A3,1.5,0,57,1.0,trumpet2
169.5,170.0,57,A3,0.5,0,57,2.5,trumpet2
170.0,171.0,57,A3,1.0,0,57,3.0,trumpet2
171.0,172.0,62,D4,1.0,0,58,1.0,trumpet2
174.0,175.0,57,A3,1.0,0,59,1.0,trumpet2
177.0,178.0,62,D4,1.0,0,60,1.0,trumpet2
180.0,181.0,62,D4,1.0,0,61,1.0,trumpet2
183.0,184.0,62,D4,1.0,0,62,1.0,trumpet2
186.0,187.0,57,A3,1.0,0,63,1.0,trumpet2
189.0,190.0,62,D4,1.0,0,64,1.0,trumpet2
192.0,193.0,62,D4,1.0,0,65,1.0,trumpet2
195.0,196.0,62,D4,1.0,0,66,1.0,trumpet2
198.0,199.0,57,A3,1.0,0,67,1.0,trumpet2
201.0,202.0,62,D4,1.0,0,68,1.0,trumpet2
204.0,205.0,62,D4,1.0,0,69,1.0,trumpet2
207.0,208.0,72,C5,1.0,0,70,1.0,trumpet2
213.0,214.0,72,C5,1.0,0,72,1.0,trumpet2
