onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
15.0,16.5,74,D5,1.5,0,6,1.0,trumpet1
16.5,17.0,62,D4,0.5,0,6,2.5,trumpet1
17.0,18.0,62,D4,1.0,0,6,3.0,trumpet1
117.0,118.0,69,A4,1.0,0,40,1.0,trumpet1
120.0,121.0,69,A4,1.0,0,41,1.0,trumpet1
123.0,124.0,69,A4,1.0,0,42,1.0,trumpet1
126.0,127.0,69,A4,1.0,0,43,1.0,trumpet1
129.0,130.0,69,A4,1.0,0,44,1.0,trumpet1
132.0,133.0,69,A4,1.0,0,45,1.0,trumpet1
135.0,136.0,69,A4,1.0,0,46,1.0,trumpet1
138.0,139.0,69,A4,1.0,0,47,1.0,trumpet1
141.0,142.0,69,A4,1.0,0,48,1.0,trumpet1
144.0,145.0,69,A4,1.0,0,49,1.0,trumpet1
147.0,148.0,69,A4,1.0,0,50,1.0,trumpet1
150.0,151.0,69,A4,1.0,0,51,1.0,trumpet1
153.0,154.0,69,A4,1.0,0,52,1.0,trumpet1
156.0,157.0,69,A4,1.0,0,53,1.0,trumpet1
159.0,160.0,69,A4,1.0,0,54,1.0,trumpet1
162.0,163.0,69,A4,1.0,0,55,1.0,trumpet1
165.0,166.0,69,A4,1.0,0,56,1.0,trumpet1
168.0,169.5,69,A4,1.5,0,57,1.0,trumpet1
169.5,170.0,69,A4,0.5,0,57,2.5,trumpet1
170.0,171.0,69,A4,1.0,0,57,3.0,trumpet1
171.0,172.0,74,D5,1.0,0,58,1.0,trumpet1
174.0,175.0,69,A4,1.0,0,59,1.0,trumpet1
177.0,178.0,74,D5,1.0,0,60,1.0,trumpet1
180.0,181.0,74,D5,1.0,0,61,1.0,trumpet1
183.0,184.0,74,D5,1.0,0,62,1.0,trumpet1
186.0,187.0,69,A4,1.0,0,63,1.0,trumpet1
189.0,190.0,74,D5,1.0,0,64,1.0,trumpet1
192.0,193.0,74,D5,1.0,0,65,1.0,trumpet1
195.0,196.0,74,D5,1.0,0,66,1.0,trumpet1
198.0,199.0,69,A4,1.0,0,67,1.0,trumpet1
201.0,202.0,74,D5,1.0,0,68,1.0,trumpet1
204.0,205.0,74,D5,1.0,0,69,1.0,trumpet1
207.0,208.0,72,C5,1.0,0,70,1.0,trumpet1
213.0,214.0,72,C5,1.0,0,72,1.0,trumpet1
216.0,217.0,74,D5,1.0,0,73,1.0,trumpet1
219.0,220.0,72,C5,1.0,0,74,1.0,trumpet1
222.0,223.0,72,C5,1.0,0,75,1.0,trumpet1
225.0,226.0,72,C5,1.0,0,76,1.0,trumpet1
228.0,229.0,79,G5,1.0,0,77,1.0,trumpet1
324.0,325.5,72,C5,1.5,0,109,1.0,trumpet1
325.5,326.0,72,C5,0.5,0,109,2.5,trumpet1
326.0,327.0,72,C5,1.0,0,109,3.0,trumpet1
327.0,328.0,72,C5,1.0,0,110,1.0,trumpet1
336.0,337.5,74,D5,1.5,0,113,1.0,trumpet1
337.5,338.0,62,D4,0.5,0,113,2.5,trumpet1
338.0,339.0,62,D4,1.0,0,113,3.0,trumpet1
339.0,340.0,74,D5,1.0,0,114,1.0,trumpet1
390.0,391.0,72,C5,1.0,0,131,1.0,trumpet1
396.0,397.0,72,C5,1.0,0,133,1.0,trumpet1
402.0,403.0,72,C5,1.0,0,135,1.0,trumpet1
408.0,409.0,72,C5,1.0,0,137,1.0,trumpet1
543.0,544.0,69,A4,1.0,0,182,1.0,trumpet1
546.0,547.0,69,A4,1.0,0,183,1.0,trumpet1
549.0,550.0,69,A4,1.0,0,184,1.0,trumpet1
552.0,553.0,69,A4,1.0,0,185,1.0,trumpet1
555.0,556.0,69,A4,1.0,0,186,1.0,trumpet1
558.0,559.0,69,A4,1.0,0,187,1.0,trumpet1
561.0,562.0,69,A4,1.0,0,188,1.0,trumpet1
564.0,565.0,69,A4,1.0,0,189,1.0,trumpet1
567.0,568.0,69,A4,1.0,0,190,1.0,trumpet1
570.0,571.0,69,A4,1.0,0,191,1.0,trumpet1
573.0,574.0,69,A4,1.0,0,192,1.0,trumpet1
576.0,577.0,69,A4,1.0,0,193,1.0,trumpet1
579.0,580.0,69,A4,1.0,0,194,1.0,trumpet1
582.0,583.0,69,A4,1.0,0,195,1.0,trumpet1
585.0,586.0,69,A4,1.0,0,196,1.0,trumpet1
588.0,589.0,69,A4,1.0,0,197,1.0,trumpet1
591.0,592.0,69,A4,1.0,0,198,1.0,trumpet1
594.0,595.5,69,A4,1.5,0,199,1.0,trumpet1
595.5,596.0,69,A4,0.5,0,199,2.5,trumpet1
596.0,597.0,69,A4,1.0,0,199,3.0,trumpet1
597.0,598.0,74,D5,1.0,0,200,1.0,trumpet1
600.0,601.0,69,A4,1.0,0,201,1.0,trumpet1
603.0,604.0,74,D5,1.0,0,202,1.0,trumpet1
606.0,607.0,74,D5,1.0,0,203,1.0,trumpet1
609.0,610.0,74,D5,1.0,0,204,1.0,trumpet1
612.0,613.0,69,A4,1.0,0,205,1.0,trumpet1
615.0,616.0,74,D5,1.0,0,206,1.0,trumpet1
618.0,619.0,74,D5,1.0,0,207,1.0,trumpet1
621.0,622.0,74,D5,1.0,0,208,1.0,trumpet1
624.0,625.0,69,A4,1.0,0,209,1.0,trumpet1
627.0,628.0,74,D5,1.0,0,210,1.0,trumpet1
630.0,631.0,74,D5,1.0,0,211,1.0,trumpet1
633.0,634.0,72,C5,1.0,0,212,1.0,trumpet1
639.0,640.0,72,C5,1.0,0,214,1.0,trumpet1
642.0,643.0,74,D5,1.0,0,215,1.0,trumpet1
