onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,27.5,57,A3,27.5,0,1,1.0,horn2
27.5,31.875,45,A2,4.375,0,14,2.5,horn2
31.875,32.0,62,D4,0.125,0,16,2.875,horn2
32.0,33.875,57,A3,1.875,0,17,1.0,horn2
33.875,34.0,53,F3,0.125,0,17,2.875,horn2
34.0,34.875,50,D3,0.875,0,18,1.0,horn2
34.875,35.0,45,A2,0.125,0,18,1.875,horn2
35.0,35.75,53,F3,0.75,0,18,2.0,horn2
35.75,35.875,57,A3,0.125,0,18,2.75,horn2
35.875,36.0,53,F3,0.125,0,18,2.875,horn2
36.0,37.0,50,D3,1.0,0,19,1.0,horn2
37.0,37.25,62,D4,0.25,0,19,2.0,horn2
37.25,37.5,65,F4,0.25,0,19,2.25,horn2
37.5,37.75,64,E4,0.25,0,19,2.5,horn2
37.75,38.0,62,D4,0.25,0,19,2.75,horn2
38.0,38.5,69,A4,0.5,0,20,1.0,horn2
38.5,39.0,67,G4,0.5,0,20,1.5,horn2
39.0,39.5,64,E4,0.5,0,20,2.0,horn2
39.5,40.0,69,A4,0.5,0,20,2.5,horn2
40.0,40.75,50,D3,0.75,0,21,1.0,horn2
41.0,41.75,57,A3,0.75,0,21,2.0,horn2
42.0,42.75,50,D3,0.75,0,22,1.0,horn2
44.0,44.75,50,D3,0.75,0,23,1.0,horn2
45.0,45.75,50,D3,0.75,0,23,2.0,horn2
46.0,50.5,67,G4,4.5,0,24,1.0,horn2
50.5,51.0,67,G4,0.5,0,26,1.5,horn2
51.0,51.5,67,G4,0.5,0,26,2.0,horn2
51.5,52.0,67,G4,0.5,0,26,2.5,horn2
52.0,52.5,67,G4,0.5,0,27,1.0,horn2
54.0,56.0,45,A2,2.0,0,28,1.0,horn2
56.0,56.5,45,A2,0.5,0,29,1.0,horn2
58.0,60.0,45,A2,2.0,0,30,1.0,horn2
60.0,60.5,64,E4,0.5,0,31,1.0,horn2
61.0,63.0,64,E4,2.0,0,31,2.0,horn2
63.0,65.0,50,D3,2.0,0,32,2.0,horn2
65.0,65.5,62,D4,0.5,0,33,2.0,horn2
66.0,68.0,57,A3,2.0,0,34,1.0,horn2
68.0,95.5,50,D3,27.5,0,35,1.0,horn2
95.5,99.875,50,D3,4.375,0,48,2.5,horn2
99.875,100.0,65,F4,0.125,0,50,2.875,horn2
100.0,101.875,65,F4,1.875,0,51,1.0,horn2
101.875,102.0,62,D4,0.125,0,51,2.875,horn2
102.0,102.5,50,D3,0.5,0,52,1.0,horn2
107.5,108.0,65,F4,0.5,0,54,2.5,horn2
108.0,108.5,50,D3,0.5,0,55,1.0,horn2
114.25,114.5,67,G4,0.25,0,58,1.25,horn2
114.5,114.75,65,F4,0.25,0,58,1.5,horn2
114.75,115.0,64,E4,0.25,0,58,1.75,horn2
115.0,115.5,64,E4,0.5,0,58,2.0,horn2
116.0,116.5,50,D3,0.5,0,59,1.0,horn2
118.25,118.5,69,A4,0.25,0,60,1.25,horn2
118.5,118.75,67,G4,0.25,0,60,1.5,horn2
118.75,119.0,65,F4,0.25,0,60,1.75,horn2
119.0,119.5,62,D4,0.5,0,60,2.0,horn2
120.25,120.5,69,A4,0.25,0,61,1.25,horn2
120.5,120.75,67,G4,0.25,0,61,1.5,horn2
120.75,121.0,66,F#4,0.25,0,61,1.75,horn2
121.0,121.25,62,D4,0.25,0,61,2.0,horn2
121.25,121.5,67,G4,0.25,0,61,2.25,horn2
121.5,121.75,67,G4,0.25,0,61,2.5,horn2
121.75,122.0,67,G4,0.25,0,61,2.75,horn2
122.0,122.25,67,G4,0.25,0,62,1.0,horn2
122.25,122.5,67,G4,0.25,0,62,1.25,horn2
122.5,122.75,67,G4,0.25,0,62,1.5,horn2
122.75,123.0,67,G4,0.25,0,62,1.75,horn2
123.0,123.25,65,F4,0.25,0,62,2.0,horn2
123.25,123.5,62,D4,0.25,0,62,2.25,horn2
123.5,123.75,62,D4,0.25,0,62,2.5,horn2
123.75,124.0,62,D4,0.25,0,62,2.75,horn2
124.0,126.0,45,A2,2.0,0,63,1.0,horn2
126.0,128.0,69,A4,2.0,0,64,1.0,horn2
128.0,128.5,67,G4,0.5,0,65,1.0,horn2
128.5,129.0,65,F4,0.5,0,65,1.5,horn2
129.0,129.5,64,E4,0.5,0,65,2.0,horn2
129.5,130.0,62,D4,0.5,0,65,2.5,horn2
130.0,130.75,57,A3,0.75,0,66,1.0,horn2
131.0,131.75,62,D4,0.75,0,66,2.0,horn2
132.0,132.75,57,A3,0.75,0,67,1.0,horn2
134.0,136.0,45,A2,2.0,0,68,1.0,horn2
136.0,136.5,45,A2,0.5,0,69,1.0,horn2
136.5,137.0,45,A2,0.5,0,69,1.5,horn2
137.0,137.5,45,A2,0.5,0,69,2.0,horn2
137.5,138.0,50,D3,0.5,0,69,2.5,horn2
140.0,140.75,67,G4,0.75,0,71,1.0,horn2
141.0,141.75,65,F4,0.75,0,71,2.0,horn2
142.0,142.75,64,E4,0.75,0,72,1.0,horn2
143.0,143.75,64,E4,0.75,0,72,2.0,horn2
144.0,144.75,60,C4,0.75,0,73,1.0,horn2
145.0,145.75,60,C4,0.75,0,73,2.0,horn2
159.0,159.5,65,F4,0.5,0,80,2.0,horn2
161.0,161.5,65,F4,0.5,0,81,2.0,horn2
163.0,163.5,65,F4,0.5,0,82,2.0,horn2
165.0,165.5,65,F4,0.5,0,83,2.0,horn2
166.5,167.5,65,F4,1.0,0,84,1.5,horn2
167.5,168.0,65,F4,0.5,0,84,2.5,horn2
168.5,169.5,65,F4,1.0,0,85,1.5,horn2
169.5,170.0,65,F4,0.5,0,85,2.5,horn2
170.5,171.5,65,F4,1.0,0,86,1.5,horn2
171.5,172.0,65,F4,0.5,0,86,2.5,horn2
172.5,173.5,65,F4,1.0,0,87,1.5,horn2
173.5,174.0,65,F4,0.5,0,87,2.5,horn2
174.0,174.5,65,F4,0.5,0,88,1.0,horn2
187.0,187.25,67,G4,0.25,0,94,2.0,horn2
187.25,187.5,67,G4,0.25,0,94,2.25,horn2
187.5,187.75,67,G4,0.25,0,94,2.5,horn2
187.75,188.0,67,G4,0.25,0,94,2.75,horn2
188.0,188.5,65,F4,0.5,0,95,1.0,horn2
189.0,189.5,65,F4,0.5,0,95,2.0,horn2
194.0,196.25,67,G4,2.25,0,98,1.0,horn2
196.25,196.5,67,G4,0.25,0,99,1.25,horn2
196.5,196.75,67,G4,0.25,0,99,1.5,horn2
196.75,197.0,67,G4,0.25,0,99,1.75,horn2
197.0,197.25,67,G4,0.25,0,99,2.0,horn2
197.25,197.5,67,G4,0.25,0,99,2.25,horn2
197.5,197.75,67,G4,0.25,0,99,2.5,horn2
197.75,198.0,65,F4,0.25,0,99,2.75,horn2
198.0,198.25,65,F4,0.25,0,100,1.0,horn2
198.25,198.5,65,F4,0.25,0,100,1.25,horn2
198.5,198.75,65,F4,0.25,0,100,1.5,horn2
198.75,199.0,65,F4,0.25,0,100,1.75,horn2
199.0,199.25,65,F4,0.25,0,100,2.0,horn2
199.25,199.5,65,F4,0.25,0,100,2.25,horn2
199.5,199.75,65,F4,0.25,0,100,2.5,horn2
199.75,200.0,65,F4,0.25,0,100,2.75,horn2
200.0,200.25,65,F4,0.25,0,101,1.0,horn2
200.25,200.5,65,F4,0.25,0,101,1.25,horn2
200.5,200.75,65,F4,0.25,0,101,1.5,horn2
200.75,201.0,65,F4,0.25,0,101,1.75,horn2
201.0,201.25,65,F4,0.25,0,101,2.0,horn2
201.25,201.5,65,F4,0.25,0,101,2.25,horn2
201.5,201.75,65,F4,0.25,0,101,2.5,horn2
201.75,202.0,65,F4,0.25,0,101,2.75,horn2
202.0,202.5,65,F4,0.5,0,102,1.0,horn2
202.5,202.875,64,E4,0.375,0,102,1.5,horn2
202.875,203.0,64,E4,0.125,0,102,1.875,horn2
203.0,203.5,65,F4,0.5,0,102,2.0,horn2
204.0,204.5,67,G4,0.5,0,103,1.0,horn2
204.5,204.875,66,F#4,0.375,0,103,1.5,horn2
204.875,205.0,66,F#4,0.125,0,103,1.875,horn2
205.0,205.5,67,G4,0.5,0,103,2.0,horn2
210.0,210.5,65,F4,0.5,0,106,1.0,horn2
210.5,210.875,64,E4,0.375,0,106,1.5,horn2
210.875,211.0,64,E4,0.125,0,106,1.875,horn2
211.0,211.5,65,F4,0.5,0,106,2.0,horn2
212.0,212.5,66,F#4,0.5,0,107,1.0,horn2
212.5,212.875,65,F4,0.375,0,107,1.5,horn2
212.875,213.0,65,F4,0.125,0,107,1.875,horn2
213.0,213.5,66,F#4,0.5,0,107,2.0,horn2
239.0,248.0,65,F4,9.0,0,120,2.0,horn2
248.0,250.0,60,C4,2.0,0,125,1.0,horn2
250.0,254.0,62,D4,4.0,0,126,1.0,horn2
254.0,256.0,60,C4,2.0,0,128,1.0,horn2
256.0,258.0,62,D4,2.0,0,129,1.0,horn2
258.0,258.25,60,C4,0.25,0,130,1.0,horn2
258.25,258.5,60,C4,0.25,0,130,1.25,horn2
258.5,258.75,60,C4,0.25,0,130,1.5,horn2
258.75,259.0,60,C4,0.25,0,130,1.75,horn2
259.0,259.25,60,C4,0.25,0,130,2.0,horn2
259.25,259.5,60,C4,0.25,0,130,2.25,horn2
259.5,259.75,60,C4,0.25,0,130,2.5,horn2
259.75,260.0,60,C4,0.25,0,130,2.75,horn2
260.0,260.25,60,C4,0.25,0,131,1.0,horn2
260.25,260.5,60,C4,0.25,0,131,1.25,horn2
260.5,260.75,60,C4,0.25,0,131,1.5,horn2
260.75,261.0,60,C4,0.25,0,131,1.75,horn2
261.0,261.25,60,C4,0.25,0,131,2.0,horn2
261.25,261.5,60,C4,0.25,0,131,2.25,horn2
261.5,261.75,62,D4,0.25,0,131,2.5,horn2
261.75,262.0,62,D4,0.25,0,131,2.75,horn2
262.0,262.5,65,F4,0.5,0,132,1.0,horn2
262.5,264.5,65,F4,2.0,0,132,1.5,horn2
264.5,266.0,65,F4,1.5,0,133,1.5,horn2
266.0,266.5,67,G4,0.5,0,134,1.0,horn2
266.5,268.25,67,G4,1.75,0,134,1.5,horn2
268.25,268.5,65,F4,0.25,0,135,1.25,horn2
268.5,270.0,65,F4,1.5,0,135,1.5,horn2
272.5,273.5,65,F4,1.0,0,137,1.5,horn2
273.5,274.5,65,F4,1.0,0,137,2.5,horn2
274.5,275.0,62,D4,0.5,0,138,1.5,horn2
277.5,277.875,50,D3,0.375,0,139,2.5,horn2
277.875,278.0,50,D3,0.125,0,139,2.875,horn2
278.0,278.5,67,G4,0.5,0,140,1.0,horn2
278.5,279.0,67,G4,0.5,0,140,1.5,horn2
281.5,281.875,67,G4,0.375,0,141,2.5,horn2
281.875,282.0,67,G4,0.125,0,141,2.875,horn2
282.0,282.5,50,D3,0.5,0,142,1.0,horn2
282.5,283.0,50,D3,0.5,0,142,1.5,horn2
285.5,285.875,50,D3,0.375,0,143,2.5,horn2
285.875,286.0,50,D3,0.125,0,143,2.875,horn2
286.0,286.5,67,G4,0.5,0,144,1.0,horn2
286.5,287.0,67,G4,0.5,0,144,1.5,horn2
290.5,291.0,50,D3,0.5,0,146,1.5,horn2
291.5,292.0,67,G4,0.5,0,146,2.5,horn2
292.5,293.0,65,F4,0.5,0,147,1.5,horn2
293.5,294.0,45,A2,0.5,0,147,2.5,horn2
294.5,295.0,50,D3,0.5,0,148,1.5,horn2
295.5,296.0,67,G4,0.5,0,148,2.5,horn2
296.5,297.0,65,F4,0.5,0,149,1.5,horn2
297.5,298.0,65,F4,0.5,0,149,2.5,horn2
298.0,298.5,50,D3,0.5,0,150,1.0,horn2
300.0,300.5,50,D3,0.5,0,151,1.0,horn2
302.0,302.5,50,D3,0.5,0,152,1.0,horn2
304.0,304.5,50,D3,0.5,0,153,1.0,horn2
305.0,305.5,50,D3,0.5,0,153,2.0,horn2
306.0,306.5,50,D3,0.5,0,154,1.0,horn2
307.0,307.5,50,D3,0.5,0,154,2.0,horn2
308.0,308.5,50,D3,0.5,0,155,1.0,horn2
309.0,309.5,50,D3,0.5,0,155,2.0,horn2
310.0,310.5,50,D3,0.5,0,156,1.0,horn2
311.0,311.5,50,D3,0.5,0,156,2.0,horn2
312.0,312.5,50,D3,0.5,0,157,1.0,horn2
313.0,313.5,50,D3,0.5,0,157,2.0,horn2
314.0,314.5,50,D3,0.5,0,158,1.0,horn2
322.0,324.0,64,E4,2.0,0,162,1.0,horn2
324.0,336.0,57,A3,12.0,0,163,1.0,horn2
336.0,339.0,64,E4,3.0,0,169,1.0,horn2
339.0,340.0,62,D4,1.0,0,170,2.0,horn2
340.0,354.5,57,A3,14.5,0,171,1.0,horn2
355.0,355.5,50,D3,0.5,0,178,2.0,horn2
357.875,358.0,50,D3,0.125,0,179,2.875,horn2
358.0,359.0,50,D3,1.0,0,180,1.0,horn2
361.875,362.0,50,D3,0.125,0,181,2.875,horn2
362.0,362.5,50,D3,0.5,0,182,1.0,horn2
365.875,366.0,50,D3,0.125,0,183,2.875,horn2
366.0,366.5,50,D3,0.5,0,184,1.0,horn2
369.875,370.0,50,D3,0.125,0,185,2.875,horn2
370.0,371.0,50,D3,1.0,0,186,1.0,horn2
373.875,374.0,50,D3,0.125,0,187,2.875,horn2
374.0,375.5,60,C4,1.5,0,188,1.0,horn2
375.5,375.875,60,C4,0.375,0,188,2.5,horn2
375.875,376.0,60,C4,0.125,0,188,2.875,horn2
376.0,376.5,60,C4,0.5,0,189,1.0,horn2
378.0,378.5,60,C4,0.5,0,190,1.0,horn2
378.5,378.875,66,F#4,0.375,0,190,1.5,horn2
378.875,379.0,66,F#4,0.125,0,190,1.875,horn2
379.0,379.5,57,A3,0.5,0,190,2.0,horn2
380.5,380.875,57,A3,0.375,0,191,1.5,horn2
380.875,381.0,57,A3,0.125,0,191,1.875,horn2
381.0,381.5,62,D4,0.5,0,191,2.0,horn2
381.5,381.875,50,D3,0.375,0,191,2.5,horn2
381.875,382.0,50,D3,0.125,0,191,2.875,horn2
382.0,382.5,50,D3,0.5,0,192,1.0,horn2
395.875,396.0,67,G4,0.125,0,198,2.875,horn2
396.0,396.5,67,G4,0.5,0,199,1.0,horn2
