onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3.875,4.0,76,E5,0.125,0,2,2.875,violin1
4.0,5.0,69,A4,1.0,0,3,1.0,violin1
5.875,6.0,69,A4,0.125,0,3,2.875,violin1
6.0,7.0,64,E4,1.0,0,4,1.0,violin1
11.875,12.0,81,A5,0.125,0,6,2.875,violin1
12.0,13.0,76,E5,1.0,0,7,1.0,violin1
13.875,14.0,76,E5,0.125,0,7,2.875,violin1
14.0,15.0,69,A4,1.0,0,8,1.0,violin1
20.875,21.0,81,A5,0.125,0,11,1.875,violin1
21.0,21.5,76,E5,0.5,0,11,2.0,violin1
21.875,22.0,76,E5,0.125,0,11,2.875,violin1
22.0,22.5,69,A4,0.5,0,12,1.0,violin1
22.875,23.0,69,A4,0.125,0,12,1.875,violin1
23.0,23.5,64,E4,0.5,0,12,2.0,violin1
24.25,24.5,81,A5,0.25,0,13,1.25,violin1
24.5,24.75,81,A5,0.25,0,13,1.5,violin1
24.75,25.0,76,E5,0.25,0,13,1.75,violin1
25.25,25.5,76,E5,0.25,0,13,2.25,violin1
25.5,25.75,76,E5,0.25,0,13,2.5,violin1
25.75,26.0,69,A4,0.25,0,13,2.75,violin1
26.25,26.5,69,A4,0.25,0,14,1.25,violin1
26.5,26.75,69,A4,0.25,0,14,1.5,violin1
26.75,27.0,64,E4,0.25,0,14,1.75,violin1
28.25,28.5,81,A5,0.25,0,15,1.25,violin1
28.5,28.75,81,A5,0.25,0,15,1.5,violin1
28.75,29.0,69,A4,0.25,0,15,1.75,violin1
29.0,29.25,69,A4,0.25,0,15,2.0,violin1
29.25,29.5,57,A3,0.25,0,15,2.25,violin1
29.5,29.75,57,A3,0.25,0,15,2.5,violin1
29.75,30.0,69,A4,0.25,0,15,2.75,violin1
30.0,30.25,69,A4,0.25,0,16,1.0,violin1
30.25,30.5,81,A5,0.25,0,16,1.25,violin1
30.5,30.75,81,A5,0.25,0,16,1.5,violin1
30.75,31.0,69,A4,0.25,0,16,1.75,violin1
31.0,31.25,69,A4,0.25,0,16,2.0,violin1
31.25,31.5,81,A5,0.25,0,16,2.25,violin1
31.5,31.75,69,A4,0.25,0,16,2.5,violin1
31.875,32.0,86,D6,0.125,0,16,2.875,violin1
32.0,33.875,81,A5,1.875,0,17,1.0,violin1
33.875,34.0,77,F5,0.125,0,17,2.875,violin1
34.0,34.875,74,D5,0.875,0,18,1.0,violin1
34.875,35.0,69,A4,0.125,0,18,1.875,violin1
35.0,35.75,65,F4,0.75,0,18,2.0,violin1
35.75,35.875,69,A4,0.125,0,18,2.75,violin1
35.875,36.0,65,F4,0.125,0,18,2.875,violin1
36.0,37.0,62,D4,1.0,0,19,1.0,violin1
36.0,37.25,62,D4,1.25,0,19,1.0,violin1
37.0,37.25,62,D4,0.25,0,19,2.0,violin1
37.25,37.5,77,F5,0.25,0,19,2.25,violin1
37.5,37.75,76,E5,0.25,0,19,2.5,violin1
37.75,38.0,74,D5,0.25,0,19,2.75,violin1
38.0,38.5,81,A5,0.5,0,20,1.0,violin1
38.5,39.0,79,G5,0.5,0,20,1.5,violin1
39.0,39.5,76,E5,0.5,0,20,2.0,violin1
39.5,40.0,81,A5,0.5,0,20,2.5,violin1
40.0,40.75,74,D5,0.75,0,21,1.0,violin1
41.0,41.75,61,C#4,0.75,0,21,2.0,violin1
41.0,41.75,64,E4,0.75,0,21,2.0,violin1
41.0,41.75,69,A4,0.75,0,21,2.0,violin1
41.0,41.75,76,E5,0.75,0,21,2.0,violin1
42.0,42.75,62,D4,0.75,0,22,1.0,violin1
42.0,42.75,69,A4,0.75,0,22,1.0,violin1
42.0,42.75,77,F5,0.75,0,22,1.0,violin1
44.0,44.75,62,D4,0.75,0,23,1.0,violin1
44.0,44.75,70,B-4,0.75,0,23,1.0,violin1
44.0,44.75,79,G5,0.75,0,23,1.0,violin1
45.0,45.75,66,F#4,0.75,0,23,2.0,violin1
45.0,45.75,69,A4,0.75,0,23,2.0,violin1
45.0,45.75,81,A5,0.75,0,23,2.0,violin1
46.0,46.0,70,B-4,0.0,0,24,1.0,violin1
46.0,49.5,82,B-5,3.5,0,24,1.0,violin1
49.5,50.0,81,A5,0.5,0,25,2.5,violin1
50.0,50.5,79,G5,0.5,0,26,1.0,violin1
50.5,51.0,77,F5,0.5,0,26,1.5,violin1
51.0,51.5,75,E-5,0.5,0,26,2.0,violin1
51.5,52.0,74,D5,0.5,0,26,2.5,violin1
52.0,52.5,73,C#5,0.5,0,27,1.0,violin1
54.0,54.5,61,C#4,0.5,0,28,1.0,violin1
