onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
28.5,31.875,74,D5,3.375,0,15,1.5,horn3
31.875,32.0,74,D5,0.125,0,16,2.875,horn3
32.0,33.875,74,D5,1.875,0,17,1.0,horn3
33.875,34.0,74,D5,0.125,0,17,2.875,horn3
34.0,34.875,74,D5,0.875,0,18,1.0,horn3
34.875,35.0,74,D5,0.125,0,18,1.875,horn3
35.0,35.75,74,D5,0.75,0,18,2.0,horn3
35.75,35.875,74,D5,0.125,0,18,2.75,horn3
35.875,36.0,74,D5,0.125,0,18,2.875,horn3
36.0,37.25,74,D5,1.25,0,19,1.0,horn3
40.0,40.75,74,D5,0.75,0,21,1.0,horn3
42.0,42.75,74,D5,0.75,0,22,1.0,horn3
44.0,44.75,74,D5,0.75,0,23,1.0,horn3
45.0,45.75,74,D5,0.75,0,23,2.0,horn3
47.0,50.5,70,B-4,3.5,0,24,2.0,horn3
50.5,51.0,70,B-4,0.5,0,26,1.5,horn3
51.0,51.5,70,B-4,0.5,0,26,2.0,horn3
51.5,52.0,70,B-4,0.5,0,26,2.5,horn3
52.0,52.5,70,B-4,0.5,0,27,1.0,horn3
61.0,63.0,70,B-4,2.0,0,31,2.0,horn3
63.0,65.0,77,F5,2.0,0,32,2.0,horn3
65.0,65.5,77,F5,0.5,0,33,2.0,horn3
94.0,96.5,74,D5,2.5,0,48,1.0,horn3
96.5,99.875,70,B-4,3.375,0,49,1.5,horn3
99.875,100.0,70,B-4,0.125,0,50,2.875,horn3
100.0,101.875,77,F5,1.875,0,51,1.0,horn3
101.875,102.0,74,D5,0.125,0,51,2.875,horn3
102.0,102.875,70,B-4,0.875,0,52,1.0,horn3
102.875,103.0,65,F4,0.125,0,52,1.875,horn3
103.0,103.75,74,D5,0.75,0,52,2.0,horn3
103.75,103.875,77,F5,0.125,0,52,2.75,horn3
103.875,104.0,74,D5,0.125,0,52,2.875,horn3
104.0,105.25,70,B-4,1.25,0,53,1.0,horn3
105.25,105.5,74,D5,0.25,0,53,2.25,horn3
105.5,105.75,72,C5,0.25,0,53,2.5,horn3
105.75,106.0,70,B-4,0.25,0,53,2.75,horn3
106.0,106.5,77,F5,0.5,0,54,1.0,horn3
106.5,107.0,75,E-5,0.5,0,54,1.5,horn3
107.0,107.5,72,C5,0.5,0,54,2.0,horn3
107.5,108.0,77,F5,0.5,0,54,2.5,horn3
108.0,108.5,62,D4,0.5,0,55,1.0,horn3
108.0,108.5,74,D5,0.5,0,55,1.0,horn3
110.25,110.5,70,B-4,0.25,0,56,1.25,horn3
110.5,110.75,70,B-4,0.25,0,56,1.5,horn3
110.75,111.0,70,B-4,0.25,0,56,1.75,horn3
111.0,111.5,70,B-4,0.5,0,56,2.0,horn3
112.0,112.5,70,B-4,0.5,0,57,1.0,horn3
114.25,114.5,70,B-4,0.25,0,58,1.25,horn3
114.5,114.75,70,B-4,0.25,0,58,1.5,horn3
114.75,115.0,70,B-4,0.25,0,58,1.75,horn3
115.0,115.5,70,B-4,0.5,0,58,2.0,horn3
116.0,116.5,77,F5,0.5,0,59,1.0,horn3
118.25,118.5,74,D5,0.25,0,60,1.25,horn3
118.5,118.75,74,D5,0.25,0,60,1.5,horn3
118.75,119.0,74,D5,0.25,0,60,1.75,horn3
119.0,119.5,74,D5,0.5,0,60,2.0,horn3
120.25,120.5,74,D5,0.25,0,61,1.25,horn3
120.5,120.75,74,D5,0.25,0,61,1.5,horn3
120.75,121.0,74,D5,0.25,0,61,1.75,horn3
121.0,121.5,74,D5,0.5,0,61,2.0,horn3
122.25,122.5,74,D5,0.25,0,62,1.25,horn3
122.5,122.75,74,D5,0.25,0,62,1.5,horn3
122.75,123.0,74,D5,0.25,0,62,1.75,horn3
123.0,123.5,74,D5,0.5,0,62,2.0,horn3
137.5,138.0,74,D5,0.5,0,69,2.5,horn3
138.0,138.5,70,B-4,0.5,0,70,1.0,horn3
138.5,139.0,70,B-4,0.5,0,70,1.5,horn3
139.0,139.5,70,B-4,0.5,0,70,2.0,horn3
139.5,140.0,70,B-4,0.5,0,70,2.5,horn3
142.0,142.75,72,C5,0.75,0,72,1.0,horn3
143.0,143.75,72,C5,0.75,0,72,2.0,horn3
144.0,144.75,72,C5,0.75,0,73,1.0,horn3
145.0,145.75,65,F4,0.75,0,73,2.0,horn3
146.0,150.0,72,C5,4.0,0,74,1.0,horn3
150.0,151.5,74,D5,1.5,0,76,1.0,horn3
151.5,151.75,75,E-5,0.25,0,76,2.5,horn3
151.75,152.0,77,F5,0.25,0,76,2.75,horn3
152.0,152.5,77,F5,0.5,0,77,1.0,horn3
152.5,152.75,75,E-5,0.25,0,77,1.5,horn3
152.75,153.0,74,D5,0.25,0,77,1.75,horn3
153.0,153.5,74,D5,0.5,0,77,2.0,horn3
153.5,153.75,72,C5,0.25,0,77,2.5,horn3
153.75,154.0,70,B-4,0.25,0,77,2.75,horn3
154.0,157.0,72,C5,3.0,0,78,1.0,horn3
157.0,159.5,65,F4,2.5,0,79,2.0,horn3
159.5,161.5,65,F4,2.0,0,80,2.5,horn3
161.5,163.5,65,F4,2.0,0,81,2.5,horn3
163.5,165.5,65,F4,2.0,0,82,2.5,horn3
165.5,166.5,65,F4,1.0,0,83,2.5,horn3
166.5,168.5,65,F4,2.0,0,84,1.5,horn3
168.5,170.5,65,F4,2.0,0,85,1.5,horn3
170.5,172.5,65,F4,2.0,0,86,1.5,horn3
172.5,174.5,65,F4,2.0,0,87,1.5,horn3
182.0,184.25,70,B-4,2.25,0,92,1.0,horn3
184.25,184.5,70,B-4,0.25,0,93,1.25,horn3
184.5,184.75,70,B-4,0.25,0,93,1.5,horn3
184.75,185.0,70,B-4,0.25,0,93,1.75,horn3
185.0,185.25,70,B-4,0.25,0,93,2.0,horn3
185.25,185.5,70,B-4,0.25,0,93,2.25,horn3
185.5,185.75,70,B-4,0.25,0,93,2.5,horn3
185.75,186.0,70,B-4,0.25,0,93,2.75,horn3
186.0,186.25,70,B-4,0.25,0,94,1.0,horn3
186.25,186.5,70,B-4,0.25,0,94,1.25,horn3
186.5,186.75,70,B-4,0.25,0,94,1.5,horn3
186.75,187.0,70,B-4,0.25,0,94,1.75,horn3
187.0,187.25,70,B-4,0.25,0,94,2.0,horn3
187.25,187.5,70,B-4,0.25,0,94,2.25,horn3
187.5,187.75,70,B-4,0.25,0,94,2.5,horn3
187.75,188.0,70,B-4,0.25,0,94,2.75,horn3
188.0,188.5,74,D5,0.5,0,95,1.0,horn3
189.0,189.5,72,C5,0.5,0,95,2.0,horn3
190.0,192.25,70,B-4,2.25,0,96,1.0,horn3
192.25,192.5,70,B-4,0.25,0,97,1.25,horn3
192.5,192.75,70,B-4,0.25,0,97,1.5,horn3
192.75,193.0,70,B-4,0.25,0,97,1.75,horn3
193.0,193.25,70,B-4,0.25,0,97,2.0,horn3
193.25,193.5,70,B-4,0.25,0,97,2.25,horn3
193.5,193.75,70,B-4,0.25,0,97,2.5,horn3
193.75,194.0,70,B-4,0.25,0,97,2.75,horn3
194.0,194.5,70,B-4,0.5,0,98,1.0,horn3
198.0,198.25,65,F4,0.25,0,100,1.0,horn3
198.25,198.5,65,F4,0.25,0,100,1.25,horn3
198.5,198.75,65,F4,0.25,0,100,1.5,horn3
198.75,199.0,65,F4,0.25,0,100,1.75,horn3
199.0,199.25,65,F4,0.25,0,100,2.0,horn3
199.25,199.5,65,F4,0.25,0,100,2.25,horn3
199.5,199.75,65,F4,0.25,0,100,2.5,horn3
199.75,200.0,65,F4,0.25,0,100,2.75,horn3
200.0,200.25,65,F4,0.25,0,101,1.0,horn3
200.25,200.5,65,F4,0.25,0,101,1.25,horn3
200.5,200.75,65,F4,0.25,0,101,1.5,horn3
200.75,201.0,65,F4,0.25,0,101,1.75,horn3
201.0,201.25,65,F4,0.25,0,101,2.0,horn3
201.25,201.5,65,F4,0.25,0,101,2.25,horn3
201.5,201.75,65,F4,0.25,0,101,2.5,horn3
201.75,202.0,65,F4,0.25,0,101,2.75,horn3
202.0,202.5,70,B-4,0.5,0,102,1.0,horn3
202.5,202.875,70,B-4,0.375,0,102,1.5,horn3
202.875,203.0,70,B-4,0.125,0,102,1.875,horn3
203.0,203.5,70,B-4,0.5,0,102,2.0,horn3
204.0,204.5,70,B-4,0.5,0,103,1.0,horn3
204.5,204.875,70,B-4,0.375,0,103,1.5,horn3
204.875,205.0,70,B-4,0.125,0,103,1.875,horn3
205.0,205.5,70,B-4,0.5,0,103,2.0,horn3
210.0,210.5,70,B-4,0.5,0,106,1.0,horn3
210.5,210.875,70,B-4,0.375,0,106,1.5,horn3
210.875,211.0,70,B-4,0.125,0,106,1.875,horn3
211.0,211.5,70,B-4,0.5,0,106,2.0,horn3
212.0,212.5,70,B-4,0.5,0,107,1.0,horn3
212.5,212.875,70,B-4,0.375,0,107,1.5,horn3
212.875,213.0,70,B-4,0.125,0,107,1.875,horn3
213.0,213.5,70,B-4,0.5,0,107,2.0,horn3
231.5,232.0,77,F5,0.5,0,116,2.5,horn3
232.5,233.0,70,B-4,0.5,0,117,1.5,horn3
233.5,234.0,77,F5,0.5,0,117,2.5,horn3
234.5,235.0,70,B-4,0.5,0,118,1.5,horn3
235.5,236.0,70,B-4,0.5,0,118,2.5,horn3
236.5,237.0,70,B-4,0.5,0,119,1.5,horn3
237.5,238.0,75,E-5,0.5,0,119,2.5,horn3
238.0,242.0,72,C5,4.0,0,120,1.0,horn3
242.0,246.0,74,D5,4.0,0,122,1.0,horn3
246.0,250.0,72,C5,4.0,0,124,1.0,horn3
250.0,254.0,70,B-4,4.0,0,126,1.0,horn3
254.0,256.0,72,C5,2.0,0,128,1.0,horn3
256.0,258.0,70,B-4,2.0,0,129,1.0,horn3
258.0,258.25,72,C5,0.25,0,130,1.0,horn3
258.25,258.5,72,C5,0.25,0,130,1.25,horn3
258.5,258.75,72,C5,0.25,0,130,1.5,horn3
258.75,259.0,72,C5,0.25,0,130,1.75,horn3
259.0,259.25,72,C5,0.25,0,130,2.0,horn3
259.25,259.5,72,C5,0.25,0,130,2.25,horn3
259.5,259.75,72,C5,0.25,0,130,2.5,horn3
259.75,260.0,72,C5,0.25,0,130,2.75,horn3
260.0,260.25,72,C5,0.25,0,131,1.0,horn3
260.25,260.5,72,C5,0.25,0,131,1.25,horn3
260.5,260.75,72,C5,0.25,0,131,1.5,horn3
260.75,261.0,72,C5,0.25,0,131,1.75,horn3
261.0,261.25,72,C5,0.25,0,131,2.0,horn3
261.25,261.5,72,C5,0.25,0,131,2.25,horn3
261.5,261.75,74,D5,0.25,0,131,2.5,horn3
261.75,262.0,74,D5,0.25,0,131,2.75,horn3
262.0,262.5,77,F5,0.5,0,132,1.0,horn3
262.5,263.5,65,F4,1.0,0,132,1.5,horn3
263.5,264.5,77,F5,1.0,0,132,2.5,horn3
264.5,265.5,65,F4,1.0,0,133,1.5,horn3
265.5,266.5,70,B-4,1.0,0,133,2.5,horn3
266.5,267.5,58,B-3,1.0,0,134,1.5,horn3
267.5,268.5,70,B-4,1.0,0,134,2.5,horn3
268.5,269.5,70,B-4,1.0,0,135,1.5,horn3
269.5,270.5,70,B-4,1.0,0,135,2.5,horn3
270.5,271.5,58,B-3,1.0,0,136,1.5,horn3
271.5,272.0,70,B-4,0.5,0,136,2.5,horn3
272.0,272.5,72,C5,0.5,0,137,1.0,horn3
272.5,273.5,65,F4,1.0,0,137,1.5,horn3
273.5,274.0,65,F4,0.5,0,137,2.5,horn3
274.0,274.5,77,F5,0.5,0,138,1.0,horn3
274.5,275.0,70,B-4,0.5,0,138,1.5,horn3
275.875,276.0,70,B-4,0.125,0,138,2.875,horn3
276.0,276.5,70,B-4,0.5,0,139,1.0,horn3
276.875,277.0,70,B-4,0.125,0,139,1.875,horn3
277.0,277.5,70,B-4,0.5,0,139,2.0,horn3
277.5,277.875,70,B-4,0.375,0,139,2.5,horn3
277.875,278.0,70,B-4,0.125,0,139,2.875,horn3
278.0,278.5,70,B-4,0.5,0,140,1.0,horn3
278.5,279.0,70,B-4,0.5,0,140,1.5,horn3
279.875,280.0,70,B-4,0.125,0,140,2.875,horn3
280.0,280.5,70,B-4,0.5,0,141,1.0,horn3
280.875,281.0,70,B-4,0.125,0,141,1.875,horn3
281.0,281.5,70,B-4,0.5,0,141,2.0,horn3
281.5,281.875,70,B-4,0.375,0,141,2.5,horn3
281.875,282.0,70,B-4,0.125,0,141,2.875,horn3
282.0,282.5,70,B-4,0.5,0,142,1.0,horn3
282.5,283.0,70,B-4,0.5,0,142,1.5,horn3
283.875,284.0,70,B-4,0.125,0,142,2.875,horn3
284.0,284.5,70,B-4,0.5,0,143,1.0,horn3
284.875,285.0,70,B-4,0.125,0,143,1.875,horn3
285.0,285.5,70,B-4,0.5,0,143,2.0,horn3
285.5,285.875,70,B-4,0.375,0,143,2.5,horn3
285.875,286.0,70,B-4,0.125,0,143,2.875,horn3
286.0,286.5,70,B-4,0.5,0,144,1.0,horn3
286.5,287.0,70,B-4,0.5,0,144,1.5,horn3
290.0,290.5,70,B-4,0.5,0,146,1.0,horn3
290.5,290.75,70,B-4,0.25,0,146,1.5,horn3
291.0,291.5,70,B-4,0.5,0,146,2.0,horn3
291.5,291.75,70,B-4,0.25,0,146,2.5,horn3
292.0,292.5,70,B-4,0.5,0,147,1.0,horn3
292.5,292.75,70,B-4,0.25,0,147,1.5,horn3
293.0,293.5,74,D5,0.5,0,147,2.0,horn3
293.5,293.75,75,E-5,0.25,0,147,2.5,horn3
293.75,294.0,72,C5,0.25,0,147,2.75,horn3
294.0,294.5,70,B-4,0.5,0,148,1.0,horn3
294.5,294.75,70,B-4,0.25,0,148,1.5,horn3
295.0,295.5,70,B-4,0.5,0,148,2.0,horn3
295.5,295.75,70,B-4,0.25,0,148,2.5,horn3
296.0,296.5,70,B-4,0.5,0,149,1.0,horn3
296.5,296.75,70,B-4,0.25,0,149,1.5,horn3
297.0,297.5,74,D5,0.5,0,149,2.0,horn3
297.5,297.75,75,E-5,0.25,0,149,2.5,horn3
297.75,298.0,72,C5,0.25,0,149,2.75,horn3
298.0,299.5,70,B-4,1.5,0,150,1.0,horn3
299.5,299.875,70,B-4,0.375,0,150,2.5,horn3
299.875,300.0,70,B-4,0.125,0,150,2.875,horn3
300.0,301.5,74,D5,1.5,0,151,1.0,horn3
301.5,301.875,74,D5,0.375,0,151,2.5,horn3
301.875,302.0,74,D5,0.125,0,151,2.875,horn3
302.0,303.5,77,F5,1.5,0,152,1.0,horn3
303.5,303.875,77,F5,0.375,0,152,2.5,horn3
303.875,304.0,77,F5,0.125,0,152,2.875,horn3
304.0,304.5,70,B-4,0.5,0,153,1.0,horn3
304.5,304.875,70,B-4,0.375,0,153,1.5,horn3
304.875,305.0,70,B-4,0.125,0,153,1.875,horn3
305.0,305.5,74,D5,0.5,0,153,2.0,horn3
305.5,305.875,74,D5,0.375,0,153,2.5,horn3
305.875,306.0,74,D5,0.125,0,153,2.875,horn3
306.0,306.5,77,F5,0.5,0,154,1.0,horn3
306.5,306.875,70,B-4,0.375,0,154,1.5,horn3
306.875,307.0,70,B-4,0.125,0,154,1.875,horn3
307.0,307.5,74,D5,0.5,0,154,2.0,horn3
307.5,307.875,65,F4,0.375,0,154,2.5,horn3
307.875,308.0,65,F4,0.125,0,154,2.875,horn3
308.0,308.5,70,B-4,0.5,0,155,1.0,horn3
308.5,308.875,74,D5,0.375,0,155,1.5,horn3
308.875,309.0,74,D5,0.125,0,155,1.875,horn3
309.0,309.5,77,F5,0.5,0,155,2.0,horn3
309.5,309.875,70,B-4,0.375,0,155,2.5,horn3
309.875,310.0,70,B-4,0.125,0,155,2.875,horn3
310.0,310.5,74,D5,0.5,0,156,1.0,horn3
310.5,310.875,65,F4,0.375,0,156,1.5,horn3
310.875,311.0,65,F4,0.125,0,156,1.875,horn3
311.0,311.5,70,B-4,0.5,0,156,2.0,horn3
311.5,311.875,74,D5,0.375,0,156,2.5,horn3
311.875,312.0,74,D5,0.125,0,156,2.875,horn3
312.0,312.5,77,F5,0.5,0,157,1.0,horn3
312.5,312.875,70,B-4,0.375,0,157,1.5,horn3
312.875,313.0,70,B-4,0.125,0,157,1.875,horn3
313.0,313.5,70,B-4,0.5,0,157,2.0,horn3
313.5,313.875,70,B-4,0.375,0,157,2.5,horn3
313.875,314.0,70,B-4,0.125,0,157,2.875,horn3
314.0,314.5,70,B-4,0.5,0,158,1.0,horn3
339.0,374.0,74,D5,35.0,0,170,2.0,horn3
374.0,375.5,72,C5,1.5,0,188,1.0,horn3
375.5,375.875,72,C5,0.375,0,188,2.5,horn3
375.875,376.0,72,C5,0.125,0,188,2.875,horn3
376.0,377.5,75,E-5,1.5,0,189,1.0,horn3
379.5,379.875,72,C5,0.375,0,190,2.5,horn3
379.875,380.0,72,C5,0.125,0,190,2.875,horn3
380.0,380.5,75,E-5,0.5,0,191,1.0,horn3
381.0,381.5,74,D5,0.5,0,191,2.0,horn3
381.5,381.875,74,D5,0.375,0,191,2.5,horn3
381.875,382.0,74,D5,0.125,0,191,2.875,horn3
382.0,382.5,74,D5,0.5,0,192,1.0,horn3
394.0,405.5,74,D5,11.5,0,198,1.0,horn3
405.5,410.5,77,F5,5.0,0,203,2.5,horn3
410.5,410.875,77,F5,0.375,0,206,1.5,horn3
410.875,411.0,77,F5,0.125,0,206,1.875,horn3
411.0,412.5,77,F5,1.5,0,206,2.0,horn3
412.5,412.875,74,D5,0.375,0,207,1.5,horn3
412.875,413.0,74,D5,0.125,0,207,1.875,horn3
413.0,414.5,77,F5,1.5,0,207,2.0,horn3
445.5,447.5,74,D5,2.0,0,223,2.5,horn3
447.5,449.5,62,D4,2.0,0,224,2.5,horn3
449.5,450.5,62,D4,1.0,0,225,2.5,horn3
450.5,451.5,74,D5,1.0,0,226,1.5,horn3
451.5,452.5,62,D4,1.0,0,226,2.5,horn3
452.5,453.5,74,D5,1.0,0,227,1.5,horn3
453.5,454.5,62,D4,1.0,0,227,2.5,horn3
456.5,457.5,72,C5,1.0,0,229,1.5,horn3
457.5,458.5,72,C5,1.0,0,229,2.5,horn3
458.5,459.5,72,C5,1.0,0,230,1.5,horn3
459.5,460.5,72,C5,1.0,0,230,2.5,horn3
460.5,461.5,72,C5,1.0,0,231,1.5,horn3
461.5,463.5,77,F5,2.0,0,231,2.5,horn3
463.5,465.5,65,F4,2.0,0,232,2.5,horn3
465.5,466.5,65,F4,1.0,0,233,2.5,horn3
466.5,467.5,77,F5,1.0,0,234,1.5,horn3
