onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
8.0,27.5,69,A4,19.5,0,5,1.0,clarinet1
27.5,31.875,69,A4,4.375,0,14,2.5,clarinet1
31.875,32.0,86,D6,0.125,0,16,2.875,clarinet1
32.0,33.875,81,A5,1.875,0,17,1.0,clarinet1
33.875,34.0,77,F5,0.125,0,17,2.875,clarinet1
34.0,34.875,74,D5,0.875,0,18,1.0,clarinet1
34.875,35.0,69,A4,0.125,0,18,1.875,clarinet1
35.0,35.75,65,F4,0.75,0,18,2.0,clarinet1
35.75,35.875,69,A4,0.125,0,18,2.75,clarinet1
35.875,36.0,65,F4,0.125,0,18,2.875,clarinet1
36.0,37.25,62,D4,1.25,0,19,1.0,clarinet1
37.25,37.5,77,F5,0.25,0,19,2.25,clarinet1
37.5,37.75,76,E5,0.25,0,19,2.5,clarinet1
37.75,38.0,74,D5,0.25,0,19,2.75,clarinet1
38.0,38.5,81,A5,0.5,0,20,1.0,clarinet1
38.5,39.0,79,G5,0.5,0,20,1.5,clarinet1
39.0,39.5,76,E5,0.5,0,20,2.0,clarinet1
39.5,40.0,81,A5,0.5,0,20,2.5,clarinet1
40.0,40.75,74,D5,0.75,0,21,1.0,clarinet1
41.0,41.75,64,E4,0.75,0,21,2.0,clarinet1
42.0,42.75,65,F4,0.75,0,22,1.0,clarinet1
44.0,44.75,67,G4,0.75,0,23,1.0,clarinet1
45.0,45.75,69,A4,0.75,0,23,2.0,clarinet1
46.0,50.5,70,B-4,4.5,0,24,1.0,clarinet1
50.5,51.0,70,B-4,0.5,0,26,1.5,clarinet1
51.0,51.5,70,B-4,0.5,0,26,2.0,clarinet1
51.5,52.0,70,B-4,0.5,0,26,2.5,clarinet1
52.0,52.5,70,B-4,0.5,0,27,1.0,clarinet1
54.0,55.0,67,G4,1.0,0,28,1.0,clarinet1
55.0,55.875,64,E4,0.875,0,28,2.0,clarinet1
55.875,56.0,65,F4,0.125,0,28,2.875,clarinet1
56.0,56.5,65,F4,0.5,0,29,1.0,clarinet1
58.0,59.0,69,A4,1.0,0,30,1.0,clarinet1
59.0,59.875,65,F4,0.875,0,30,2.0,clarinet1
59.875,60.0,67,G4,0.125,0,30,2.875,clarinet1
60.0,60.5,67,G4,0.5,0,31,1.0,clarinet1
61.0,63.0,82,B-5,2.0,0,31,2.0,clarinet1
63.0,65.0,77,F5,2.0,0,32,2.0,clarinet1
65.0,65.5,77,F5,0.5,0,33,2.0,clarinet1
66.0,68.0,81,A5,2.0,0,34,1.0,clarinet1
68.0,70.0,69,A4,2.0,0,35,1.0,clarinet1
