onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
28.5,31.875,62,D4,3.375,0,15,1.5,horn4
31.875,32.0,62,D4,0.125,0,16,2.875,horn4
32.0,33.875,62,D4,1.875,0,17,1.0,horn4
33.875,34.0,62,D4,0.125,0,17,2.875,horn4
34.0,34.875,62,D4,0.875,0,18,1.0,horn4
34.875,35.0,62,D4,0.125,0,18,1.875,horn4
35.0,35.75,62,D4,0.75,0,18,2.0,horn4
35.75,35.875,62,D4,0.125,0,18,2.75,horn4
35.875,36.0,62,D4,0.125,0,18,2.875,horn4
36.0,37.25,62,D4,1.25,0,19,1.0,horn4
40.0,40.75,62,D4,0.75,0,21,1.0,horn4
42.0,42.75,62,D4,0.75,0,22,1.0,horn4
44.0,44.75,62,D4,0.75,0,23,1.0,horn4
45.0,45.75,62,D4,0.75,0,23,2.0,horn4
47.0,50.5,70,B-4,3.5,0,24,2.0,horn4
50.5,51.0,70,B-4,0.5,0,26,1.5,horn4
51.0,51.5,70,B-4,0.5,0,26,2.0,horn4
51.5,52.0,70,B-4,0.5,0,26,2.5,horn4
52.0,52.5,70,B-4,0.5,0,27,1.0,horn4
61.0,63.0,58,B-3,2.0,0,31,2.0,horn4
63.0,65.0,65,F4,2.0,0,32,2.0,horn4
65.0,65.5,65,F4,0.5,0,33,2.0,horn4
94.0,96.5,62,D4,2.5,0,48,1.0,horn4
96.5,99.875,58,B-3,3.375,0,49,1.5,horn4
99.875,100.0,70,B-4,0.125,0,50,2.875,horn4
100.0,101.875,65,F4,1.875,0,51,1.0,horn4
101.875,102.0,62,D4,0.125,0,51,2.875,horn4
102.0,102.875,58,B-3,0.875,0,52,1.0,horn4
102.875,103.0,53,F3,0.125,0,52,1.875,horn4
103.0,103.75,62,D4,0.75,0,52,2.0,horn4
103.75,103.875,65,F4,0.125,0,52,2.75,horn4
103.875,104.0,62,D4,0.125,0,52,2.875,horn4
104.0,105.0,58,B-3,1.0,0,53,1.0,horn4
105.0,105.25,70,B-4,0.25,0,53,2.0,horn4
105.25,105.5,74,D5,0.25,0,53,2.25,horn4
105.5,105.75,72,C5,0.25,0,53,2.5,horn4
105.75,106.0,70,B-4,0.25,0,53,2.75,horn4
106.0,106.5,77,F5,0.5,0,54,1.0,horn4
106.5,107.0,75,E-5,0.5,0,54,1.5,horn4
107.0,107.5,72,C5,0.5,0,54,2.0,horn4
107.5,108.0,65,F4,0.5,0,54,2.5,horn4
110.25,110.5,58,B-3,0.25,0,56,1.25,horn4
110.5,110.75,58,B-3,0.25,0,56,1.5,horn4
110.75,111.0,58,B-3,0.25,0,56,1.75,horn4
