onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
7.875,8.0,40,E2,0.125,0,4,2.875,doublebass
8.0,9.0,33,A1,1.0,0,5,1.0,doublebass
15.875,16.0,40,E2,0.125,0,8,2.875,doublebass
16.0,17.0,33,A1,1.0,0,9,1.0,doublebass
23.875,24.0,40,E2,0.125,0,12,2.875,doublebass
24.0,25.0,33,A1,1.0,0,13,1.0,doublebass
27.25,27.5,40,E2,0.25,0,14,2.25,doublebass
27.5,27.75,40,E2,0.25,0,14,2.5,doublebass
27.75,28.0,33,A1,0.25,0,14,2.75,doublebass
31.875,32.0,50,D3,0.125,0,16,2.875,doublebass
32.0,33.875,45,A2,1.875,0,17,1.0,doublebass
33.875,34.0,41,F2,0.125,0,17,2.875,doublebass
34.0,34.875,38,D2,0.875,0,18,1.0,doublebass
34.875,35.0,33,A1,0.125,0,18,1.875,doublebass
35.0,35.75,29,F1,0.75,0,18,2.0,doublebass
35.75,35.875,45,A2,0.125,0,18,2.75,doublebass
35.875,36.0,41,F2,0.125,0,18,2.875,doublebass
36.0,37.25,38,D2,1.25,0,19,1.0,doublebass
37.25,37.5,41,F2,0.25,0,19,2.25,doublebass
37.5,37.75,40,E2,0.25,0,19,2.5,doublebass
37.75,38.0,38,D2,0.25,0,19,2.75,doublebass
38.0,38.5,45,A2,0.5,0,20,1.0,doublebass
38.5,39.0,43,G2,0.5,0,20,1.5,doublebass
39.0,39.5,40,E2,0.5,0,20,2.0,doublebass
39.5,40.0,45,A2,0.5,0,20,2.5,doublebass
40.0,40.75,50,D3,0.75,0,21,1.0,doublebass
41.0,41.75,45,A2,0.75,0,21,2.0,doublebass
42.0,42.75,38,D2,0.75,0,22,1.0,doublebass
44.0,44.75,43,G2,0.75,0,23,1.0,doublebass
45.0,45.75,38,D2,0.75,0,23,2.0,doublebass
46.0,46.5,31,G1,0.5,0,24,1.0,doublebass
46.5,50.5,39,E-2,4.0,0,24,1.5,doublebass
50.5,51.0,39,E-2,0.5,0,26,1.5,doublebass
51.0,51.5,39,E-2,0.5,0,26,2.0,doublebass
51.5,52.0,39,E-2,0.5,0,26,2.5,doublebass
52.0,52.5,40,E2,0.5,0,27,1.0,doublebass
54.0,54.5,33,A1,0.5,0,28,1.0,doublebass
56.0,56.5,33,A1,0.5,0,29,1.0,doublebass
58.0,58.5,33,A1,0.5,0,30,1.0,doublebass
60.0,60.5,33,A1,0.5,0,31,1.0,doublebass
61.0,63.0,43,G2,2.0,0,31,2.0,doublebass
63.0,65.0,44,G#2,2.0,0,32,2.0,doublebass
65.0,67.0,45,A2,2.0,0,33,2.0,doublebass
67.0,67.5,33,A1,0.5,0,34,2.0,doublebass
68.0,69.0,38,D2,1.0,0,35,1.0,doublebass
75.875,76.0,45,A2,0.125,0,38,2.875,doublebass
76.0,77.0,38,D2,1.0,0,39,1.0,doublebass
83.875,84.0,45,A2,0.125,0,42,2.875,doublebass
84.0,85.0,38,D2,1.0,0,43,1.0,doublebass
91.875,92.0,45,A2,0.125,0,46,2.875,doublebass
92.0,93.0,38,D2,1.0,0,47,1.0,doublebass
95.25,95.5,45,A2,0.25,0,48,2.25,doublebass
95.5,95.75,45,A2,0.25,0,48,2.5,doublebass
95.75,96.0,38,D2,0.25,0,48,2.75,doublebass
99.875,100.0,46,B-2,0.125,0,50,2.875,doublebass
100.0,101.875,41,F2,1.875,0,51,1.0,doublebass
101.875,102.0,38,D2,0.125,0,51,2.875,doublebass
102.0,102.875,34,B-1,0.875,0,52,1.0,doublebass
102.875,103.0,29,F1,0.125,0,52,1.875,doublebass
103.0,103.75,38,D2,0.75,0,52,2.0,doublebass
103.75,103.875,41,F2,0.125,0,52,2.75,doublebass
103.875,104.0,38,D2,0.125,0,52,2.875,doublebass
104.0,105.25,34,B-1,1.25,0,53,1.0,doublebass
105.25,105.5,38,D2,0.25,0,53,2.25,doublebass
105.5,105.75,36,C2,0.25,0,53,2.5,doublebass
105.75,106.0,34,B-1,0.25,0,53,2.75,doublebass
106.0,106.5,41,F2,0.5,0,54,1.0,doublebass
106.5,107.0,39,E-2,0.5,0,54,1.5,doublebass
107.0,107.5,36,C2,0.5,0,54,2.0,doublebass
107.5,108.0,41,F2,0.5,0,54,2.5,doublebass
108.0,108.5,38,D2,0.5,0,55,1.0,doublebass
109.25,109.5,41,F2,0.25,0,55,2.25,doublebass
109.5,109.75,39,E-2,0.25,0,55,2.5,doublebass
109.75,110.0,38,D2,0.25,0,55,2.75,doublebass
110.0,110.5,46,B-2,0.5,0,56,1.0,doublebass
112.0,112.5,40,E2,0.5,0,57,1.0,doublebass
113.25,113.5,43,G2,0.25,0,57,2.25,doublebass
113.5,113.75,41,F2,0.25,0,57,2.5,doublebass
113.75,114.0,40,E2,0.25,0,57,2.75,doublebass
114.0,114.5,49,C#3,0.5,0,58,1.0,doublebass
116.0,116.5,41,F2,0.5,0,59,1.0,doublebass
117.25,117.5,45,A2,0.25,0,59,2.25,doublebass
117.5,117.75,43,G2,0.25,0,59,2.5,doublebass
117.75,118.0,41,F2,0.25,0,59,2.75,doublebass
118.0,118.5,50,D3,0.5,0,60,1.0,doublebass
119.25,119.5,45,A2,0.25,0,60,2.25,doublebass
119.5,119.75,43,G2,0.25,0,60,2.5,doublebass
119.75,120.0,42,F#2,0.25,0,60,2.75,doublebass
120.0,120.5,50,D3,0.5,0,61,1.0,doublebass
121.25,121.5,46,B-2,0.25,0,61,2.25,doublebass
121.5,121.75,45,A2,0.25,0,61,2.5,doublebass
121.75,122.0,43,G2,0.25,0,61,2.75,doublebass
122.0,122.25,50,D3,0.25,0,62,1.0,doublebass
122.25,122.5,34,B-1,0.25,0,62,1.25,doublebass
122.5,122.75,33,A1,0.25,0,62,1.5,doublebass
122.75,123.0,31,G1,0.25,0,62,1.75,doublebass
123.0,123.25,32,G#1,0.25,0,62,2.0,doublebass
123.25,123.5,44,G#2,0.25,0,62,2.25,doublebass
123.5,123.75,44,G#2,0.25,0,62,2.5,doublebass
123.75,124.0,44,G#2,0.25,0,62,2.75,doublebass
124.0,126.0,33,A1,2.0,0,63,1.0,doublebass
124.0,124.25,45,A2,0.25,0,63,1.0,doublebass
126.0,126.5,37,C#2,0.5,0,64,1.0,doublebass
126.5,127.0,38,D2,0.5,0,64,1.5,doublebass
127.0,127.5,40,E2,0.5,0,64,2.0,doublebass
127.5,128.0,41,F2,0.5,0,64,2.5,doublebass
128.0,128.5,43,G2,0.5,0,65,1.0,doublebass
128.5,129.0,41,F2,0.5,0,65,1.5,doublebass
129.0,129.5,40,E2,0.5,0,65,2.0,doublebass
129.5,130.0,38,D2,0.5,0,65,2.5,doublebass
130.0,130.75,37,C#2,0.75,0,66,1.0,doublebass
131.0,131.75,38,D2,0.75,0,66,2.0,doublebass
132.0,132.25,33,A1,0.25,0,67,1.0,doublebass
132.25,132.5,45,A2,0.25,0,67,1.25,doublebass
132.5,132.75,46,B-2,0.25,0,67,1.5,doublebass
132.75,133.0,45,A2,0.25,0,67,1.75,doublebass
133.0,133.25,46,B-2,0.25,0,67,2.0,doublebass
133.25,133.5,45,A2,0.25,0,67,2.25,doublebass
133.5,133.75,46,B-2,0.25,0,67,2.5,doublebass
133.75,134.0,45,A2,0.25,0,67,2.75,doublebass
134.0,134.25,43,G2,0.25,0,68,1.0,doublebass
134.25,134.5,33,A1,0.25,0,68,1.25,doublebass
134.5,134.75,41,F2,0.25,0,68,1.5,doublebass
134.75,135.0,33,A1,0.25,0,68,1.75,doublebass
135.0,135.25,40,E2,0.25,0,68,2.0,doublebass
135.25,135.5,33,A1,0.25,0,68,2.25,doublebass
135.5,135.75,38,D2,0.25,0,68,2.5,doublebass
135.75,136.0,33,A1,0.25,0,68,2.75,doublebass
136.0,136.25,37,C#2,0.25,0,69,1.0,doublebass
136.25,136.5,33,A1,0.25,0,69,1.25,doublebass
136.5,136.75,38,D2,0.25,0,69,1.5,doublebass
136.75,137.0,33,A1,0.25,0,69,1.75,doublebass
137.0,137.25,40,E2,0.25,0,69,2.0,doublebass
137.25,137.5,33,A1,0.25,0,69,2.25,doublebass
137.5,137.75,41,F2,0.25,0,69,2.5,doublebass
137.75,138.0,33,A1,0.25,0,69,2.75,doublebass
138.0,138.75,43,G2,0.75,0,70,1.0,doublebass
139.0,139.75,41,F2,0.75,0,70,2.0,doublebass
140.0,140.75,40,E2,0.75,0,71,1.0,doublebass
141.0,141.75,37,D-2,0.75,0,71,2.0,doublebass
142.0,142.75,36,C2,0.75,0,72,1.0,doublebass
143.0,143.75,30,G-1,0.75,0,72,2.0,doublebass
144.0,144.75,29,F1,0.75,0,73,1.0,doublebass
145.0,145.75,29,F1,0.75,0,73,2.0,doublebass
146.0,146.5,29,F1,0.5,0,74,1.0,doublebass
146.5,146.75,41,F2,0.25,0,74,1.5,doublebass
146.75,147.0,41,F2,0.25,0,74,1.75,doublebass
147.0,147.5,41,F2,0.5,0,74,2.0,doublebass
150.5,150.75,41,F2,0.25,0,76,1.5,doublebass
150.75,151.0,41,F2,0.25,0,76,1.75,doublebass
151.0,151.5,41,F2,0.5,0,76,2.0,doublebass
154.5,154.75,41,F2,0.25,0,78,1.5,doublebass
154.75,155.0,41,F2,0.25,0,78,1.75,doublebass
155.0,155.5,41,F2,0.5,0,78,2.0,doublebass
157.5,158.25,33,A1,0.75,0,79,2.5,doublebass
158.25,158.5,34,B-1,0.25,0,80,1.25,doublebass
158.5,158.75,37,C#2,0.25,0,80,1.5,doublebass
158.75,159.0,38,D2,0.25,0,80,1.75,doublebass
159.0,159.5,41,F2,0.5,0,80,2.0,doublebass
160.0,160.25,37,C#2,0.25,0,81,1.0,doublebass
160.25,160.5,38,D2,0.25,0,81,1.25,doublebass
160.5,160.75,41,F2,0.25,0,81,1.5,doublebass
160.75,161.0,45,A2,0.25,0,81,1.75,doublebass
161.0,161.5,46,B-2,0.5,0,81,2.0,doublebass
162.0,162.25,36,C2,0.25,0,82,1.0,doublebass
162.25,162.5,41,F2,0.25,0,82,1.25,doublebass
162.5,162.75,45,A2,0.25,0,82,1.5,doublebass
162.75,163.0,47,B2,0.25,0,82,1.75,doublebass
163.0,163.5,48,C3,0.5,0,82,2.0,doublebass
164.0,164.25,39,E-2,0.25,0,83,1.0,doublebass
164.25,164.5,41,F2,0.25,0,83,1.25,doublebass
164.5,164.75,45,A2,0.25,0,83,1.5,doublebass
164.75,165.0,48,C3,0.25,0,83,1.75,doublebass
165.0,165.5,51,E-3,0.5,0,83,2.0,doublebass
182.0,183.5,31,G1,1.5,0,92,1.0,doublebass
183.5,184.25,41,F2,0.75,0,92,2.5,doublebass
184.25,184.5,39,E-2,0.25,0,93,1.25,doublebass
184.5,184.75,38,D2,0.25,0,93,1.5,doublebass
184.75,185.0,48,C3,0.25,0,93,1.75,doublebass
185.0,185.25,46,B-2,0.25,0,93,2.0,doublebass
185.25,185.5,56,A-3,0.25,0,93,2.25,doublebass
185.5,185.75,55,G3,0.25,0,93,2.5,doublebass
185.75,186.0,53,F3,0.25,0,93,2.75,doublebass
186.0,186.25,51,E-3,0.25,0,94,1.0,doublebass
186.25,186.5,50,D3,0.25,0,94,1.25,doublebass
186.5,186.75,48,C3,0.25,0,94,1.5,doublebass
186.75,187.0,46,B-2,0.25,0,94,1.75,doublebass
187.0,187.25,45,A2,0.25,0,94,2.0,doublebass
187.25,187.5,43,G2,0.25,0,94,2.25,doublebass
187.5,187.75,41,F2,0.25,0,94,2.5,doublebass
187.75,188.0,39,E-2,0.25,0,94,2.75,doublebass
188.0,188.5,41,F2,0.5,0,95,1.0,doublebass
189.0,189.5,53,F3,0.5,0,95,2.0,doublebass
198.0,199.5,48,C3,1.5,0,100,1.0,doublebass
199.5,200.0,46,B-2,0.5,0,100,2.5,doublebass
200.0,200.25,45,A2,0.25,0,101,1.0,doublebass
200.25,200.5,43,G2,0.25,0,101,1.25,doublebass
200.5,200.75,41,F2,0.25,0,101,1.5,doublebass
200.75,201.0,39,E-2,0.25,0,101,1.75,doublebass
201.0,201.25,38,D2,0.25,0,101,2.0,doublebass
201.25,201.5,36,C2,0.25,0,101,2.25,doublebass
201.5,201.75,34,B-1,0.25,0,101,2.5,doublebass
201.75,202.0,33,A1,0.25,0,101,2.75,doublebass
202.0,202.5,38,D2,0.5,0,102,1.0,doublebass
202.5,202.875,38,D2,0.375,0,102,1.5,doublebass
202.875,203.0,38,D2,0.125,0,102,1.875,doublebass
203.0,203.5,38,D2,0.5,0,102,2.0,doublebass
204.0,204.5,39,E-2,0.5,0,103,1.0,doublebass
204.5,204.875,38,D2,0.375,0,103,1.5,doublebass
204.875,205.0,38,D2,0.125,0,103,1.875,doublebass
205.0,205.5,39,E-2,0.5,0,103,2.0,doublebass
210.0,210.5,38,D2,0.5,0,106,1.0,doublebass
210.5,210.875,38,D2,0.375,0,106,1.5,doublebass
210.875,211.0,38,D2,0.125,0,106,1.875,doublebass
211.0,211.5,38,D2,0.5,0,106,2.0,doublebass
212.0,212.5,39,E-2,0.5,0,107,1.0,doublebass
212.5,212.875,38,D2,0.375,0,107,1.5,doublebass
212.875,213.0,38,D2,0.125,0,107,1.875,doublebass
213.0,213.5,39,E-2,0.5,0,107,2.0,doublebass
220.0,220.5,35,B1,0.5,0,111,1.0,doublebass
222.0,222.5,35,B1,0.5,0,112,1.0,doublebass
224.0,224.5,35,B1,0.5,0,113,1.0,doublebass
225.0,225.5,35,B1,0.5,0,113,2.0,doublebass
225.5,226.0,34,A#1,0.5,0,113,2.5,doublebass
226.0,226.5,42,F#2,0.5,0,114,1.0,doublebass
229.5,230.0,34,B-1,0.5,0,115,2.5,doublebass
230.5,231.0,33,A1,0.5,0,116,1.5,doublebass
231.5,232.0,33,A1,0.5,0,116,2.5,doublebass
232.5,233.0,34,B-1,0.5,0,117,1.5,doublebass
233.5,234.0,36,C2,0.5,0,117,2.5,doublebass
234.5,235.0,38,D2,0.5,0,118,1.5,doublebass
235.5,236.0,39,E-2,0.5,0,118,2.5,doublebass
236.5,237.0,41,F2,0.5,0,119,1.5,doublebass
237.5,238.0,43,G2,0.5,0,119,2.5,doublebass
238.5,239.5,29,F1,1.0,0,120,1.5,doublebass
239.5,240.0,33,A1,0.5,0,120,2.5,doublebass
240.5,241.5,33,A1,1.0,0,121,1.5,doublebass
241.5,242.0,41,F2,0.5,0,121,2.5,doublebass
242.5,243.5,41,F2,1.0,0,122,1.5,doublebass
243.5,244.0,46,B-2,0.5,0,122,2.5,doublebass
244.5,245.5,46,B-2,1.0,0,123,1.5,doublebass
245.5,246.0,53,F3,0.5,0,123,2.5,doublebass
246.5,247.5,29,F1,1.0,0,124,1.5,doublebass
247.5,248.0,33,A1,0.5,0,124,2.5,doublebass
248.5,249.5,33,A1,1.0,0,125,1.5,doublebass
249.5,250.0,41,F2,0.5,0,125,2.5,doublebass
250.5,251.5,41,F2,1.0,0,126,1.5,doublebass
251.5,252.0,46,B-2,0.5,0,126,2.5,doublebass
252.5,253.5,46,B-2,1.0,0,127,1.5,doublebass
253.5,254.0,53,F3,0.5,0,127,2.5,doublebass
254.5,254.75,29,F1,0.25,0,128,1.5,doublebass
254.75,255.0,36,C2,0.25,0,128,1.75,doublebass
255.5,255.75,41,F2,0.25,0,128,2.5,doublebass
255.75,256.0,48,C3,0.25,0,128,2.75,doublebass
256.5,256.75,29,F1,0.25,0,129,1.5,doublebass
256.75,257.0,38,D2,0.25,0,129,1.75,doublebass
257.5,257.75,41,F2,0.25,0,129,2.5,doublebass
257.75,258.0,50,D3,0.25,0,129,2.75,doublebass
258.0,258.25,29,F1,0.25,0,130,1.0,doublebass
258.25,258.5,39,E-2,0.25,0,130,1.25,doublebass
258.5,258.75,29,F1,0.25,0,130,1.5,doublebass
258.75,259.0,39,E-2,0.25,0,130,1.75,doublebass
259.0,259.25,29,F1,0.25,0,130,2.0,doublebass
259.25,259.5,39,E-2,0.25,0,130,2.25,doublebass
259.5,259.75,29,F1,0.25,0,130,2.5,doublebass
259.75,260.0,38,D2,0.25,0,130,2.75,doublebass
260.0,260.25,29,F1,0.25,0,131,1.0,doublebass
260.25,260.5,39,E-2,0.25,0,131,1.25,doublebass
260.5,260.75,29,F1,0.25,0,131,1.5,doublebass
260.75,261.0,36,C2,0.25,0,131,1.75,doublebass
261.0,261.25,29,F1,0.25,0,131,2.0,doublebass
261.25,261.5,33,A1,0.25,0,131,2.25,doublebass
261.5,261.75,29,F1,0.25,0,131,2.5,doublebass
261.75,262.25,34,B-1,0.5,0,131,2.75,doublebass
262.25,262.5,36,C2,0.25,0,132,1.25,doublebass
262.5,263.5,51,E-3,1.0,0,132,1.5,doublebass
263.5,264.25,36,C2,0.75,0,132,2.5,doublebass
264.25,264.5,38,D2,0.25,0,133,1.25,doublebass
264.5,265.5,53,F3,1.0,0,133,1.5,doublebass
265.5,266.25,38,D2,0.75,0,133,2.5,doublebass
