onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
0.0,27.5,64,E4,27.5,0,1,1.0,horn1
27.5,31.875,69,A4,4.375,0,14,2.5,horn1
31.875,32.0,74,D5,0.125,0,16,2.875,horn1
32.0,33.875,69,A4,1.875,0,17,1.0,horn1
33.875,34.0,65,F4,0.125,0,17,2.875,horn1
34.0,34.875,62,D4,0.875,0,18,1.0,horn1
34.875,35.0,57,A3,0.125,0,18,1.875,horn1
35.0,35.75,65,F4,0.75,0,18,2.0,horn1
35.75,35.875,69,A4,0.125,0,18,2.75,horn1
35.875,36.0,65,F4,0.125,0,18,2.875,horn1
36.0,37.25,62,D4,1.25,0,19,1.0,horn1
37.25,37.5,65,F4,0.25,0,19,2.25,horn1
37.5,37.75,64,E4,0.25,0,19,2.5,horn1
37.75,38.0,62,D4,0.25,0,19,2.75,horn1
38.0,38.5,69,A4,0.5,0,20,1.0,horn1
38.5,39.0,67,G4,0.5,0,20,1.5,horn1
39.0,39.5,64,E4,0.5,0,20,2.0,horn1
39.5,40.0,69,A4,0.5,0,20,2.5,horn1
40.0,40.75,62,D4,0.75,0,21,1.0,horn1
41.0,41.75,64,E4,0.75,0,21,2.0,horn1
42.0,42.75,62,D4,0.75,0,22,1.0,horn1
44.0,44.75,62,D4,0.75,0,23,1.0,horn1
45.0,45.75,62,D4,0.75,0,23,2.0,horn1
46.0,50.5,67,G4,4.5,0,24,1.0,horn1
50.5,51.0,67,G4,0.5,0,26,1.5,horn1
51.0,51.5,67,G4,0.5,0,26,2.0,horn1
51.5,52.0,67,G4,0.5,0,26,2.5,horn1
52.0,52.5,67,G4,0.5,0,27,1.0,horn1
54.0,56.0,57,A3,2.0,0,28,1.0,horn1
56.0,56.5,57,A3,0.5,0,29,1.0,horn1
58.0,60.0,57,A3,2.0,0,30,1.0,horn1
60.0,60.5,67,G4,0.5,0,31,1.0,horn1
61.0,63.0,64,E4,2.0,0,31,2.0,horn1
63.0,65.0,62,D4,2.0,0,32,2.0,horn1
65.0,65.5,65,F4,0.5,0,33,2.0,horn1
66.0,68.0,69,A4,2.0,0,34,1.0,horn1
68.0,95.5,57,A3,27.5,0,35,1.0,horn1
95.5,99.875,62,D4,4.375,0,48,2.5,horn1
99.875,100.0,65,F4,0.125,0,50,2.875,horn1
100.0,101.875,65,F4,1.875,0,51,1.0,horn1
101.875,102.0,62,D4,0.125,0,51,2.875,horn1
102.0,102.5,62,D4,0.5,0,52,1.0,horn1
107.5,108.0,65,F4,0.5,0,54,2.5,horn1
108.0,108.5,62,D4,0.5,0,55,1.0,horn1
114.25,114.5,67,G4,0.25,0,58,1.25,horn1
114.5,114.75,65,F4,0.25,0,58,1.5,horn1
114.75,115.0,64,E4,0.25,0,58,1.75,horn1
115.0,115.5,64,E4,0.5,0,58,2.0,horn1
116.0,116.5,62,D4,0.5,0,59,1.0,horn1
118.25,118.5,69,A4,0.25,0,60,1.25,horn1
118.5,118.75,67,G4,0.25,0,60,1.5,horn1
118.75,119.0,65,F4,0.25,0,60,1.75,horn1
119.0,119.5,62,D4,0.5,0,60,2.0,horn1
120.25,120.5,69,A4,0.25,0,61,1.25,horn1
120.5,120.75,67,G4,0.25,0,61,1.5,horn1
120.75,121.0,66,F#4,0.25,0,61,1.75,horn1
121.0,121.25,62,D4,0.25,0,61,2.0,horn1
121.25,121.5,67,G4,0.25,0,61,2.25,horn1
121.5,121.75,67,G4,0.25,0,61,2.5,horn1
121.75,122.0,67,G4,0.25,0,61,2.75,horn1
122.0,122.25,67,G4,0.25,0,62,1.0,horn1
122.25,122.5,67,G4,0.25,0,62,1.25,horn1
122.5,122.75,67,G4,0.25,0,62,1.5,horn1
122.75,123.0,67,G4,0.25,0,62,1.75,horn1
123.0,123.25,65,F4,0.25,0,62,2.0,horn1
123.25,123.5,62,D4,0.25,0,62,2.25,horn1
123.5,123.75,62,D4,0.25,0,62,2.5,horn1
123.75,124.0,62,D4,0.25,0,62,2.75,horn1
124.0,126.0,57,A3,2.0,0,63,1.0,horn1
