onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
16.0,27.5,76,E5,11.5,0,9,1.0,oboe1
27.5,31.875,81,A5,4.375,0,14,2.5,oboe1
31.875,32.0,86,D6,0.125,0,16,2.875,oboe1
32.0,33.875,81,A5,1.875,0,17,1.0,oboe1
33.875,34.0,77,F5,0.125,0,17,2.875,oboe1
34.0,34.875,74,D5,0.875,0,18,1.0,oboe1
34.875,35.0,69,A4,0.125,0,18,1.875,oboe1
35.0,35.75,65,F4,0.75,0,18,2.0,oboe1
35.75,35.875,69,A4,0.125,0,18,2.75,oboe1
35.875,36.0,65,F4,0.125,0,18,2.875,oboe1
36.0,37.25,62,D4,1.25,0,19,1.0,oboe1
37.25,37.5,77,F5,0.25,0,19,2.25,oboe1
37.5,37.75,76,E5,0.25,0,19,2.5,oboe1
37.75,38.0,74,D5,0.25,0,19,2.75,oboe1
38.0,38.5,81,A5,0.5,0,20,1.0,oboe1
38.5,39.0,79,G5,0.5,0,20,1.5,oboe1
39.0,39.5,76,E5,0.5,0,20,2.0,oboe1
39.5,40.0,81,A5,0.5,0,20,2.5,oboe1
40.0,40.75,74,D5,0.75,0,21,1.0,oboe1
41.0,41.75,76,E5,0.75,0,21,2.0,oboe1
42.0,42.75,77,F5,0.75,0,22,1.0,oboe1
44.0,44.75,79,G5,0.75,0,23,1.0,oboe1
45.0,45.75,81,A5,0.75,0,23,2.0,oboe1
46.0,50.5,82,B-5,4.5,0,24,1.0,oboe1
50.5,51.0,82,B-5,0.5,0,26,1.5,oboe1
51.0,51.5,82,B-5,0.5,0,26,2.0,oboe1
51.5,52.0,82,B-5,0.5,0,26,2.5,oboe1
52.0,52.5,82,B-5,0.5,0,27,1.0,oboe1
54.0,55.0,79,G5,1.0,0,28,1.0,oboe1
55.0,55.875,76,E5,0.875,0,28,2.0,oboe1
55.875,56.0,77,F5,0.125,0,28,2.875,oboe1
56.0,56.5,77,F5,0.5,0,29,1.0,oboe1
58.0,59.0,81,A5,1.0,0,30,1.0,oboe1
59.0,59.875,77,F5,0.875,0,30,2.0,oboe1
59.875,60.0,79,G5,0.125,0,30,2.875,oboe1
60.0,60.5,79,G5,0.5,0,31,1.0,oboe1
61.0,63.0,85,C#6,2.0,0,31,2.0,oboe1
63.0,65.0,86,D6,2.0,0,32,2.0,oboe1
65.0,65.5,86,D6,0.5,0,33,2.0,oboe1
66.0,68.0,86,D6,2.0,0,34,1.0,oboe1
68.0,69.0,86,D6,1.0,0,35,1.0,oboe1
84.0,98.0,74,D5,14.0,0,43,1.0,oboe1
98.0,99.875,82,B-5,1.875,0,50,1.0,oboe1
99.875,100.0,82,B-5,0.125,0,50,2.875,oboe1
100.0,101.875,77,F5,1.875,0,51,1.0,oboe1
101.875,102.0,74,D5,0.125,0,51,2.875,oboe1
102.0,102.875,70,B-4,0.875,0,52,1.0,oboe1
102.875,103.0,65,F4,0.125,0,52,1.875,oboe1
103.0,103.75,62,D4,0.75,0,52,2.0,oboe1
103.75,103.875,77,F5,0.125,0,52,2.75,oboe1
103.875,104.0,74,D5,0.125,0,52,2.875,oboe1
104.0,105.25,70,B-4,1.25,0,53,1.0,oboe1
105.25,105.5,74,D5,0.25,0,53,2.25,oboe1
105.5,105.75,72,C5,0.25,0,53,2.5,oboe1
105.75,106.0,70,B-4,0.25,0,53,2.75,oboe1
106.0,106.5,77,F5,0.5,0,54,1.0,oboe1
106.5,107.0,75,E-5,0.5,0,54,1.5,oboe1
107.0,107.5,72,C5,0.5,0,54,2.0,oboe1
107.5,108.0,77,F5,0.5,0,54,2.5,oboe1
108.0,108.5,74,D5,0.5,0,55,1.0,oboe1
110.25,110.5,77,F5,0.25,0,56,1.25,oboe1
110.5,110.75,75,E-5,0.25,0,56,1.5,oboe1
110.75,111.0,74,D5,0.25,0,56,1.75,oboe1
111.0,111.5,82,B-5,0.5,0,56,2.0,oboe1
112.0,112.5,76,E5,0.5,0,57,1.0,oboe1
114.25,114.5,79,G5,0.25,0,58,1.25,oboe1
114.5,114.75,77,F5,0.25,0,58,1.5,oboe1
114.75,115.0,76,E5,0.25,0,58,1.75,oboe1
115.0,115.5,85,C#6,0.5,0,58,2.0,oboe1
116.0,116.5,77,F5,0.5,0,59,1.0,oboe1
118.25,118.5,81,A5,0.25,0,60,1.25,oboe1
118.5,118.75,79,G5,0.25,0,60,1.5,oboe1
118.75,119.0,77,F5,0.25,0,60,1.75,oboe1
119.0,119.5,86,D6,0.5,0,60,2.0,oboe1
120.25,120.5,81,A5,0.25,0,61,1.25,oboe1
120.5,120.75,79,G5,0.25,0,61,1.5,oboe1
120.75,121.0,78,F#5,0.25,0,61,1.75,oboe1
121.0,121.25,86,D6,0.25,0,61,2.0,oboe1
121.25,121.5,82,B-5,0.25,0,61,2.25,oboe1
121.5,121.75,81,A5,0.25,0,61,2.5,oboe1
121.75,122.0,79,G5,0.25,0,61,2.75,oboe1
122.0,122.25,86,D6,0.25,0,62,1.0,oboe1
