onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
26.0,28.5,45,A2,2.5,0,14,1.0,bassoon2
28.5,31.875,38,D2,3.375,0,15,1.5,bassoon2
31.875,32.0,62,D4,0.125,0,16,2.875,bassoon2
32.0,33.875,57,A3,1.875,0,17,1.0,bassoon2
33.875,34.0,53,F3,0.125,0,17,2.875,bassoon2
34.0,34.875,50,D3,0.875,0,18,1.0,bassoon2
34.875,35.0,45,A2,0.125,0,18,1.875,bassoon2
35.0,35.75,41,F2,0.75,0,18,2.0,bassoon2
35.75,35.875,45,A2,0.125,0,18,2.75,bassoon2
35.875,36.0,41,F2,0.125,0,18,2.875,bassoon2
36.0,37.25,38,D2,1.25,0,19,1.0,bassoon2
37.25,37.5,53,F3,0.25,0,19,2.25,bassoon2
37.5,37.75,52,E3,0.25,0,19,2.5,bassoon2
37.75,38.0,50,D3,0.25,0,19,2.75,bassoon2
38.0,38.5,45,A2,0.5,0,20,1.0,bassoon2
38.5,39.0,43,G2,0.5,0,20,1.5,bassoon2
39.0,39.5,40,E2,0.5,0,20,2.0,bassoon2
39.5,40.0,45,A2,0.5,0,20,2.5,bassoon2
40.0,40.75,50,D3,0.75,0,21,1.0,bassoon2
41.0,41.75,45,A2,0.75,0,21,2.0,bassoon2
42.0,42.75,38,D2,0.75,0,22,1.0,bassoon2
44.0,44.75,55,G3,0.75,0,23,1.0,bassoon2
45.0,45.75,54,F#3,0.75,0,23,2.0,bassoon2
46.0,49.5,55,G3,3.5,0,24,1.0,bassoon2
49.5,50.0,57,A3,0.5,0,25,2.5,bassoon2
50.0,50.5,55,G3,0.5,0,26,1.0,bassoon2
50.5,51.0,53,F3,0.5,0,26,1.5,bassoon2
51.0,51.5,51,E-3,0.5,0,26,2.0,bassoon2
51.5,52.0,62,D4,0.5,0,26,2.5,bassoon2
52.0,52.5,61,C#4,0.5,0,27,1.0,bassoon2
54.0,55.0,52,E3,1.0,0,28,1.0,bassoon2
55.0,55.875,49,C#3,0.875,0,28,2.0,bassoon2
55.875,56.0,50,D3,0.125,0,28,2.875,bassoon2
56.0,56.5,50,D3,0.5,0,29,1.0,bassoon2
58.0,59.0,53,F3,1.0,0,30,1.0,bassoon2
59.0,59.875,50,D3,0.875,0,30,2.0,bassoon2
59.875,60.0,52,E3,0.125,0,30,2.875,bassoon2
60.0,60.5,52,E3,0.5,0,31,1.0,bassoon2
61.0,63.0,43,G2,2.0,0,31,2.0,bassoon2
63.0,65.0,44,G#2,2.0,0,32,2.0,bassoon2
65.0,67.0,45,A2,2.0,0,33,2.0,bassoon2
67.0,67.5,45,A2,0.5,0,34,2.0,bassoon2
68.0,69.5,50,D3,1.5,0,35,1.0,bassoon2
94.0,96.5,38,D2,2.5,0,48,1.0,bassoon2
96.5,99.875,34,B-1,3.375,0,49,1.5,bassoon2
99.875,100.0,58,B-3,0.125,0,50,2.875,bassoon2
100.0,101.875,53,F3,1.875,0,51,1.0,bassoon2
101.875,102.0,50,D3,0.125,0,51,2.875,bassoon2
