onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
31.875,32.0,74,D5,0.125,0,16,2.875,trumpet1
32.0,33.875,69,A4,1.875,0,17,1.0,trumpet1
33.875,34.0,74,D5,0.125,0,17,2.875,trumpet1
34.0,34.875,74,D5,0.875,0,18,1.0,trumpet1
34.875,35.0,69,A4,0.125,0,18,1.875,trumpet1
35.0,35.75,74,D5,0.75,0,18,2.0,trumpet1
35.75,35.875,74,D5,0.125,0,18,2.75,trumpet1
35.875,36.0,74,D5,0.125,0,18,2.875,trumpet1
36.0,37.25,74,D5,1.25,0,19,1.0,trumpet1
37.25,37.5,74,D5,0.25,0,19,2.25,trumpet1
37.5,37.75,74,D5,0.25,0,19,2.5,trumpet1
37.75,38.0,74,D5,0.25,0,19,2.75,trumpet1
38.0,38.5,69,A4,0.5,0,20,1.0,trumpet1
38.5,39.0,69,A4,0.5,0,20,1.5,trumpet1
39.0,39.5,69,A4,0.5,0,20,2.0,trumpet1
39.5,40.0,69,A4,0.5,0,20,2.5,trumpet1
40.0,40.5,74,D5,0.5,0,21,1.0,trumpet1
41.0,41.5,69,A4,0.5,0,21,2.0,trumpet1
42.0,42.5,74,D5,0.5,0,22,1.0,trumpet1
44.0,44.5,74,D5,0.5,0,23,1.0,trumpet1
45.0,45.5,74,D5,0.5,0,23,2.0,trumpet1
46.0,46.5,79,G5,0.5,0,24,1.0,trumpet1
52.5,52.875,69,A4,0.375,0,27,1.5,trumpet1
52.875,53.0,69,A4,0.125,0,27,1.875,trumpet1
53.0,53.5,69,A4,0.5,0,27,2.0,trumpet1
53.5,54.0,69,A4,0.5,0,27,2.5,trumpet1
54.0,54.5,69,A4,0.5,0,28,1.0,trumpet1
56.0,56.5,69,A4,0.5,0,29,1.0,trumpet1
56.5,56.875,69,A4,0.375,0,29,1.5,trumpet1
56.875,57.0,69,A4,0.125,0,29,1.875,trumpet1
57.0,57.5,69,A4,0.5,0,29,2.0,trumpet1
57.5,58.0,69,A4,0.5,0,29,2.5,trumpet1
58.0,58.5,69,A4,0.5,0,30,1.0,trumpet1
60.0,60.5,69,A4,0.5,0,31,1.0,trumpet1
61.0,61.5,69,A4,0.5,0,31,2.0,trumpet1
63.0,63.5,74,D5,0.5,0,32,2.0,trumpet1
65.0,65.5,74,D5,0.5,0,33,2.0,trumpet1
66.0,68.0,69,A4,2.0,0,34,1.0,trumpet1
69.0,69.5,62,D4,0.5,0,35,2.0,trumpet1
99.875,100.0,74,D5,0.125,0,50,2.875,trumpet1
100.0,101.875,74,D5,1.875,0,51,1.0,trumpet1
101.875,102.0,74,D5,0.125,0,51,2.875,trumpet1
102.0,102.875,74,D5,0.875,0,52,1.0,trumpet1
102.875,103.0,74,D5,0.125,0,52,1.875,trumpet1
103.0,103.75,74,D5,0.75,0,52,2.0,trumpet1
103.75,103.875,74,D5,0.125,0,52,2.75,trumpet1
103.875,104.0,74,D5,0.125,0,52,2.875,trumpet1
104.0,104.5,74,D5,0.5,0,53,1.0,trumpet1
108.0,108.5,74,D5,0.5,0,55,1.0,trumpet1
