onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
48.0,48.5,57,A3,0.5,0,13,1.0,trombone2
49.0,49.5,52,E3,0.5,0,13,2.0,trombone2
49.75,50.0,52,E3,0.25,0,13,2.75,trombone2
50.0,50.5,57,A3,0.5,0,13,3.0,trombone2
51.0,51.5,52,E3,0.5,0,13,4.0,trombone2
52.0,52.25,57,A3,0.25,0,14,1.0,trombone2
52.5,54.5,62,D4,2.0,0,14,1.5,trombone2
162.0,162.25,57,A3,0.25,0,41,3.0,trombone2
163.0,163.25,52,E3,0.25,0,41,4.0,trombone2
167.0,167.25,50,D3,0.25,0,42,4.0,trombone2
167.5,167.75,52,E3,0.25,0,42,4.5,trombone2
168.0,168.25,54,F#3,0.25,0,43,1.0,trombone2
171.0,171.25,59,B3,0.25,0,43,4.0,trombone2
171.5,171.75,57,A3,0.25,0,43,4.5,trombone2
172.0,172.25,62,D4,0.25,0,44,1.0,trombone2
173.0,173.25,55,G3,0.25,0,44,2.0,trombone2
191.0,191.33333333333331,58,A#3,0.3333333333333333,0,48,4.0,trombone2
191.33333333333331,191.66666666666669,58,A#3,0.3333333333333333,0,48,4.333333333333333,trombone2
191.66666666666663,192.0,58,A#3,0.3333333333333333,0,48,4.666666666666667,trombone2
192.0,194.33333333333331,54,F#3,2.333333333333333,0,49,1.0,trombone2
196.0,198.33333333333331,54,F#3,2.333333333333333,0,50,1.0,trombone2
244.0,244.5,55,G3,0.5,0,62,1.0,trombone2
245.0,245.5,48,C3,0.5,0,62,2.0,trombone2
245.75,246.0,48,C3,0.25,0,62,2.75,trombone2
246.0,246.5,55,G3,0.5,0,62,3.0,trombone2
247.0,247.5,48,C3,0.5,0,62,4.0,trombone2
248.0,248.5,54,F#3,0.5,0,63,1.0,trombone2
252.0,252.5,59,B3,0.5,0,64,1.0,trombone2
253.0,253.5,52,E3,0.5,0,64,2.0,trombone2
253.75,254.0,52,E3,0.25,0,64,2.75,trombone2
254.0,254.5,59,B3,0.5,0,64,3.0,trombone2
255.0,255.5,52,E3,0.5,0,64,4.0,trombone2
256.0,256.5,59,B3,0.5,0,65,1.0,trombone2
260.0,260.5,64,E4,0.5,0,66,1.0,trombone2
261.0,261.5,57,A3,0.5,0,66,2.0,trombone2
261.75,262.0,57,A3,0.25,0,66,2.75,trombone2
262.0,262.5,64,E4,0.5,0,66,3.0,trombone2
263.0,263.5,57,A3,0.5,0,66,4.0,trombone2
264.0,264.5,67,G4,0.5,0,67,1.0,trombone2
268.0,268.5,59,B3,0.5,0,68,1.0,trombone2
269.0,269.5,52,E3,0.5,0,68,2.0,trombone2
269.75,270.0,52,E3,0.25,0,68,2.75,trombone2
270.0,270.5,59,B3,0.5,0,68,3.0,trombone2
