onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
160.0,160.5,43,G2,0.5,0,41,1.0,timpani
164.0,164.5,43,G2,0.5,0,42,1.0,timpani
168.0,168.5,43,G2,0.5,0,43,1.0,timpani
172.0,172.5,43,G2,0.5,0,44,1.0,timpani
176.0,180.0,43,G2,4.0,0,45,1.0,timpani
180.0,184.0,43,G2,4.0,0,46,1.0,timpani
184.0,184.5,43,G2,0.5,0,47,1.0,timpani
192.0,196.0,42,F#2,4.0,0,49,1.0,timpani
196.0,200.0,42,F#2,4.0,0,50,1.0,timpani
200.0,200.5,42,F#2,0.5,0,51,1.0,timpani
208.0,212.0,42,F#2,4.0,0,53,1.0,timpani
212.0,216.0,42,F#2,4.0,0,54,1.0,timpani
216.0,220.0,42,F#2,4.0,0,55,1.0,timpani
220.0,224.0,42,F#2,4.0,0,56,1.0,timpani
224.0,228.0,42,F#2,4.0,0,57,1.0,timpani
228.0,232.0,42,F#2,4.0,0,58,1.0,timpani
232.0,236.0,42,F#2,4.0,0,59,1.0,timpani
236.0,238.0,42,F#2,2.0,0,60,1.0,timpani
238.0,238.5,42,F#2,0.5,0,60,3.0,timpani
240.0,240.5,47,B2,0.5,0,61,1.0,timpani
241.0,241.5,42,F#2,0.5,0,61,2.0,timpani
241.75,242.0,42,F#2,0.25,0,61,2.75,timpani
242.0,242.5,47,B2,0.5,0,61,3.0,timpani
243.0,243.5,42,F#2,0.5,0,61,4.0,timpani
244.0,244.5,47,B2,0.5,0,62,1.0,timpani
248.0,248.5,47,B2,0.5,0,63,1.0,timpani
249.0,249.5,42,F#2,0.5,0,63,2.0,timpani
249.75,250.0,42,F#2,0.25,0,63,2.75,timpani
250.0,250.5,47,B2,0.5,0,63,3.0,timpani
251.0,251.5,42,F#2,0.5,0,63,4.0,timpani
252.0,252.5,47,B2,0.5,0,64,1.0,timpani
256.0,256.5,47,B2,0.5,0,65,1.0,timpani
257.0,257.5,42,F#2,0.5,0,65,2.0,timpani
257.75,258.0,42,F#2,0.25,0,65,2.75,timpani
258.0,258.5,47,B2,0.5,0,65,3.0,timpani
259.0,259.5,42,F#2,0.5,0,65,4.0,timpani
260.0,260.5,47,B2,0.5,0,66,1.0,timpani
264.0,264.5,47,B2,0.5,0,67,1.0,timpani
265.0,265.5,42,F#2,0.5,0,67,2.0,timpani
265.75,266.0,42,F#2,0.25,0,67,2.75,timpani
266.0,266.5,47,B2,0.5,0,67,3.0,timpani
267.0,267.5,42,F#2,0.5,0,67,4.0,timpani
268.0,268.5,47,B2,0.5,0,68,1.0,timpani
272.0,272.5,47,B2,0.5,0,69,1.0,timpani
712.0,712.5,43,G2,0.5,0,179,1.0,timpani
716.0,716.5,43,G2,0.5,0,180,1.0,timpani
720.0,720.5,43,G2,0.5,0,181,1.0,timpani
724.0,724.5,43,G2,0.5,0,182,1.0,timpani
728.0,732.0,43,G2,4.0,0,183,1.0,timpani
732.0,736.0,43,G2,4.0,0,184,1.0,timpani
736.0,736.5,43,G2,0.5,0,185,1.0,timpani
744.0,748.0,50,D3,4.0,0,187,1.0,timpani
748.0,752.0,50,D3,4.0,0,188,1.0,timpani
752.0,752.5,50,D3,0.5,0,189,1.0,timpani
760.0,764.0,45,A2,4.0,0,191,1.0,timpani
764.0,768.0,50,D3,4.0,0,192,1.0,timpani
768.0,772.0,45,A2,4.0,0,193,1.0,timpani
772.0,774.0,45,A2,2.0,0,194,1.0,timpani
774.0,776.0,45,A2,2.0,0,194,3.0,timpani
776.0,780.0,45,A2,4.0,0,195,1.0,timpani
780.0,784.0,45,A2,4.0,0,196,1.0,timpani
784.0,788.0,45,A2,4.0,0,197,1.0,timpani
788.0,792.0,45,A2,4.0,0,198,1.0,timpani
792.0,796.0,45,A2,4.0,0,199,1.0,timpani
796.0,800.0,45,A2,4.0,0,200,1.0,timpani
800.0,804.0,45,A2,4.0,0,201,1.0,timpani
804.0,808.0,45,A2,4.0,0,202,1.0,timpani
808.0,812.0,45,A2,4.0,0,203,1.0,timpani
812.0,816.0,45,A2,4.0,0,204,1.0,timpani
816.0,820.0,45,A2,4.0,0,205,1.0,timpani
820.0,824.0,45,A2,4.0,0,206,1.0,timpani
824.0,828.0,45,A2,4.0,0,207,1.0,timpani
828.0,832.0,45,A2,4.0,0,208,1.0,timpani
832.0,836.0,45,A2,4.0,0,209,1.0,timpani
836.0,840.0,45,A2,4.0,0,210,1.0,timpani
840.0,844.0,45,A2,4.0,0,211,1.0,timpani
844.0,848.0,45,A2,4.0,0,212,1.0,timpani
848.0,852.0,45,A2,4.0,0,213,1.0,timpani
852.0,856.0,45,A2,4.0,0,214,1.0,timpani
856.0,860.0,45,A2,4.0,0,215,1.0,timpani
860.0,864.0,45,A2,4.0,0,216,1.0,timpani
864.0,868.0,45,A2,4.0,0,217,1.0,timpani
868.0,872.0,45,A2,4.0,0,218,1.0,timpani
872.0,876.0,45,A2,4.0,0,219,1.0,timpani
876.0,880.0,45,A2,4.0,0,220,1.0,timpani
880.0,880.3333333333334,45,A2,0.3333333333333333,0,221,1.0,timpani
880.3333333333334,880.6666666666667,45,A2,0.3333333333333333,0,221,1.3333333333333333,timpani
912.0,912.5,43,G2,0.5,0,229,1.0,timpani
913.0,913.5,50,D3,0.5,0,229,2.0,timpani
914.0,914.5,43,G2,0.5,0,229,3.0,timpani
915.0,915.5,50,D3,0.5,0,229,4.0,timpani
916.0,916.5,43,G2,0.5,0,230,1.0,timpani
917.0,917.5,43,G2,0.5,0,230,2.0,timpani
918.0,918.5,50,D3,0.5,0,230,3.0,timpani
919.0,919.5,50,D3,0.5,0,230,4.0,timpani
920.0,920.5,43,G2,0.5,0,231,1.0,timpani
921.0,921.5,50,D3,0.5,0,231,2.0,timpani
922.0,922.5,43,G2,0.5,0,231,3.0,timpani
923.0,923.5,50,D3,0.5,0,231,4.0,timpani
924.0,924.5,43,G2,0.5,0,232,1.0,timpani
925.0,925.5,43,G2,0.5,0,232,2.0,timpani
926.0,926.5,50,D3,0.5,0,232,3.0,timpani
928.0,928.5,43,G2,0.5,0,233,1.0,timpani
929.0,929.5,50,D3,0.5,0,233,2.0,timpani
930.0,930.5,43,G2,0.5,0,233,3.0,timpani
931.0,931.5,50,D3,0.5,0,233,4.0,timpani
932.0,932.5,43,G2,0.5,0,234,1.0,timpani
933.0,933.5,43,G2,0.5,0,234,2.0,timpani
934.0,934.5,50,D3,0.5,0,234,3.0,timpani
936.0,936.5,43,G2,0.5,0,235,1.0,timpani
938.0,938.5,43,G2,0.5,0,235,3.0,timpani
940.0,940.5,43,G2,0.5,0,236,1.0,timpani
948.0,948.5,43,G2,0.5,0,238,1.0,timpani
949.0,949.3333333333334,43,G2,0.3333333333333333,0,238,2.0,timpani
949.3333333333334,949.6666666666669,43,G2,0.3333333333333333,0,238,2.333333333333333,timpani
949.6666666666666,950.0,43,G2,0.3333333333333333,0,238,2.6666666666666665,timpani
950.5,951.0,50,D3,0.5,0,238,3.5,timpani
952.0,952.5,43,G2,0.5,0,239,1.0,timpani
953.0,953.5,50,D3,0.5,0,239,2.0,timpani
954.0,954.5,43,G2,0.5,0,239,3.0,timpani
955.0,955.5,50,D3,0.5,0,239,4.0,timpani
956.0,956.5,43,G2,0.5,0,240,1.0,timpani
957.0,957.5,43,G2,0.5,0,240,2.0,timpani
958.0,958.5,50,D3,0.5,0,240,3.0,timpani
959.0,959.5,50,D3,0.5,0,240,4.0,timpani
960.0,960.5,43,G2,0.5,0,241,1.0,timpani
961.0,961.5,50,D3,0.5,0,241,2.0,timpani
962.0,962.5,43,G2,0.5,0,241,3.0,timpani
963.0,963.5,50,D3,0.5,0,241,4.0,timpani
964.0,964.5,43,G2,0.5,0,242,1.0,timpani
965.0,965.5,43,G2,0.5,0,242,2.0,timpani
966.0,966.5,50,D3,0.5,0,242,3.0,timpani
968.0,968.5,43,G2,0.5,0,243,1.0,timpani
969.0,969.5,50,D3,0.5,0,243,2.0,timpani
970.0,970.5,43,G2,0.5,0,243,3.0,timpani
971.0,971.5,50,D3,0.5,0,243,4.0,timpani
972.0,972.5,43,G2,0.5,0,244,1.0,timpani
973.0,973.5,43,G2,0.5,0,244,2.0,timpani
974.0,974.5,50,D3,0.5,0,244,3.0,timpani
976.0,976.5,43,G2,0.5,0,245,1.0,timpani
978.0,978.5,50,D3,0.5,0,245,3.0,timpani
980.0,980.5,43,G2,0.5,0,246,1.0,timpani
982.0,982.5,50,D3,0.5,0,246,3.0,timpani
1094.0,1096.0,48,C3,2.0,0,274,3.0,timpani
1096.0,1100.0,48,C3,4.0,0,275,1.0,timpani
1100.0,1104.0,48,C3,4.0,0,276,1.0,timpani
1104.0,1108.0,48,C3,4.0,0,277,1.0,timpani
1108.0,1112.0,48,C3,4.0,0,278,1.0,timpani
1112.0,1116.0,48,C3,4.0,0,279,1.0,timpani
1116.0,1120.0,48,C3,4.0,0,280,1.0,timpani
1120.0,1124.0,48,C3,4.0,0,281,1.0,timpani
1124.0,1126.0,48,C3,2.0,0,282,1.0,timpani
1126.0,1126.5,48,C3,0.5,0,282,3.0,timpani
1128.0,1128.5,43,G2,0.5,0,283,1.0,timpani
1129.0,1129.5,50,D3,0.5,0,283,2.0,timpani
1130.0,1130.5,43,G2,0.5,0,283,3.0,timpani
1131.0,1131.5,50,D3,0.5,0,283,4.0,timpani
1132.0,1132.5,43,G2,0.5,0,284,1.0,timpani
1133.0,1133.5,43,G2,0.5,0,284,2.0,timpani
1134.0,1134.5,50,D3,0.5,0,284,3.0,timpani
1135.0,1135.5,50,D3,0.5,0,284,4.0,timpani
1136.0,1136.5,43,G2,0.5,0,285,1.0,timpani
1137.0,1137.5,50,D3,0.5,0,285,2.0,timpani
1138.0,1138.5,43,G2,0.5,0,285,3.0,timpani
1139.0,1139.5,50,D3,0.5,0,285,4.0,timpani
1140.0,1140.5,43,G2,0.5,0,286,1.0,timpani
1141.0,1141.5,43,G2,0.5,0,286,2.0,timpani
1142.0,1142.5,50,D3,0.5,0,286,3.0,timpani
1144.0,1144.5,43,G2,0.5,0,287,1.0,timpani
1145.0,1145.5,50,D3,0.5,0,287,2.0,timpani
1146.0,1146.5,43,G2,0.5,0,287,3.0,timpani
1147.0,1147.5,50,D3,0.5,0,287,4.0,timpani
1148.0,1148.5,43,G2,0.5,0,288,1.0,timpani
1149.0,1149.5,43,G2,0.5,0,288,2.0,timpani
1150.0,1150.5,50,D3,0.5,0,288,3.0,timpani
1152.0,1152.5,43,G2,0.5,0,289,1.0,timpani
1154.0,1154.5,43,G2,0.5,0,289,3.0,timpani
1156.0,1156.5,43,G2,0.5,0,290,1.0,timpani
1164.0,1164.5,43,G2,0.5,0,292,1.0,timpani
1165.0,1165.3333333333333,43,G2,0.3333333333333333,0,292,2.0,timpani
1165.3333333333333,1165.6666666666663,43,G2,0.3333333333333333,0,292,2.333333333333333,timpani
1165.6666666666667,1166.0,43,G2,0.3333333333333333,0,292,2.6666666666666665,timpani
1166.5,1167.0,50,D3,0.5,0,292,3.5,timpani
1168.0,1168.5,43,G2,0.5,0,293,1.0,timpani
1169.0,1169.5,50,D3,0.5,0,293,2.0,timpani
1170.0,1170.5,43,G2,0.5,0,293,3.0,timpani
1171.0,1171.5,50,D3,0.5,0,293,4.0,timpani
1172.0,1172.5,43,G2,0.5,0,294,1.0,timpani
1173.0,1173.5,43,G2,0.5,0,294,2.0,timpani
1174.0,1174.5,50,D3,0.5,0,294,3.0,timpani
1175.0,1175.5,50,D3,0.5,0,294,4.0,timpani
1176.0,1176.5,43,G2,0.5,0,295,1.0,timpani
1177.0,1177.5,50,D3,0.5,0,295,2.0,timpani
1178.0,1178.5,43,G2,0.5,0,295,3.0,timpani
1179.0,1179.5,50,D3,0.5,0,295,4.0,timpani
1180.0,1180.5,43,G2,0.5,0,296,1.0,timpani
1181.0,1181.5,43,G2,0.5,0,296,2.0,timpani
1182.0,1182.5,50,D3,0.5,0,296,3.0,timpani
1184.0,1184.5,43,G2,0.5,0,297,1.0,timpani
1185.0,1185.5,50,D3,0.5,0,297,2.0,timpani
1186.0,1186.5,43,G2,0.5,0,297,3.0,timpani
1187.0,1187.5,50,D3,0.5,0,297,4.0,timpani
1188.0,1188.5,43,G2,0.5,0,298,1.0,timpani
1189.0,1189.5,43,G2,0.5,0,298,2.0,timpani
1190.0,1190.5,50,D3,0.5,0,298,3.0,timpani
1192.0,1192.5,43,G2,0.5,0,299,1.0,timpani
1194.0,1194.5,50,D3,0.5,0,299,3.0,timpani
1196.0,1196.5,43,G2,0.5,0,300,1.0,timpani
1198.0,1198.5,50,D3,0.5,0,300,3.0,timpani
1244.0,1248.0,43,G2,4.0,0,312,1.0,timpani
1248.0,1252.0,43,G2,4.0,0,313,1.0,timpani
1260.0,1260.5,43,G2,0.5,0,316,1.0,timpani
1261.0,1261.5,50,D3,0.5,0,316,2.0,timpani
1261.75,1262.0,50,D3,0.25,0,316,2.75,timpani
1262.0,1262.5,43,G2,0.5,0,316,3.0,timpani
1263.0,1263.5,50,D3,0.5,0,316,4.0,timpani
