onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
56.0,56.5,69,A4,0.5,0,15,1.0,trumpet1
57.0,57.5,64,E4,0.5,0,15,2.0,trumpet1
57.75,58.0,64,E4,0.25,0,15,2.75,trumpet1
58.0,58.5,69,A4,0.5,0,15,3.0,trumpet1
59.0,59.5,64,E4,0.5,0,15,4.0,trumpet1
60.0,60.25,69,A4,0.25,0,16,1.0,trumpet1
60.5,62.5,74,D5,2.0,0,16,1.5,trumpet1
80.0,84.0,71,B4,4.0,0,21,1.0,trumpet1
84.0,84.5,71,B4,0.5,0,22,1.0,trumpet1
85.0,85.5,64,E4,0.5,0,22,2.0,trumpet1
85.75,86.0,64,E4,0.25,0,22,2.75,trumpet1
86.0,86.5,71,B4,0.5,0,22,3.0,trumpet1
87.0,87.5,64,E4,0.5,0,22,4.0,trumpet1
88.0,88.5,71,B4,0.5,0,23,1.0,trumpet1
96.0,100.0,71,B4,4.0,0,25,1.0,trumpet1
100.0,100.5,71,B4,0.5,0,26,1.0,trumpet1
101.0,101.5,64,E4,0.5,0,26,2.0,trumpet1
101.75,102.0,64,E4,0.25,0,26,2.75,trumpet1
102.0,102.5,71,B4,0.5,0,26,3.0,trumpet1
103.0,103.5,67,G4,0.5,0,26,4.0,trumpet1
103.75,104.0,67,G4,0.25,0,26,4.75,trumpet1
104.0,104.5,74,D5,0.5,0,27,1.0,trumpet1
118.0,118.5,69,A4,0.5,0,30,3.0,trumpet1
119.0,119.5,69,A4,0.5,0,30,4.0,trumpet1
119.75,120.0,69,A4,0.25,0,30,4.75,trumpet1
120.0,120.5,69,A4,0.5,0,31,1.0,trumpet1
183.0,183.33333333333331,74,D5,0.3333333333333333,0,46,4.0,trumpet1
183.33333333333331,183.66666666666669,74,D5,0.3333333333333333,0,46,4.333333333333333,trumpet1
183.66666666666663,184.0,74,D5,0.3333333333333333,0,46,4.666666666666667,trumpet1
184.0,186.33333333333331,70,B-4,2.333333333333333,0,47,1.0,trumpet1
195.0,195.33333333333331,70,A#4,0.3333333333333333,0,49,4.0,trumpet1
195.33333333333331,195.66666666666669,70,A#4,0.3333333333333333,0,49,4.333333333333333,trumpet1
195.66666666666663,196.0,70,A#4,0.3333333333333333,0,49,4.666666666666667,trumpet1
196.0,198.33333333333331,66,F#4,2.333333333333333,0,50,1.0,trumpet1
224.0,225.0,75,D#5,1.0,0,57,1.0,trumpet1
225.0,225.5,75,D#5,0.5,0,57,2.0,trumpet1
225.75,226.0,75,D#5,0.25,0,57,2.75,trumpet1
226.0,226.5,66,F#4,0.5,0,57,3.0,trumpet1
240.0,241.0,75,D#5,1.0,0,61,1.0,trumpet1
241.0,241.5,75,D#5,0.5,0,61,2.0,trumpet1
241.75,242.0,75,D#5,0.25,0,61,2.75,trumpet1
242.0,242.5,66,F#4,0.5,0,61,3.0,trumpet1
244.0,244.5,67,G4,0.5,0,62,1.0,trumpet1
245.0,245.5,60,C4,0.5,0,62,2.0,trumpet1
245.75,246.0,60,C4,0.25,0,62,2.75,trumpet1
246.0,246.5,67,G4,0.5,0,62,3.0,trumpet1
247.0,247.5,60,C4,0.5,0,62,4.0,trumpet1
248.0,248.5,66,F#4,0.5,0,63,1.0,trumpet1
