onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
36.0,36.125,68,G#4,0.125,0,19,1.0,trumpet2
37.0,37.125,68,G#4,0.125,0,19,3.0,trumpet2
38.0,38.125,69,B--4,0.125,0,20,1.0,trumpet2
39.0,39.125,69,B--4,0.125,0,20,3.0,trumpet2
40.0,40.125,64,E4,0.125,0,21,1.0,trumpet2
41.625,41.75,64,E4,0.125,0,21,4.25,trumpet2
41.75,41.875,64,E4,0.125,0,21,4.5,trumpet2
41.875,42.0,64,E4,0.125,0,21,4.75,trumpet2
42.0,42.125,59,B3,0.125,0,22,1.0,trumpet2
42.5,42.625,59,B3,0.125,0,22,2.0,trumpet2
76.0,78.5,71,C-5,2.5,0,39,1.0,trumpet2
80.0,82.5,66,G-4,2.5,0,41,1.0,trumpet2
84.0,86.5,71,C-5,2.5,0,43,1.0,trumpet2
88.0,90.5,64,E4,2.5,0,45,1.0,trumpet2
105.0,106.0,64,F-4,1.0,0,53,2.0,trumpet2
107.0,108.0,64,F-4,1.0,0,54,2.0,trumpet2
109.0,110.0,64,F-4,1.0,0,55,2.0,trumpet2
111.0,112.0,64,F-4,1.0,0,56,2.0,trumpet2
112.0,112.5,71,C-5,0.5,0,57,1.0,trumpet2
113.0,113.5,59,C-4,0.5,0,57,2.0,trumpet2
113.5,114.0,59,C-4,0.5,0,57,2.5,trumpet2
114.0,114.5,59,C-4,0.5,0,58,1.0,trumpet2
114.5,115.0,59,C-4,0.5,0,58,1.5,trumpet2
115.0,115.5,59,C-4,0.5,0,58,2.0,trumpet2
115.5,116.0,59,C-4,0.5,0,58,2.5,trumpet2
116.0,117.5,64,F-4,1.5,0,59,1.0,trumpet2
117.5,117.75,64,F-4,0.25,0,59,2.5,trumpet2
117.75,118.0,64,F-4,0.25,0,59,2.75,trumpet2
118.0,120.0,64,F-4,2.0,0,60,1.0,trumpet2
120.0,121.5,64,F-4,1.5,0,61,1.0,trumpet2
121.5,121.75,64,F-4,0.25,0,61,2.5,trumpet2
121.75,122.0,64,F-4,0.25,0,61,2.75,trumpet2
122.0,124.0,64,F-4,2.0,0,62,1.0,trumpet2
124.0,125.0,71,C-5,1.0,0,63,1.0,trumpet2
125.5,126.0,71,C-5,0.5,0,63,2.5,trumpet2
126.0,127.0,71,C-5,1.0,0,64,1.0,trumpet2
127.5,128.0,71,C-5,0.5,0,64,2.5,trumpet2
