onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
5.0,6.25,52,E3,1.25,0,3,3.0,clarinet2
18.4375,18.5,72,C5,0.0625,0,10,1.875,clarinet2
18.5,19.5,72,C5,1.0,0,10,2.0,clarinet2
20.4375,20.5,72,C5,0.0625,0,11,1.875,clarinet2
20.5,21.5,72,C5,1.0,0,11,2.0,clarinet2
22.4375,22.5,72,C5,0.0625,0,12,1.875,clarinet2
22.5,22.875,72,C5,0.375,0,12,2.0,clarinet2
23.4375,23.5,72,C5,0.0625,0,12,3.875,clarinet2
23.5,23.875,72,C5,0.375,0,12,4.0,clarinet2
30.0,32.125,65,F4,2.125,0,16,1.0,clarinet2
34.0,36.0,68,G#4,2.0,0,18,1.0,clarinet2
36.0,36.125,74,D5,0.125,0,19,1.0,clarinet2
37.0,37.125,74,D5,0.125,0,19,3.0,clarinet2
38.0,38.125,75,D#5,0.125,0,20,1.0,clarinet2
39.0,39.125,75,D#5,0.125,0,20,3.0,clarinet2
40.0,40.125,70,A#4,0.125,0,21,1.0,clarinet2
41.625,41.75,70,B-4,0.125,0,21,4.25,clarinet2
41.75,41.875,70,B-4,0.125,0,21,4.5,clarinet2
41.875,42.0,73,C#5,0.125,0,21,4.75,clarinet2
42.0,42.125,71,B4,0.125,0,22,1.0,clarinet2
42.5,42.625,71,B4,0.125,0,22,2.0,clarinet2
53.5,54.0,64,E4,0.5,0,27,2.5,clarinet2
54.0,54.75,64,E4,0.75,0,28,1.0,clarinet2
54.75,55.0,67,G4,0.25,0,28,1.75,clarinet2
55.0,55.5,67,G4,0.5,0,28,2.0,clarinet2
55.5,56.0,63,D#4,0.5,0,28,2.5,clarinet2
56.0,56.75,64,E4,0.75,0,29,1.0,clarinet2
56.75,57.0,67,G4,0.25,0,29,1.75,clarinet2
57.0,57.5,67,G4,0.5,0,29,2.0,clarinet2
57.5,58.0,63,D#4,0.5,0,29,2.5,clarinet2
58.0,58.75,64,E4,0.75,0,30,1.0,clarinet2
58.75,59.0,67,G4,0.25,0,30,1.75,clarinet2
59.0,59.5,67,G4,0.5,0,30,2.0,clarinet2
59.5,60.0,63,D#4,0.5,0,30,2.5,clarinet2
