onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
4.0,7.5,66,F#4,3.5,0,2,2.0,bassoon1
10.0,13.0,66,F#4,3.0,0,4,2.0,bassoon1
13.0,16.0,64,E4,3.0,0,5,2.0,bassoon1
16.0,17.0,62,D4,1.0,0,6,2.0,bassoon1
17.0,19.0,69,A4,2.0,0,6,3.0,bassoon1
19.0,22.0,68,G#4,3.0,0,7,2.0,bassoon1
22.0,23.0,66,F#4,1.0,0,8,2.0,bassoon1
23.0,25.0,61,C#4,2.0,0,8,3.0,bassoon1
25.0,26.5,59,B3,1.5,0,9,2.0,bassoon1
26.5,27.0,57,A3,0.5,0,9,3.5,bassoon1
27.0,28.0,64,E4,1.0,0,10,1.0,bassoon1
28.0,29.5,63,D#4,1.5,0,10,2.0,bassoon1
29.5,30.0,61,C#4,0.5,0,10,3.5,bassoon1
30.0,31.0,68,G#4,1.0,0,11,1.0,bassoon1
31.0,32.5,66,F#4,1.5,0,11,2.0,bassoon1
32.5,33.0,65,E#4,0.5,0,11,3.5,bassoon1
33.0,34.0,73,C#5,1.0,0,12,1.0,bassoon1
34.0,34.75,71,B4,0.75,0,12,2.0,bassoon1
34.75,35.0,69,A4,0.25,0,12,2.75,bassoon1
35.0,35.5,68,G#4,0.5,0,12,3.0,bassoon1
35.5,36.0,69,A4,0.5,0,12,3.5,bassoon1
36.0,36.5,68,G#4,0.5,0,13,1.0,bassoon1
36.5,37.0,66,F#4,0.5,0,13,1.5,bassoon1
37.0,37.75,65,E#4,0.75,0,13,2.0,bassoon1
37.75,38.0,66,F#4,0.25,0,13,2.75,bassoon1
38.0,38.5,64,E4,0.5,0,13,3.0,bassoon1
38.5,39.0,62,D4,0.5,0,13,3.5,bassoon1
39.0,39.5,61,C#4,0.5,0,14,1.0,bassoon1
39.5,40.0,62,D4,0.5,0,14,1.5,bassoon1
40.0,40.5,61,C#4,0.5,0,14,2.0,bassoon1
40.5,41.0,59,B3,0.5,0,14,2.5,bassoon1
41.0,41.5,57,A3,0.5,0,14,3.0,bassoon1
41.5,42.0,59,B3,0.5,0,14,3.5,bassoon1
42.0,42.5,57,A3,0.5,0,15,1.0,bassoon1
42.5,43.0,55,G3,0.5,0,15,1.5,bassoon1
