onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
36.0,36.125,78,A---5,0.125,0,19,1.0,trumpet1
37.0,37.125,78,G-5,0.125,0,19,3.0,trumpet1
38.0,38.125,78,G-5,0.125,0,20,1.0,trumpet1
39.0,39.125,78,G-5,0.125,0,20,3.0,trumpet1
40.0,40.125,76,F-5,0.125,0,21,1.0,trumpet1
41.625,41.75,76,F-5,0.125,0,21,4.25,trumpet1
41.75,41.875,76,F-5,0.125,0,21,4.5,trumpet1
41.875,42.0,76,F-5,0.125,0,21,4.75,trumpet1
42.0,42.125,71,C-5,0.125,0,22,1.0,trumpet1
42.5,42.625,71,C-5,0.125,0,22,2.0,trumpet1
76.0,78.5,71,C-5,2.5,0,39,1.0,trumpet1
80.0,82.5,66,G-4,2.5,0,41,1.0,trumpet1
84.0,86.5,71,C-5,2.5,0,43,1.0,trumpet1
88.0,90.5,76,F-5,2.5,0,45,1.0,trumpet1
105.0,106.0,76,F-5,1.0,0,53,2.0,trumpet1
107.0,108.0,76,F-5,1.0,0,54,2.0,trumpet1
109.0,110.0,76,F-5,1.0,0,55,2.0,trumpet1
111.0,112.0,76,F-5,1.0,0,56,2.0,trumpet1
112.0,112.5,71,C-5,0.5,0,57,1.0,trumpet1
113.0,113.5,71,C-5,0.5,0,57,2.0,trumpet1
113.5,114.0,71,C-5,0.5,0,57,2.5,trumpet1
114.0,114.5,71,C-5,0.5,0,58,1.0,trumpet1
114.5,115.0,71,C-5,0.5,0,58,1.5,trumpet1
115.0,115.5,71,C-5,0.5,0,58,2.0,trumpet1
115.5,116.0,71,C-5,0.5,0,58,2.5,trumpet1
116.0,117.5,76,F-5,1.5,0,59,1.0,trumpet1
117.5,117.75,76,F-5,0.25,0,59,2.5,trumpet1
117.75,118.0,76,F-5,0.25,0,59,2.75,trumpet1
118.0,120.0,76,F-5,2.0,0,60,1.0,trumpet1
120.0,121.5,76,F-5,1.5,0,61,1.0,trumpet1
121.5,121.75,76,F-5,0.25,0,61,2.5,trumpet1
121.75,122.0,76,F-5,0.25,0,61,2.75,trumpet1
122.0,124.0,76,F-5,2.0,0,62,1.0,trumpet1
124.0,125.0,71,C-5,1.0,0,63,1.0,trumpet1
125.5,126.0,71,C-5,0.5,0,63,2.5,trumpet1
126.0,127.0,71,C-5,1.0,0,64,1.0,trumpet1
127.5,128.0,71,C-5,0.5,0,64,2.5,trumpet1
128.0,128.5,71,C-5,0.5,0,65,1.0,trumpet1
144.0,146.0,76,F-5,2.0,0,73,1.0,trumpet1
148.0,150.0,76,F-5,2.0,0,75,1.0,trumpet1
340.0,344.0,78,G-5,4.0,0,171,1.0,trumpet1
344.0,347.0,71,C-5,3.0,0,173,1.0,trumpet1
347.5,348.0,78,G-5,0.5,0,174,2.5,trumpet1
348.0,348.5,71,C-5,0.5,0,175,1.0,trumpet1
348.5,349.0,78,G-5,0.5,0,175,1.5,trumpet1
349.0,349.5,71,C-5,0.5,0,175,2.0,trumpet1
349.5,350.0,78,G-5,0.5,0,175,2.5,trumpet1
350.0,350.5,71,C-5,0.5,0,176,1.0,trumpet1
350.5,351.0,78,G-5,0.5,0,176,1.5,trumpet1
351.0,351.5,71,C-5,0.5,0,176,2.0,trumpet1
351.5,352.0,78,G-5,0.5,0,176,2.5,trumpet1
352.0,352.5,71,C-5,0.5,0,177,1.0,trumpet1
353.0,353.5,75,E-5,0.5,0,177,2.0,trumpet1
354.0,354.5,75,E-5,0.5,0,178,1.0,trumpet1
390.0,392.5,71,D---5,2.5,0,196,1.0,trumpet1
394.0,396.5,66,A---4,2.5,0,198,1.0,trumpet1
398.0,400.5,71,D---5,2.5,0,200,1.0,trumpet1
402.0,404.5,76,G---5,2.5,0,202,1.0,trumpet1
419.0,420.0,76,G---5,1.0,0,210,2.0,trumpet1
421.0,422.0,76,G---5,1.0,0,211,2.0,trumpet1
423.0,424.0,76,G---5,1.0,0,212,2.0,trumpet1
425.0,426.0,76,G---5,1.0,0,213,2.0,trumpet1
426.0,426.5,71,D---5,0.5,0,214,1.0,trumpet1
427.0,427.5,71,D---5,0.5,0,214,2.0,trumpet1
427.5,428.0,71,D---5,0.5,0,214,2.5,trumpet1
428.0,428.5,71,D---5,0.5,0,215,1.0,trumpet1
428.5,429.0,71,D---5,0.5,0,215,1.5,trumpet1
429.0,429.5,71,D---5,0.5,0,215,2.0,trumpet1
429.5,430.0,71,D---5,0.5,0,215,2.5,trumpet1
430.0,431.5,76,G---5,1.5,0,216,1.0,trumpet1
431.5,431.75,76,G---5,0.25,0,216,2.5,trumpet1
431.75,432.0,76,G---5,0.25,0,216,2.75,trumpet1
432.0,434.0,76,G---5,2.0,0,217,1.0,trumpet1
434.0,435.5,76,G---5,1.5,0,218,1.0,trumpet1
435.5,435.75,76,G---5,0.25,0,218,2.5,trumpet1
435.75,436.0,76,G---5,0.25,0,218,2.75,trumpet1
436.0,438.0,76,G---5,2.0,0,219,1.0,trumpet1
438.0,439.0,71,D---5,1.0,0,220,1.0,trumpet1
439.5,440.0,71,D---5,0.5,0,220,2.5,trumpet1
440.0,441.0,71,D---5,1.0,0,221,1.0,trumpet1
441.5,442.0,71,D---5,0.5,0,221,2.5,trumpet1
442.0,442.5,71,D---5,0.5,0,222,1.0,trumpet1
458.0,460.0,76,G---5,2.0,0,230,1.0,trumpet1
462.0,464.0,76,G---5,2.0,0,232,1.0,trumpet1
654.0,658.0,78,A---5,4.0,0,328,1.0,trumpet1
658.0,661.0,71,D---5,3.0,0,330,1.0,trumpet1
661.5,662.0,78,A---5,0.5,0,331,2.5,trumpet1
662.0,662.5,71,D---5,0.5,0,332,1.0,trumpet1
662.5,663.0,78,A---5,0.5,0,332,1.5,trumpet1
663.0,663.5,71,D---5,0.5,0,332,2.0,trumpet1
663.5,664.0,78,A---5,0.5,0,332,2.5,trumpet1
664.0,664.5,71,D---5,0.5,0,333,1.0,trumpet1
664.5,665.0,78,A---5,0.5,0,333,1.5,trumpet1
665.0,665.5,71,D---5,0.5,0,333,2.0,trumpet1
665.5,666.0,78,A---5,0.5,0,333,2.5,trumpet1
