onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
17.625,17.875,62,D4,0.25,0,9,4.25,violin1
17.875,18.0,63,E-4,0.125,0,9,4.75,violin1
18.0,18.125,57,A3,0.125,0,10,1.0,violin1
19.625,19.875,62,D4,0.25,0,10,4.25,violin1
19.875,20.0,63,E-4,0.125,0,10,4.75,violin1
20.0,20.125,57,A3,0.125,0,11,1.0,violin1
21.625,21.875,62,D4,0.25,0,11,4.25,violin1
21.875,22.0,63,E-4,0.125,0,11,4.75,violin1
22.0,22.125,57,A3,0.125,0,12,1.0,violin1
22.625,22.875,62,D4,0.25,0,12,2.25,violin1
22.875,23.0,63,E-4,0.125,0,12,2.75,violin1
23.0,23.125,57,A3,0.125,0,12,3.0,violin1
23.625,23.875,62,D4,0.25,0,12,4.25,violin1
23.875,24.0,63,E-4,0.125,0,12,4.75,violin1
24.0,24.125,57,A3,0.125,0,13,1.0,violin1
30.0,31.0,68,A-4,1.0,0,16,1.0,violin1
31.0,32.0,68,A-4,1.0,0,16,3.0,violin1
32.0,32.125,68,A-4,0.125,0,17,1.0,violin1
34.0,35.0,68,G#4,1.0,0,18,1.0,violin1
34.0,35.0,71,B4,1.0,0,18,1.0,violin1
35.0,36.0,68,G#4,1.0,0,18,3.0,violin1
35.0,36.0,71,B4,1.0,0,18,3.0,violin1
36.0,36.125,66,F#4,0.125,0,19,1.0,violin1
36.0,36.125,74,D5,0.125,0,19,1.0,violin1
36.0,36.125,78,F#5,0.125,0,19,1.0,violin1
37.0,37.125,66,F#4,0.125,0,19,3.0,violin1
37.0,37.125,74,D5,0.125,0,19,3.0,violin1
37.0,37.125,78,F#5,0.125,0,19,3.0,violin1
38.0,38.125,66,F#4,0.125,0,20,1.0,violin1
38.0,38.125,69,A4,0.125,0,20,1.0,violin1
38.0,38.125,81,A5,0.125,0,20,1.0,violin1
39.0,39.125,66,F#4,0.125,0,20,3.0,violin1
39.0,39.125,69,A4,0.125,0,20,3.0,violin1
39.0,39.125,81,A5,0.125,0,20,3.0,violin1
40.0,40.125,70,B-4,0.125,0,21,1.0,violin1
40.0,40.125,82,B-5,0.125,0,21,1.0,violin1
40.125,40.375,75,D#5,0.25,0,21,1.25,violin1
40.375,40.625,76,E5,0.25,0,21,1.75,violin1
40.625,40.875,78,F#5,0.25,0,21,2.25,violin1
40.875,41.125,79,G5,0.25,0,21,2.75,violin1
41.125,41.375,81,A5,0.25,0,21,3.25,violin1
41.375,41.625,82,B-5,0.25,0,21,3.75,violin1
41.625,41.75,87,D#6,0.125,0,21,4.25,violin1
41.75,41.875,88,E6,0.125,0,21,4.5,violin1
41.875,42.0,91,G6,0.125,0,21,4.75,violin1
42.0,42.125,95,B6,0.125,0,22,1.0,violin1
42.5,42.625,66,F#4,0.125,0,22,2.0,violin1
42.5,42.625,75,D#5,0.125,0,22,2.0,violin1
42.5,42.625,83,B5,0.125,0,22,2.0,violin1
44.0,46.0,83,B5,2.0,0,23,1.0,violin1
46.0,48.0,83,B5,2.0,0,24,1.0,violin1
48.0,50.0,83,B5,2.0,0,25,1.0,violin1
50.0,52.0,84,C6,2.0,0,26,1.0,violin1
52.0,52.5,83,B5,0.5,0,27,1.0,violin1
52.5,53.0,79,G5,0.5,0,27,1.5,violin1
53.0,53.5,76,E5,0.5,0,27,2.0,violin1
53.5,54.0,71,B4,0.5,0,27,2.5,violin1
54.0,56.0,71,B4,2.0,0,28,1.0,violin1
56.0,58.0,71,B4,2.0,0,29,1.0,violin1
58.0,60.0,71,B4,2.0,0,30,1.0,violin1
60.0,60.25,71,B4,0.25,0,31,1.0,violin1
60.25,60.5,67,G4,0.25,0,31,1.25,violin1
60.5,60.75,64,E4,0.25,0,31,1.5,violin1
60.75,61.0,67,G4,0.25,0,31,1.75,violin1
