onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
17.625,17.875,62,D4,0.25,0,9,4.25,violin2
17.875,18.0,63,E-4,0.125,0,9,4.75,violin2
18.0,18.125,57,A3,0.125,0,10,1.0,violin2
19.625,19.875,62,D4,0.25,0,10,4.25,violin2
19.875,20.0,63,E-4,0.125,0,10,4.75,violin2
20.0,20.125,57,A3,0.125,0,11,1.0,violin2
21.625,21.875,62,D4,0.25,0,11,4.25,violin2
21.875,22.0,63,E-4,0.125,0,11,4.75,violin2
22.0,22.125,57,A3,0.125,0,12,1.0,violin2
22.625,22.875,62,D4,0.25,0,12,2.25,violin2
22.875,23.0,63,E-4,0.125,0,12,2.75,violin2
23.0,23.125,57,A3,0.125,0,12,3.0,violin2
23.625,23.875,62,D4,0.25,0,12,4.25,violin2
23.875,24.0,63,E-4,0.125,0,12,4.75,violin2
24.0,24.125,57,A3,0.125,0,13,1.0,violin2
30.0,31.0,62,D4,1.0,0,16,1.0,violin2
30.0,31.0,65,F4,1.0,0,16,1.0,violin2
31.0,32.0,62,D4,1.0,0,16,3.0,violin2
31.0,32.0,65,F4,1.0,0,16,3.0,violin2
32.0,32.125,62,D4,0.125,0,17,1.0,violin2
32.0,32.125,65,F4,0.125,0,17,1.0,violin2
34.0,35.0,65,E#4,1.0,0,18,1.0,violin2
35.0,36.0,65,E#4,1.0,0,18,3.0,violin2
36.125,36.375,73,C#5,0.25,0,19,1.25,violin2
36.375,36.5,74,D5,0.125,0,19,1.75,violin2
36.5,36.625,68,G#4,0.125,0,19,2.0,violin2
37.125,37.375,73,C#5,0.25,0,19,3.25,violin2
37.375,37.5,74,D5,0.125,0,19,3.75,violin2
37.5,37.625,68,G#4,0.125,0,19,4.0,violin2
38.125,38.375,74,C##5,0.25,0,20,1.25,violin2
38.375,38.5,75,D#5,0.125,0,20,1.75,violin2
38.5,38.625,69,A4,0.125,0,20,2.0,violin2
39.125,39.375,74,D5,0.25,0,20,3.25,violin2
39.375,39.5,75,E-5,0.125,0,20,3.75,violin2
39.5,39.625,69,A4,0.125,0,20,4.0,violin2
40.0,40.125,67,G4,0.125,0,21,1.0,violin2
