onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure, instrument
36.0,36.125,62,D4,0.125,0,19,1.0,trombone1
37.0,37.125,62,D4,0.125,0,19,3.0,trombone1
38.0,38.125,63,D#4,0.125,0,20,1.0,trombone1
39.0,39.125,63,D#4,0.125,0,20,3.0,trombone1
40.0,40.125,64,E4,0.125,0,21,1.0,trombone1
41.625,41.75,64,E4,0.125,0,21,4.25,trombone1
41.75,41.875,61,C#4,0.125,0,21,4.5,trombone1
41.875,42.0,58,A#3,0.125,0,21,4.75,trombone1
42.0,42.125,59,B3,0.125,0,22,1.0,trombone1
42.5,42.625,59,B3,0.125,0,22,2.0,trombone1
76.0,78.5,63,D#4,2.5,0,39,1.0,trombone1
80.0,82.5,60,C4,2.5,0,41,1.0,trombone1
84.0,86.5,63,D#4,2.5,0,43,1.0,trombone1
88.0,90.5,64,E4,2.5,0,45,1.0,trombone1
116.0,117.5,52,E3,1.5,0,59,1.0,trombone1
117.5,118.0,55,G3,0.5,0,59,2.5,trombone1
118.0,118.5,59,B3,0.5,0,60,1.0,trombone1
118.5,120.0,64,E4,1.5,0,60,1.5,trombone1
120.0,121.0,67,G4,1.0,0,61,1.0,trombone1
121.0,121.5,64,E4,0.5,0,61,2.0,trombone1
121.5,122.0,60,C4,0.5,0,61,2.5,trombone1
122.0,122.5,59,B3,0.5,0,62,1.0,trombone1
122.5,124.0,52,E3,1.5,0,62,1.5,trombone1
124.0,125.0,59,B3,1.0,0,63,1.0,trombone1
125.5,126.0,63,D#4,0.5,0,63,2.5,trombone1
126.0,127.0,59,B3,1.0,0,64,1.0,trombone1
127.5,128.0,63,D#4,0.5,0,64,2.5,trombone1
128.0,128.5,59,B3,0.5,0,65,1.0,trombone1
340.0,342.0,62,D4,2.0,0,171,1.0,trombone1
342.0,342.5,64,E4,0.5,0,172,1.0,trombone1
342.5,344.0,62,D4,1.5,0,172,1.5,trombone1
344.0,344.75,67,G4,0.75,0,173,1.0,trombone1
344.75,345.0,59,B3,0.25,0,173,1.75,trombone1
345.0,348.0,62,D4,3.0,0,173,2.0,trombone1
348.0,349.5,59,B3,1.5,0,175,1.0,trombone1
349.5,350.0,57,A3,0.5,0,175,2.5,trombone1
350.0,350.5,59,B3,0.5,0,176,1.0,trombone1
350.5,351.0,57,A3,0.5,0,176,1.5,trombone1
351.0,351.5,59,B3,0.5,0,176,2.0,trombone1
351.5,352.0,57,A3,0.5,0,176,2.5,trombone1
352.0,352.5,59,B3,0.5,0,177,1.0,trombone1
353.0,353.5,59,B3,0.5,0,177,2.0,trombone1
354.0,354.5,59,B3,0.5,0,178,1.0,trombone1
390.0,392.5,63,D#4,2.5,0,196,1.0,trombone1
394.0,396.5,60,C4,2.5,0,198,1.0,trombone1
398.0,400.5,63,D#4,2.5,0,200,1.0,trombone1
402.0,404.5,64,E4,2.5,0,202,1.0,trombone1
430.0,431.5,52,E3,1.5,0,216,1.0,trombone1
431.5,432.0,55,G3,0.5,0,216,2.5,trombone1
432.0,432.5,59,B3,0.5,0,217,1.0,trombone1
432.5,434.0,64,E4,1.5,0,217,1.5,trombone1
434.0,435.0,67,G4,1.0,0,218,1.0,trombone1
435.0,435.5,64,E4,0.5,0,218,2.0,trombone1
435.5,436.0,60,C4,0.5,0,218,2.5,trombone1
436.0,436.5,59,B3,0.5,0,219,1.0,trombone1
436.5,438.0,52,E3,1.5,0,219,1.5,trombone1
438.0,439.0,59,B3,1.0,0,220,1.0,trombone1
439.5,440.0,63,D#4,0.5,0,220,2.5,trombone1
440.0,441.0,59,B3,1.0,0,221,1.0,trombone1
441.5,442.0,63,D#4,0.5,0,221,2.5,trombone1
442.0,442.5,59,B3,0.5,0,222,1.0,trombone1
654.0,656.0,62,D4,2.0,0,328,1.0,trombone1
656.0,656.5,64,E4,0.5,0,329,1.0,trombone1
656.5,658.0,62,D4,1.5,0,329,1.5,trombone1
658.0,658.75,67,G4,0.75,0,330,1.0,trombone1
658.75,659.0,59,B3,0.25,0,330,1.75,trombone1
659.0,662.0,62,D4,3.0,0,330,2.0,trombone1
662.0,663.5,59,B3,1.5,0,332,1.0,trombone1
663.5,664.0,57,A3,0.5,0,332,2.5,trombone1
664.0,664.5,59,B3,0.5,0,333,1.0,trombone1
664.5,665.0,57,A3,0.5,0,333,1.5,trombone1
665.0,665.5,59,B3,0.5,0,333,2.0,trombone1
665.5,666.0,57,A3,0.5,0,333,2.5,trombone1
666.0,666.5,59,B3,0.5,0,334,1.0,trombone1
738.0,739.5,48,C3,1.5,0,370,1.0,trombone1
739.5,740.0,51,E-3,0.5,0,370,2.5,trombone1
740.0,740.5,54,F#3,0.5,0,371,1.0,trombone1
740.5,742.0,57,A3,1.5,0,371,1.5,trombone1
742.0,743.5,60,C4,1.5,0,372,1.0,trombone1
743.5,744.0,57,A3,0.5,0,372,2.5,trombone1
744.0,744.5,54,F#3,0.5,0,373,1.0,trombone1
744.5,746.0,51,D#3,1.5,0,373,1.5,trombone1
746.0,746.5,49,C#3,0.5,0,374,1.0,trombone1
754.0,755.5,51,D#3,1.5,0,378,1.0,trombone1
755.5,756.0,54,F#3,0.5,0,378,2.5,trombone1
756.0,756.5,57,A3,0.5,0,379,1.0,trombone1
756.5,758.0,60,C4,1.5,0,379,1.5,trombone1
758.0,759.5,63,E-4,1.5,0,380,1.0,trombone1
759.5,760.0,60,C4,0.5,0,380,2.5,trombone1
760.0,760.5,57,A3,0.5,0,381,1.0,trombone1
760.5,762.0,54,F#3,1.5,0,381,1.5,trombone1
762.0,762.5,57,A3,0.5,0,382,1.0,trombone1
764.0,764.5,57,A3,0.5,0,383,1.0,trombone1
766.0,766.5,56,A-3,0.5,0,384,1.0,trombone1
768.0,768.5,59,C-4,0.5,0,385,1.0,trombone1
778.0,779.5,51,E-3,1.5,0,390,1.0,trombone1
779.5,780.0,54,G-3,0.5,0,390,2.5,trombone1
780.0,780.5,58,B-3,0.5,0,391,1.0,trombone1
780.5,782.0,63,E-4,1.5,0,391,1.5,trombone1
782.0,783.0,66,G-4,1.0,0,392,1.0,trombone1
783.0,783.5,63,E-4,0.5,0,392,2.0,trombone1
783.5,784.0,59,C-4,0.5,0,392,2.5,trombone1
784.0,784.5,58,B-3,0.5,0,393,1.0,trombone1
784.5,786.0,51,E-3,1.5,0,393,1.5,trombone1
786.0,787.0,59,B3,1.0,0,394,1.0,trombone1
788.0,789.0,59,B3,1.0,0,395,1.0,trombone1
790.0,791.0,59,B3,1.0,0,396,1.0,trombone1
792.0,793.0,59,B3,1.0,0,397,1.0,trombone1
794.0,795.5,52,E3,1.5,0,398,1.0,trombone1
795.5,796.0,55,G3,0.5,0,398,2.5,trombone1
796.0,796.5,59,B3,0.5,0,399,1.0,trombone1
796.5,798.0,64,E4,1.5,0,399,1.5,trombone1
798.0,799.0,67,G4,1.0,0,400,1.0,trombone1
